xml_id	midi_id	track	channel	pitch	onset
n2-1	n0	1	0	58	2.00453859375
n3-1	n1	1	0	58	2.120724375
n4-1	n2	1	0	58	2.22222
n5-1	n3	1	0	58	2.313031875
n8-1	n6	1	0	54	2.6241960937500006
n6-1	n4	1	0	57	2.4252112500000003
n7-1	n5	1	0	58	2.5160231250000002
n9-1	n7	1	0	54	2.711001562500001
n10-1	n8	1	0	57	2.8191745312500007
n11-1	n9	1	0	58	2.919334687500001
n15-1	n12	1	0	56	3.219815156250001
n13-1	deletion
n12-1	n10	1	0	61	3.018159375000001
n16-1	n13	1	0	56	3.337336406250001
n17-1	n14	1	0	56	3.4401675000000007
n18-1	n15	1	0	56	3.5363212500000007
n19-1	n16	1	0	53	3.6591843750000006
n20-1	n17	1	0	54	3.751331718750001
n21-1	n18	1	0	56	3.867517500000001
n24-1	n21	1	0	53	4.17066890625
n23-1	n20	1	0	56	4.058489531250001
n22-1	n19	1	0	58	3.9476456250000007
n26-1	n22	1	0	58	4.524568125000001
n27-1	n23	1	0	58	4.654108593750001
n28-1	n24	1	0	58	4.762281562500001
n29-1	n25	1	0	58	4.871790000000002
n32-1	n28	1	0	54	5.188296093750002
n30-1	n26	1	0	57	4.985304843750002
n31-1	n27	1	0	58	5.089471406250001
n33-1	n29	1	0	54	5.288456250000001
n34-1	n30	1	0	57	5.377932656250001
n35-1	n31	1	0	58	5.492782968750001
n39-1	n34	1	0	56	5.815966406250002
n37-1	deletion
n36-1	n32	1	0	61	5.599620468750001
n40-1	n35	1	0	56	5.9214684375000015
n41-1	n36	1	0	56	6.026970468750002
n42-1	n37	1	0	56	6.127130625000002
n43-1	n38	1	0	53	6.235303593750002
n44-1	n39	1	0	54	6.3354637500000015
n45-1	n40	1	0	56	6.4262756250000015
n48-1	n43	1	0	53	6.745452656250001
n47-1	n42	1	0	56	6.643957031250002
n46-1	n41	1	0	58	6.547803281250002
n50-1	n44	1	0	54	7.0726425000000015
n51-1	n45	1	0	54	7.171467187500001
n52-1	n46	1	0	57	7.278304687500001
n53-1	n47	1	0	58	7.382471250000001
n54-1	n48	1	0	58	7.506669843750001
n55-1	n49	1	0	60	7.608165468750001
n56-1	n50	1	0	63	7.708325625000001
n59-1	n53	1	0	60	8.036850937500002
n58-1	n52	1	0	61	7.930013437500002
n57-1	n51	1	0	63	7.828517812500002
n63-1	n56	1	0	56	8.352021562500003
n61-1	n55	1	0	58	8.246519531250003
n60-1	n54	1	0	60	8.143688437500003
n64-1	n57	1	0	56	8.452181718750003
n65-1	n58	1	0	56	8.559019218750002
n66-1	n59	1	0	61	8.667192187500003
n69-1	n62	1	0	58	8.983698281250005
n68-1	n61	1	0	60	8.876860781250004
n67-1	n60	1	0	61	8.779371562500003
n72-1	n65	1	0	53	9.308217187500006
n70-1	n63	1	0	56	9.094542187500005
n71-1	n64	1	0	58	9.201379687500005
n74-1	n66	1	0	54	9.654103593750007
n75-1	n67	1	0	54	9.766282968750007
n76-1	n68	1	0	57	9.875791406250006
n77-1	n69	1	0	58	9.985299843750004
n78-1	n70	1	0	58	10.094808281250005
n79-1	n71	1	0	60	10.200310312500005
n80-1	n72	1	0	63	10.292457656250004
n83-1	n75	1	0	60	10.635673125000004
n82-1	n74	1	0	61	10.504797187500005
n81-1	n73	1	0	63	10.413985312500005
n87-1	n78	1	0	56	10.941495468750002
n85-1	n77	1	0	58	10.841335312500002
n84-1	n76	1	0	60	10.746517031250002
n88-1	n79	1	0	56	11.037649218750001
n89-1	n80	1	0	56	11.141815781250001
n90-1	n81	1	0	61	11.25132421875
n93-1	n84	1	0	58	11.575843125
n92-1	n83	1	0	60	11.45164453125
n91-1	n82	1	0	61	11.347477968749999
n96-1	n87	1	0	53	11.900362031250003
n94-1	n85	1	0	56	11.684016093750001
n95-1	n86	1	0	58	11.782840781250002
n120-1	n91	1	0	56	12.238235625000003
n121-1	n90	1	0	61	12.230222812500003
n109-1	n89	1	0	66	12.222210000000002
n97-1	n88	1	0	70	12.219539062500003
n124-1	n98	1	0	49	12.586792968750006
n125-1	n99	1	0	56	12.586792968750006
n110-1	n93	1	0	66	12.341066718750007
n111-1	n95	1	0	66	12.465265312500007
n112-1	n97	1	0	66	12.582786562500006
n98-1	n92	1	0	70	12.338395781250007
n99-1	n94	1	0	70	12.449239687500008
n100-1	n96	1	0	70	12.577444687500007
n115-1	n103	1	0	62	12.916653750000007
n113-1	n100	1	0	65	12.693630468750007
n114-1	n101	1	0	66	12.807145312500007
n102-1	n102	1	0	70	12.808480781250006
n126-1	n110	1	0	37	13.255862812500006
n127-1	n107	1	0	49	13.234495312500005
n116-1	n105	1	0	63	13.034175000000007
n117-1	n106	1	0	65	13.130328750000006
n104-1	n104	1	0	66	13.032839531250007
n118-1	n108	1	0	66	13.247850000000005
n106-1	n109	1	0	70	13.249185468750005
n150-1	n115	1	0	56	13.584388125000004
n151-1	deletion
n140-1	n116	1	0	65	13.585723593750004
n119-1	n113	1	0	68	13.466866875000003
n130-1	n114	1	0	68	13.576375312500003
n108-1	n112	1	0	72	13.461525000000004
n107-1	n111	1	0	73	13.360029375000005
n154-1	n125	1	0	49	13.898223281249999
