onset_sec,duration_sec,pitch,velocity,track,channel,id,last_beat,last_beat_ref
1.5224344,22.438545,80,26,0,0,n0,-10.0,-10.0
1.5304472,22.430532,77,24,0,0,n1,1.5264405,-2.0
1.7160773,22.244904,81,43,0,0,n2,1.5264405,-2.0
1.9551263,22.005854,73,12,0,0,n3,1.5264405,-2.0
2.1941752,21.766806,81,25,0,0,n4,1.5264405,-2.0
2.284987,21.675993,73,21,0,0,n5,1.5264405,-2.0
2.284987,21.675993,77,34,0,0,n6,1.5264405,-2.0
2.3490896,21.61189,73,8,0,0,n7,1.5264405,-2.0
2.3891535,21.571827,80,35,0,0,n8,1.5264405,-2.0
2.4078503,21.553131,77,37,0,0,n9,1.5264405,-2.0
2.5494099,21.41157,81,23,0,0,n10,1.5264405,-2.0
2.624196,21.336784,77,49,0,0,n11,1.5264405,-2.0
2.6415572,21.319424,73,22,0,0,n12,2.6328764,-1.0
2.755072,21.205908,81,46,0,0,n13,2.6328764,-1.0
2.865916,21.095064,80,41,0,0,n14,2.6328764,-1.0
2.8685868,21.092394,77,42,0,0,n15,2.6328764,-1.0
2.8952963,21.065683,73,30,0,0,n16,2.6328764,-1.0
3.0315142,20.929466,77,32,0,0,n17,2.6328764,-1.0
3.034185,20.926796,80,30,0,0,n18,2.6328764,-1.0
3.102294,20.858686,81,56,0,0,n19,2.6328764,-1.0
3.205125,20.755856,77,49,0,0,n20,2.6328764,-1.0
3.34802,20.61296,77,51,0,0,n21,2.6328764,-1.0
3.4428384,20.518143,81,52,0,0,n22,2.6328764,-1.0
3.5710435,20.389936,77,34,0,0,n23,2.6328764,-1.0
3.5803916,20.380589,73,28,0,0,n24,2.6328764,-1.0
3.6004238,20.360556,80,27,0,0,n25,3.580392,0.0
3.6872292,20.27375,81,44,0,0,n26,3.580392,0.0
3.7940667,20.166914,77,38,0,0,n27,3.580392,0.0
3.798073,20.162907,80,46,0,0,n28,3.580392,0.0
3.8047504,20.156229,73,16,0,0,n29,3.580392,0.0
3.936962,20.02402,77,48,0,0,n30,3.580392,0.0
3.94631,20.01467,80,39,0,0,n31,3.580392,0.0
4.0251026,19.935877,81,51,0,0,n32,3.580392,0.0
4.1265984,19.834381,77,43,0,0,n33,3.580392,0.0
4.1319404,19.82904,73,26,0,0,n34,3.580392,0.0
4.154643,19.806337,80,20,0,0,n35,3.580392,0.0
4.208062,19.752918,73,8,0,0,n36,3.580392,0.0
4.2641516,19.696829,77,48,0,0,n37,3.580392,0.0
4.268158,19.692822,80,5,0,0,n38,3.580392,0.0
4.3696537,19.591326,81,44,0,0,n39,3.580392,0.0
4.487175,19.473804,73,19,0,0,n40,3.580392,0.0
4.4951878,19.465792,77,30,0,0,n41,3.580392,0.0
4.5032005,19.457779,80,9,0,0,n42,4.495188,1.0
4.5739803,19.387,81,43,0,0,n43,4.495188,1.0
4.687495,19.273485,77,43,0,0,n44,4.495188,1.0
4.8170357,19.143944,77,44,0,0,n45,4.495188,1.0
4.914525,19.046455,81,52,0,0,n46,4.495188,1.0
5.0040016,18.95698,77,48,0,0,n47,4.495188,1.0
5.008008,18.952972,73,12,0,0,n48,4.495188,1.0
5.020027,18.940954,80,29,0,0,n49,4.495188,1.0
5.1615868,18.799393,77,52,0,0,n50,4.495188,1.0
5.1629224,18.798058,80,25,0,0,n51,4.495188,1.0
5.2710953,18.689886,81,38,0,0,n52,4.495188,1.0
5.3592362,18.601744,77,46,0,0,n53,4.495188,1.0
5.361907,18.599073,73,30,0,0,n54,5.361907,2.0
5.36992,18.59106,80,29,0,0,n55,5.361907,2.0
5.4861054,18.474874,81,32,0,0,n56,5.361907,2.0
5.5715756,18.389404,73,21,0,0,n57,5.361907,2.0
5.583595,18.377386,80,41,0,0,n58,5.361907,2.0
5.587601,18.373379,77,38,0,0,n59,5.361907,2.0
5.749193,18.211788,80,31,0,0,n60,5.361907,2.0
5.7505283,18.210451,77,42,0,0,n61,5.361907,2.0
5.852024,18.108955,81,41,0,0,n62,5.361907,2.0
5.9268103,18.03417,77,55,0,0,n63,5.361907,2.0
5.929481,18.0315,73,12,0,0,n64,5.361907,2.0
5.9508486,18.010132,80,27,0,0,n65,5.361907,2.0
6.079054,17.881927,77,48,0,0,n66,5.361907,2.0
6.080389,17.88059,80,18,0,0,n67,5.361907,2.0
6.1832204,17.77776,81,46,0,0,n68,5.361907,2.0
6.292729,17.668251,73,5,0,0,n69,5.361907,2.0
6.3087544,17.652225,77,45,0,0,n70,6.308754,3.0
6.3140965,17.646885,80,34,0,0,n71,6.308754,3.0
6.432953,17.528027,81,35,0,0,n72,6.308754,3.0
6.5224295,17.43855,73,17,0,0,n73,6.308754,3.0
6.5371194,17.42386,80,43,0,0,n74,6.308754,3.0
6.538455,17.422525,77,31,0,0,n75,6.308754,3.0
6.6853566,17.275623,77,40,0,0,n76,6.308754,3.0
6.6933694,17.26761,80,38,0,0,n77,6.308754,3.0
6.7868524,17.174128,81,48,0,0,n78,6.308754,3.0
6.8749933,17.085987,77,51,0,0,n79,6.308754,3.0
6.8883476,17.072632,80,19,0,0,n80,6.308754,3.0
7.0459332,16.915047,77,40,0,0,n81,6.308754,3.0
7.142087,16.818893,81,49,0,0,n82,6.308754,3.0
7.3784647,16.582516,75,62,0,0,n83,6.308754,3.0
7.487973,16.473007,77,7,0,0,n84,7.433219,4.0
7.6281977,16.332783,81,39,0,0,n85,7.433219,4.0
7.7243514,16.23663,77,44,0,0,n86,7.433219,4.0
7.735035,16.225945,73,34,0,0,n87,7.433219,4.0
7.745719,16.215261,80,30,0,0,n88,7.433219,4.0
7.879266,16.081715,77,41,0,0,n89,7.433219,4.0
7.926007,16.034973,80,13,0,0,n90,7.433219,4.0
8.028838,15.932142,81,25,0,0,n91,7.433219,4.0
8.108966,15.852014,77,36,0,0,n92,7.433219,4.0
8.123656,15.837324,80,17,0,0,n93,7.433219,4.0
8.230494,15.730487,80,15,0,0,n94,7.433219,4.0
8.247855,15.713125,77,35,0,0,n95,7.433219,4.0
8.392086,15.568894,81,24,0,0,n96,7.433219,4.0
8.46153,15.499451,71,54,0,0,n97,7.433219,4.0
8.50293,15.458051,77,37,0,0,n98,7.433219,4.0
8.522962,15.438019,80,22,0,0,n99,8.512946,5.0
8.534981,15.426,73,8,0,0,n100,8.512946,5.0
8.608432,15.352549,81,39,0,0,n101,8.512946,5.0
8.735301,15.225679,77,25,0,0,n102,8.512946,5.0
8.7713585,15.189622,73,21,0,0,n103,8.512946,5.0
8.855494,15.105487,77,36,0,0,n104,8.512946,5.0
8.965002,14.995978,81,48,0,0,n105,8.512946,5.0
9.053143,14.907838,73,26,0,0,n106,8.512946,5.0
9.061155,14.899825,77,51,0,0,n107,8.512946,5.0
9.063827,14.897154,80,8,0,0,n108,8.512946,5.0
9.210728,14.750253,80,22,0,0,n109,8.512946,5.0
9.21874,14.74224,77,51,0,0,n110,8.512946,5.0
9.31356,14.647421,81,46,0,0,n111,8.512946,5.0
