onset_sec,duration_sec,pitch,velocity,track,channel,id,last_beat,last_beat_ref
0.5,0.046875,68,78,1,0,n0,-10.0,-10.0
0.81901044,0.13411458,70,75,1,0,n1,0.81901,2.0
0.95442706,0.108072914,68,77,1,0,n2,0.81901,2.0
1.0885416,0.12890625,66,78,1,0,n3,0.81901,2.0
1.2135416,0.13671875,68,73,1,0,n4,0.81901,2.0
1.3424479,0.048177082,77,83,1,0,n5,0.81901,2.0
1.6575521,0.049479168,73,83,1,0,n6,1.342448,3.0
1.9726562,0.3450521,68,88,1,0,n7,1.972656,4.0
2.28125,0.087239586,66,77,1,0,n8,1.972656,4.0
2.391927,0.08203125,65,74,1,0,n9,1.972656,4.0
2.5195312,0.044270832,66,87,1,0,n10,2.519531,5.0
2.8203125,0.044270832,75,78,1,0,n11,2.519531,5.0
3.126302,0.036458332,65,79,1,0,n12,3.126302,6.0
3.4244792,0.053385418,73,78,1,0,n13,3.126302,6.0
3.7265625,0.033854168,63,76,1,0,n14,3.726562,7.0
4.0234375,0.055989582,72,72,1,0,n15,3.726562,7.0
4.3125,0.041666668,61,77,1,0,n16,4.3125,8.0
4.611979,0.095052086,73,60,1,0,n17,4.3125,8.0
4.7252603,0.16666667,72,63,1,0,n18,4.3125,8.0
4.8710938,0.12760417,73,65,1,0,n19,4.3125,8.0
4.997396,0.065104164,75,59,1,0,n20,4.871094,9.0
5.1315103,0.0546875,61,72,1,0,n21,4.871094,9.0
5.1510415,0.110677086,77,62,1,0,n22,4.871094,9.0
5.2695312,0.106770836,78,52,1,0,n23,4.871094,9.0
5.3997397,0.12890625,80,59,1,0,n24,4.871094,9.0
5.4049478,0.125,65,72,1,0,n25,5.402344,10.0
5.5364585,0.122395836,63,70,1,0,n26,5.402344,10.0
5.5364585,0.096354164,79,60,1,0,n27,5.402344,10.0
5.6679688,0.13020833,61,67,1,0,n28,5.402344,10.0
5.6783853,0.104166664,77,65,1,0,n29,5.402344,10.0
5.796875,0.100260414,63,77,1,0,n30,5.402344,10.0
5.8125,0.053385418,79,51,1,0,n31,5.402344,10.0
5.9179688,0.16015625,80,63,1,0,n32,5.402344,10.0
5.940104,0.036458332,72,79,1,0,n33,5.929037,11.0
6.075521,0.084635414,78,54,1,0,n34,5.929037,11.0
6.2252603,0.11328125,77,59,1,0,n35,5.929037,11.0
6.2265625,0.028645834,68,80,1,0,n36,5.929037,11.0
6.3398438,0.15755208,75,59,1,0,n37,5.929037,11.0
6.502604,0.6901042,77,74,1,0,n38,5.929037,11.0
6.5104165,0.28645834,63,78,1,0,n39,6.50651,12.0
6.8085938,0.110677086,61,67,1,0,n40,6.50651,12.0
6.9361978,0.123697914,60,70,1,0,n41,6.50651,12.0
7.0638022,0.048177082,61,78,1,0,n42,7.063802,13.0
7.2070312,0.13151042,75,51,1,0,n43,7.063802,13.0
7.3541665,0.032552082,70,78,1,0,n44,7.063802,13.0
7.3710938,0.079427086,73,56,1,0,n45,7.063802,13.0
7.486979,0.13411458,77,54,1,0,n46,7.063802,13.0
7.627604,0.06640625,60,73,1,0,n47,7.063802,13.0
7.6484375,0.08203125,75,49,1,0,n48,7.638021,14.0
7.7447915,0.104166664,73,51,1,0,n49,7.638021,14.0
7.9127603,0.05859375,68,76,1,0,n50,7.638021,14.0
7.9388022,0.1015625,72,50,1,0,n51,7.638021,14.0
8.076823,0.18880208,75,46,1,0,n52,7.638021,14.0
8.199219,0.052083332,58,70,1,0,n53,7.638021,14.0
8.222656,0.09375,73,49,1,0,n54,8.210938,15.0
8.342448,0.109375,72,52,1,0,n55,8.210938,15.0
8.4817705,0.05078125,67,72,1,0,n56,8.210938,15.0
8.484375,0.12109375,73,60,1,0,n57,8.210938,15.0
8.6171875,0.049479168,70,54,1,0,n58,8.210938,15.0
8.739583,0.055989582,56,70,1,0,n59,8.210938,15.0
8.770833,0.123697914,70,66,1,0,n60,8.755208,16.0
8.8828125,0.046875,72,66,1,0,n61,8.755208,16.0
9.041667,0.084635414,68,64,1,0,n62,8.755208,16.0
