xml_id	midi_id	track	channel	pitch	onset
n16-1	n1	1	0	56	1.0666666666666667
n17-1	n2	1	0	59	1.071875
n18-1	n3	1	0	63	1.0854166666666665
n1-1	n0	1	0	68	1.0583333333333333
n8-1	n10	1	0	68	1.944791666666667
n2-1	n4	1	0	70	1.18125
n7-1	n9	1	0	70	1.8208333333333335
n3-1	n5	1	0	71	1.33125
n6-1	n8	1	0	71	1.7052083333333334
n4-1	n6	1	0	73	1.4510416666666668
n5-1	n7	1	0	75	1.5760416666666668
n20-1	n12	1	0	56	2.1000000000000005
n21-1	n13	1	0	58	2.1041666666666674
n22-1	n14	1	0	61	2.1041666666666674
n12-1	n17	1	0	64	2.4645833333333345
n9-1	n11	1	0	67	2.0875000000000004
n10-1	n15	1	0	68	2.1947916666666676
n11-1	n16	1	0	70	2.3322916666666678
n26-1	n21	1	0	58	2.9729166666666678
n25-1	n20	1	0	59	2.8427083333333343
n24-1	n19	1	0	61	2.7197916666666675
n13-1	n18	1	0	63	2.6135416666666678
n41-1	n22	1	0	56	3.102083333333334
n43-1	n26	1	0	56	3.360416666666669
n42-1	n23	1	0	63	3.2281250000000012
n44-1	n27	1	0	63	3.461458333333335
n28-1	n25	1	0	68	3.3385416666666687
n29-1	n24	1	0	71	3.3291666666666684
n45-1	n29	1	0	55	3.6052083333333353
n47-1	n34	1	0	55	3.879166666666669
n46-1	n31	1	0	63	3.7437500000000026
n48-1	n35	1	0	63	4.012500000000003
n30-1	n30	1	0	68	3.6177083333333355
n32-1	n33	1	0	70	3.869791666666669
n31-1	n28	1	0	71	3.594791666666669
n33-1	n32	1	0	73	3.8625000000000025
n49-1	n36	1	0	56	4.121875000000003
n51-1	n39	1	0	56	4.388541666666669
n50-1	n37	1	0	63	4.252083333333336
n52-1	n41	1	0	63	4.503125000000002
n35-1	n40	1	0	68	4.400000000000002
n36-1	n38	1	0	71	4.3833333333333355
n53-1	n42	1	0	51	4.643750000000002
n55-1	n46	1	0	51	4.921875000000001
n54-1	n45	1	0	63	4.801041666666668
n56-1	n49	1	0	63	5.029166666666669
n39-1	n48	1	0	67	4.931250000000001
n37-1	n44	1	0	68	4.6677083333333345
n40-1	n47	1	0	70	4.921875000000001
n38-1	n43	1	0	71	4.646875000000001
n72-1	n53	1	0	56	5.261458333333335
n73-1	n52	1	0	59	5.231250000000002
n74-1	n51	1	0	63	5.212500000000002
n57-1	n50	1	0	68	5.198958333333335
n58-1	n54	1	0	70	5.306250000000002
n59-1	n55	1	0	71	5.450000000000002
n60-1	n56	1	0	73	5.564583333333335
n64-1	n60	1	0	68	6.0708333333333355
n63-1	n59	1	0	70	5.9458333333333355
n62-1	n58	1	0	71	5.821875000000002
n61-1	n57	1	0	75	5.685416666666669
n76-1	n61	1	0	56	6.197916666666669
n77-1	n64	1	0	58	6.220833333333335
n78-1	n62	1	0	61	6.202083333333335
n68-1	n67	1	0	64	6.576041666666668
n65-1	n63	1	0	67	6.216666666666669
n66-1	n65	1	0	68	6.325000000000001
n67-1	n66	1	0	70	6.465625000000001
n82-1	n71	1	0	58	7.093750000000003
n81-1	n70	1	0	59	6.963541666666669
n80-1	n69	1	0	61	6.844791666666668
n69-1	n68	1	0	63	6.715625000000001
n97-1	n72	1	0	56	7.215625000000002
n99-1	n75	1	0	56	7.468750000000003
n98-1	n73	1	0	63	7.341666666666669
n100-1	n77	1	0	63	7.576041666666669
n84-1	n76	1	0	71	7.476041666666669
n85-1	n74	1	0	80	7.459375000000002
n101-1	n79	1	0	55	7.726041666666669
n103-1	n84	1	0	55	7.998958333333336
n102-1	n81	1	0	63	7.8572916666666694
n104-1	n85	1	0	63	8.115625000000003
n86-1	n80	1	0	71	7.734375000000003
n88-1	n83	1	0	73	7.983333333333336
n87-1	n78	1	0	80	7.723958333333336
n89-1	n82	1	0	82	7.969791666666669
n105-1	n86	1	0	56	8.238541666666668
n107-1	n88	1	0	56	8.498958333333336
n106-1	n87	1	0	63	8.365625000000003
n108-1	n91	1	0	63	8.620833333333339
n91-1	n90	1	0	71	8.527083333333337
n92-1	n89	1	0	80	8.502083333333337
n109-1	n92	1	0	51	8.760416666666671
n111-1	n97	1	0	51	9.036458333333337
n110-1	n95	1	0	63	8.903125000000005
n112-1	n99	1	0	63	9.161458333333337
n95-1	n98	1	0	70	9.040625000000004
n93-1	n94	1	0	71	8.768750000000004
n96-1	n96	1	0	79	9.02291666666667
n94-1	n93	1	0	80	8.760416666666671
n126-1	n100	1	0	56	9.283333333333335
n128-1	n104	1	0	56	9.541666666666668
n127-1	n101	1	0	63	9.40625
n129-1	n106	1	0	63	9.661458333333334
n115-1	n107	1	0	67	9.661458333333334
n113-1	n102	1	0	68	9.536458333333334
n116-1	n105	1	0	70	9.646875000000001
n114-1	n103	1	0	71	9.536458333333334
n130-1	n110	1	0	54	9.792708333333335
n132-1	n113	1	0	54	10.059375000000003
n131-1	n111	1	0	63	9.920833333333336
n133-1	n115	1	0	63	10.18541666666667
n117-1	n109	1	0	68	9.777083333333335
n118-1	n108	1	0	71	9.756250000000001
n119-1	n114	1	0	71	10.07291666666667
n120-1	n112	1	0	80	10.053125000000003
n134-1	n116	1	0	53	10.301041666666672
n136-1	n118	1	0	53	10.579166666666673
n135-1	n117	1	0	61	10.446875000000006
n137-1	n121	1	0	61	10.716666666666674
n121-1	n120	1	0	68	10.59270833333334
n122-1	n119	1	0	71	10.58333333333334
n138-1	n122	1	0	49	10.83958333333334
n140-1	n125	1	0	49	11.126041666666676
n139-1	n123	1	0	61	10.986458333333342
n141-1	n128	1	0	61	11.24375000000001
n125-1	n126	1	0	65	11.13750000000001
n124-1	n127	1	0	68	11.230208333333342
n123-1	n124	1	0	70	11.120833333333342
n155-1	n129	1	0	54	11.37812500000001
n157-1	n132	1	0	54	11.641666666666676
n156-1	n130	1	0	61	11.500000000000009
n158-1	n134	1	0	61	11.757291666666676
n144-1	n136	1	0	65	11.79062500000001
n142-1	n133	1	0	66	11.64687500000001
n145-1	n135	1	0	68	11.761458333333342
n143-1	n131	1	0	70	11.62812500000001
n159-1	n138	1	0	53	11.885416666666677
n161-1	n141	1	0	53	12.15312500000001
n160-1	n140	1	0	61	12.011458333333342
n162-1	n144	1	0	61	12.28125000000001
n146-1	n139	1	0	66	11.885416666666677
n147-1	n137	1	0	70	11.879166666666677
n148-1	n143	1	0	70	12.17812500000001
n149-1	n142	1	0	78	12.161458333333343
n163-1	n145	1	0	51	12.418750000000012
n165-1	n148	1	0	51	12.70416666666668
n164-1	n146	1	0	59	12.571875000000013
n166-1	n150	1	0	59	12.823958333333348
n150-1	n149	1	0	66	12.709375000000014
n151-1	n147	1	0	70	12.690625000000013
n167-1	n151	1	0	47	12.95520833333335
n169-1	n153	1	0	47	13.225000000000016
n168-1	n152	1	0	59	13.078125000000016
n170-1	n156	1	0	59	13.34583333333335
n154-1	n155	1	0	63	13.232291666666683
n153-1	n157	1	0	66	13.354166666666682
n152-1	n154	1	0	68	13.23020833333335
n184-1	n158	1	0	53	13.475000000000016
n186-1	n161	1	0	53	13.752083333333351
n185-1	n159	1	0	59	13.61458333333335
n187-1	n164	1	0	59	13.882291666666683
n171-1	n162	1	0	62	13.752083333333351
n173-1	n163	1	0	63	13.879166666666682
n174-1	n165	1	0	66	13.882291666666683
n172-1	n160	1	0	68	13.74270833333335
n188-1	n167	1	0	51	14.014583333333348
n190-1	n170	1	0	51	14.272916666666683
n189-1	n169	1	0	59	14.133333333333349
n191-1	n173	1	0	59	14.41770833333335
n175-1	n168	1	0	65	14.020833333333348
n176-1	n166	1	0	68	14.00208333333335
n177-1	n172	1	0	68	14.293750000000017
n178-1	n171	1	0	77	14.28020833333335
n192-1	n174	1	0	50	14.547916666666683
n194-1	n176	1	0	50	14.819791666666683
n193-1	n175	1	0	58	14.685416666666683
n195-1	n179	1	0	58	14.963541666666682
n179-1	n178	1	0	65	14.83958333333335
