xml_id	midi_id	track	channel	pitch	onset
n4-1	n3	1	0	60	0.963541666666667
n2-1	n1	1	0	65	0.5916666666666667
n1-1	n0	1	0	67	0.5
n3-1	n2	1	0	67	0.7000000000000001
n8-1	n5	1	0	67	1.3052083333333337
n6-1	n4	1	0	69	1.2520833333333337
n9-1	n6	1	0	69	1.3656250000000003
n7-1	n7	1	0	67	1.8739583333333336
n12-1	n9	1	0	64	2.765625
n11-1	n8	1	0	65	2.654166666666667
n15-1	n12	1	0	64	3.1447916666666664
n13-1	n10	1	0	65	2.8916666666666666
n16-1	n13	1	0	65	3.2624999999999997
n14-1	n11	1	0	67	3.013541666666667
n18-1	n14	1	0	62	3.3906249999999996
n20-1	n16	1	0	64	3.635416666666666
n19-1	n15	1	0	65	3.4968749999999993
n21-1	n17	1	0	65	3.7458333333333327
n24-1	n20	1	0	65	4.109375
n22-1	n18	1	0	67	3.8874999999999993
n25-1	n21	1	0	67	4.248958333333333
n23-1	n19	1	0	69	3.9958333333333327
n33-1	n23	1	0	62	4.492708333333334
n32-1	n22	1	0	64	4.369791666666667
n34-1	n25	1	0	64	4.611458333333334
n35-1	n27	1	0	65	4.7250000000000005
n29-1	n26	1	0	71	4.713541666666667
n28-1	n24	1	0	72	4.607291666666668
n38-1	n31	1	0	62	5.080208333333334
n36-1	n28	1	0	64	4.827083333333334
n39-1	n33	1	0	64	5.192708333333334
n37-1	n30	1	0	65	4.939583333333334
n31-1	n32	1	0	67	5.0875
n30-1	n29	1	0	72	4.837500000000001
n44-1	n38	1	0	59	5.467708333333334
n43-1	n35	1	0	60	5.328125000000001
n45-1	n39	1	0	60	5.584375000000001
n46-1	n40	1	0	62	5.720833333333335
n51-1	n36	1	0	74	5.375000000000001
n41-1	n34	1	0	76	5.315625000000001
n52-1	n37	1	0	76	5.439583333333334
n49-1	n44	1	0	59	6.104166666666667
n47-1	n42	1	0	60	5.840625000000001
n50-1	n45	1	0	60	6.208333333333334
n48-1	n43	1	0	62	5.9697916666666675
n42-1	n41	1	0	74	5.819791666666668
n60-1	n46	1	0	57	6.319791666666667
n61-1	n47	1	0	59	6.451041666666667
n62-1	n48	1	0	60	6.578125000000001
n63-1	n51	1	0	62	6.701041666666668
n55-1	n50	1	0	71	6.6781250000000005
n54-1	n49	1	0	72	6.582291666666667
n64-1	n53	1	0	64	6.827083333333335
n65-1	n54	1	0	66	6.918750000000002
n66-1	n56	1	0	67	7.056250000000002
n58-1	n57	1	0	71	7.0708333333333355
n56-1	n52	1	0	72	6.816666666666668
n59-1	n58	1	0	72	7.192708333333336
n57-1	n55	1	0	74	6.923958333333335
n78-1	n64	1	0	64	7.684375000000002
n77-1	n62	1	0	66	7.571875000000002
n68-1	n59	1	0	69	7.3364583333333355
n70-1	n61	1	0	71	7.566666666666669
n69-1	n60	1	0	72	7.436458333333335
n71-1	n63	1	0	72	7.679166666666669
n79-1	n65	1	0	66	7.793750000000001
n74-1	n70	1	0	72	8.003125
n72-1	n66	1	0	74	7.805208333333335
n75-1	n71	1	0	74	8.103125
n73-1	n68	1	0	76	7.9
n92-1	n78	1	0	53	8.620833333333334
n91-1	n76	1	0	55	8.51875
n89-1	n73	1	0	67	8.244791666666668
n82-1	n74	1	0	69	8.367708333333335
n81-1	n72	1	0	71	8.238541666666668
n83-1	n75	1	0	71	8.505208333333334
n84-1	n77	1	0	72	8.609375
n94-1	n82	1	0	48	8.987499999999999
n93-1	n79	1	0	55	8.735416666666667
n87-1	n83	1	0	69	9.008333333333333
n85-1	n80	1	0	71	8.742708333333335
n88-1	n84	1	0	71	9.124999999999998
n86-1	n81	1	0	72	8.852083333333333
n107-1	n87	1	0	55	9.307291666666668
n105-1	n85	1	0	57	9.240625
n108-1	n88	1	0	57	9.362500000000002
n100-1	n89	1	0	64	9.378125000000002
n101-1	n90	1	0	65	9.51041666666667
n96-1	n91	1	0	69	9.653125000000005
n95-1	n86	1	0	72	9.25625
n106-1	n93	1	0	55	9.803125000000005
n103-1	n94	1	0	62	9.938541666666671
n104-1	n95	1	0	64	10.062500000000004
n98-1	n96	1	0	67	10.168750000000003
n97-1	n92	1	0	70	9.794791666666672
n117-1	n100	1	0	52	10.71041666666667
n116-1	n98	1	0	53	10.584375000000005
n113-1	n99	1	0	62	10.593750000000005
n109-1	n97	1	0	69	10.31041666666667
n120-1	n105	1	0	52	11.090625000000006
n118-1	n101	1	0	53	10.821875000000006
n121-1	n107	1	0	53	11.220833333333339
n119-1	n104	1	0	55	10.94270833333334
n114-1	n102	1	0	67	10.838541666666673
n110-1	n103	1	0	71	10.843750000000007
n111-1	n106	1	0	72	11.10208333333334
n130-1	n108	1	0	50	11.344791666666673
n132-1	n112	1	0	52	11.610416666666673
n131-1	n110	1	0	53	11.460416666666672
n133-1	n115	1	0	53	11.728125000000006
n125-1	n109	1	0	65	11.354166666666673
n127-1	n113	1	0	67	11.610416666666673
n126-1	n111	1	0	69	11.465625000000006
n128-1	n116	1	0	69	11.732291666666672
n123-1	n114	1	0	72	11.612500000000006
n136-1	n120	1	0	53	12.088541666666673
n134-1	n117	1	0	55	11.86458333333334
n137-1	n123	1	0	55	12.219791666666675
n135-1	n119	1	0	57	11.97395833333334
n129-1	n118	1	0	62	11.86458333333334
n124-1	n121	1	0	71	12.131250000000007
n147-1	n127	1	0	50	12.508333333333345
n146-1	n124	1	0	52	12.36875000000001
n148-1	n128	1	0	52	12.631250000000014
n149-1	n131	1	0	53	12.764583333333347
n143-1	n126	1	0	60	12.38750000000001
n138-1	n125	1	0	72	12.380208333333343
n140-1	n130	1	0	77	12.745833333333348
n139-1	n129	1	0	79	12.652083333333348
n152-1	n135	1	0	50	13.116666666666683
n150-1	n133	1	0	52	12.87708333333335
n153-1	n137	1	0	52	13.244791666666684
n151-1	n134	1	0	53	12.983333333333348
n142-1	n136	1	0	72	13.122916666666683
n141-1	n132	1	0	79	12.867708333333349
n161-1	n140	1	0	52	13.503125000000017
n160-1	n138	1	0	53	13.368750000000016
n162-1	n141	1	0	53	13.65520833333335
n163-1	n144	1	0	55	13.776041666666686
n157-1	n143	1	0	71	13.770833333333352
n156-1	n142	1	0	72	13.65520833333335
n154-1	n139	1	0	81	13.382291666666683
n166-1	n150	1	0	52	14.177083333333352
n164-1	n147	1	0	53	13.92187500000002
n167-1	n151	1	0	53	14.297916666666685
n165-1	n148	1	0	55	14.021875000000017
n159-1	n149	1	0	67	14.160416666666684
n158-1	n146	1	0	72	13.90625000000002
n155-1	n145	1	0	79	13.89687500000002
n176-1	n155	1	0	49	14.55312500000002
n175-1	n152	1	0	50	14.427083333333352
