xml_id	midi_id	track	channel	pitch	onset
n13-1	n0	0	0	62	3.2788428750000045
n14-1	n3	0	0	62	3.754269750000004
n2-1	n2	0	0	63	3.5395263750000043
n6-1	n6	0	0	63	3.961534500000004
n7-1	n5	0	0	66	3.960466125000004
n3-1	deletion
n4-1	n1	0	0	74	3.5331161250000043
n8-1	n4	0	0	74	3.956192625000004
n16-1	n7	0	0	62	4.189098375000005
n31-1	n12	0	0	62	4.605764625000005
n17-1	n10	0	0	65	4.403841750000005
n10-1	n9	0	0	66	4.400636625000005
n11-1	n11	0	0	69	4.403841750000005
n12-1	n8	0	0	77	4.391021250000005
n33-1	n17	0	0	57	5.241447750000007
n32-1	n16	0	0	62	5.045935125000007
n20-1	n15	0	0	63	4.840807125000007
n21-1	n14	0	0	66	4.837602000000007
n22-1	n13	0	0	74	4.8279866250000065
n35-1	n22	0	0	55	5.6698661250000075
n28-1	n23	0	0	56	5.6698661250000075
n29-1	n25	0	0	59	5.684823375000008
n34-1	n18	0	0	60	5.469011625000007
n25-1	n20	0	0	61	5.472216750000007
n49-1	n27	0	0	62	5.885677875000008
n26-1	deletion
n30-1	n24	0	0	67	5.682686625000008
n27-1	n19	0	0	72	5.469011625000007
n50-1	n31	0	0	62	6.305549250000009
n38-1	n29	0	0	63	6.099352875000009
n42-1	n32	0	0	63	6.512814000000009
n39-1	n30	0	0	66	6.101489625000009
n43-1	n34	0	0	66	6.5160191250000095
n40-1	n28	0	0	74	6.097216125000009
n44-1	n33	0	0	74	6.5149507500000094
n52-1	n35	0	0	62	6.745719750000011
n67-1	n40	0	0	62	7.173069750000012
n53-1	n38	0	0	65	6.960463125000012
n46-1	n37	0	0	66	6.956189625000012
n47-1	n39	0	0	69	6.964736625000012
n48-1	n36	0	0	77	6.947642625000012
n69-1	n45	0	0	57	7.806616125000017
n68-1	n44	0	0	62	7.6089667500000155
n56-1	n42	0	0	63	7.385676375000013
n57-1	n43	0	0	66	7.3910182500000134
n58-1	n41	0	0	74	7.381402875000013
n71-1	n52	0	0	55	8.230761000000014
n64-1	n51	0	0	56	8.226487500000013
n65-1	n53	0	0	59	8.235034500000014
n70-1	n49	0	0	60	8.025633000000015
n61-1	n48	0	0	61	8.023496250000015
n85-1	n54	0	0	62	8.439094125000013
n62-1	deletion
n66-1	n50	0	0	67	8.219008875000014
n63-1	n47	0	0	72	8.020291125000016
n86-1	n58	0	0	62	8.865375750000005
n74-1	n55	0	0	63	8.647427250000009
n78-1	n59	0	0	63	9.064093500000006
n75-1	n57	0	0	66	8.660247750000007
n79-1	n61	0	0	66	9.079050750000004
n76-1	n56	0	0	74	8.659179375000008
n80-1	n60	0	0	74	9.067298625000005
n88-1	n62	0	0	62	9.282042000000004
n82-1	n63	0	0	63	9.483964875000003
n83-1	n65	0	0	66	9.508537500000003
n91-1	n66	0	0	69	9.700845
n84-1	n64	0	0	74	9.489306750000003
n100-1	n76	0	0	63	10.299134999999989
n99-1	n75	0	0	65	10.132468499999993
n92-1	n68	0	0	67	9.9102465
n97-1	n73	0	0	67	10.030972874999996
n93-1	n67	0	0	69	9.904904625
n98-1	n72	0	0	69	10.023494249999997
n94-1	n69	0	0	73	9.94229775
n95-1	n70	0	0	75	9.967938749999998
n96-1	n71	0	0	81	9.971143874999997
n107-1	n82	0	0	38	10.944433499999988
n108-1	n83	0	0	45	10.949775374999987
n105-1	n81	0	0	60	10.735031999999988
n101-1	n77	0	0	62	10.48610062499999
n102-1	n78	0	0	66	10.52883562499999
n103-1	n79	0	0	68	10.543792874999989
n104-1	n80	0	0	75	10.565160374999989
n109-1	n84	0	0	50	11.158108499999981
n111-1	n86	0	0	50	11.358962999999976
n110-1	n85	0	0	57	11.16986062499998
n112-1	n87	0	0	57	11.361099749999976
n113-1	n89	0	0	62	11.569432874999972
n114-1	n88	0	0	69	11.565159374999972
n115-1	n91	0	0	62	11.78417624999997
n116-1	n90	0	0	69	11.77990274999997
n117-1	n92	0	0	69	11.970073499999964
n121-1	n95	0	0	69	12.174133124999964
n118-1	n94	0	0	74	11.978620499999964
n119-1	n93	0	0	81	11.970073499999964
n130-1	n105	0	0	63	12.813021374999954
n129-1	n104	0	0	65	12.623918999999955
n122-1	n98	0	0	67	12.401696999999961
n127-1	n103	0	0	67	12.526696874999958
n123-1	n97	0	0	69	12.397423499999961
n128-1	n102	0	0	69	12.51387637499996
n124-1	n99	0	0	73	12.438021749999962
n125-1	n100	0	0	75	12.45725249999996
n126-1	n101	0	0	81	12.46366274999996
n137-1	n112	0	0	38	13.40703787499995
n138-1	n111	0	0	45	13.405969499999951
n135-1	n110	0	0	60	13.201909874999952
n131-1	n106	0	0	62	12.941226374999953
n132-1	n107	0	0	66	12.986098124999954
n133-1	n108	0	0	68	13.013875874999952
n134-1	n109	0	0	75	13.038448499999951
n139-1	n113	0	0	50	13.626054749999941
n141-1	n115	0	0	50	13.829045999999941
n140-1	n114	0	0	57	13.628191499999941
n142-1	n116	0	0	57	13.841866499999941
n143-1	n119	0	0	62	14.03844749999994
n144-1	n118	0	0	69	14.03417399999994
n151-1	n126	0	0	38	14.657036624999934
n152-1	n125	0	0	45	14.655968249999935
n145-1	n121	0	0	62	14.256395999999938
n146-1	n120	0	0	69	14.24464387499994
n147-1	n123	0	0	69	14.441224874999937
n148-1	deletion
n149-1	n124	0	0	81	14.443361624999937
n155-1	n129	0	0	38	15.07477124999993
n156-1	n130	0	0	45	15.07583962499993
n153-1	n128	0	0	50	14.879258624999931
n157-1	n131	0	0	50	15.28951462499993
n154-1	n127	0	0	57	14.870711624999931
n158-1	n132	0	0	57	15.290582999999929
n159-1	n134	0	0	38	15.491437499999929
n170-1	n138	0	0	38	15.923060999999928
n160-1	n133	0	0	45	15.48823237499993
n171-1	n137	0	0	45	15.913445624999929
n161-1	n136	0	0	50	15.716864624999928
n162-1	n135	0	0	57	15.70083899999993
n174-1	n142	0	0	38	16.334385374999925
n175-1	n141	0	0	45	16.332248624999927
n172-1	n140	0	0	50	16.135667624999925
n176-1	n143	0	0	50	16.544855249999923
n173-1	n139	0	0	57	16.129257374999927
n177-1	n144	0	0	57	16.55126549999992
n178-1	n145	0	0	38	16.76387212499992
n179-1	n146	0	0	45	16.78523962499992
n199-1	n154	0	0	48	17.329042499999918
n180-1	n150	0	0	50	17.048059874999918
n200-1	n155	0	0	55	17.408102249999917
n164-1	n147	0	0	62	16.801265249999922
n165-1	n148	0	0	69	16.913444624999922
n166-1	n149	0	0	74	16.97006849999992
n167-1	n151	0	0	74	17.110025624999917
n168-1	n152	0	0	75	17.18908537499992
n190-1	deletion
n169-1	n153	0	0	82	17.26493999999992
n191-1	deletion
n182-1	n156	0	0	86	17.413444124999916
n192-1	n162	0	0	63	17.848272749999914
n193-1	n163	0	0	67	17.861093249999914
n195-1	n165	0	0	70	18.016007624999904
n194-1	n161	0	0	74	17.837588999999912
n196-1	n166	0	0	75	18.017075999999904
n187-1	n164	0	0	81	18.010665749999905
n186-1	n160	0	0	82	17.816221499999916
n183-1	n157	0	0	84	17.665580624999915
n185-1	n159	0	0	84	17.802332624999917
n184-1	n158	0	0	86	17.725409624999916
n222-1	n174	0	0	48	18.61536599999989
n223-1	n173	0	0	55	18.610024124999892
n202-1	n168	0	0	60	18.397417499999904
n203-1	n169	0	0	67	18.399554249999902
n197-1	n172	0	0	70	18.421990124999898
n198-1	n171	0	0	75	18.4198533749999
n213-1	n176	0	0	75	18.62284462499989
n188-1	n167	0	0	78	18.213656999999905
n189-1	n170	0	0	79	18.4059644999999
n214-1	n177	0	0	82	18.641006999999888
n205-1	n175	0	0	86	18.61643437499989
