onset_sec,duration_sec,pitch,velocity,track,channel,id,last_beat,last_beat_ref
1.0286459,0.21354167,49,53,1,0,n0,-10.0,-10.0
1.03125,0.09765625,77,69,1,0,n1,1.029948,0.0
1.1302084,0.046875,73,64,1,0,n2,1.029948,0.0
1.21875,0.079427086,68,66,1,0,n3,1.21875,1.0
1.3541666,0.041666668,73,34,1,0,n4,1.21875,1.0
1.4361979,0.0390625,61,62,1,0,n5,1.21875,1.0
1.4361979,0.04296875,77,48,1,0,n6,1.21875,1.0
1.5143229,0.07421875,73,69,1,0,n7,1.436198,2.0
1.6380209,0.063802086,78,75,1,0,n8,1.436198,2.0
1.6393229,0.21484375,51,54,1,0,n9,1.638672,3.0
1.7395834,0.07421875,73,64,1,0,n10,1.638672,3.0
1.8398438,0.041666668,78,79,1,0,n11,1.638672,3.0
1.9453125,0.059895832,73,64,1,0,n12,1.839844,4.0
2.0286458,0.05859375,78,76,1,0,n13,1.839844,4.0
2.0494792,0.041666668,61,62,1,0,n14,2.039063,5.0
2.1328125,0.079427086,73,68,1,0,n15,2.039063,5.0
2.2434895,0.0703125,80,78,1,0,n16,2.039063,5.0
2.248698,0.2421875,53,64,1,0,n17,2.246094,6.0
2.360677,0.06640625,73,65,1,0,n18,2.246094,6.0
2.4557292,0.061197918,80,78,1,0,n19,2.455729,7.0
2.5651042,0.06640625,73,67,1,0,n20,2.455729,7.0
2.6523438,0.069010414,80,83,1,0,n21,2.455729,7.0
2.6588542,0.045572918,61,57,1,0,n22,2.655599,8.0
2.751302,0.075520836,73,64,1,0,n23,2.655599,8.0
2.8619792,0.25,54,62,1,0,n24,2.655599,8.0
2.8632812,0.059895832,82,78,1,0,n25,2.86263,9.0
2.9648438,0.08203125,73,64,1,0,n26,2.86263,9.0
3.0585938,0.05859375,82,79,1,0,n27,2.86263,9.0
3.1666667,0.080729164,73,63,1,0,n28,3.058594,10.0
3.2591145,0.063802086,82,73,1,0,n29,3.058594,10.0
3.295573,0.046875,61,59,1,0,n30,3.277344,11.0
3.3658855,0.091145836,73,59,1,0,n31,3.277344,11.0
3.484375,0.24739583,53,60,1,0,n32,3.277344,11.0
3.4882812,0.0546875,80,72,1,0,n33,3.486328,12.0
3.579427,0.0859375,73,61,1,0,n34,3.486328,12.0
3.6914062,0.052083332,80,72,1,0,n35,3.691406,13.0
3.7877605,0.065104164,73,60,1,0,n36,3.691406,13.0
3.8776042,0.05859375,61,62,1,0,n37,3.691406,13.0
3.8815105,0.04296875,80,68,1,0,n38,3.879557,14.0
3.9570312,0.071614586,73,58,1,0,n39,3.879557,14.0
4.0716147,0.087239586,78,70,1,0,n40,3.879557,14.0
4.0846353,0.21223958,51,63,1,0,n41,4.078125,15.0
4.1705728,0.07421875,77,74,1,0,n42,4.078125,15.0
4.2669272,0.087239586,75,72,1,0,n43,4.266927,16.0
4.361979,0.111979164,77,70,1,0,n44,4.266927,16.0
4.4739585,0.044270832,78,71,1,0,n45,4.266927,16.0
4.4856772,0.063802086,60,65,1,0,n46,4.479818,17.0
4.5664062,0.03515625,75,69,1,0,n47,4.479818,17.0
4.6770835,0.100260414,77,69,1,0,n48,4.479818,17.0
4.6861978,0.19661458,49,68,1,0,n49,4.681641,18.0
4.7851562,0.07421875,75,73,1,0,n50,4.681641,18.0
4.8710938,0.088541664,73,72,1,0,n51,4.681641,18.0
4.9622397,0.095052086,75,64,1,0,n52,4.871094,19.0
5.0716147,0.067708336,77,70,1,0,n53,4.871094,19.0
5.0859375,0.23307292,61,71,1,0,n54,5.078777,20.0
5.171875,0.122395836,73,77,1,0,n55,5.078777,20.0
5.294271,0.080729164,75,72,1,0,n56,5.294271,21.0
5.3867188,0.0859375,77,69,1,0,n57,5.294271,21.0
5.4882812,0.087239586,75,69,1,0,n58,5.294271,21.0
5.5,0.080729164,60,61,1,0,n59,5.494141,22.0
5.5820312,0.080729164,58,69,1,0,n60,5.494141,22.0
5.5846353,0.07421875,73,73,1,0,n61,5.494141,22.0
5.6796875,0.119791664,56,64,1,0,n62,5.494141,22.0
5.6861978,0.067708336,72,69,1,0,n63,5.682943,23.0
5.783854,0.118489586,70,73,1,0,n64,5.682943,23.0
5.7929688,0.0546875,58,62,1,0,n65,5.682943,23.0
5.8945312,0.22135417,68,75,1,0,n66,5.682943,23.0
5.9023438,0.046875,60,63,1,0,n67,5.898438,24.0
5.9947915,0.071614586,56,67,1,0,n68,5.898438,24.0
6.0898438,0.13541667,51,66,1,0,n69,5.898438,24.0
6.1875,0.08203125,56,64,1,0,n70,6.089844,25.0
6.3125,0.0390625,60,64,1,0,n71,6.089844,25.0
6.3203125,0.08984375,80,60,1,0,n72,6.316406,26.0
6.4127603,0.091145836,56,64,1,0,n73,6.316406,26.0
6.5429688,0.055989582,61,69,1,0,n74,6.316406,26.0
6.5429688,0.2513021,70,75,1,0,n75,6.316406,26.0
6.6510415,0.0546875,56,64,1,0,n76,6.542969,27.0
6.7460938,0.08203125,61,66,1,0,n77,6.542969,27.0
6.8502603,0.06640625,56,68,1,0,n78,6.746094,28.0
6.9609375,0.078125,61,67,1,0,n79,6.746094,28.0
6.9622397,0.076822914,80,69,1,0,n80,6.961589,29.0
7.0611978,0.075520836,56,70,1,0,n81,6.961589,29.0
7.1822915,0.23307292,72,76,1,0,n82,6.961589,29.0
7.1875,0.059895832,63,69,1,0,n83,7.184896,30.0
7.2851562,0.069010414,56,70,1,0,n84,7.184896,30.0
7.4101562,0.057291668,63,65,1,0,n85,7.410156,31.0
7.4921875,0.084635414,56,70,1,0,n86,7.410156,31.0
7.6028647,0.076822914,80,74,1,0,n87,7.410156,31.0
7.606771,0.055989582,63,71,1,0,n88,7.604818,32.0
7.6861978,0.1015625,56,65,1,0,n89,7.604818,32.0
7.8294272,0.055989582,65,72,1,0,n90,7.829427,33.0
7.8294272,0.25390625,73,79,1,0,n91,7.829427,33.0
7.9257812,0.08203125,56,72,1,0,n92,7.829427,33.0
8.037761,0.065104164,65,71,1,0,n93,8.03776,34.0
8.1484375,0.080729164,56,70,1,0,n94,8.03776,34.0
8.239583,0.078125,80,71,1,0,n95,8.03776,34.0
8.256511,0.0546875,65,65,1,0,n96,8.248047,35.0
