xml_id	midi_id	track	channel	pitch	onset
n20-1	n0	1	0	52	0.9916666666666666
n15-1	n5	1	0	56	1.785416666666666
n1-1	n1	1	0	64	0.9979166666666666
n2-1	n2	1	0	68	1.2531249999999996
n3-1	n3	1	0	71	1.504166666666666
n4-1	n4	1	0	76	1.7531249999999994
n16-1	n9	1	0	57	2.5500000000000016
n12-1	n10	1	0	73	2.576041666666668
n14-1	n12	1	0	73	2.7135416666666687
n7-1	deletion
n5-1	n6	1	0	75	2.006249999999999
n11-1	n8	1	0	75	2.503125000000001
n13-1	n11	1	0	75	2.6510416666666687
n6-1	n7	1	0	76	2.251041666666666
n8-1	n13	1	0	71	2.7833333333333354
n9-1	n14	1	0	73	3.041666666666669
n10-1	n15	1	0	76	3.2885416666666694
n19-1	n17	1	0	54	3.817708333333336
n18-1	n16	1	0	56	3.552083333333336
n35-1	n19	1	0	56	4.09791666666667
n32-1	n20	1	0	71	4.1385416666666694
n34-1	n22	1	0	71	4.2895833333333355
n21-1	deletion
n31-1	n18	1	0	73	4.0729166666666705
n33-1	n21	1	0	73	4.215625000000002
n22-1	n23	1	0	69	4.35416666666667
n23-1	n24	1	0	71	4.6125000000000025
n24-1	n25	1	0	76	4.865625000000003
n39-1	n29	1	0	54	5.666666666666669
n38-1	n27	1	0	56	5.384375000000003
n37-1	n26	1	0	57	5.11979166666667
n25-1	n28	1	0	69	5.656250000000003
n42-1	n33	1	0	51	6.448958333333335
n26-1	n30	1	0	71	5.916666666666669
n28-1	n32	1	0	71	6.432291666666669
n27-1	n31	1	0	73	6.169791666666669
n61-1	n37	1	0	52	7.217708333333333
n53-1	deletion
n43-1	n36	1	0	68	7.210416666666667
n30-1	n35	1	0	69	6.943750000000002
n29-1	n34	1	0	73	6.685416666666669
n54-1	n39	1	0	56	7.481249999999998
n55-1	n41	1	0	59	7.749999999999998
n56-1	n43	1	0	64	8.012499999999998
n44-1	n38	1	0	71	7.4729166666666655
n45-1	n40	1	0	76	7.7260416666666645
n46-1	n42	1	0	80	7.996874999999998
n62-1	n46	1	0	58	8.803124999999998
n57-1	n44	1	0	63	8.260416666666664
n58-1	n45	1	0	64	8.518749999999997
n59-1	n48	1	0	61	9.315624999999999
n60-1	n51	1	0	66	9.611458333333331
n50-1	n50	1	0	75	9.595833333333331
n49-1	n49	1	0	76	9.328124999999998
n48-1	n47	1	0	78	9.064583333333331
n80-1	n54	1	0	47	10.370833333333334
n52-1	n53	1	0	73	10.10833333333333
n70-1	n55	1	0	73	10.429166666666665
n71-1	n56	1	0	75	10.543749999999998
n73-1	n59	1	0	75	10.78958333333333
n63-1	deletion
n51-1	n52	1	0	76	9.860416666666664
n72-1	n58	1	0	76	10.67083333333333
n81-1	n57	1	0	51	10.662499999999998
n82-1	n61	1	0	54	10.910416666666663
n83-1	n64	1	0	59	11.130208333333327
n75-1	n62	1	0	75	10.96145833333333
n77-1	n65	1	0	75	11.138541666666661
n74-1	n60	1	0	76	10.873958333333329
n76-1	n63	1	0	76	11.060416666666661
n88-1	n68	1	0	52	11.931249999999995
n84-1	n66	1	0	58	11.397916666666662
n85-1	n67	1	0	59	11.656249999999995
n86-1	n70	1	0	59	12.455208333333331
n87-1	n73	1	0	64	12.73958333333333
n65-1	n69	1	0	76	12.207291666666663
n66-1	n71	1	0	78	12.457291666666665
n67-1	n72	1	0	80	12.724999999999998
n104-1	n76	1	0	54	13.532291666666664
n89-1	n77	1	0	66	13.534374999999997
n68-1	n74	1	0	73	12.98958333333333
n69-1	n75	1	0	76	13.256249999999998
n100-1	n81	1	0	63	14.338541666666663
n90-1	n78	1	0	70	13.791666666666664
n91-1	n79	1	0	73	14.04895833333333
n92-1	n80	1	0	78	14.328124999999996
n95-1	n84	1	0	68	15.103124999999993
n93-1	n82	1	0	76	14.584374999999994
n94-1	n83	1	0	78	14.843749999999993
n96-1	n85	1	0	71	15.369791666666659
n97-1	n86	1	0	75	15.630208333333325
n98-1	n87	1	0	76	15.894791666666658
n115-1	n90	1	0	58	16.701041666666658
n103-1	n89	1	0	59	16.433333333333323
n102-1	n88	1	0	61	16.163541666666656
n105-1	n91	1	0	66	16.703124999999993
n106-1	n92	1	0	70	16.959374999999994
n107-1	n93	1	0	73	17.23020833333333
n108-1	n94	1	0	76	17.49791666666666
n120-1	n96	1	0	49	18.015624999999996
n121-1	n99	1	0	50	18.287499999999994
n111-1	n98	1	0	66	18.28645833333333
n109-1	n95	1	0	75	17.751041666666662
n110-1	n97	1	0	76	18.018749999999997
n117-1	n103	1	0	59	19.098958333333325
n112-1	n100	1	0	70	18.556249999999995
n113-1	n101	1	0	73	18.81979166666666
n114-1	n102	1	0	74	19.090624999999992
n123-1	n104	1	0	52	19.359374999999993
n124-1	n105	1	0	54	19.628124999999994
n148-1	n106	1	0	55	19.891666666666655
n142-1	n108	1	0	61	20.18437499999998
n143-1	n110	1	0	62	20.444791666666646
n144-1	n112	1	0	64	20.715624999999985
n128-1	n111	1	0	73	20.706249999999983
n127-1	n109	1	0	74	20.43749999999998
n126-1	n107	1	0	76	20.17604166666665
n149-1	n118	1	0	54	21.56562499999998
n131-1	n115	1	0	70	21.417708333333316
n138-1	n117	1	0	70	21.564583333333314
n140-1	deletion
n130-1	n114	1	0	71	21.223958333333318
