onset_sec,duration_sec,pitch,velocity,track,channel,id,last_beat,last_beat_ref
2.0072095,0.03205125,62,88,1,0,n0,-10.0,-10.0
2.23691,0.049412344,63,51,1,0,n1,2.00721,0.0
2.262284,0.034722187,66,62,1,0,n2,2.00721,0.0
2.2702968,0.034722187,74,67,1,0,n3,2.00721,0.0
2.4746237,0.03205125,62,75,1,0,n4,2.00721,0.0
2.7069952,0.037393127,63,65,1,0,n5,2.706995,3.0
2.7136724,0.03071578,66,82,1,0,n6,2.706995,3.0
2.7243562,0.038728595,74,88,1,0,n7,2.706995,3.0
2.9580634,0.029380312,62,77,1,0,n8,2.706995,3.0
3.1530416,0.03338672,66,69,1,0,n9,2.706995,3.0
3.1583836,0.03338672,69,76,1,0,n10,2.706995,3.0
3.1690674,0.034722187,65,78,1,0,n11,2.706995,3.0
3.1770802,0.029380312,77,80,1,0,n12,2.706995,3.0
3.3840778,0.03071578,62,102,1,0,n13,2.706995,3.0
3.5790563,0.05208328,63,60,1,0,n14,3.384078,6.0
3.5990882,0.03338672,66,80,1,0,n15,3.384078,6.0
3.6244621,0.028044844,74,77,1,0,n16,3.384078,6.0
3.8274534,0.036057655,62,84,1,0,n17,3.384078,6.0
4.045135,0.036057655,57,83,1,0,n18,4.045135,9.0
4.2254233,0.05475422,61,50,1,0,n19,4.045135,9.0
4.242784,0.029380312,64,67,1,0,n20,4.045135,9.0
4.2641516,0.028044844,60,61,1,0,n21,4.045135,9.0
4.2641516,0.03205125,72,70,1,0,n22,4.045135,9.0
4.4591303,0.036057655,56,68,1,0,n23,4.045135,9.0
4.4604654,0.037393127,59,61,1,0,n24,4.045135,9.0
4.461801,0.03338672,68,81,1,0,n25,4.045135,9.0
4.472485,0.038728595,55,67,1,0,n26,4.045135,9.0
4.706192,0.056089688,62,92,1,0,n27,4.706192,12.0
4.9065123,0.044070467,63,64,1,0,n28,4.706192,12.0
4.92788,0.03071578,66,70,1,0,n29,4.706192,12.0
4.9439054,0.03071578,74,75,1,0,n30,4.706192,12.0
5.1522384,0.03071578,62,84,1,0,n31,4.706192,12.0
5.324514,0.042735,63,71,1,0,n32,5.324514,15.0
5.3432107,0.026709376,66,83,1,0,n33,5.324514,15.0
5.361907,0.1535789,74,95,1,0,n34,5.324514,15.0
5.5769176,0.028044844,62,93,1,0,n35,5.324514,15.0
5.769225,0.044070467,66,60,1,0,n36,5.324514,15.0
5.791928,0.03071578,69,78,1,0,n37,5.324514,15.0
5.809289,0.028044844,77,89,1,0,n38,5.324514,15.0
5.8106246,0.03338672,65,84,1,0,n39,5.324514,15.0
6.0269704,0.026709376,62,93,1,0,n40,6.02697,18.0
6.2206135,0.044070467,63,63,1,0,n41,6.02697,18.0
6.2406454,0.03071578,66,74,1,0,n42,6.02697,18.0
6.2646837,0.029380312,74,74,1,0,n43,6.02697,18.0
6.4650044,0.034722187,62,82,1,0,n44,6.02697,18.0
6.6880274,0.03071578,57,86,1,0,n45,6.02697,18.0
6.883006,0.04540594,61,57,1,0,n46,6.688028,21.0
6.8883476,0.03338672,64,63,1,0,n47,6.688028,21.0
6.8963604,0.03205125,60,77,1,0,n48,6.688028,21.0
6.905709,0.034722187,72,67,1,0,n49,6.688028,21.0
7.104694,0.037393127,56,65,1,0,n50,6.688028,21.0
7.1180487,0.034722187,59,57,1,0,n51,6.688028,21.0
7.1273966,0.04139953,55,71,1,0,n52,6.688028,21.0
7.143422,0.036057655,67,49,1,0,n53,6.688028,21.0
7.353091,0.12286312,62,83,1,0,n54,7.353091,24.0
7.5360503,0.05074781,63,48,1,0,n55,7.353091,24.0
7.5654306,0.03205125,66,64,1,0,n56,7.353091,24.0
7.5827913,0.034722187,74,67,1,0,n57,7.353091,24.0
7.809821,0.03071578,62,88,1,0,n58,7.353091,24.0
7.9927807,0.040064063,63,69,1,0,n59,7.99278,27.0
8.011477,0.028044844,66,83,1,0,n60,7.99278,27.0
8.027503,0.03205125,74,92,1,0,n61,7.99278,27.0
8.237171,0.024038438,62,97,1,0,n62,7.99278,27.0
8.341338,0.0040064063,62,32,1,0,n63,7.99278,27.0
8.416124,0.037393127,63,77,1,0,n64,7.99278,27.0
8.429479,0.029380312,66,94,1,0,n65,7.99278,27.0
8.449511,0.03205125,74,98,1,0,n66,7.99278,27.0
8.679212,0.46073672,69,101,1,0,n67,8.679211,30.0
8.939628,0.20032032,69,80,1,0,n68,8.679211,30.0
8.940964,0.19898485,67,84,1,0,n69,8.679211,30.0
8.993047,0.14690156,73,80,1,0,n70,8.679211,30.0
8.998388,0.14155969,81,82,1,0,n71,8.679211,30.0
