xml_id	midi_id	track	channel	pitch	onset
n1-1	n0	1	0	58	0.49999999999999994
n2-1	n1	1	0	60	1.1927083333333333
n3-1	n2	1	0	61	2.2799479166666665
n6-1	n4	1	0	57	3.0260416666666665
n5-1	n3	1	0	63	2.6484375
n7-1	n5	1	0	58	3.4010416666666665
n8-1	n6	1	0	60	4.51171875
n11-1	n8	1	0	58	5.032552083333333
n12-1	n9	1	0	60	5.209635416666666
n10-1	n7	1	0	61	4.877604166666666
n13-1	n10	1	0	61	5.391927083333333
n15-1	n12	1	0	60	5.763020833333333
n16-1	n13	1	0	61	5.927083333333333
n14-1	n11	1	0	63	5.578125
n17-1	n14	1	0	63	6.097656249999999
n19-1	n16	1	0	61	6.434895833333333
n20-1	n17	1	0	63	6.622395833333333
n18-1	n15	1	0	65	6.278645833333333
n21-1	n18	1	0	65	6.7890625
n24-1	n20	1	0	63	7.13671875
n25-1	n21	1	0	65	7.319010416666667
n23-1	n19	1	0	66	6.970052083333333
n27-1	n22	1	0	66	8.032552083333332
n28-1	n23	1	0	60	8.399739583333332
n29-1	n24	1	0	61	8.748697916666664
n30-1	n25	1	0	63	8.912760416666664
n36-1	n28	1	0	57	9.472656249999996
n35-1	n27	1	0	61	9.101562499999996
n32-1	n26	1	0	65	9.09114583333333
n37-1	n30	1	0	58	9.847656249999996
n38-1	n31	1	0	59	10.23177083333333
n33-1	n29	1	0	67	9.843749999999996
n39-1	n32	1	0	60	10.584635416666664
n34-1	n33	1	0	68	10.94661458333333
n44-1	n36	1	0	60	11.66536458333333
n41-1	n35	1	0	64	11.65755208333333
n40-1	n34	1	0	70	11.307291666666663
n45-1	n38	1	0	61	12.002604166666664
n46-1	n39	1	0	62	12.363281249999996
n42-1	n37	1	0	65	11.999999999999998
n47-1	n40	1	0	63	12.721354166666663
n48-1	n41	1	0	64	13.075520833333329
n43-1	n42	1	0	67	13.079427083333329
n62-1	n44	1	0	65	13.425781249999996
n51-1	n45	1	0	65	13.592447916666664
n52-1	n46	1	0	67	13.77473958333333
n50-1	n43	1	0	68	13.420572916666663
n53-1	n47	1	0	68	13.94270833333333
n55-1	n49	1	0	67	14.299479166666664
n56-1	n50	1	0	68	14.476562499999998
n54-1	n48	1	0	70	14.132812499999998
n57-1	n51	1	0	70	14.647135416666664
n59-1	n53	1	0	68	14.983072916666664
n60-1	n54	1	0	70	15.154947916666664
n58-1	n52	1	0	72	14.81770833333333
n61-1	n55	1	0	72	15.324218749999998
n73-1	n60	1	0	62	16.020833333333332
n72-1	n59	1	0	64	15.867187499999996
n65-1	n57	1	0	70	15.678385416666664
n66-1	n58	1	0	72	15.85677083333333
n64-1	n56	1	0	73	15.511718749999998
n74-1	n61	1	0	64	16.21875
n67-1	n62	1	0	73	16.58984375
n75-1	n65	1	0	63	17.28255208333333
n68-1	n63	1	0	67	16.944010416666664
n69-1	n64	1	0	69	17.26692708333333
n70-1	n66	1	0	70	17.46354166666666
n86-1	n70	1	0	60	18.16666666666666
n85-1	n69	1	0	62	18.009114583333325
n77-1	n67	1	0	69	17.65364583333333
n78-1	n68	1	0	77	17.996093749999993
n87-1	n71	1	0	62	18.34635416666666
n80-1	n72	1	0	70	18.72916666666666
n88-1	n74	1	0	61	19.449218749999993
n81-1	n73	1	0	65	19.082031249999993
n82-1	n75	1	0	67	19.454427083333325
n83-1	n76	1	0	68	19.618489583333325
n97-1	n80	1	0	58	20.36328124999999
n96-1	n79	1	0	60	20.18749999999999
n90-1	n77	1	0	67	19.805989583333325
n91-1	n78	1	0	75	20.173177083333325
n98-1	n81	1	0	60	20.54427083333332
n99-1	n83	1	0	66	20.903645833333318
n92-1	n82	1	0	69	20.901041666666654
n101-1	n86	1	0	63	21.623697916666654
n100-1	n84	1	0	65	21.261718749999986
n93-1	n85	1	0	70	21.611979166666654
n94-1	n87	1	0	72	21.789062499999986
n114-1	n88	1	0	46	21.989583333333318
n110-1	n91	1	0	62	22.35677083333332
n103-1	n89	1	0	65	22.003906249999986
n104-1	n90	1	0	70	22.346354166666654
n115-1	n93	1	0	48	22.73177083333332
n111-1	n92	1	0	63	22.72395833333332
n112-1	n95	1	0	64	23.100260416666657
n106-1	n96	1	0	67	23.25911458333332
n105-1	n94	1	0	69	23.08984374999999
n117-1	n100	1	0	49	23.79296874999999
n113-1	n97	1	0	65	23.43489583333332
n107-1	n98	1	0	69	23.43489583333332
n108-1	n99	1	0	70	23.78645833333332
n132-1	n104	1	0	45	24.472656249999993
n131-1	n101	1	0	51	24.123697916666657
n126-1	n106	1	0	65	24.488281249999993
n118-1	n102	1	0	72	24.126302083333325
n119-1	n103	1	0	73	24.277343749999993
n120-1	n105	1	0	75	24.476562499999993
n133-1	n108	1	0	46	24.82682291666666
n127-1	n107	1	0	66	24.820312499999993
n128-1	n110	1	0	67	25.179687499999993
n121-1	n109	1	0	73	25.173177083333325
n135-1	n114	1	0	48	25.851562499999993
n129-1	n112	1	0	68	25.51041666666666
n130-1	n116	1	0	69	25.854166666666657
n122-1	n111	1	0	72	25.49869791666666
n123-1	n113	1	0	75	25.66145833333333
n124-1	n115	1	0	78	25.852864583333325
n144-1	n120	1	0	46	26.34505208333332
n145-1	n121	1	0	48	26.526041666666657
n143-1	n119	1	0	49	26.186197916666657
n146-1	n122	1	0	49	26.682291666666657
n142-1	n117	1	0	70	26.18098958333332
n136-1	n118	1	0	77	26.18359374999999
n148-1	n125	1	0	48	27.040364583333325
n149-1	n126	1	0	49	27.20703124999999
n147-1	n123	1	0	51	26.868489583333325
n150-1	n127	1	0	51	27.365885416666657
n138-1	n124	1	0	72	26.872395833333325
n152-1	n130	1	0	49	27.72005208333332
n153-1	n131	1	0	51	27.888020833333325
n151-1	n128	1	0	53	27.553385416666657
