onset_sec,duration_sec,pitch,velocity,track,channel,id,last_beat,last_beat_ref
1.1367532,0.7222229,61,40,0,0,n0,-10.0,-10.0
1.6570529,0.60683817,57,54,0,0,n1,1.65705,2.0
2.1741474,0.6527784,54,57,0,0,n2,1.65705,2.0
2.7307718,1.5352578,62,56,0,0,n3,2.73077,3.0
4.176286,0.27350453,61,51,0,0,n4,3.711005,4.0
4.411329,0.41346192,59,55,0,0,n5,3.711005,4.0
4.6912436,1.4358988,61,59,0,0,n6,4.69124,5.0
6.047014,0.49679536,66,52,0,0,n7,5.612185,6.0
6.533126,1.504275,59,53,0,0,n8,5.612185,6.0
7.915606,0.24572673,57,42,0,0,n9,7.452465,8.0
8.118597,0.29914558,56,53,0,0,n10,7.452465,8.0
8.371803,0.5502142,57,51,0,0,n11,8.3718,9.0
8.85471,0.55876124,54,53,0,0,n12,8.3718,9.0
9.303428,0.21581218,56,50,0,0,n13,8.3718,9.0
9.561975,0.09081205,57,39,0,0,n14,9.30343,10.0
9.69018,0.06837613,56,55,0,0,n15,9.30343,10.0
9.80236,0.057692364,57,47,0,0,n16,9.30343,10.0
9.897446,0.06837613,56,53,0,0,n17,9.30343,10.0
9.995736,0.08440179,57,51,0,0,n18,9.30343,10.0
10.113257,0.07371802,56,57,0,0,n19,9.30343,10.0
10.227573,0.099359065,57,51,0,0,n20,9.30343,10.0
10.3483,0.09294881,56,54,0,0,n21,10.3483,11.0
10.485053,0.06410263,57,52,0,0,n22,10.3483,11.0
10.582275,0.06837613,56,53,0,0,n23,10.3483,11.0
10.694454,0.057692364,57,56,0,0,n24,10.3483,11.0
10.804498,0.08547017,56,54,0,0,n25,10.3483,11.0
10.986121,0.099359065,54,60,0,0,n26,10.3483,11.0
11.0833435,0.11965823,56,55,0,0,n27,10.3483,11.0
11.243601,0.57265013,54,57,0,0,n28,11.2436,12.0
11.730781,0.57478684,56,50,0,0,n29,11.2436,12.0
12.207276,0.5790604,57,46,0,0,n30,11.2436,12.0
12.701935,0.62606895,66,62,0,0,n31,12.2073,13.0
12.723303,0.5544877,59,46,0,0,n32,12.2073,13.0
13.188046,0.6025647,64,60,0,0,n33,12.2073,13.0
13.197662,0.30021396,61,44,0,0,n34,13.19285,14.0
13.683774,0.5737185,61,66,0,0,n35,13.19285,14.0
14.177364,1.5320528,69,66,0,0,n36,13.19285,14.0
14.6474495,0.6014963,63,47,0,0,n37,14.1774,15.0
15.132493,0.98504364,64,51,0,0,n38,14.1774,15.0
15.617537,0.26388913,68,61,0,0,n39,15.1325,16.0
15.817323,0.3579063,66,66,0,0,n40,15.1325,16.0
16.087622,1.5341895,68,67,0,0,n41,16.0876,17.0
16.54382,0.6987186,64,46,0,0,n42,16.0876,17.0
17.019247,1.1089754,58,49,0,0,n43,17.0192,18.0
17.500017,0.68269295,73,58,0,0,n44,17.0192,18.0
17.973309,1.4102577,66,63,0,0,n45,17.9733,19.0
18.43271,0.60363305,60,42,0,0,n46,17.9733,19.0
18.899591,0.9935907,61,46,0,0,n47,17.9733,19.0
19.379292,0.19764976,64,50,0,0,n48,18.8996,20.0
19.566257,0.30341908,63,59,0,0,n49,18.8996,20.0
19.819464,0.5373937,64,56,0,0,n50,18.8996,20.0
20.286345,0.50213724,61,55,0,0,n51,19.8195,21.0
20.747883,0.2147438,63,55,0,0,n52,19.8195,21.0
20.994678,0.082265034,64,49,0,0,n53,20.7479,22.0
21.119678,0.054487232,63,54,0,0,n54,20.7479,22.0
21.219038,0.18910274,60,46,0,0,n55,20.7479,22.0
21.227585,0.052350476,64,48,0,0,n56,20.7479,22.0
21.311987,0.08547017,63,61,0,0,n57,20.7479,22.0
21.42737,0.08547017,64,57,0,0,n58,20.7479,22.0
21.430576,0.22008568,58,51,0,0,n59,20.7479,22.0
21.538483,0.07585477,63,66,0,0,n60,20.7479,22.0
21.645319,0.39529952,60,52,0,0,n61,20.7479,22.0
21.648525,0.08547017,64,64,0,0,n62,20.7479,22.0
21.760704,0.09294881,63,64,0,0,n63,21.663134,23.0
21.86861,0.09508556,64,59,0,0,n64,21.663134,23.0
21.963696,0.053418852,63,56,0,0,n65,21.663134,23.0
22.041687,0.60683817,56,45,0,0,n66,21.663134,23.0
22.051304,0.0886753,64,52,0,0,n67,21.663134,23.0
22.148525,0.047008593,63,57,0,0,n68,21.663134,23.0
22.246817,0.1025642,61,63,0,0,n69,21.663134,23.0
22.351517,0.16453007,63,57,0,0,n70,21.663134,23.0
22.532072,0.26282075,61,57,0,0,n71,21.663134,23.0
22.540619,1.5299159,64,46,0,0,n72,22.53769,24.0
23.005363,0.6527784,73,58,0,0,n73,22.53769,24.0
23.493612,1.4861125,66,56,0,0,n74,23.4936,25.0
23.94874,0.643163,57,46,0,0,n75,23.4936,25.0
24.444468,1.5929502,62,53,0,0,n76,23.4936,25.0
24.897459,0.6538468,71,53,0,0,n77,24.4445,26.0
25.377161,1.4967963,64,50,0,0,n78,24.4445,26.0
25.871819,0.60897493,56,51,0,0,n79,25.3772,27.0
26.33977,0.97970176,61,51,0,0,n80,25.3772,27.0
26.79276,1.1250011,69,58,0,0,n81,26.3398,28.0
27.237206,1.008548,59,52,0,0,n82,27.2372,29.0
27.68806,0.98611206,68,61,0,0,n83,27.2372,29.0
28.150667,0.8910265,57,53,0,0,n84,27.2372,29.0
28.58336,1.113249,66,62,0,0,n85,28.1507,30.0
29.066267,0.6196587,56,57,0,0,n86,28.1507,30.0
29.55131,0.56089795,65,54,0,0,n87,29.0663,31.0
29.566267,0.5576928,49,68,0,0,n88,29.0663,31.0
30.021397,0.9337616,66,63,0,0,n89,29.0663,31.0
30.03208,0.61324847,54,55,0,0,n90,30.029966,32.0
30.036354,0.52457315,45,65,0,0,n91,30.029966,32.0
30.485071,0.6591887,42,68,0,0,n92,30.029966,32.0
30.971184,1.5534203,50,66,0,0,n93,30.029966,32.0
31.464773,0.79059905,71,58,0,0,n94,30.9712,33.0
31.902807,0.72542804,68,56,0,0,n95,31.9028,34.0
32.40174,0.2938037,49,63,0,0,n96,31.9028,34.0
32.414562,0.6527784,64,52,0,0,n97,31.9028,34.0
32.61221,0.37179524,47,63,0,0,n98,31.9028,34.0
32.878235,1.3643175,52,64,0,0,n99,31.9028,34.0
32.885715,1.5192322,49,63,0,0,n100,32.88195,35.0
33.345116,1.0619668,69,59,0,0,n101,32.88195,35.0
33.819477,0.6901716,66,60,0,0,n102,32.88195,35.0
33.838707,1.034189,57,42,0,0,n103,33.8291,36.0
34.289562,0.577992,54,66,0,0,n104,33.8291,36.0
34.29063,0.7692315,63,53,0,0,n105,33.8291,36.0
34.781017,1.555557,47,67,0,0,n106,33.8291,36.0
34.79063,0.50106883,62,53,0,0,n107,34.7858,37.0
35.250034,0.5833339,68,58,0,0,n108,34.7858,37.0
35.260715,0.17200871,59,48,0,0,n109,34.7858,37.0
35.74362,0.59508604,65,59,0,0,n110,34.7858,37.0
35.754307,0.77136827,56,50,0,0,n111,35.74895,38.0
36.183796,0.27777803,45,53,0,0,n112,35.74895,38.0
36.19555,0.54380393,61,56,0,0,n113,35.74895,38.0
36.40495,0.31517124,44,59,0,0,n114,35.74895,38.0
36.65922,0.59829116,45,54,0,0,n115,35.74895,38.0
36.66777,2.017096,66,64,0,0,n116,36.6635,39.0
37.125034,0.6057698,42,54,0,0,n117,36.6635,39.0
37.13038,0.48611158,57,53,0,0,n118,36.6635,39.0
37.631447,0.44658163,59,44,0,0,n119,36.6635,39.0
37.642128,0.19337626,44,51,0,0,n120,37.638393,40.0
37.862217,0.08760692,45,50,0,0,n121,37.638393,40.0
37.98508,0.08440179,44,55,0,0,n122,37.638393,40.0
38.07055,0.44017136,62,53,0,0,n123,37.638393,40.0
38.101532,0.07264964,45,55,0,0,n124,37.638393,40.0
38.20944,0.07692315,44,56,0,0,n125,37.638393,40.0
38.323753,0.09294881,45,56,0,0,n126,37.638393,40.0
38.446617,0.089743674,44,54,0,0,n127,37.638393,40.0
38.519268,0.97649664,65,62,0,0,n128,37.638393,40.0
38.567345,0.086538546,45,58,0,0,n129,38.5193,41.0
38.67525,0.089743674,44,54,0,0,n130,38.5193,41.0
38.80666,0.059829116,45,58,0,0,n131,38.5193,41.0
38.900677,0.074786395,44,55,0,0,n132,38.5193,41.0
38.97226,0.21581218,56,54,0,0,n133,38.5193,41.0
39.001106,0.10576933,45,61,0,0,n134,38.5193,41.0
39.121834,0.08119666,44,58,0,0,n135,38.5193,41.0
39.22867,0.08012828,42,59,0,0,n136,38.5193,41.0
39.348328,0.1442309,44,48,0,0,n137,38.5193,41.0
39.461575,0.15170954,66,50,0,0,n138,38.5193,41.0
39.463715,0.106837705,57,35,0,0,n139,39.46265,42.0
39.49897,0.4668808,42,44,0,0,n140,39.46265,42.0
39.914566,0.6079066,69,59,0,0,n141,39.46265,42.0
39.937004,0.5790604,61,42,0,0,n142,39.46265,42.0
40.457302,0.6014963,71,60,0,0,n143,39.46265,42.0
40.46585,1.552352,50,52,0,0,n144,40.4616,43.0
40.948757,0.57265013,74,50,0,0,n145,40.4616,43.0
40.96692,0.6014963,54,39,0,0,n146,40.4616,43.0
41.44128,0.6752143,56,47,0,0,n147,40.4616,43.0
41.90175,0.63461596,68,62,0,0,n148,41.4413,44.0
41.926323,0.6816246,59,40,0,0,n149,41.4413,44.0
42.37611,0.55235094,69,68,0,0,n150,41.4413,44.0
42.393204,0.5886758,49,50,0,0,n151,42.38465,45.0
42.84833,0.6282057,73,62,0,0,n152,42.38465,45.0
42.869698,0.6805562,57,48,0,0,n153,42.38465,45.0
43.34406,1.394232,47,56,0,0,n154,42.38465,45.0
43.352604,1.5982921,62,56,0,0,n155,43.34835,46.0
43.83017,0.19230787,66,52,0,0,n156,43.34835,46.0
44.021408,0.22970107,68,64,0,0,n157,43.34835,46.0
44.268204,0.1025642,69,62,0,0,n158,43.34835,46.0
