xml_id	midi_id	track	channel	pitch	onset
n30-1	n0	1	0	58	1.0
n31-1	n3	1	0	58	1.978125
n32-1	n8	1	0	58	2.8572916666666677
n33-1	n12	1	0	58	3.731250000000001
n26-1	n1	1	0	61	1.0
n27-1	n13	1	0	61	3.731250000000001
n19-1	n4	1	0	65	1.9916666666666665
n21-1	n10	1	0	65	3.725000000000001
n1-1	n2	1	0	70	1.96875
n3-1	n7	1	0	70	2.8354166666666676
n5-1	n11	1	0	70	3.725000000000001
n2-1	n5	1	0	72	2.385416666666667
n4-1	n6	1	0	73	2.8072916666666674
n6-1	n9	1	0	73	3.687500000000001
n34-1	n17	1	0	58	4.645833333333334
n35-1	n21	1	0	58	5.5697916666666645
n28-1	n18	1	0	63	4.645833333333334
n22-1	n16	1	0	66	4.6312500000000005
n9-1	n20	1	0	69	5.528124999999998
n7-1	n15	1	0	70	4.627083333333334
n11-1	n23	1	0	70	5.936458333333328
n10-1	n19	1	0	72	5.518749999999998
n8-1	n14	1	0	73	4.613541666666667
n12-1	n22	1	0	73	5.9249999999999945
n36-1	n24	1	0	58	6.328124999999992
n37-1	n32	1	0	58	7.257291666666657
n29-1	n30	1	0	60	7.2208333333333234
n24-1	n31	1	0	63	7.23124999999999
n25-1	n28	1	0	66	7.20937499999999
n15-1	deletion
n13-1	n26	1	0	72	6.372916666666659
n16-1	n29	1	0	72	7.211458333333323
n14-1	n25	1	0	75	6.359374999999992
n17-1	n27	1	0	75	7.192708333333323
n69-1	n36	1	0	58	8.147916666666656
n70-1	n40	1	0	58	9.027083333333326
n65-1	n35	1	0	61	8.138541666666656
n59-1	n37	1	0	65	8.147916666666656
n40-1	n39	1	0	70	9.005208333333327
n38-1	n34	1	0	72	8.119791666666655
n42-1	n42	1	0	72	9.396874999999994
n41-1	n38	1	0	73	8.995833333333326
n39-1	n33	1	0	75	8.108333333333322
n43-1	n41	1	0	75	9.387499999999994
n71-1	n43	1	0	58	9.815624999999995
n72-1	n50	1	0	58	10.683333333333334
n66-1	n49	1	0	61	10.68125
n61-1	n48	1	0	65	10.673958333333333
n46-1	deletion
