onset_sec,duration_sec,pitch,velocity,track,channel,id,last_beat,last_beat_ref
0.5,0.05625,60,64,1,0,n0,0.5,-1.0
0.8625,0.36666667,62,70,1,0,n1,0.8625,0.0
1.2135416,0.047916666,60,66,1,0,n2,0.8625,0.0
1.5229167,0.054166667,58,65,1,0,n3,1.213542,1.0
1.853125,0.10625,60,59,1,0,n4,1.853125,3.0
2.1833334,0.128125,52,56,1,0,n5,2.183333,4.0
2.3302083,0.16666667,53,59,1,0,n6,2.183333,4.0
2.496875,0.11770833,55,68,1,0,n7,2.496875,5.0
2.6333334,0.053125,57,69,1,0,n8,2.496875,5.0
2.81875,0.060416665,58,68,1,0,n9,2.81875,6.0
3.1520834,0.13645834,60,61,1,0,n10,3.152083,7.0
3.284375,0.159375,58,66,1,0,n11,3.152083,7.0
3.4364583,0.13229166,57,73,1,0,n12,3.436458,8.0
3.5729167,0.072916664,55,70,1,0,n13,3.436458,8.0
3.7447917,0.13125,57,63,1,0,n14,3.436458,8.0
3.890625,0.15416667,55,67,1,0,n15,3.744792,9.0
4.040625,0.13333334,53,69,1,0,n16,4.040625,10.0
4.1854167,0.121875,55,63,1,0,n17,4.040625,10.0
4.3375,0.077083334,65,78,1,0,n18,4.040625,10.0
4.342708,0.110416666,57,65,1,0,n19,4.340104,11.0
4.4822917,0.14895834,58,60,1,0,n20,4.340104,11.0
4.6385417,0.134375,60,60,1,0,n21,4.340104,11.0
4.655208,0.34375,69,78,1,0,n22,4.646875,12.0
4.7927084,0.14895834,58,63,1,0,n23,4.646875,12.0
4.960417,0.125,57,61,1,0,n24,4.960417,13.0
4.960417,0.09166667,67,78,1,0,n25,4.960417,13.0
5.092708,0.1875,58,65,1,0,n26,4.960417,13.0
5.253125,0.072916664,65,72,1,0,n27,4.960417,13.0
5.258333,0.10208333,60,61,1,0,n28,5.255729,14.0
5.3947916,0.146875,62,62,1,0,n29,5.255729,14.0
5.563542,0.058333334,67,76,1,0,n30,5.255729,14.0
5.570833,0.10104167,64,65,1,0,n31,5.567188,15.0
5.70625,0.13229166,67,59,1,0,n32,5.567188,15.0
5.8572917,0.15520833,65,63,1,0,n33,5.567188,15.0
5.875,0.13333334,59,72,1,0,n34,5.866146,16.0
6.0125,0.196875,60,69,1,0,n35,5.866146,16.0
6.028125,0.14375,64,64,1,0,n36,5.866146,16.0
6.1625,0.14270833,62,80,1,0,n37,6.1625,17.0
6.3010416,0.038541667,64,81,1,0,n38,6.1625,17.0
6.3104167,0.042708334,60,56,1,0,n39,6.1625,17.0
6.4489584,0.06666667,60,69,1,0,n40,6.1625,17.0
6.4729166,0.052083332,65,69,1,0,n41,6.460938,18.0
6.515625,0.065625,59,73,1,0,n42,6.460938,18.0
6.6041665,0.08125,60,52,1,0,n43,6.460938,18.0
6.675,0.079166666,59,56,1,0,n44,6.460938,18.0
6.75,0.15625,67,76,1,0,n45,6.460938,18.0
6.772917,0.08958333,60,57,1,0,n46,6.761458,19.0
6.858333,0.059375,59,62,1,0,n47,6.761458,19.0
6.9010415,0.140625,65,70,1,0,n48,6.761458,19.0
6.959375,0.18645833,60,57,1,0,n49,6.761458,19.0
7.0364585,0.075,59,59,1,0,n50,6.761458,19.0
7.0416665,0.171875,64,79,1,0,n51,6.761458,19.0
