xml_id	midi_id	track	channel	pitch	onset
n18-1	n0	1	0	45	0.8770833333333334
n21-1	n10	1	0	55	2.2156249999999993
n20-1	n7	1	0	56	1.7520833333333328
n19-1	n5	1	0	57	1.3041666666666665
n10-1	n12	1	0	70	2.4239583333333323
n7-1	n8	1	0	71	1.776041666666666
n2-1	n1	1	0	72	1.0083333333333335
n6-1	n6	1	0	72	1.5458333333333327
n3-1	n2	1	0	74	1.1072916666666668
n8-1	n9	1	0	75	1.9843749999999993
n4-1	n3	1	0	76	1.2010416666666666
n9-1	n11	1	0	76	2.2177083333333325
n5-1	n4	1	0	77	1.2979166666666664
n23-1	n17	1	0	53	3.1104166666666657
n22-1	n14	1	0	54	2.6572916666666657
n14-1	n18	1	0	68	3.306249999999999
n11-1	n13	1	0	69	2.6416666666666657
n12-1	n15	1	0	73	2.856249999999999
n13-1	n16	1	0	74	3.078124999999999
n25-1	n21	1	0	50	3.9812499999999993
n24-1	n19	1	0	52	3.5322916666666657
n16-1	n20	1	0	69	3.757291666666666
n17-1	n22	1	0	71	4.210416666666665
n35-1	n24	1	0	48	4.5770833333333325
n39-1	n29	1	0	48	5.133333333333334
n36-1	n25	1	0	50	4.6968749999999995
n37-1	n26	1	0	52	4.786458333333333
n38-1	n28	1	0	53	4.913541666666666
n26-1	n23	1	0	64	4.4989583333333325
n27-1	n27	1	0	69	4.9125
n43-1	n35	1	0	46	6.0375000000000005
n40-1	n30	1	0	47	5.359375
n41-1	n32	1	0	51	5.5875
n42-1	n34	1	0	52	5.815625000000001
n29-1	n33	1	0	67	5.811458333333334
n28-1	n31	1	0	68	5.376041666666667
n47-1	n41	1	0	44	6.95520833333333
n44-1	n36	1	0	45	6.278125
n45-1	n38	1	0	49	6.506249999999999
n46-1	n40	1	0	50	6.726041666666663
n31-1	n39	1	0	65	6.719791666666663
n30-1	n37	1	0	66	6.282291666666667
n49-1	n43	1	0	45	7.410416666666662
n50-1	n45	1	0	47	7.876041666666662
n33-1	n44	1	0	62	7.661458333333329
n32-1	n42	1	0	64	7.208333333333329
n69-1	n46	1	0	40	8.09895833333333
n70-1	n49	1	0	45	8.526041666666668
n53-1	n48	1	0	59	8.43854166666667
n52-1	n47	1	0	60	8.339583333333335
n54-1	n50	1	0	60	8.534375
n55-1	n51	1	0	69	8.83854166666667
n71-1	n52	1	0	47	9.041666666666673
n72-1	n54	1	0	49	9.494791666666673
n59-1	n56	1	0	67	9.765625000000005
n57-1	n53	1	0	68	9.288541666666674
n58-1	n55	1	0	76	9.526041666666673
n74-1	n61	1	0	47	10.408333333333339
n73-1	n57	1	0	50	9.965625000000005
n63-1	n60	1	0	63	10.39583333333334
n62-1	n59	1	0	64	10.308333333333339
n61-1	n58	1	0	65	10.209375000000005
n64-1	n62	1	0	71	10.647916666666672
n75-1	n63	1	0	49	10.855208333333339
n76-1	n66	1	0	51	11.340625000000006
n68-1	n67	1	0	69	11.57708333333334
n66-1	n64	1	0	70	11.080208333333339
n67-1	n65	1	0	78	11.33333333333334
n94-1	n68	1	0	52	11.83020833333334
n95-1	n73	1	0	64	12.275000000000006
n78-1	n69	1	0	67	11.931250000000006
n82-1	n74	1	0	67	12.558333333333339
n79-1	n70	1	0	69	12.046875000000005
n80-1	n71	1	0	71	12.137500000000005
n81-1	n72	1	0	72	12.261458333333339
n97-1	n79	1	0	62	13.247916666666672
n96-1	n75	1	0	63	12.792708333333339
n86-1	n80	1	0	65	13.447916666666673
n83-1	n76	1	0	66	12.796875000000005
n84-1	n77	1	0	70	13.02083333333334
n85-1	n78	1	0	71	13.218750000000005
n99-1	n84	1	0	60	14.11770833333334
n98-1	n81	1	0	61	13.669791666666674
n90-1	n86	1	0	63	14.372916666666672
n87-1	n82	1	0	64	13.68958333333334
n88-1	n83	1	0	68	13.89895833333334
n89-1	n85	1	0	69	14.13020833333334
n101-1	n89	1	0	57	15.025000000000006
n100-1	n87	1	0	59	14.566666666666672
n92-1	n88	1	0	64	14.794791666666672
n93-1	n90	1	0	66	15.260416666666671
n111-1	n92	1	0	55	15.569791666666672
n115-1	n97	1	0	55	16.132291666666678
n112-1	n93	1	0	57	15.684375000000005
n102-1	n91	1	0	59	15.484375000000007
n113-1	n94	1	0	59	15.773958333333338
n114-1	n95	1	0	60	15.894791666666674
n103-1	n96	1	0	76	15.911458333333341
n119-1	n103	1	0	53	17.032291666666676
n116-1	n99	1	0	54	16.375000000000014
n117-1	n100	1	0	58	16.602083333333347
n118-1	n102	1	0	59	16.817708333333343
n105-1	n101	1	0	74	16.805208333333344
n104-1	n98	1	0	75	16.352083333333347
n123-1	n109	1	0	51	17.940625
n120-1	n104	1	0	52	17.263541666666676
n121-1	n106	1	0	56	17.487500000000008
n122-1	n107	1	0	57	17.712500000000006
n107-1	n108	1	0	72	17.72395833333334
n106-1	n105	1	0	73	17.26562500000001
n125-1	n111	1	0	52	18.421874999999996
n126-1	n113	1	0	54	18.85416666666666
n109-1	n112	1	0	69	18.64895833333333
n108-1	n110	1	0	71	18.179166666666664
n143-1	n114	1	0	47	19.097916666666656
n144-1	n117	1	0	52	19.539583333333322
n129-1	n116	1	0	66	19.451041666666654
n128-1	n115	1	0	67	19.34895833333332
n130-1	n118	1	0	67	19.554166666666656
n131-1	n119	1	0	76	19.84895833333332
n145-1	n120	1	0	54	20.07708333333332
n146-1	n123	1	0	56	20.51145833333332
n135-1	n124	1	0	74	20.741666666666656
n133-1	n121	1	0	75	20.288541666666653
n134-1	n122	1	0	83	20.50833333333332
n148-1	n127	1	0	45	21.192708333333325
