xml_id	midi_id	track	channel	pitch	onset
n20-1	n1	1	0	52	1.0117187499999998
n15-1	n4	1	0	56	1.9908854166666665
n1-1	n0	1	0	64	1.0065104166666665
n2-1	n2	1	0	68	1.4062499999999998
n3-1	n3	1	0	71	1.6835937499999998
n4-1	n5	1	0	76	2.0078125
n16-1	n8	1	0	57	2.893229166666667
n12-1	n10	1	0	73	2.9583333333333335
n14-1	n12	1	0	73	3.091145833333334
n7-1	deletion
n5-1	n6	1	0	75	2.307291666666667
n11-1	n9	1	0	75	2.897135416666667
n13-1	n11	1	0	75	3.0507812500000004
n6-1	n7	1	0	76	2.584635416666667
n8-1	n13	1	0	71	3.196614583333334
n9-1	n14	1	0	73	3.466145833333334
n10-1	n15	1	0	76	3.756510416666667
n19-1	n17	1	0	54	4.305989583333333
n18-1	n16	1	0	56	4.045572916666667
n35-1	n19	1	0	56	4.585937499999999
n32-1	n20	1	0	71	4.643229166666666
n34-1	n22	1	0	71	4.782552083333332
n21-1	deletion
n31-1	n18	1	0	73	4.584635416666666
n33-1	n21	1	0	73	4.722656249999999
n22-1	n23	1	0	69	4.860677083333332
n23-1	n24	1	0	71	5.121093749999999
n24-1	n25	1	0	76	5.429687499999999
n39-1	n28	1	0	54	6.312499999999998
n38-1	n27	1	0	56	6.001302083333332
n37-1	n26	1	0	57	5.699218749999999
n25-1	n29	1	0	69	6.312499999999998
n42-1	n33	1	0	51	7.200520833333331
n26-1	n30	1	0	71	6.617187499999998
n28-1	n32	1	0	71	7.195312499999998
n27-1	n31	1	0	73	6.904947916666664
n61-1	n37	1	0	52	8.050781249999998
n53-1	deletion
n43-1	n36	1	0	68	8.045572916666664
n30-1	n35	1	0	69	7.756510416666664
n29-1	n34	1	0	73	7.489583333333331
n54-1	n39	1	0	56	8.352864583333334
n55-1	n40	1	0	59	8.617187500000002
n56-1	n42	1	0	64	8.920572916666668
n44-1	n38	1	0	71	8.34765625
n45-1	n41	1	0	76	8.631510416666668
n46-1	n43	1	0	80	8.929687500000002
n62-1	n46	1	0	58	9.77213541666667
n57-1	n44	1	0	63	9.194010416666668
n58-1	n45	1	0	64	9.457031250000002
n59-1	n48	1	0	61	10.33854166666667
n60-1	n50	1	0	66	10.667968750000002
n50-1	n51	1	0	75	10.682291666666668
n49-1	n49	1	0	76	10.347656250000004
n48-1	n47	1	0	78	10.067708333333336
n80-1	n54	1	0	47	11.535156249999998
n52-1	n53	1	0	73	11.23828125
n70-1	n55	1	0	73	11.536458333333332
n63-1	n56	1	0	75	11.701822916666666
n73-1	n61	1	0	75	12.07161458333333
n71-1	n59	1	0	75	11.920572916666664
n51-1	n52	1	0	76	10.96875
n72-1	n57	1	0	76	11.84114583333333
n81-1	n58	1	0	51	11.858072916666664
n82-1	n62	1	0	54	12.123697916666664
n83-1	n67	1	0	59	12.432291666666664
n75-1	n64	1	0	75	12.203124999999998
n77-1	n65	1	0	75	12.312499999999998
n74-1	n60	1	0	76	11.999999999999996
n76-1	n63	1	0	76	12.140624999999998
n88-1	n71	1	0	52	13.292968749999998
n84-1	n69	1	0	58	12.695312499999998
n85-1	n70	1	0	59	12.989583333333332
n86-1	n74	1	0	59	13.858072916666664
n87-1	n75	1	0	64	14.18098958333333
n65-1	n72	1	0	76	13.576822916666664
n66-1	n73	1	0	78	13.843749999999998
n67-1	n76	1	0	80	14.203124999999996
n104-1	n79	1	0	54	15.049479166666664
n89-1	n80	1	0	66	15.054687499999998
n68-1	n77	1	0	73	14.480468749999996
n69-1	n78	1	0	76	14.753906249999996
n100-1	n83	1	0	63	15.936197916666666
n90-1	n81	1	0	70	15.345052083333332
n91-1	n82	1	0	73	15.618489583333332
n92-1	n84	1	0	78	15.938802083333332
n95-1	n87	1	0	68	16.80078125
n93-1	n85	1	0	76	16.216145833333332
n94-1	n86	1	0	78	16.506510416666668
n96-1	n88	1	0	71	17.084635416666664
n97-1	n89	1	0	75	17.355468749999996
n98-1	n90	1	0	76	17.667968749999996
n115-1	n94	1	0	58	18.526041666666668
n103-1	n92	1	0	59	18.221354166666664
n102-1	n91	1	0	61	17.944010416666664
n105-1	n93	1	0	66	18.5234375
n106-1	n95	1	0	70	18.820312500000004
n107-1	n96	1	0	73	19.12369791666667
n108-1	n97	1	0	76	19.441406250000004
n120-1	n99	1	0	49	20.00651041666667
n121-1	n101	1	0	50	20.359375000000007
n111-1	n102	1	0	66	20.38020833333334
n109-1	n98	1	0	75	19.71614583333334
n110-1	n100	1	0	76	20.03776041666667
n117-1	n105	1	0	59	21.32552083333334
n112-1	n103	1	0	70	20.67447916666667
n113-1	n104	1	0	73	20.97526041666667
n114-1	n106	1	0	74	21.32682291666667
n123-1	n107	1	0	52	21.61979166666667
n124-1	n108	1	0	54	21.89192708333334
n148-1	n109	1	0	55	22.22786458333334
n142-1	n110	1	0	61	22.51041666666667
n143-1	n112	1	0	62	22.81510416666667
n144-1	n115	1	0	64	23.15104166666667
n128-1	n114	1	0	73	23.14713541666667
n127-1	n113	1	0	74	22.83072916666667
n126-1	n111	1	0	76	22.535156250000004
n149-1	n120	1	0	54	24.023437500000004
n131-1	n118	1	0	70	23.977864583333336
n138-1	deletion
n140-1	deletion
n130-1	n117	1	0	71	23.71875
n137-1	n119	1	0	71	24.019531250000004
n139-1	deletion
n129-1	n116	1	0	74	23.449218750000004
n133-1	n122	1	0	66	24.66666666666667
n132-1	n121	1	0	68	24.371093750000004
n134-1	n123	1	0	79	25.037760416666668
n151-1	n125	1	0	56	25.377604166666664
n152-1	n127	1	0	58	25.667968749999996
n162-1	n130	1	0	59	26.01302083333333
n172-1	deletion
n147-1	n128	1	0	61	25.674479166666664
n146-1	n126	1	0	63	25.389322916666664
n153-1	n131	1	0	76	26.01302083333333
n136-1	n129	1	0	77	25.674479166666664
n135-1	n124	1	0	78	25.365885416666664
n173-1	n133	1	0	53	26.592447916666657
n174-1	n135	1	0	54	26.91666666666666
n156-1	n136	1	0	73	26.92447916666666
n155-1	n134	1	0	74	26.598958333333325
n154-1	n132	1	0	75	26.32812499999999
n157-1	n137	1	0	75	27.062499999999993
n166-1	n142	1	0	47	27.97265624999999
n164-1	n138	1	0	58	27.20572916666666
n161-1	n143	1	0	63	27.986979166666657
n165-1	n140	1	0	64	27.546874999999993
n159-1	n141	1	0	70	27.548177083333325
n160-1	n144	1	0	71	27.99609374999999
n158-1	n139	1	0	76	27.22135416666666
n167-1	n145	1	0	51	28.34765624999999
n168-1	n146	1	0	54	28.63281249999999
n169-1	n147	1	0	59	28.951822916666654
n185-1	n150	1	0	56	29.854166666666657
