onset_sec,duration_sec,pitch,velocity,track,channel,id,last_beat,last_beat_ref
1.5050733,0.029380312,62,86,0,0,n0,1.505073,0.0
1.7147418,0.034722187,63,66,0,0,n1,1.505073,0.0
1.7307675,0.026709376,74,78,0,0,n2,1.505073,0.0
1.7334385,0.025373906,66,62,0,0,n3,1.505073,0.0
1.9564617,0.026709376,62,65,0,0,n4,1.505073,0.0
2.1180534,0.03338672,63,82,0,0,n5,2.118053,3.0
2.1314082,0.026709376,66,78,0,0,n6,2.118053,3.0
2.1327436,0.028044844,74,83,0,0,n7,2.118053,3.0
2.3424122,0.034722187,62,68,0,0,n8,2.118053,3.0
2.5280423,0.03071578,66,74,0,0,n9,2.118053,3.0
2.536055,0.03205125,65,73,0,0,n10,2.118053,3.0
2.536055,0.02270297,77,70,0,0,n11,2.118053,3.0
2.538726,0.03205125,69,70,0,0,n12,2.118053,3.0
2.7590785,0.03205125,62,74,0,0,n13,2.759078,6.0
2.9447086,0.036057655,63,76,0,0,n14,2.759078,6.0
2.9567277,0.028044844,66,77,0,0,n15,2.759078,6.0
2.9620697,0.029380312,74,77,0,0,n16,2.759078,6.0
3.185093,0.034722187,62,69,0,0,n17,2.759078,6.0
3.3894198,0.038728595,57,64,0,0,n18,2.759078,6.0
3.5737143,0.03338672,60,69,0,0,n19,3.38942,9.0
3.5817273,0.028044844,72,72,0,0,n20,3.38942,9.0
3.5910754,0.037393127,61,63,0,0,n21,3.38942,9.0
3.6111076,0.038728595,64,44,0,0,n22,3.38942,9.0
3.7847185,0.04139953,55,67,0,0,n23,3.38942,9.0
3.788725,0.038728595,59,71,0,0,n24,3.38942,9.0
3.7927313,0.036057655,56,69,0,0,n25,3.38942,9.0
3.798073,0.037393127,67,68,0,0,n26,3.38942,9.0
4.0024,0.026709376,62,82,0,0,n27,4.0024,12.0
4.198714,0.034722187,63,70,0,0,n28,4.0024,12.0
4.21741,0.03071578,66,70,0,0,n29,4.0024,12.0
