onset_sec,duration_sec,pitch,velocity,track,channel,id,last_beat,last_beat_ref
0.5,0.99609375,56,49,1,0,n0,0.5,1.0
1.1419271,0.9973958,63,60,1,0,n1,0.5,1.0
1.7929688,0.87890625,60,65,1,0,n2,0.5,1.0
2.407552,0.85026044,56,53,1,0,n3,1.792969,2.0
3.0390625,0.9192708,65,66,1,0,n4,3.039062,3.0
3.6848958,0.8203125,61,63,1,0,n5,3.039062,3.0
4.388021,1.8138021,63,51,1,0,n6,4.388021,4.0
5.6640625,0.84505206,51,39,1,0,n7,5.664062,5.0
5.950521,0.3841146,61,50,1,0,n8,5.664062,5.0
6.2395835,0.6432292,56,67,1,0,n9,5.664062,5.0
6.2773438,0.2643229,60,42,1,0,n10,5.664062,5.0
6.5208335,0.3138021,61,50,1,0,n11,5.664062,5.0
6.7929688,0.6328125,55,67,1,0,n12,5.664062,5.0
6.8203125,0.2565104,63,53,1,0,n13,6.806641,6.0
7.091146,0.3125,65,61,1,0,n14,6.806641,6.0
7.34375,1.328125,51,50,1,0,n15,6.806641,6.0
7.3815103,0.2721354,67,68,1,0,n16,6.806641,6.0
7.6484375,0.43229166,63,67,1,0,n17,6.806641,6.0
7.9114585,0.62630206,60,62,1,0,n18,6.806641,6.0
7.9140625,0.3528646,68,73,1,0,n19,7.91276,7.0
8.191406,0.3268229,70,70,1,0,n20,7.91276,7.0
8.4557295,0.640625,72,73,1,0,n21,7.91276,7.0
8.4661455,0.58203125,56,58,1,0,n22,7.91276,7.0
8.71875,0.56901044,70,76,1,0,n23,7.91276,7.0
8.967448,0.39583334,68,75,1,0,n24,7.91276,7.0
8.973958,0.5729167,58,47,1,0,n25,8.970703,8.0
9.2526045,0.3268229,67,74,1,0,n26,8.970703,8.0
9.496094,0.7369792,51,43,1,0,n27,8.970703,8.0
9.506511,0.35677084,65,75,1,0,n28,8.970703,8.0
9.753906,0.37890625,68,69,1,0,n29,8.970703,8.0
10.079427,2.3958333,67,60,1,0,n30,8.970703,8.0
10.087239,0.7239583,58,39,1,0,n31,10.083334,9.0
10.671875,0.68098956,55,45,1,0,n32,10.083334,9.0
11.2578125,0.57161456,56,49,1,0,n33,11.257812,10.0
11.850261,0.86588544,51,35,1,0,n34,11.257812,10.0
12.4375,1.4895834,65,61,1,0,n35,11.257812,10.0
12.449219,1.2226562,56,37,1,0,n36,12.443359,11.0
13.0598955,0.57682294,53,44,1,0,n37,12.443359,11.0
13.628906,1.5442709,55,46,1,0,n38,13.628906,12.0
13.897136,0.3815104,63,56,1,0,n39,13.628906,12.0
14.1744795,0.31510416,62,68,1,0,n40,13.628906,12.0
14.436198,0.33072916,65,63,1,0,n41,13.628906,12.0
14.730469,1.6419271,63,59,1,0,n42,14.730469,13.0
14.9661455,0.4700521,48,51,1,0,n43,14.730469,13.0
15.274739,0.5286458,49,61,1,0,n44,14.730469,13.0
15.537761,0.375,51,65,1,0,n45,14.730469,13.0
15.805989,0.2513021,53,69,1,0,n46,14.730469,13.0
16.076822,0.2734375,55,56,1,0,n47,15.80599,14.0
16.33724,0.3125,61,53,1,0,n48,15.80599,14.0
16.347656,0.19921875,56,48,1,0,n49,15.80599,14.0
16.580729,1.4518229,53,49,1,0,n50,15.80599,14.0
16.588541,0.25260416,60,53,1,0,n51,15.80599,14.0
16.847656,0.24088542,58,42,1,0,n52,15.80599,14.0
16.848959,0.27864584,61,60,1,0,n53,16.848307,15.0
17.111979,0.2955729,65,67,1,0,n54,16.848307,15.0
17.126303,0.203125,60,48,1,0,n55,16.848307,15.0
17.367188,0.56901044,70,72,1,0,n56,16.848307,15.0
17.384115,0.20963542,61,49,1,0,n57,16.848307,15.0
17.623697,0.35677084,68,75,1,0,n58,16.848307,15.0
17.627604,0.24869792,60,51,1,0,n59,16.848307,15.0
17.882812,0.55338544,67,76,1,0,n60,16.848307,15.0
17.884115,0.21875,58,53,1,0,n61,17.883463,16.0
18.125,0.22526042,56,54,1,0,n62,17.883463,16.0
18.136719,0.28515625,65,78,1,0,n63,17.883463,16.0
18.393229,0.48958334,55,47,1,0,n64,17.883463,16.0
18.40625,0.2109375,63,76,1,0,n65,17.883463,16.0
18.634115,0.22135417,58,53,1,0,n66,17.883463,16.0
18.643229,0.4075521,61,66,1,0,n67,17.883463,16.0
18.934896,0.32552084,60,47,1,0,n68,17.883463,16.0
18.934896,0.984375,68,72,1,0,n69,17.883463,16.0
