onset_sec,duration_sec,pitch,velocity,track,channel,id,last_beat,last_beat_ref
0.98541665,0.9302083,70,58,1,0,n0,-10.0,-10.0
0.99375,1.0302083,67,39,1,0,n1,0.989583,0.0
1.1885417,0.22604166,63,50,1,0,n2,0.989583,0.0
1.36875,0.06458333,62,63,1,0,n3,0.989583,0.0
1.553125,0.08020833,63,63,1,0,n4,1.553125,3.0
1.7458333,0.05625,58,59,1,0,n5,1.553125,3.0
1.9322916,0.084375,55,57,1,0,n6,1.553125,3.0
2.1739583,0.23333333,51,42,1,0,n7,2.173958,6.0
2.3572917,0.18020834,67,48,1,0,n8,2.173958,6.0
2.528125,0.09583333,75,80,1,0,n9,2.173958,6.0
2.7520833,0.171875,75,66,1,0,n10,2.173958,6.0
2.7739584,0.83020836,65,45,1,0,n11,2.763021,9.0
2.9552083,0.21041666,58,28,1,0,n12,2.763021,9.0
2.9572916,0.38333333,74,51,1,0,n13,2.763021,9.0
3.125,0.08958333,57,50,1,0,n14,2.763021,9.0
3.3322916,0.075,58,64,1,0,n15,2.763021,9.0
3.521875,0.06666667,53,61,1,0,n16,3.332292,12.0
3.7135417,0.06979167,50,56,1,0,n17,3.332292,12.0
3.9385417,0.18020834,46,47,1,0,n18,3.332292,12.0
4.11875,0.19583334,65,59,1,0,n19,3.938542,15.0
4.30625,0.2,67,66,1,0,n20,3.938542,15.0
4.5197916,0.17395833,68,67,1,0,n21,3.938542,15.0
4.5354166,0.20104167,53,40,1,0,n22,4.527604,18.0
4.70625,0.17395833,60,61,1,0,n23,4.527604,18.0
4.8885417,0.19479166,63,72,1,0,n24,4.527604,18.0
5.1208334,0.19791667,62,62,1,0,n25,4.527604,18.0
5.140625,0.19375,58,39,1,0,n26,5.130729,21.0
5.3104167,0.15833333,65,61,1,0,n27,5.130729,21.0
5.49375,0.16875,70,64,1,0,n28,5.130729,21.0
5.7,0.22708334,50,36,1,0,n29,5.130729,21.0
5.702083,0.45729166,58,41,1,0,n30,5.701042,24.0
5.8947916,0.165625,65,58,1,0,n31,5.701042,24.0
6.0666666,0.055208333,68,70,1,0,n32,5.701042,24.0
6.2770834,0.15520833,68,62,1,0,n33,5.701042,24.0
6.2947917,0.72291666,58,43,1,0,n34,5.701042,24.0
6.340625,0.6125,63,34,1,0,n35,6.304167,27.0
6.4729166,0.20833333,51,38,1,0,n36,6.304167,27.0
6.4947915,0.43125,67,46,1,0,n37,6.304167,27.0
6.6770835,0.053125,50,58,1,0,n38,6.304167,27.0
6.8770833,0.057291668,51,51,1,0,n39,6.877083,30.0
7.054167,0.055208333,46,58,1,0,n40,6.877083,30.0
7.2364583,0.078125,43,60,1,0,n41,6.877083,30.0
7.509375,0.203125,39,38,1,0,n42,7.509375,33.0
7.7052083,0.159375,51,46,1,0,n43,7.509375,33.0
7.884375,0.24375,50,61,1,0,n44,7.509375,33.0
8.082292,0.17395833,51,61,1,0,n45,8.082292,36.0
8.272917,0.16145833,55,62,1,0,n46,8.082292,36.0
8.46875,0.21875,53,60,1,0,n47,8.082292,36.0
8.665625,0.159375,55,54,1,0,n48,8.665625,39.0
8.858334,0.15520833,58,53,1,0,n49,8.665625,39.0
8.965625,0.1,39,40,1,0,n50,8.665625,39.0
9.034375,0.19583334,56,55,1,0,n51,8.665625,39.0
9.240625,0.353125,58,52,1,0,n52,8.665625,39.0
9.253125,0.40729168,39,40,1,0,n53,9.251736,42.0
9.261458,0.48645833,51,43,1,0,n54,9.251736,42.0
9.469791,0.140625,61,50,1,0,n55,9.251736,42.0
9.639584,0.27708334,55,58,1,0,n56,9.251736,42.0
9.641666,0.114583336,49,58,1,0,n57,9.251736,42.0
9.834375,0.61875,39,45,1,0,n58,9.251736,42.0
9.84375,0.36666667,48,53,1,0,n59,9.840972,45.0
9.844791,0.22395833,56,65,1,0,n60,9.840972,45.0
10.0375,0.17708333,60,66,1,0,n61,9.840972,45.0
10.226042,0.26979166,58,68,1,0,n62,9.840972,45.0
10.240625,0.23125,51,54,1,0,n63,9.840972,45.0
10.442708,0.13125,60,64,1,0,n64,9.840972,45.0
10.452084,0.33854166,44,54,1,0,n65,10.447395,48.0
10.617708,0.19895834,63,62,1,0,n66,10.447395,48.0
10.81875,0.2,46,54,1,0,n67,10.447395,48.0
10.819792,0.21041666,61,63,1,0,n68,10.447395,48.0
10.822917,0.084375,39,44,1,0,n69,10.447395,48.0
11.039583,0.6375,63,54,1,0,n70,10.447395,48.0
11.05625,0.62083334,48,44,1,0,n71,10.447395,48.0
11.086458,0.14479166,39,36,1,0,n72,11.060764,51.0
11.226042,0.45104167,68,61,1,0,n73,11.060764,51.0
11.404166,0.30520833,60,66,1,0,n74,11.060764,51.0
11.40625,0.27083334,44,53,1,0,n75,11.060764,51.0
11.426042,0.25104168,39,35,1,0,n76,11.060764,51.0
11.61875,0.37604168,53,54,1,0,n77,11.060764,51.0
11.636458,0.22708334,62,69,1,0,n78,11.632292,54.0
11.641666,0.325,51,50,1,0,n79,11.632292,54.0
11.826041,0.19895834,65,69,1,0,n80,11.632292,54.0
11.994792,0.21458334,56,57,1,0,n81,11.632292,54.0
12.004167,0.228125,63,72,1,0,n82,11.632292,54.0
12.198958,0.37291667,50,56,1,0,n83,11.632292,54.0
12.230208,0.14895834,65,66,1,0,n84,12.214583,57.0
