onset_sec,duration_sec,pitch,velocity,track,channel,id,last_beat,last_beat_ref
0.875,0.15625,45,36,1,0,n0,0.875,0.0
1.0260416,0.10729167,72,58,1,0,n1,0.875,0.0
1.1604167,0.08541667,74,55,1,0,n2,0.875,0.0
1.259375,0.1625,76,66,1,0,n3,0.875,0.0
1.4,0.6166667,57,38,1,0,n4,0.875,0.0
1.415625,0.771875,77,64,1,0,n5,0.875,0.0
1.6635417,0.26770833,72,66,1,0,n6,0.875,0.0
1.9177083,0.33541667,71,62,1,0,n7,0.875,0.0
1.940625,0.58020836,56,45,1,0,n8,1.929167,1.0
2.1729167,0.3125,75,74,1,0,n9,1.929167,1.0
2.45,0.78125,76,62,1,0,n10,1.929167,1.0
2.45625,0.5385417,55,42,1,0,n11,1.929167,1.0
2.6979167,0.290625,70,63,1,0,n12,1.929167,1.0
2.978125,0.559375,54,47,1,0,n13,2.978125,2.0
2.978125,0.30625,69,61,1,0,n14,2.978125,2.0
3.225,0.30520833,73,68,1,0,n15,2.978125,2.0
3.4979167,0.303125,74,60,1,0,n16,2.978125,2.0
3.5020833,0.509375,53,45,1,0,n17,2.978125,2.0
3.746875,0.51145834,68,64,1,0,n18,2.978125,2.0
4.015625,0.5208333,52,49,1,0,n19,4.015625,3.0
4.2635417,0.49791667,69,65,1,0,n20,4.015625,3.0
4.532292,0.559375,50,46,1,0,n21,4.015625,3.0
4.771875,0.20729166,71,62,1,0,n22,4.015625,3.0
5.015625,0.553125,64,57,1,0,n23,5.015625,4.0
5.132292,0.119791664,48,48,1,0,n24,5.015625,4.0
5.248958,0.10208333,50,58,1,0,n25,5.015625,4.0
5.3645835,0.11145833,52,64,1,0,n26,5.015625,4.0
5.5104165,0.590625,69,69,1,0,n27,5.015625,4.0
5.516667,0.24895833,53,53,1,0,n28,5.015625,4.0
5.7708335,0.28854167,48,61,1,0,n29,5.015625,4.0
6.038542,0.54270834,68,72,1,0,n30,5.015625,4.0
6.040625,0.24583334,47,54,1,0,n31,6.039583,5.0
6.296875,0.26666668,51,59,1,0,n32,6.039583,5.0
6.56875,0.253125,52,42,1,0,n33,6.039583,5.0
6.570833,0.53020835,67,58,1,0,n34,6.039583,5.0
6.827083,0.26979166,46,49,1,0,n35,6.039583,5.0
7.0822916,0.22916667,45,45,1,0,n36,6.039583,5.0
7.086458,0.53125,66,57,1,0,n37,7.084375,6.0
7.3395834,0.24166666,49,54,1,0,n38,7.084375,6.0
7.6125,0.49895832,65,52,1,0,n39,7.084375,6.0
7.6145835,0.240625,50,40,1,0,n40,7.084375,6.0
7.8708334,0.56041664,44,44,1,0,n41,7.084375,6.0
8.136458,0.51458335,64,54,1,0,n42,8.136458,7.0
8.391666,0.5239583,45,43,1,0,n43,8.136458,7.0
8.667708,0.71770835,62,48,1,0,n44,8.136458,7.0
8.923959,0.29791668,47,41,1,0,n45,8.136458,7.0
9.203125,0.14791666,40,38,1,0,n46,9.203125,8.0
9.44375,0.079166666,60,50,1,0,n47,9.203125,8.0
9.538542,0.10729167,59,63,1,0,n48,9.203125,8.0
9.675,0.57708335,45,40,1,0,n49,9.203125,8.0
9.676042,0.27916667,60,64,1,0,n50,9.203125,8.0
9.942708,0.484375,69,67,1,0,n51,9.203125,8.0
10.195833,0.5416667,47,52,1,0,n52,10.195833,9.0
10.44375,0.51458335,68,68,1,0,n53,10.195833,9.0
10.725,0.56145835,49,50,1,0,n54,10.195833,9.0
10.725,0.234375,76,61,1,0,n55,10.195833,9.0
10.970834,0.434375,67,57,1,0,n56,10.195833,9.0
11.213542,0.20104167,50,51,1,0,n57,11.213542,10.0
11.475,0.08958333,65,63,1,0,n58,11.213542,10.0
11.58125,0.09375,64,69,1,0,n59,11.213542,10.0
11.697917,0.56145835,47,60,1,0,n60,11.213542,10.0
11.698958,0.3125,63,74,1,0,n61,11.213542,10.0
11.952084,0.41770834,71,75,1,0,n62,11.213542,10.0
12.209375,0.56041664,49,78,1,0,n63,12.209375,11.0
12.45625,0.28958333,70,77,1,0,n64,12.209375,11.0
12.710417,0.5125,51,52,1,0,n65,12.209375,11.0
12.7125,0.23125,78,74,1,0,n66,12.209375,11.0
12.971875,0.31666666,69,65,1,0,n67,12.209375,11.0
13.2125,0.109375,52,53,1,0,n68,13.2125,12.0
13.333333,0.11875,67,70,1,0,n69,13.2125,12.0
13.445833,0.10520833,69,78,1,0,n70,13.2125,12.0
13.552083,0.159375,71,80,1,0,n71,13.2125,12.0
13.696875,0.5520833,64,48,1,0,n72,13.2125,12.0
13.7,0.575,72,75,1,0,n73,13.2125,12.0
13.960417,0.34375,67,64,1,0,n74,13.2125,12.0
14.244792,0.32083333,66,70,1,0,n75,13.2125,12.0
14.246875,0.5375,63,49,1,0,n76,14.245833,13.0
14.498959,0.303125,70,74,1,0,n77,14.245833,13.0
14.761458,0.46041667,71,66,1,0,n78,14.245833,13.0
14.78125,0.54375,62,48,1,0,n79,14.245833,13.0
15.025,0.29270834,65,62,1,0,n80,14.245833,13.0
15.279166,0.30416667,64,64,1,0,n81,14.245833,13.0
15.298959,0.52708334,61,45,1,0,n82,15.289063,14.0
15.534375,0.29270834,68,68,1,0,n83,15.289063,14.0
15.798959,0.315625,69,65,1,0,n84,15.289063,14.0
15.816667,0.48229167,60,45,1,0,n85,15.289063,14.0
16.053125,0.48645833,63,56,1,0,n86,15.289063,14.0
16.292707,0.5385417,59,55,1,0,n87,16.292707,15.0
16.561459,0.45208332,64,62,1,0,n88,16.292707,15.0
16.820833,0.54375,57,51,1,0,n89,16.292707,15.0
17.054167,0.39479166,66,58,1,0,n90,16.292707,15.0
17.301043,0.103125,59,60,1,0,n91,17.301043,16.0
17.4125,0.119791664,55,51,1,0,n92,17.301043,16.0
17.526041,0.09791667,57,64,1,0,n93,17.301043,16.0
17.628124,0.11666667,59,69,1,0,n94,17.301043,16.0
17.778126,0.23333333,60,51,1,0,n95,17.301043,16.0
17.778126,0.56875,76,70,1,0,n96,17.301043,16.0
18.03125,0.26041666,55,62,1,0,n97,17.301043,16.0
18.3,0.5395833,75,73,1,0,n98,17.301043,16.0
18.307291,0.28541666,54,54,1,0,n99,18.303646,17.0
18.547916,0.26770833,58,62,1,0,n100,18.303646,17.0
18.8125,0.253125,59,50,1,0,n101,18.303646,17.0
18.81875,0.54375,74,64,1,0,n102,18.303646,17.0
19.072916,0.25833333,53,58,1,0,n103,18.303646,17.0
19.316668,0.27708334,52,49,1,0,n104,18.303646,17.0
19.329166,0.5625,73,68,1,0,n105,19.322918,18.0
19.596874,0.24583334,56,60,1,0,n106,19.322918,18.0
19.855207,0.5072917,72,62,1,0,n107,19.322918,18.0
19.857292,0.23541667,57,49,1,0,n108,19.322918,18.0
20.104166,0.553125,51,50,1,0,n109,19.322918,18.0
20.36875,0.50625,71,60,1,0,n110,20.36875,19.0
20.610416,0.515625,52,50,1,0,n111,20.36875,19.0
20.877083,0.67083335,69,56,1,0,n112,20.36875,19.0
21.128124,0.26770833,54,46,1,0,n113,20.36875,19.0
21.359375,0.17291667,47,41,1,0,n114,21.359375,20.0
21.609375,0.08958333,67,54,1,0,n115,21.359375,20.0
21.708334,0.12083333,66,67,1,0,n116,21.359375,20.0
21.8375,0.59375,52,46,1,0,n117,21.359375,20.0
21.848959,0.28541666,67,65,1,0,n118,21.359375,20.0
22.11875,0.44270834,76,69,1,0,n119,21.359375,20.0
22.361458,0.50104165,54,65,1,0,n120,22.361458,21.0
22.596874,0.30625,75,72,1,0,n121,22.361458,21.0
22.875,0.21354167,83,67,1,0,n122,22.361458,21.0
22.877083,0.39895833,56,53,1,0,n123,22.361458,21.0
23.110416,0.48229167,74,55,1,0,n124,22.361458,21.0
23.3625,0.035416666,57,50,1,0,n125,23.3625,22.0
23.588541,0.103125,72,64,1,0,n126,23.3625,22.0
23.598959,0.041666668,45,43,1,0,n127,23.3625,22.0
23.698957,0.12916666,71,65,1,0,n128,23.3625,22.0
23.835417,0.23541667,72,70,1,0,n129,23.3625,22.0
23.844791,0.73020834,57,55,1,0,n130,23.3625,22.0
24.092709,0.30520833,69,77,1,0,n131,23.3625,22.0
24.357292,0.540625,71,77,1,0,n132,24.357292,23.0
24.592709,0.24270834,56,65,1,0,n133,24.357292,23.0
24.858334,0.16875,64,55,1,0,n134,24.357292,23.0
24.876041,0.48854166,73,73,1,0,n135,24.357292,23.0
25.109375,0.21145834,55,59,1,0,n136,24.357292,23.0
25.347918,0.22916667,55,19,1,0,n137,24.357292,23.0
25.359375,0.038541667,74,60,1,0,n138,25.359375,24.0
25.591667,0.036458332,62,56,1,0,n139,25.359375,24.0
25.595833,0.072916664,54,54,1,0,n140,25.359375,24.0
25.694792,0.123958334,52,58,1,0,n141,25.359375,24.0
25.83125,0.23125,54,51,1,0,n142,25.359375,24.0
25.83125,0.703125,74,68,1,0,n143,25.359375,24.0
26.06875,0.31145832,50,66,1,0,n144,25.359375,24.0
26.338541,0.5072917,52,71,1,0,n145,25.359375,24.0
26.553125,0.31666666,73,75,1,0,n146,26.338543,25.0
26.830208,0.20729166,81,69,1,0,n147,26.338543,25.0
26.834375,0.43333334,54,46,1,0,n148,26.338543,25.0
27.069792,0.47395834,72,64,1,0,n149,26.338543,25.0
27.309376,0.035416666,55,49,1,0,n150,27.309376,26.0
27.541666,0.040625,43,58,1,0,n151,27.309376,26.0
27.547916,0.10104167,71,61,1,0,n152,27.309376,26.0
27.653126,0.1375,69,65,1,0,n153,27.309376,26.0
27.779167,0.759375,55,50,1,0,n154,27.309376,26.0
27.790625,0.24166666,71,73,1,0,n155,27.309376,26.0
28.041666,0.31041667,67,71,1,0,n156,27.309376,26.0
28.296875,0.5520833,69,79,1,0,n157,28.296875,27.0
28.534374,0.27083334,54,73,1,0,n158,28.296875,27.0
28.790625,0.22604166,62,53,1,0,n159,28.296875,27.0
28.8,0.43333334,71,73,1,0,n160,28.296875,27.0
29.035418,0.309375,53,57,1,0,n161,28.296875,27.0
29.26875,0.6125,72,68,1,0,n162,29.26875,28.0
