onset_sec,duration_sec,pitch,velocity,track,channel,id,last_beat,last_beat_ref
0.5,1.3614583,47,43,1,0,n0,0.5,0.0
1.7770833,1.3604167,51,53,1,0,n1,1.777083,1.0
3.0520833,1.321875,56,68,1,0,n2,3.052083,2.0
4.3145833,1.3802084,52,55,1,0,n3,4.314583,3.0
5.5833335,1.421875,49,60,1,0,n4,5.583333,4.0
6.844792,1.38125,58,66,1,0,n5,6.844792,5.0
8.165625,0.6875,59,66,1,0,n6,8.165625,6.0
8.776042,0.3875,58,56,1,0,n7,8.165625,6.0
9.058333,0.390625,56,65,1,0,n8,8.165625,6.0
9.39375,0.590625,54,59,1,0,n9,9.39375,7.0
9.955209,0.6614583,52,54,1,0,n10,9.39375,7.0
10.530209,0.083333336,51,46,1,0,n11,9.39375,7.0
10.536458,1.3697916,54,66,1,0,n12,10.533333,8.0
10.81875,0.09791667,49,53,1,0,n13,10.533333,8.0
11.152083,1.171875,52,53,1,0,n14,10.533333,8.0
11.723958,1.2177083,58,64,1,0,n15,11.723958,9.0
12.264584,0.3375,51,38,1,0,n16,11.723958,9.0
12.552083,0.30625,49,49,1,0,n17,11.723958,9.0
12.86875,1.2635417,63,67,1,0,n18,11.723958,9.0
12.870833,0.62395835,47,49,1,0,n19,12.869791,10.0
13.15,0.40416667,54,41,1,0,n20,12.869791,10.0
13.432292,1.190625,58,48,1,0,n21,12.869791,10.0
14.022917,1.1416667,59,69,1,0,n22,14.022917,11.0
14.569792,0.28645834,56,52,1,0,n23,14.022917,11.0
14.855208,0.28229168,54,51,1,0,n24,14.022917,11.0
15.130208,0.321875,53,40,1,0,n25,14.022917,11.0
15.14375,1.1708333,56,67,1,0,n26,15.136979,12.0
15.445833,0.30104166,59,44,1,0,n27,15.136979,12.0
15.727083,1.25625,63,44,1,0,n28,15.136979,12.0
16.283333,1.20625,65,66,1,0,n29,16.283333,13.0
16.821875,0.2625,61,52,1,0,n30,16.283333,13.0
17.098959,0.36145833,59,53,1,0,n31,16.283333,13.0
17.426043,0.6,66,66,1,0,n32,16.283333,13.0
17.432291,0.5729167,58,43,1,0,n33,17.429167,14.0
17.979166,0.3125,65,56,1,0,n34,17.429167,14.0
17.995832,0.59166664,59,36,1,0,n35,17.429167,14.0
18.255209,0.31770834,63,65,1,0,n36,17.429167,14.0
18.551043,0.615625,58,41,1,0,n37,17.429167,14.0
18.553125,0.58229166,61,59,1,0,n38,18.552084,15.0
19.120832,0.615625,59,54,1,0,n39,18.552084,15.0
19.122917,0.6510417,56,37,1,0,n40,18.552084,15.0
19.679167,0.5625,54,34,1,0,n41,18.552084,15.0
19.697916,0.30208334,58,57,1,0,n42,19.688541,16.0
19.975,0.32395834,56,65,1,0,n43,19.688541,16.0
20.25625,0.33541667,53,40,1,0,n44,19.688541,16.0
20.259375,1.15625,59,63,1,0,n45,19.688541,16.0
20.552084,0.26145834,51,40,1,0,n46,19.688541,16.0
20.81875,0.31770834,49,40,1,0,n47,20.81875,17.0
21.097918,0.33333334,51,35,1,0,n48,20.81875,17.0
21.383333,0.28125,58,38,1,0,n49,20.81875,17.0
21.408333,0.6510417,52,35,1,0,n50,20.81875,17.0
21.665625,0.35,56,55,1,0,n51,20.81875,17.0
21.982292,1.4979167,59,67,1,0,n52,20.81875,17.0
21.983334,0.30208334,54,35,1,0,n53,21.982813,18.0
22.279167,0.284375,56,53,1,0,n54,21.982813,18.0
22.551043,0.8125,57,49,1,0,n55,21.982813,18.0
22.573957,0.27395833,51,31,1,0,n56,21.982813,18.0
22.842709,0.30729166,49,43,1,0,n57,21.982813,18.0
23.152082,1.6604167,47,40,1,0,n58,21.982813,18.0
23.180208,1.23125,63,67,1,0,n59,23.166145,19.0
23.751041,0.6041667,56,48,1,0,n60,23.166145,19.0
24.035418,0.390625,54,36,1,0,n61,23.166145,19.0
24.346874,1.3416667,68,71,1,0,n62,23.166145,19.0
24.351042,1.0885416,52,34,1,0,n63,24.348959,20.0
24.689583,1.084375,59,28,1,0,n64,24.348959,20.0
24.913542,0.6635417,63,42,1,0,n65,24.348959,20.0
25.170834,0.346875,48,35,1,0,n66,24.348959,20.0
25.460417,0.30104166,49,38,1,0,n67,24.348959,20.0
25.473959,1.1614584,64,66,1,0,n68,25.467188,21.0
25.74375,0.25833333,51,57,1,0,n69,25.467188,21.0
26.020834,0.27083334,52,57,1,0,n70,25.467188,21.0
26.021875,0.265625,61,50,1,0,n71,25.467188,21.0
26.277082,0.44583333,49,55,1,0,n72,25.467188,21.0
26.3,0.31875,59,50,1,0,n73,25.467188,21.0
26.602083,0.87916666,54,55,1,0,n74,25.467188,21.0
26.607292,1.9447917,61,70,1,0,n75,26.60625,22.0
26.609375,1.1427083,58,40,1,0,n76,26.60625,22.0
26.907291,0.33020833,64,40,1,0,n77,26.60625,22.0
27.166666,0.73854166,68,51,1,0,n78,26.60625,22.0
27.44375,0.31041667,52,42,1,0,n79,26.60625,22.0
27.734375,1.2864584,70,74,1,0,n80,26.60625,22.0
27.771875,0.24583334,51,37,1,0,n81,27.753124,23.0
28.05,0.31666666,49,42,1,0,n82,27.753124,23.0
28.330208,0.6177083,51,42,1,0,n83,27.753124,23.0
28.333334,0.27916667,66,42,1,0,n84,27.753124,23.0
28.620832,0.35,64,53,1,0,n85,27.753124,23.0
28.957293,0.59270835,56,29,1,0,n86,27.753124,23.0
28.960417,0.5520833,71,67,1,0,n87,27.753124,23.0
28.99375,0.54375,63,42,1,0,n88,28.970486,24.0
29.516666,1.190625,44,33,1,0,n89,28.970486,24.0
29.522917,0.253125,70,64,1,0,n90,28.970486,24.0
29.536459,0.590625,64,48,1,0,n91,28.970486,24.0
29.792707,0.30416667,68,64,1,0,n92,28.970486,24.0
30.1125,0.58229166,66,58,1,0,n93,28.970486,24.0
30.128124,0.5552083,63,38,1,0,n94,30.120314,25.0
30.672916,0.59375,46,35,1,0,n95,30.120314,25.0
30.676043,0.55104166,64,58,1,0,n96,30.120314,25.0
30.695833,0.5729167,61,41,1,0,n97,30.120314,25.0
