xml_id	midi_id	track	channel	pitch	onset
n16-1	n0	0	0	54	6.822656054166666
n18-1	n8	0	0	56	9.474367974999998
n11-1	n3	0	0	57	7.678426097916668
n12-1	n4	0	0	61	8.397443874999999
n13-1	n6	0	0	66	9.095094110416666
n3-1	n5	0	0	69	9.089752225
n4-1	n7	0	0	71	9.455137187499998
n2-1	n2	0	0	73	7.659195310416667
n1-1	n1	0	0	78	6.83013469375
n19-1	n9	0	0	57	9.813043510416668
n20-1	n14	0	0	61	10.597232289583333
n15-1	n15	0	0	65	10.607916060416667
n10-1	n17	0	0	68	11.049155795833334
n7-1	n12	0	0	69	10.356847445833335
n9-1	n16	0	0	69	10.836548756250002
n6-1	n11	0	0	71	10.121804487500002
n8-1	n13	0	0	71	10.588685272916667
n5-1	n10	0	0	73	9.826932412500001
n37-1	n20	0	0	54	11.348301379166665
n36-1	n22	0	0	61	12.092960206249996
n35-1	n18	0	0	66	11.326933837499999
n24-1	n24	0	0	68	12.453003283333327
n21-1	n19	0	0	69	11.346164624999998
n23-1	n23	0	0	69	12.108985862499996
n22-1	n21	0	0	71	11.724370112499997
n38-1	n27	0	0	57	13.514970104166661
n39-1	n30	0	0	59	13.894243968749993
n25-1	n25	0	0	69	12.800225835416661
n26-1	n26	0	0	73	13.14958514166666
n27-1	n28	0	0	78	13.532064137499994
n28-1	n29	0	0	80	13.89317559166666
n45-1	n42	0	0	56	15.513903627083323
n42-1	n36	0	0	57	14.822663654166659
n44-1	n40	0	0	57	15.283134177083323
n41-1	n33	0	0	59	14.573731793749992
n43-1	n38	0	0	59	15.034202316666658
n40-1	n32	0	0	61	14.29702212916666
n34-1	n41	0	0	77	15.508561741666655
n31-1	n35	0	0	78	14.809843129166659
n33-1	n39	0	0	78	15.26604014374999
n30-1	n34	0	0	80	14.57586854791666
n32-1	n37	0	0	80	15.033133939583324
n29-1	n31	0	0	81	14.27458621041666
n63-1	n47	0	0	56	16.69659705833333
n56-1	n44	0	0	57	15.770314127083324
n57-1	n46	0	0	59	16.691255172916666
n47-1	n45	0	0	73	16.271382979166663
n48-1	n48	0	0	77	17.061982020833337
n46-1	n43	0	0	78	15.767108995833324
n64-1	n51	0	0	57	17.43164049166667
n65-1	n54	0	0	59	18.221171156250016
n58-1	n50	0	0	61	17.42095672083334
n59-1	n53	0	0	68	18.217966025000017
n50-1	n52	0	0	73	17.82266650416668
n51-1	n55	0	0	77	18.569462085416692
n49-1	n49	0	0	78	17.415614835416672
n67-1	n62	0	0	56	19.658138333333365
n66-1	n58	0	0	57	18.96582998333336
n61-1	n60	0	0	65	19.645317808333367
n60-1	n56	0	0	66	18.92950516250003
n53-1	n59	0	0	73	19.303437141666695
n52-1	n57	0	0	78	18.944462441666694
n54-1	n61	0	0	78	19.65386482500003
n55-1	n63	0	0	80	20.01924978750004
n89-1	n69	0	0	52	21.135703839583382
n88-1	n66	0	0	54	20.406002291666706
n83-1	n68	0	0	61	21.130361954166716
n82-1	n64	0	0	66	20.393181766666707
n69-1	n67	0	0	77	20.76711374583338
n70-1	n70	0	0	78	21.143182479166715
n68-1	n65	0	0	81	20.397455275000038
n71-1	n71	0	0	81	21.506430687500046
n90-1	n74	0	0	50	21.90173020833338
n85-1	n77	0	0	53	22.615406100000065
n84-1	n72	0	0	54	21.87288402708338
n72-1	n73	0	0	71	21.88890968333338
n74-1	n76	0	0	80	22.608995837500064
n73-1	n75	0	0	81	22.252157891666723
n75-1	n78	0	0	81	22.981859439583406
n86-1	n79	0	0	54	23.35579141875008
n87-1	n83	0	0	59	24.143185329166755
n81-1	n86	0	0	78	24.64104905000008
n78-1	n82	0	0	80	23.90280048541675
n80-1	n85	0	0	80	24.410279600000084
n77-1	n81	0	0	81	23.661347264583416
n79-1	n84	0	0	81	24.152800722916755
n76-1	n80	0	0	83	23.369680320833414
n108-1	n88	0	0	49	24.97545107708341
n104-1	n90	0	0	56	25.89211861458341
