xml_id	midi_id	track	channel	pitch	onset
n8-1	n0	1	0	56	1.0872395833333333
n9-1	n2	1	0	60	1.08984375
n10-1	n1	1	0	63	1.0872395833333333
n3-1	n4	1	0	67	1.5546874999999998
n2-1	n3	1	0	68	1.4401041666666665
n4-1	n5	1	0	68	1.6848958333333333
n5-1	n6	1	0	72	1.9791666666666665
n6-1	n7	1	0	63	2.2682291666666665
n7-1	n8	1	0	68	2.5494791666666665
n20-1	n10	1	0	55	2.854166666666667
n21-1	n11	1	0	58	2.858072916666667
n22-1	n9	1	0	63	2.8528645833333335
n15-1	n13	1	0	68	3.2669270833333344
n14-1	n12	1	0	70	3.160156250000001
n16-1	n14	1	0	70	3.378906250000001
n17-1	n15	1	0	73	3.678385416666668
n18-1	n16	1	0	63	3.936197916666668
n19-1	n17	1	0	70	4.217447916666667
n35-1	n20	1	0	55	4.885416666666668
n34-1	n19	1	0	56	4.789062500000001
n25-1	n18	1	0	72	4.502604166666668
n36-1	n22	1	0	56	5.027343750000001
n37-1	n25	1	0	60	5.329427083333335
n30-1	n24	1	0	72	5.033854166666667
n31-1	n21	1	0	75	5.024739583333334
n26-1	n23	1	0	80	5.028645833333334
n38-1	n26	1	0	51	5.615885416666668
n39-1	n28	1	0	56	5.864583333333334
n32-1	n29	1	0	72	5.867187500000001
n28-1	n27	1	0	75	5.859375000000001
n49-1	n33	1	0	56	6.559895833333333
n48-1	n32	1	0	58	6.466145833333333
n44-1	n31	1	0	70	6.151041666666667
n40-1	n30	1	0	73	6.149739583333334
n50-1	n34	1	0	58	6.704427083333332
n51-1	n36	1	0	61	7.020833333333332
n41-1	n35	1	0	79	6.717447916666665
n52-1	n37	1	0	51	7.268229166666665
n53-1	n39	1	0	58	7.548177083333331
n45-1	n40	1	0	70	7.555989583333331
n46-1	n41	1	0	73	7.582031249999998
n43-1	n38	1	0	79	7.540364583333331
n63-1	n46	1	0	58	8.253906249999998
n62-1	n45	1	0	60	8.153645833333332
n58-1	n43	1	0	68	7.846354166666665
n59-1	n44	1	0	75	7.856770833333331
n54-1	n42	1	0	80	7.842447916666665
n64-1	n48	1	0	60	8.394531249999998
n65-1	n49	1	0	63	8.700520833333332
n55-1	n47	1	0	75	8.377604166666664
n66-1	n50	1	0	56	8.979166666666666
n67-1	n51	1	0	60	9.2265625
n60-1	n53	1	0	70	9.233072916666666
n57-1	n52	1	0	75	9.2265625
n78-1	n54	1	0	53	9.520833333333334
n75-1	n56	1	0	68	9.536458333333334
n68-1	n55	1	0	75	9.532552083333334
n70-1	n58	1	0	79	9.94791666666667
n69-1	n57	1	0	80	9.84244791666667
n79-1	n59	1	0	65	10.042968750000005
n72-1	n61	1	0	77	10.342447916666673
n71-1	n60	1	0	80	10.078125000000005
n73-1	n62	1	0	72	10.639322916666673
n74-1	n63	1	0	75	10.90364583333334
n90-1	n67	1	0	56	11.61458333333334
n89-1	n66	1	0	58	11.514322916666673
n84-1	n65	1	0	70	11.19661458333334
n81-1	n64	1	0	73	11.18880208333334
n91-1	n68	1	0	58	11.746093750000005
n92-1	n70	1	0	61	12.052083333333337
n82-1	n69	1	0	80	11.753906250000005
n93-1	n71	1	0	55	12.315104166666671
n94-1	n73	1	0	58	12.585937500000005
n87-1	n72	1	0	68	12.58333333333334
n83-1	n74	1	0	73	12.593750000000005
n107-1	n75	1	0	51	12.875000000000005
n103-1	n76	1	0	67	12.89192708333334
n95-1	n77	1	0	73	12.893229166666673
n97-1	n79	1	0	80	13.286458333333341
n96-1	n78	1	0	82	13.191406250000007
n108-1	n80	1	0	63	13.415364583333343
n99-1	n82	1	0	79	13.729166666666679
n98-1	n81	1	0	82	13.415364583333343
n106-1	n86	1	0	67	14.25390625000001
n100-1	n83	1	0	73	13.994791666666679
n101-1	n85	1	0	73	14.252604166666677
n102-1	n84	1	0	82	14.23828125000001
n122-1	n90	1	0	55	14.975260416666679
n121-1	n89	1	0	56	14.868489583333345
n119-1	n88	1	0	68	14.563802083333345
n110-1	n87	1	0	72	14.559895833333345
n123-1	n91	1	0	56	15.09375000000001
n124-1	n93	1	0	60	15.368489583333345
