xml_id	midi_id	track	channel	pitch	onset
n7-1	n2	1	0	36	1.02734375
n9-1	n5	1	0	39	4.049479166666666
n8-1	n1	1	0	48	1.0247395833333333
n10-1	n4	1	0	51	4.048177083333333
n1-1	n0	1	0	60	1.0065104166666665
n2-1	n3	1	0	63	4.020833333333333
n11-1	n8	1	0	42	4.747395833333331
n13-1	n10	1	0	43	5.41145833333333
n12-1	n7	1	0	54	4.735677083333331
n14-1	n11	1	0	55	5.416666666666663
n3-1	n6	1	0	66	4.722656249999998
n4-1	n9	1	0	67	5.404947916666663
n17-1	n15	1	0	36	7.00260416666666
n15-1	n13	1	0	44	6.161458333333328
n18-1	n16	1	0	48	7.015624999999993
n16-1	n14	1	0	56	6.164062499999995
n6-1	n17	1	0	60	7.02213541666666
n5-1	n12	1	0	68	6.148437499999995
n32-1	n20	1	0	35	8.080729166666659
n33-1	n18	1	0	47	8.059895833333325
n19-1	n19	1	0	59	8.059895833333325
n28-1	n21	1	0	66	10.614583333333341
n29-1	n24	1	0	67	11.53255208333334
n22-1	n26	1	0	71	11.55989583333334
n20-1	n23	1	0	72	10.639322916666675
n23-1	n25	1	0	74	11.542968750000007
n21-1	n22	1	0	75	10.627604166666675
n31-1	n30	1	0	67	13.70572916666668
n30-1	n28	1	0	68	12.580729166666677
n26-1	n32	1	0	71	13.742187500000012
n24-1	n29	1	0	72	12.602864583333345
n25-1	n27	1	0	78	12.57031250000001
n27-1	n31	1	0	79	13.730468750000012
n41-1	n34	1	0	34	18.70572916666667
n42-1	n35	1	0	46	18.71614583333334
n35-1	n33	1	0	58	18.691406250000004
n43-1	n38	1	0	37	21.541666666666657
n44-1	n36	1	0	49	21.51953124999999
n36-1	n37	1	0	61	21.526041666666657
n45-1	n39	1	0	40	22.22916666666665
n47-1	n46	1	0	41	23.309895833333314
n46-1	n40	1	0	52	22.231770833333318
n48-1	n48	1	0	53	23.337239583333314
n37-1	n41	1	0	64	22.273437499999986
n38-1	n47	1	0	65	23.320312499999982
n51-1	n53	1	0	34	24.40494791666664
n49-1	n49	1	0	43	23.67968749999998
n52-1	n52	1	0	46	24.38151041666664
n50-1	deletion
n40-1	n51	1	0	58	24.364583333333307
n39-1	n50	1	0	67	23.70052083333331
n66-1	n56	1	0	33	25.307291666666632
n67-1	n54	1	0	45	25.291666666666632
n53-1	n55	1	0	57	25.295572916666632
n62-1	n59	1	0	64	27.601562499999954
n63-1	n61	1	0	65	28.462239583333286
n56-1	n62	1	0	69	28.471354166666618
n54-1	n58	1	0	70	27.58463541666662
n57-1	n60	1	0	72	28.44921874999995
n55-1	n57	1	0	73	27.56510416666662
n65-1	n66	1	0	69	30.71614583333328
n64-1	n63	1	0	70	29.516927083333282
n60-1	n68	1	0	72	30.75130208333328
n58-1	n65	1	0	73	29.529947916666615
n59-1	n64	1	0	76	29.526041666666615
n61-1	n67	1	0	77	30.718749999999947
n75-1	n69	1	0	32	35.680989583333314
n76-1	n70	1	0	44	35.68229166666665
n69-1	n71	1	0	56	35.68229166666665
n77-1	n72	1	0	36	38.563802083333314
n78-1	n73	1	0	48	38.575520833333314
n70-1	n74	1	0	60	38.58593749999998
n79-1	n76	1	0	37	39.33854166666666
n81-1	n79	1	0	41	40.01171875
n80-1	n77	1	0	49	39.34374999999999
n82-1	n80	1	0	53	40.01171875
n71-1	n75	1	0	61	39.31119791666666
n72-1	n78	1	0	65	40.0
n83-1	n81	1	0	44	40.75130208333336
n84-1	n83	1	0	56	40.77604166666669
n74-1	n84	1	0	61	41.578125000000036
n73-1	n82	1	0	68	40.75651041666669
n92-1	n85	1	0	44	42.70312500000004
n94-1	n88	1	0	51	43.56640625000006
n93-1	n87	1	0	54	43.213541666666714
n95-1	n89	1	0	54	43.88020833333339
n97-1	n91	1	0	54	44.48697916666673
n86-1	n86	1	0	60	42.73177083333338
n96-1	n90	1	0	44	44.19270833333339
n98-1	n92	1	0	51	44.77213541666673
n99-1	n94	1	0	54	45.0559895833334
n87-1	n93	1	0	62	44.7903645833334
n100-1	n95	1	0	44	45.389322916666735
n102-1	n98	1	0	51	45.9700520833334
n101-1	n97	1	0	54	45.68619791666673
n103-1	n100	1	0	54	46.25390625000007
n88-1	n96	1	0	63	45.3997395833334
n89-1	n99	1	0	66	45.99609375000007
n104-1	n101	1	0	44	46.59635416666675
n106-1	n104	1	0	51	47.240885416666764
n105-1	n103	1	0	54	46.94661458333343
n107-1	n106	1	0	54	47.572916666666764
n91-1	n105	1	0	60	47.2617187500001
n90-1	n102	1	0	70	46.660156250000085
n114-1	n107	1	0	44	48.072916666666764
n116-1	n110	1	0	49	48.898437500000114
n115-1	n109	1	0	53	48.58463541666678
n117-1	n111	1	0	53	49.17968750000011
n108-1	n108	1	0	61	48.1796875000001
n118-1	n112	1	0	44	49.48958333333344
n120-1	n114	1	0	49	50.10026041666678
n119-1	n113	1	0	53	49.77864583333344
n121-1	n116	1	0	53	50.38802083333344
n109-1	n115	1	0	64	50.14583333333344
n122-1	n117	1	0	44	50.72526041666678
n124-1	n120	1	0	49	51.33723958333345
n123-1	n119	1	0	53	51.04947916666678
n125-1	n122	1	0	53	51.58723958333345
n110-1	n118	1	0	65	50.77473958333344
n111-1	n121	1	0	68	51.354166666666785
n126-1	n123	1	0	44	51.91276041666678
n128-1	n127	1	0	49	52.61067708333344
n127-1	n125	1	0	53	52.29687500000011
n129-1	n128	1	0	53	52.89322916666678
n113-1	n126	1	0	61	52.60286458333344
n112-1	n124	1	0	73	52.00130208333344
n136-1	n129	1	0	45	53.382812500000114
n138-1	n132	1	0	51	54.289062500000114
n137-1	n131	1	0	54	53.967447916666785
n139-1	n133	1	0	54	54.561197916666785
n130-1	n130	1	0	60	53.48958333333345
n140-1	n134	1	0	45	54.86197916666678
n142-1	n136	1	0	51	55.42317708333345
n141-1	n135	1	0	54	55.12239583333345
n143-1	n138	1	0	54	55.714843750000114
n131-1	n137	1	0	75	55.46223958333345
n144-1	n139	1	0	45	56.05208333333344
n146-1	n142	1	0	51	56.64322916666677
n145-1	n141	1	0	54	56.33854166666677
n147-1	n144	1	0	54	56.93229166666677
n133-1	n143	1	0	69	56.669270833333435
n132-1	n140	1	0	72	56.08333333333344
n148-1	n146	1	0	45	57.26562500000011
n150-1	n148	1	0	51	57.84114583333344
n149-1	n147	1	0	54	57.53125000000011
n151-1	n150	1	0	54	58.17447916666677
n135-1	n149	1	0	63	57.87500000000011
n134-1	n145	1	0	66	57.23828125000011
n158-1	n151	1	0	46	58.60807291666677
n160-1	n154	1	0	51	59.54557291666677
n159-1	n153	1	0	54	59.19921875000011
n161-1	n155	1	0	54	59.84765625000011
n152-1	n152	1	0	58	58.73828125000011
n162-1	n156	1	0	46	60.13151041666677
n164-1	n158	1	0	51	60.72656250000011
n163-1	n157	1	0	54	60.40104166666677
n165-1	n160	1	0	54	61.00651041666677
n167-1	n163	1	0	54	61.630208333333435
n153-1	n159	1	0	78	60.76041666666677
n166-1	n161	1	0	46	61.313802083333435
n168-1	n164	1	0	51	61.91666666666677
n169-1	n166	1	0	54	62.19661458333344
n155-1	n165	1	0	70	61.92968750000011
n154-1	n162	1	0	75	61.3437500000001
n170-1	n167	1	0	46	62.47265625000011
n172-1	n170	1	0	51	63.138020833333435
n171-1	n169	1	0	54	62.7851562500001
n173-1	n172	1	0	54	63.45833333333344
n157-1	n171	1	0	63	63.14713541666677
n156-1	n168	1	0	66	62.53125000000011
n205-1	n173	1	0	47	64.11067708333344
n174-1	n174	1	0	59	64.16015625000011
n175-1	n176	1	0	63	64.75130208333344
n177-1	n177	1	0	63	65.10807291666677
n179-1	n179	1	0	63	65.40234375000011
n176-1	n175	1	0	66	64.75000000000011
n178-1	n178	1	0	66	65.1250000000001
n180-1	n180	1	0	66	65.41536458333344
n206-1	n187	1	0	51	66.29817708333346
n181-1	n181	1	0	63	65.69140625000011
n183-1	n183	1	0	63	65.98307291666679
n185-1	n185	1	0	63	66.28776041666679
n187-1	n188	1	0	63	66.58072916666677
n189-1	n191	1	0	63	66.92708333333343
n191-1	n193	1	0	63	67.21223958333341
n193-1	n197	1	0	63	67.57682291666673
n182-1	n182	1	0	66	65.71875000000011
n184-1	n184	1	0	66	65.99609375000011
n186-1	n186	1	0	66	66.29557291666679
n188-1	n189	1	0	66	66.58333333333344
n190-1	n192	1	0	66	66.92708333333343
n192-1	n194	1	0	66	67.21223958333341
n194-1	n196	1	0	66	67.56250000000007
n207-1	n190	1	0	54	66.9179687500001
n208-1	n195	1	0	58	67.52343750000007
n195-1	n198	1	0	63	67.82161458333339
n196-1	n199	1	0	66	67.82682291666671
n210-1	n205	1	0	47	68.8072916666667
n209-1	n200	1	0	59	68.13541666666671
n197-1	n201	1	0	63	68.16666666666671
n199-1	n203	1	0	63	68.46223958333337
n201-1	n206	1	0	63	68.8385416666667
n203-1	n209	1	0	63	69.2018229166667
n198-1	n202	1	0	66	68.17057291666671
n200-1	n204	1	0	66	68.4830729166667
n202-1	n207	1	0	66	68.8424479166667
n204-1	n208	1	0	66	69.20052083333337
n243-1	n211	1	0	34	69.74739583333337
n244-1	n210	1	0	46	69.72395833333337
n211-1	n213	1	0	64	69.76302083333337
n213-1	n215	1	0	64	70.28776041666669
n215-1	n216	1	0	64	70.61197916666667
n217-1	n219	1	0	64	70.92447916666667
n212-1	n212	1	0	66	69.7565104166667
n214-1	n214	1	0	66	70.25781250000001
n216-1	n217	1	0	66	70.61979166666667
n218-1	n218	1	0	66	70.90885416666667
n245-1	n226	1	0	49	71.83203125
n219-1	n221	1	0	64	71.21354166666666
n221-1	n222	1	0	64	71.49479166666666
n223-1	n225	1	0	64	71.82161458333333
n225-1	n228	1	0	64	72.125
n227-1	n231	1	0	64	72.43880208333334
n229-1	n233	1	0	64	72.72656250000001
n220-1	n220	1	0	66	71.20442708333333
n222-1	n223	1	0	66	71.50651041666666
n224-1	n224	1	0	66	71.8125
n226-1	n227	1	0	66	72.10416666666667
n228-1	n230	1	0	66	72.42838541666667
n230-1	n232	1	0	66	72.70833333333334
n246-1	n229	1	0	54	72.40104166666667
n247-1	n234	1	0	58	73.00911458333336
n231-1	n236	1	0	64	73.05078125000003
n233-1	n237	1	0	64	73.30989583333336
n232-1	n235	1	0	66	73.04427083333336
n234-1	n238	1	0	66	73.31250000000003
n249-1	n244	1	0	46	74.24088541666669
n248-1	n239	1	0	61	73.6002604166667
n235-1	n240	1	0	64	73.66015625000003
n237-1	n242	1	0	64	73.94921875000003
n239-1	n245	1	0	64	74.27604166666669
n241-1	n248	1	0	64	74.61328125000001
n236-1	n241	1	0	66	73.66536458333336
n238-1	n243	1	0	66	73.95833333333336
n240-1	n246	1	0	66	74.27734375000001
n242-1	n247	1	0	66	74.59765625000001
n298-1	n250	1	0	33	75.15885416666669
n299-1	n249	1	0	45	75.15625000000001
n250-1	n253	1	0	61	75.18489583333334
n253-1	n255	1	0	61	75.74609375
n256-1	n259	1	0	61	76.13671875
n259-1	n262	1	0	61	76.46614583333333
n251-1	n252	1	0	64	75.18359375000001
n254-1	n256	1	0	64	75.74609375
n257-1	n258	1	0	64	76.1328125
n260-1	n261	1	0	64	76.46223958333333
n252-1	n251	1	0	67	75.17187500000001
n255-1	n254	1	0	67	75.73828125
n258-1	n257	1	0	67	76.11197916666667
n261-1	n260	1	0	67	76.45833333333333
n300-1	n272	1	0	49	77.421875
n262-1	n265	1	0	61	76.79036458333333
n265-1	n268	1	0	61	77.09635416666667
n268-1	n270	1	0	61	77.40755208333334
n271-1	n274	1	0	61	77.71223958333333
n274-1	n276	1	0	61	78.0234375
n263-1	n263	1	0	64	76.7734375
n266-1	n266	1	0	64	77.09375
n269-1	n271	1	0	64	77.42057291666667
n272-1	n273	1	0	64	77.70963541666666
n275-1	n277	1	0	64	78.03645833333333
n278-1	n281	1	0	64	78.32291666666666
n264-1	n264	1	0	67	76.77734375
n267-1	n267	1	0	67	77.09375
n270-1	n269	1	0	67	77.40494791666667
n273-1	n275	1	0	67	77.73828125
n276-1	n278	1	0	67	78.03645833333333
n279-1	n282	1	0	67	78.32812499999999
n301-1	n279	1	0	52	78.0390625
n302-1	n283	1	0	56	78.62760416666666
n277-1	n280	1	0	61	78.31770833333333
n280-1	n285	1	0	61	78.64973958333333
n283-1	n288	1	0	61	78.92708333333334
n281-1	n284	1	0	64	78.63541666666666
n284-1	n287	1	0	64	78.91666666666667
n282-1	n286	1	0	67	78.65234375
n285-1	n289	1	0	67	78.92838541666667
n304-1	n299	1	0	45	79.84635416666666
n303-1	n291	1	0	57	79.23307291666667
n286-1	n293	1	0	61	79.24739583333334
n289-1	n294	1	0	61	79.52213541666667
n292-1	n297	1	0	61	79.84114583333333
n295-1	n302	1	0	61	80.17447916666664
n287-1	n292	1	0	64	79.23697916666667
n290-1	n296	1	0	64	79.53125
n293-1	n300	1	0	64	79.84765624999999
n296-1	n303	1	0	64	80.18229166666664
n288-1	n290	1	0	67	79.23177083333334
n291-1	n295	1	0	67	79.52994791666667
n294-1	n298	1	0	67	79.84505208333333
n297-1	n301	1	0	67	80.16276041666664
n337-1	n306	1	0	32	80.64453124999999
n338-1	n304	1	0	44	80.63281249999999
n305-1	n307	1	0	60	80.64453124999999
n307-1	n309	1	0	60	81.11328124999996
n309-1	n310	1	0	60	81.42057291666661
n311-1	n312	1	0	60	81.73697916666661
n306-1	n305	1	0	65	80.64192708333331
n308-1	n308	1	0	65	81.10546874999996
n310-1	n311	1	0	65	81.43749999999994
n312-1	n313	1	0	65	81.74088541666661
n339-1	n318	1	0	48	82.72005208333329
n313-1	n315	1	0	60	82.05078124999994
n315-1	n316	1	0	60	82.34635416666661
n317-1	n319	1	0	60	82.72786458333329
n319-1	n322	1	0	60	83.02604166666663
n314-1	n314	1	0	65	82.04557291666661
n316-1	n317	1	0	65	82.37239583333329
n318-1	n320	1	0	65	82.74739583333329
n320-1	n321	1	0	65	83.02213541666663
n340-1	n323	1	0	53	83.32031249999996
n341-1	n328	1	0	55	83.92708333333329
n321-1	n325	1	0	60	83.34505208333329
n323-1	n327	1	0	60	83.63802083333329
n325-1	n330	1	0	60	83.95703124999996
n327-1	n332	1	0	60	84.22526041666663
n322-1	n324	1	0	65	83.33723958333329
n324-1	n326	1	0	65	83.63020833333329
n326-1	n329	1	0	65	83.94270833333329
n328-1	n331	1	0	65	84.22265624999996
n343-1	n338	1	0	44	85.15624999999997
n342-1	n333	1	0	56	84.55729166666663
n329-1	n334	1	0	60	84.60416666666663
n331-1	n336	1	0	60	84.8802083333333
n333-1	n340	1	0	60	85.2122395833333
n335-1	n342	1	0	60	85.51432291666664
n330-1	n335	1	0	65	84.60416666666663
n332-1	n337	1	0	65	84.90234374999996
n334-1	n339	1	0	65	85.2005208333333
n336-1	n341	1	0	65	85.51041666666664
n392-1	n344	1	0	31	86.02083333333331
n393-1	n345	1	0	43	86.02083333333331
n344-1	n346	1	0	59	86.02604166666664
n347-1	n350	1	0	59	86.61979166666663
n350-1	n353	1	0	59	87.02343749999997
n353-1	n356	1	0	59	87.31510416666664
