onset_sec,duration_sec,pitch,velocity,track,channel,id,last_beat,last_beat_ref
0.959375,0.51979166,47,51,1,0,n0,0.959375,0.0
1.1010417,0.14166667,59,53,1,0,n1,0.959375,0.0
1.2583333,0.14166667,61,57,1,0,n2,0.959375,0.0
1.409375,0.128125,63,64,1,0,n3,0.959375,0.0
1.5604167,0.1375,64,64,1,0,n4,0.959375,0.0
1.70625,0.13645834,66,66,1,0,n5,1.560417,1.0
1.8458333,0.123958334,68,65,1,0,n6,1.560417,1.0
1.9947916,0.075,70,66,1,0,n7,1.560417,1.0
2.1010416,0.038541667,71,62,1,0,n8,1.560417,1.0
2.15,0.060416665,70,77,1,0,n9,2.101042,2.0
2.2239583,0.36875,71,81,1,0,n10,2.101042,2.0
2.321875,0.134375,59,48,1,0,n11,2.101042,2.0
2.46875,0.13020833,58,43,1,0,n12,2.101042,2.0
2.596875,0.13958333,73,75,1,0,n13,2.101042,2.0
2.6083333,0.1375,56,60,1,0,n14,2.101042,2.0
2.7541666,0.09791667,54,58,1,0,n15,2.101042,2.0
2.7583334,0.054166667,75,68,1,0,n16,2.754167,3.0
2.840625,0.051041666,73,74,1,0,n17,2.754167,3.0
2.9,0.18854167,52,47,1,0,n18,2.754167,3.0
2.9385417,0.0375,75,63,1,0,n19,2.754167,3.0
3.0104167,0.041666668,73,62,1,0,n20,2.754167,3.0
3.021875,0.16145833,51,49,1,0,n21,2.754167,3.0
3.0520833,0.06458333,75,84,1,0,n22,2.754167,3.0
3.1322916,0.06666667,73,77,1,0,n23,2.754167,3.0
3.1791666,0.14479166,49,49,1,0,n24,2.754167,3.0
3.190625,0.06875,71,73,1,0,n25,2.754167,3.0
3.2604167,0.08541667,73,74,1,0,n26,2.754167,3.0
3.3302083,0.22604166,47,52,1,0,n27,2.754167,3.0
3.3395834,0.16666667,75,81,1,0,n28,3.334896,4.0
3.5104167,0.13958333,70,79,1,0,n29,3.334896,4.0
3.6666667,0.121875,71,78,1,0,n30,3.334896,4.0
3.7885416,0.16770834,75,86,1,0,n31,3.334896,4.0
3.95625,0.060416665,51,58,1,0,n32,3.334896,4.0
3.9604166,0.125,76,72,1,0,n33,3.334896,4.0
4.038542,0.061458334,49,61,1,0,n34,3.960417,5.0
4.1197915,0.13125,70,75,1,0,n35,3.960417,5.0
4.14375,0.088541664,51,65,1,0,n36,3.960417,5.0
4.2166667,0.12916666,49,63,1,0,n37,3.960417,5.0
4.259375,0.13854167,71,69,1,0,n38,3.960417,5.0
4.3572917,0.10520833,47,64,1,0,n39,3.960417,5.0
4.414583,0.16979167,76,79,1,0,n40,3.960417,5.0
4.4947915,0.08541667,49,57,1,0,n41,3.960417,5.0
4.5802083,0.153125,78,76,1,0,n42,3.960417,5.0
4.5885415,0.22395833,51,60,1,0,n43,4.584375,6.0
4.734375,0.12916666,71,76,1,0,n44,4.584375,6.0
4.8885417,0.17708333,80,78,1,0,n45,4.584375,6.0
5.0510416,0.140625,78,68,1,0,n46,4.584375,6.0
5.0822916,0.053125,52,62,1,0,n47,4.584375,6.0
5.1822915,0.06875,54,71,1,0,n48,4.584375,6.0
5.2125,0.13333334,76,68,1,0,n49,5.208512,7.0
5.25625,0.038541667,52,65,1,0,n50,5.208512,7.0
5.3239584,0.0875,54,74,1,0,n51,5.208512,7.0
5.3479166,0.15104167,75,72,1,0,n52,5.208512,7.0
5.3875,0.094791666,52,63,1,0,n53,5.208512,7.0
5.4958334,0.08229167,51,62,1,0,n54,5.208512,7.0
5.5,0.11145833,73,71,1,0,n55,5.208512,7.0
5.5958333,0.18125,52,60,1,0,n56,5.208512,7.0
5.6354165,0.13541667,71,59,1,0,n57,5.208512,7.0
5.78125,0.047916666,54,64,1,0,n58,5.208512,7.0
5.797917,0.121875,70,66,1,0,n59,5.789583,8.0
5.9395833,0.14895834,65,55,1,0,n60,5.789583,8.0
6.101042,0.14583333,66,62,1,0,n61,5.789583,8.0
6.1208334,0.039583333,58,58,1,0,n62,5.789583,8.0
6.25625,0.17395833,73,62,1,0,n63,5.789583,8.0
6.430208,0.15104167,70,67,1,0,n64,5.789583,8.0
6.4375,0.041666668,61,60,1,0,n65,6.433854,9.0
6.5875,0.15416667,73,63,1,0,n66,6.433854,9.0
6.7375,0.045833334,58,59,1,0,n67,6.433854,9.0
6.751042,0.11666667,66,62,1,0,n68,6.433854,9.0
6.8927083,0.19583334,73,66,1,0,n69,6.433854,9.0
7.05625,0.16666667,54,47,1,0,n70,6.433854,9.0
7.0666666,0.29479167,70,64,1,0,n71,7.061459,10.0
7.2,0.16041666,65,47,1,0,n72,7.061459,10.0
7.367708,0.067708336,58,45,1,0,n73,7.061459,10.0
7.36875,0.13020833,66,59,1,0,n74,7.061459,10.0
7.5020833,0.18541667,73,67,1,0,n75,7.061459,10.0
7.68125,0.048958335,61,50,1,0,n76,7.061459,10.0
7.684375,0.13125,70,65,1,0,n77,7.682813,11.0
7.8302083,0.13645834,73,70,1,0,n78,7.682813,11.0
7.967708,0.08125,52,47,1,0,n79,7.682813,11.0
7.971875,0.14791666,66,63,1,0,n80,7.682813,11.0
8.120833,0.171875,73,71,1,0,n81,7.682813,11.0
8.285417,0.196875,51,54,1,0,n82,7.682813,11.0
8.302083,0.30729166,71,71,1,0,n83,8.29375,12.0
8.452084,0.12291667,65,54,1,0,n84,8.29375,12.0
8.602083,0.13854167,66,63,1,0,n85,8.29375,12.0
8.614583,0.054166667,59,59,1,0,n86,8.29375,12.0
8.745833,0.16666667,75,72,1,0,n87,8.29375,12.0
8.908334,0.159375,71,71,1,0,n88,8.29375,12.0
8.910417,0.047916666,63,67,1,0,n89,8.909375,13.0
9.059375,0.140625,75,72,1,0,n90,8.909375,13.0
9.202084,0.13854167,66,65,1,0,n91,8.909375,13.0
9.2125,0.044791665,59,62,1,0,n92,8.909375,13.0
9.353125,0.2125,75,66,1,0,n93,8.909375,13.0
9.517709,0.128125,54,51,1,0,n94,8.909375,13.0
9.526042,0.303125,71,63,1,0,n95,9.521875,14.0
9.683333,0.13645834,65,33,1,0,n96,9.521875,14.0
9.83125,0.12916666,66,56,1,0,n97,9.521875,14.0
9.835417,0.053125,59,53,1,0,n98,9.521875,14.0
9.976042,0.15104167,75,63,1,0,n99,9.521875,14.0
10.132292,0.13541667,71,66,1,0,n100,9.521875,14.0
10.134375,0.054166667,63,54,1,0,n101,10.133333,15.0
10.280209,0.14479166,75,67,1,0,n102,10.133333,15.0
10.430208,0.14166667,66,62,1,0,n103,10.133333,15.0
10.447917,0.033333335,59,52,1,0,n104,10.133333,15.0
10.579166,0.15729167,75,69,1,0,n105,10.133333,15.0
10.717709,0.110416666,46,68,1,0,n106,10.133333,15.0
10.729167,0.33020833,73,67,1,0,n107,10.723437,16.0
10.884375,0.15729167,65,58,1,0,n108,10.723437,16.0
11.039583,0.146875,66,67,1,0,n109,10.723437,16.0
11.046875,0.071875,61,69,1,0,n110,10.723437,16.0
11.194792,0.1625,76,72,1,0,n111,10.723437,16.0
11.351042,0.110416666,64,78,1,0,n112,10.723437,16.0
11.357291,0.16041666,73,73,1,0,n113,11.354167,17.0
11.495833,0.1625,76,73,1,0,n114,11.354167,17.0
11.655209,0.07604167,61,76,1,0,n115,11.354167,17.0
11.658334,0.15208334,70,71,1,0,n116,11.354167,17.0
11.796875,0.20416667,76,73,1,0,n117,11.354167,17.0
