xml_id	midi_id	track	channel	pitch	onset
n11-1	n3	0	0	57	1.6359492187500004
n14-1	n7	0	0	57	2.0218996875000004
n17-1	n11	0	0	57	2.2809806249999998
insertion	n12	0	0	57	2.51201671875
n8-1	deletion
n9-1	n2	0	0	60	1.6332782812500004
n12-1	deletion
n15-1	n5	0	0	60	2.0045385937500004
n18-1	n10	0	0	60	2.2756387499999997
insertion	n14	0	0	60	2.526706875
n13-1	n4	0	0	64	1.6359492187500004
n16-1	n6	0	0	64	2.0058740625
n19-1	n9	0	0	64	2.26629046875
insertion	n13	0	0	64	2.52270046875
n10-1	deletion
n1-1	n0	0	0	75	1.5064087500000003
n2-1	n1	0	0	76	1.6038979687500003
n3-1	n8	0	0	76	2.2409165625
n4-1	n15	0	0	76	2.606835
n20-1	n19	0	0	57	2.7377109374999993
n23-1	n22	0	0	57	2.975424374999999
n21-1	n18	0	0	60	2.7337045312499995
n24-1	n21	0	0	60	2.972753437499999
n22-1	n17	0	0	64	2.7296981249999996
n25-1	n20	0	0	64	2.970082499999999
n5-1	n16	0	0	76	2.7216853124999996
n26-1	n26	0	0	57	3.225157031249998
n29-1	n29	0	0	57	3.4575285937499975
n27-1	n24	0	0	60	3.2198151562499984
n30-1	n28	0	0	60	3.4535221874999977
n28-1	n25	0	0	64	3.221150624999998
n31-1	n27	0	0	64	3.4508512499999977
n7-1	n30	0	0	69	3.548340468749997
n6-1	n23	0	0	72	3.2037895312499987
n37-1	n31	0	0	57	3.6738745312499965
n41-1	n40	0	0	57	3.978361406249995
n38-1	n33	0	0	59	3.6912356249999965
n42-1	n38	0	0	59	3.9676776562499954
n39-1	n35	0	0	62	3.693906562499996
n43-1	n37	0	0	62	3.9650067187499953
n40-1	n34	0	0	64	3.6925710937499963
n44-1	n39	0	0	64	3.9676776562499954
n33-1	n36	0	0	68	3.9209362499999956
n32-1	n32	0	0	69	3.6778809374999963
n45-1	n44	0	0	57	4.178681718749995
n49-1	n48	0	0	57	4.419066093749993
n46-1	n42	0	0	59	4.1679979687499955
n50-1	n49	0	0	59	4.421737031249992
n47-1	n43	0	0	62	4.176010781249995
n51-1	n47	0	0	62	4.4083823437499925
n48-1	n45	0	0	64	4.178681718749995
n52-1	n46	0	0	64	4.400369531249993
n34-1	n41	0	0	68	4.163991562499996
n53-1	n52	0	0	57	4.662121406249992
n57-1	n55	0	0	57	4.893157499999992
n54-1	n53	0	0	59	4.666127812499992
n58-1	n57	0	0	59	4.902505781249992
n55-1	n50	0	0	62	4.651437656249992
n59-1	n56	0	0	62	4.893157499999992
n56-1	n51	0	0	64	4.6527731249999915
n60-1	n54	0	0	64	4.882473749999992
n61-1	n62	0	0	57	5.138883749999992
n65-1	n66	0	0	57	5.359236093749992
n62-1	n61	0	0	59	5.137548281249992
n66-1	n63	0	0	59	5.337868593749992
n63-1	n60	0	0	62	5.132206406249992
n67-1	n65	0	0	62	5.349887812499992
n64-1	n59	0	0	64	5.128199999999992
n68-1	n64	0	0	64	5.341874999999992
n36-1	n68	0	0	71	5.468744531249992
n35-1	n58	0	0	74	5.113509843749991
n79-1	n71	0	0	57	5.607633281249991
n82-1	n75	0	0	57	5.858701406249991
n80-1	n70	0	0	60	5.603626874999991
n83-1	n74	0	0	60	5.856030468749991
n81-1	n72	0	0	64	5.6169815624999915
n84-1	n73	0	0	64	5.844011249999991
n69-1	n69	0	0	76	5.596949531249991
n85-1	n78	0	0	57	6.103092187499991
n88-1	n81	0	0	57	6.320773593749991
n86-1	n79	0	0	60	6.104427656249991
n89-1	n82	0	0	60	6.320773593749991
n87-1	n77	0	0	64	6.095079374999991
n90-1	n80	0	0	64	6.316767187499991
n70-1	n76	0	0	76	6.079053749999992
n71-1	n83	0	0	76	6.431617499999992
n91-1	n85	0	0	57	6.546467812499992
n94-1	n90	0	0	57	6.808219687499992
n92-1	n86	0	0	60	6.546467812499992
n95-1	n91	0	0	60	6.809555156249992
n93-1	n84	0	0	64	6.541125937499992
n96-1	n89	0	0	64	6.802877812499992
n72-1	n87	0	0	76	6.555816093749992
n74-1	n92	0	0	76	6.909715312499992
n73-1	n88	0	0	77	6.794864999999993
n97-1	n95	0	0	57	7.0218946874999935
n100-1	n98	0	0	57	7.222214999999994
n98-1	n96	0	0	60	7.0218946874999935
n101-1	n101	0	0	60	7.224885937499994
n99-1	n94	0	0	64	7.016552812499993
n102-1	n100	0	0	64	7.223550468749994
n78-1	n102	0	0	69	7.318368749999994
n77-1	n99	0	0	71	7.222214999999994
n76-1	n97	0	0	72	7.114042031249994
n75-1	n93	0	0	74	7.005869062499993
n108-1	n104	0	0	57	7.4519156249999945
n112-1	n112	0	0	57	7.755067031249995
n109-1	n107	0	0	59	7.459928437499994
n113-1	n111	0	0	59	7.748389687499995
n110-1	n105	0	0	62	7.4519156249999945
n114-1	n110	0	0	62	7.743047812499995
n111-1	n106	0	0	64	7.4519156249999945
n115-1	n109	0	0	64	7.741712343749995
n104-1	n108	0	0	68	7.696306406249995
n103-1	n103	0	0	69	7.443902812499995
n116-1	n117	0	0	57	7.948709999999997
n120-1	n121	0	0	57	8.191765312499992
n117-1	n116	0	0	59	7.944703593749996
n121-1	n120	0	0	59	8.187758906249993
n118-1	n113	0	0	62	7.939361718749996
n122-1	n119	0	0	62	8.182417031249994
n119-1	n115	0	0	64	7.940697187499996
n123-1	n118	0	0	64	8.178410624999994
n105-1	n114	0	0	68	7.939361718749996
n124-1	n125	0	0	57	8.43348515624999
n128-1	n129	0	0	57	8.687224218749993
n125-1	n124	0	0	59	8.43081421874999
n129-1	n128	0	0	59	8.677875937499993
n126-1	n122	0	0	62	8.42013046874999
n130-1	n127	0	0	62	8.669863124999992
n127-1	n123	0	0	64	8.42013046874999
n131-1	n126	0	0	64	8.663185781249991
n132-1	n134	0	0	57	8.927608593749994
n136-1	n138	0	0	57	9.151967343749993
n133-1	n133	0	0	59	8.915589374999994
n137-1	n136	0	0	59	9.125257968749992
n134-1	n131	0	0	62	8.908912031249994
n138-1	n137	0	0	62	9.133270781249992
n135-1	n132	0	0	64	8.908912031249994
n139-1	n135	0	0	64	9.121251562499992
n107-1	n139	0	0	71	9.213398906249992
n106-1	n130	0	0	74	8.907576562499994
n155-1	n144	0	0	57	9.35762953124999
n158-1	n145	0	0	57	9.623387812499992
n156-1	n143	0	0	60	9.353623124999991
n157-1	n141	0	0	64	9.346945781249993
n144-1	n146	0	0	69	9.712864218749992
n142-1	n140	0	0	72	9.342939374999993
n145-1	deletion
n143-1	n142	0	0	76	9.348281249999992
n160-1	n150	0	0	48	10.061421562499998
n159-1	n149	0	0	52	9.834391874999994
n146-1	n148	0	0	72	9.829049999999995
n147-1	n147	0	0	76	9.819701718749995
n161-1	n151	0	0	45	10.29245765625
n149-1	n153	0	0	69	10.53551296875
n150-1	n152	0	0	72	10.528835625000001
n151-1	n155	0	0	71	10.757200781249999
n153-1	n157	0	0	72	10.998920625
n152-1	n154	0	0	74	10.75185890625
n154-1	n156	0	0	76	10.98690140625
n165-1	n159	0	0	73	11.308749375000001
n166-1	n158	0	0	76	11.283375468750002
n186-1	n163	0	0	53	11.840265937500009
n178-1	n164	0	0	57	11.84827875000001
n179-1	n165	0	0	60	11.84827875000001
n180-1	n162	0	0	62	11.838930468750009
n167-1	n161	0	0	74	11.826911250000009
n168-1	n160	0	0	77	11.82424031250001
n187-1	n168	0	0	55	12.329047500000012
n181-1	n166	0	0	59	12.317028281250014
n182-1	n167	0	0	62	12.321034687500013
n171-1	n170	0	0	67	12.558748125000012
n172-1	n169	0	0	71	12.546728906250012
n173-1	n172	0	0	69	12.781771406250012
n175-1	n174	0	0	71	13.023491250000015
n174-1	n171	0	0	72	12.780435937500012
n176-1	n173	0	0	74	13.016813906250015
n190-1	n176	0	0	71	13.339997343750014
n191-1	n175	0	0	75	13.315958906250014
n211-1	n179	0	0	52	13.882197656250016
n203-1	n182	0	0	55	13.886204062500015
n204-1	n180	0	0	59	13.884868593750015
n205-1	n181	0	0	60	13.884868593750015
n192-1	n178	0	0	72	13.860830156250016
n193-1	n177	0	0	76	13.856823750000016
n212-1	n184	0	0	53	14.37498562500002
n206-1	n185	0	0	57	14.37498562500002
n207-1	n183	0	0	60	14.37365015625002
n196-1	n187	0	0	65	14.623382812500024
n197-1	n186	0	0	69	14.599344375000024
n198-1	n188	0	0	68	14.82904500000003
n200-1	n190	0	0	69	15.054739218750028
n199-1	n189	0	0	71	14.833051406250028
n201-1	n191	0	0	72	15.057410156250027
n216-1	n193	0	0	71	15.721138125000037
n215-1	n192	0	0	72	15.321832968750028
n224-1	n197	0	0	50	15.834652968750033
n225-1	n196	0	0	53	15.827975625000034
n226-1	n195	0	0	59	15.822633750000035
n218-1	n198	0	0	74	16.19923593750004
n217-1	n194	0	0	77	15.814620937500035
n227-1	n202	0	0	52	16.314086250000038
n228-1	n200	0	0	57	16.30874437500004
n229-1	n201	0	0	60	16.31275078125004
n219-1	n199	0	0	72	16.29939609375004
n220-1	n203	0	0	76	16.70804953125004
n230-1	n206	0	0	52	16.828241718750043
n231-1	n205	0	0	56	16.826906250000043
n232-1	n207	0	0	59	16.829577187500043
n222-1	n208	0	0	71	17.184811875000047
n221-1	n204	0	0	74	16.81355156250004
n244-1	n213	0	0	57	17.479950468750047
n247-1	n216	0	0	57	17.852546250000053
n245-1	n211	0	0	60	17.458582968750047
n248-1	n215	0	0	60	17.851210781250053
n246-1	n212	0	0	64	17.478615000000048
n249-1	n214	0	0	64	17.835185156250052
n233-1	n209	0	0	75	17.386467656250048
n234-1	n210	0	0	76	17.44789921875005
n250-1	n218	0	0	57	18.104949843750052
n253-1	n222	0	0	57	18.360024375000048
n251-1	n220	0	0	60	18.11162718750005
n254-1	n223	0	0	60	18.362695312500048
n252-1	n219	0	0	64	18.106285312500052
n255-1	n221	0	0	64	18.35201156250005
n235-1	n217	0	0	76	18.08758875000005
n236-1	n224	0	0	76	18.453507187500044
n237-1	n226	0	0	76	18.571028437500043
n256-1	n228	0	0	57	18.575034843750043
n259-1	n232	0	0	57	18.860825156250044
n257-1	n227	0	0	60	18.573699375000043
n260-1	n231	0	0	60	18.855483281250045
n258-1	n225	0	0	64	18.569692968750044
n261-1	n230	0	0	64	18.852812343750045
n239-1	n233	0	0	76	18.94495968750004
n238-1	n229	0	0	77	18.836786718750044
n262-1	n237	0	0	57	19.07182921875004
n265-1	n242	0	0	57	19.292181562500037
n263-1	n235	0	0	60	19.06381640625004
n266-1	n241	0	0	60	19.290846093750037
n264-1	n236	0	0	64	19.06515187500004
n267-1	n240	0	0	64	19.286839687500038
n243-1	n243	0	0	69	19.37898703125004
n242-1	n239	0	0	71	19.27482046875004
n241-1	n238	0	0	72	19.16264109375004
n240-1	n234	0	0	74	19.057139062500042
n275-1	n245	0	0	57	19.53523687500004
n279-1	n253	0	0	57	19.910503593750033
n276-1	n248	0	0	59	19.559275312500038
n280-1	n252	0	0	59	19.903826250000034
n277-1	n246	0	0	62	19.54057875000004
n281-1	n250	0	0	62	19.895813437500035
n278-1	n247	0	0	65	19.54592062500004
n282-1	n251	0	0	65	19.895813437500035
n269-1	n249	0	0	68	19.875781406250034
n268-1	n244	0	0	69	19.527224062500043
n283-1	n257	0	0	57	20.15489437500003
n287-1	n261	0	0	57	20.38593046875003
n284-1	n258	0	0	59	20.16290718750003
n288-1	n262	0	0	59	20.38593046875003
n285-1	n256	0	0	62	20.14821703125003
n289-1	n260	0	0	62	20.37925312500003
n286-1	n255	0	0	65	20.14688156250003
n290-1	n259	0	0	65	20.37391125000003
n270-1	n254	0	0	68	20.136197812500033
n291-1	n265	0	0	57	20.65168875000003
n295-1	n270	0	0	57	20.90943421875003
n292-1	n266	0	0	59	20.65970156250003
n296-1	n269	0	0	59	20.90676328125003
n293-1	n264	0	0	62	20.65035328125003
n297-1	n268	0	0	62	20.90275687500003
n294-1	n263	0	0	65	20.641005000000032
n298-1	n267	0	0	65	20.89474406250003
n272-1	n271	0	0	68	20.97620765625003
n299-1	n274	0	0	57	21.10975453125003
n303-1	n280	0	0	57	21.347467968750024
n300-1	n275	0	0	59	21.117767343750028
n304-1	n279	0	0	59	21.342126093750025
n301-1	n276	0	0	62	21.120438281250028
n305-1	n278	0	0	62	21.332777812500026
n302-1	n273	0	0	65	21.10841906250003
n306-1	n277	0	0	65	21.323429531250028
n274-1	n281	0	0	71	21.434273437500025
n273-1	n272	0	0	74	21.08705156250003
n318-1	n284	0	0	57	21.599871562500024
n321-1	n288	0	0	57	21.834914062500022
n319-1	n283	0	0	60	21.591858750000025
