onset_sec,duration_sec,pitch,velocity,track,channel,id,last_beat,last_beat_ref
1.3354714,0.091880426,49,56,0,0,n0,1.33547,0.0
1.4529928,0.074786395,48,48,0,0,n1,1.33547,0.0
1.5651724,0.07051289,49,56,0,0,n2,1.33547,0.0
1.6773521,0.08440179,51,60,0,0,n3,1.67735,3.0
1.8012837,0.074786395,49,55,0,0,n4,1.67735,3.0
1.9241471,0.05876074,51,54,0,0,n5,1.67735,3.0
2.0555575,0.10363258,44,53,0,0,n6,1.67735,3.0
2.1805577,0.08547017,46,50,0,0,n7,2.05556,6.0
2.3023527,0.08012828,48,54,0,0,n8,2.05556,6.0
2.4134638,0.130342,49,57,0,0,n9,2.41346,9.0
2.5406008,0.08760692,51,58,0,0,n10,2.41346,9.0
2.6559854,0.099359065,52,61,0,0,n11,2.41346,9.0
2.7713702,0.1164531,54,61,0,0,n12,2.77137,12.0
2.9177377,0.07799153,52,60,0,0,n13,2.77137,12.0
3.0299175,0.06303425,54,65,0,0,n14,2.77137,12.0
3.1495757,0.101495825,51,59,0,0,n15,2.77137,12.0
3.2745757,0.099359065,56,57,0,0,n16,3.14958,15.0
3.3953023,0.09615394,54,55,0,0,n17,3.14958,15.0
3.5138922,0.10363258,68,62,0,0,n18,3.14958,15.0
3.516029,0.07905991,52,55,0,0,n19,3.51496,18.0
3.6175249,0.09615394,51,49,0,0,n20,3.51496,18.0
3.6196616,0.06410263,67,64,0,0,n21,3.51496,18.0
3.7435932,0.09294881,52,60,0,0,n22,3.51496,18.0
3.759619,0.09722231,68,68,0,0,n23,3.51496,18.0
3.8717985,0.59829116,49,58,0,0,n24,3.51496,18.0
3.8760722,0.12286337,70,74,0,0,n25,3.873935,21.0
3.9946618,0.118589856,68,69,0,0,n26,3.873935,21.0
4.122867,0.08440179,70,72,0,0,n27,3.873935,21.0
4.247867,0.07264964,63,74,0,0,n28,3.873935,21.0
4.3814144,0.11004284,65,70,0,0,n29,4.24787,24.0
4.5117564,0.091880426,67,76,0,0,n30,4.24787,24.0
4.6047053,0.252137,47,50,0,0,n31,4.24787,24.0
4.6217995,0.14102578,68,78,0,0,n32,4.613255,27.0
4.7467995,0.082265034,70,76,0,0,n33,4.613255,27.0
4.8547053,0.12286337,71,69,0,0,n34,4.613255,27.0
4.997868,0.12927362,73,81,0,0,n35,4.613255,27.0
5.0160303,0.12820525,46,53,0,0,n36,5.00695,30.0
5.1207314,0.099359065,71,82,0,0,n37,5.00695,30.0
5.255347,0.14636765,73,82,0,0,n38,5.00695,30.0
5.391031,0.13888901,70,73,0,0,n39,5.00695,30.0
5.4156036,0.114316344,55,48,0,0,n40,5.403315,33.0
5.5181675,0.12072661,75,70,0,0,n41,5.403315,33.0
5.641031,0.15811981,73,72,0,0,n42,5.403315,33.0
5.77351,0.12927362,71,72,0,0,n43,5.403315,33.0
5.7895355,0.06410263,44,51,0,0,n44,5.781525,36.0
5.917741,0.091880426,70,61,0,0,n45,5.781525,36.0
6.0363307,0.08012828,71,63,0,0,n46,5.781525,36.0
6.174151,0.14957279,68,71,0,0,n47,5.781525,36.0
6.184835,0.643163,52,54,0,0,n48,6.17949,39.0
6.3183823,0.10576933,73,62,0,0,n49,6.17949,39.0
6.4305615,0.130342,71,61,0,0,n50,6.17949,39.0
6.581203,0.12820525,69,62,0,0,n51,6.5812,42.0
6.71475,0.1164531,68,56,0,0,n52,6.5812,42.0
6.8525705,0.050213724,69,56,0,0,n53,6.5812,42.0
6.9636817,0.059829116,66,64,0,0,n54,6.5812,42.0
6.966887,0.16559845,51,53,0,0,n55,6.965285,45.0
7.0940237,0.10790609,71,54,0,0,n56,6.965285,45.0
7.20193,0.041666705,69,61,0,0,n57,6.965285,45.0
7.351503,0.15705143,68,66,0,0,n58,6.965285,45.0
7.358981,0.091880426,61,66,0,0,n59,6.965285,45.0
7.369665,0.15811981,52,51,0,0,n60,7.36005,48.0
7.476503,0.11217959,60,67,0,0,n61,7.36005,48.0
7.599366,0.09294881,61,67,0,0,n62,7.36005,48.0
7.7275715,0.118589856,63,73,0,0,n63,7.36005,48.0
7.7275715,0.708334,66,69,0,0,n64,7.36005,48.0
7.7361183,0.09508556,48,56,0,0,n65,7.73042,51.0
7.8525715,0.14529929,61,63,0,0,n66,7.73042,51.0
7.986119,0.08440179,63,61,0,0,n67,7.73042,51.0
8.114324,0.041666705,49,62,0,0,n68,7.73042,51.0
8.118597,0.07692315,56,69,0,0,n69,8.11646,54.0
8.245734,0.09615394,58,60,0,0,n70,8.11646,54.0
8.381418,0.047008593,60,62,0,0,n71,8.11646,54.0
8.520308,0.68803483,61,74,0,0,n72,8.11646,54.0
8.520308,0.12286337,64,78,0,0,n73,8.11646,54.0
8.64317,0.11217959,63,70,0,0,n74,8.52031,57.0
8.763897,0.08119666,64,74,0,0,n75,8.52031,57.0
8.898513,0.12713687,66,71,0,0,n76,8.89851,60.0
9.012829,0.13888901,64,72,0,0,n77,8.89851,60.0
9.166676,0.035256445,66,64,0,0,n78,8.89851,60.0
9.290607,0.1442309,75,78,0,0,n79,8.89851,60.0
9.300222,0.15064117,63,67,0,0,n80,8.89851,60.0
9.314112,0.25854725,60,52,0,0,n81,9.301647,63.0
9.424154,0.1260685,68,64,0,0,n82,9.301647,63.0
9.536334,0.094017185,66,67,0,0,n83,9.301647,63.0
9.679497,0.13141038,64,68,0,0,n84,9.301647,63.0
9.685906,0.28739342,68,76,0,0,n85,9.301647,63.0
9.711548,0.260684,61,56,0,0,n86,9.69232,66.0
9.833343,0.12820525,63,64,0,0,n87,9.69232,66.0
9.9476595,0.067307755,64,67,0,0,n88,9.69232,66.0
10.095095,0.6698724,69,69,0,0,n89,9.69232,66.0
10.112189,0.2190173,54,55,0,0,n90,10.107933,69.0
10.116463,0.07051289,61,58,0,0,n91,10.107933,69.0
10.252147,0.19123949,66,56,0,0,n92,10.107933,69.0
10.352574,0.14209415,64,63,0,0,n93,10.107933,69.0
10.497873,0.18696599,59,52,0,0,n94,10.107933,69.0
10.505352,0.11324797,63,65,0,0,n95,10.50165,72.0
10.636763,0.111111216,61,54,0,0,n96,10.50165,72.0
10.762831,0.08760692,63,61,0,0,n97,10.50165,72.0
10.887831,0.6014963,68,63,0,0,n98,10.50165,72.0
10.892104,0.13675226,59,49,0,0,n99,10.50165,72.0
10.90813,0.13461551,52,45,0,0,n100,10.896,75.0
11.032062,0.09508556,64,55,0,0,n101,10.896,75.0
11.149583,0.11965823,63,59,0,0,n102,10.896,75.0
11.286336,0.17307709,61,53,0,0,n103,10.896,75.0
11.306635,0.7692315,57,41,0,0,n104,11.29645,78.0
11.425224,0.11217959,63,54,0,0,n105,11.29645,78.0
11.532063,0.1399574,64,53,0,0,n106,11.29645,78.0
11.67202,0.28311992,66,49,0,0,n107,11.29645,78.0
11.709413,0.086538546,63,50,0,0,n108,11.6907,81.0
11.820524,0.111111216,64,46,0,0,n109,11.6907,81.0
11.942319,0.106837705,61,53,0,0,n110,11.6907,81.0
12.087618,0.6794878,60,53,0,0,n111,11.6907,81.0
12.116465,0.6570519,56,39,0,0,n112,12.10205,84.0
12.21796,0.14316253,68,52,0,0,n113,12.10205,84.0
12.339755,0.11752148,69,64,0,0,n114,12.10205,84.0
12.489328,0.1260685,68,58,0,0,n115,12.4893,87.0
12.6047125,0.11752148,69,72,0,0,n116,12.4893,87.0
12.723303,0.08760692,66,68,0,0,n117,12.4893,87.0
12.867534,0.42628247,64,70,0,0,n118,12.8675,90.0
12.946593,0.1634617,54,53,0,0,n119,12.8675,90.0
13.114328,0.106837705,56,57,0,0,n120,12.8675,90.0
13.26497,0.84081274,61,81,0,0,n121,12.8675,90.0
13.269243,0.1025642,52,58,0,0,n122,13.2671,93.0
13.387834,0.101495825,57,57,0,0,n123,13.2671,93.0
13.505355,0.15811981,56,61,0,0,n124,13.2671,93.0
13.659201,0.12713687,54,53,0,0,n125,13.2671,93.0
13.670953,0.4188038,63,63,0,0,n126,13.6651,96.0
13.813047,0.12820525,52,53,0,0,n127,13.6651,96.0
13.958346,0.13888901,54,58,0,0,n128,13.6651,96.0
14.085484,0.18589762,60,65,0,0,n129,13.6651,96.0
14.130355,0.17841898,51,47,0,0,n130,14.10795,99.0
14.2414665,0.11538473,56,47,0,0,n131,14.10795,99.0
14.391039,0.08440179,54,39,0,0,n132,14.10795,99.0
14.486125,0.14529929,68,66,0,0,n133,14.10795,99.0
14.498945,0.7585477,61,44,0,0,n134,14.4975,102.0
14.507492,0.08440179,52,52,0,0,n135,14.4975,102.0
14.62074,0.14529929,66,69,0,0,n136,14.4975,102.0
14.623945,0.11752148,51,50,0,0,n137,14.4975,102.0
14.755356,0.12713687,52,52,0,0,n138,14.4975,102.0
14.755356,0.1538463,68,76,0,0,n139,14.4975,102.0
