onset_sec,duration_sec,pitch,velocity,track,channel,id,last_beat,last_beat_ref
0.96875,0.57942706,50,84,1,0,n0,-10.0,-10.0
0.9739583,0.62109375,38,74,1,0,n1,0.971354,0.0
1.2369791,0.083333336,62,79,1,0,n2,0.971354,0.0
1.3294271,0.111979164,64,75,1,0,n3,0.971354,0.0
1.4335938,0.13411458,66,74,1,0,n4,0.971354,0.0
1.5299479,0.122395836,67,75,1,0,n5,0.971354,0.0
1.6367188,0.079427086,69,75,1,0,n6,0.971354,0.0
1.8697916,0.040364582,66,76,1,0,n7,1.636719,3.0
2.0533855,0.059895832,69,78,1,0,n8,1.636719,3.0
2.2408855,0.063802086,74,86,1,0,n9,2.240885,6.0
2.4401042,0.055989582,69,81,1,0,n10,2.240885,6.0
2.6328125,0.076822914,74,93,1,0,n11,2.240885,6.0
2.8320312,0.078125,78,96,1,0,n12,2.832031,9.0
3.0286458,0.053385418,74,90,1,0,n13,2.832031,9.0
3.201823,0.072916664,78,85,1,0,n14,2.832031,9.0
3.4427083,0.7604167,81,92,1,0,n15,3.442708,12.0
4.1861978,0.6822917,81,87,1,0,n16,3.442708,12.0
4.205729,0.66276044,62,55,1,0,n17,4.199653,15.0
4.2070312,0.6614583,78,78,1,0,n18,4.199653,15.0
4.8671875,0.43229166,81,85,1,0,n19,4.199653,15.0
4.872396,0.29427084,78,78,1,0,n20,4.199653,15.0
4.8828125,0.63411456,69,66,1,0,n21,4.874132,18.0
5.2252603,0.23046875,76,67,1,0,n22,4.874132,18.0
5.2252603,0.21875,79,87,1,0,n23,4.874132,18.0
5.559896,0.84244794,79,88,1,0,n24,4.874132,18.0
5.5677085,0.83463544,57,64,1,0,n25,5.565972,21.0
5.5703125,0.83203125,76,81,1,0,n26,5.565972,21.0
5.9075522,0.49479166,74,76,1,0,n27,5.565972,21.0
5.9101562,0.4921875,78,89,1,0,n28,5.565972,21.0
6.2539062,0.25260416,78,88,1,0,n29,5.565972,21.0
6.2591147,0.25390625,74,80,1,0,n30,5.565972,21.0
6.2669272,0.13541667,62,74,1,0,n31,6.259983,24.0
6.5976562,0.115885414,50,62,1,0,n32,6.259983,24.0
6.6835938,0.096354164,52,58,1,0,n33,6.259983,24.0
6.783854,0.048177082,54,62,1,0,n34,6.259983,24.0
6.846354,0.075520836,55,70,1,0,n35,6.259983,24.0
6.9635415,0.036458332,57,70,1,0,n36,6.259983,24.0
7.1575522,0.046875,54,73,1,0,n37,6.963542,27.0
7.3489585,0.033854168,57,79,1,0,n38,6.963542,27.0
7.5390625,0.057291668,62,83,1,0,n39,7.539062,30.0
7.7552085,0.06640625,57,82,1,0,n40,7.539062,30.0
7.9375,0.0625,62,86,1,0,n41,7.539062,30.0
8.131511,0.076822914,66,85,1,0,n42,8.13151,33.0
8.1744795,0.029947916,67,53,1,0,n43,8.13151,33.0
8.326823,0.0546875,62,85,1,0,n44,8.13151,33.0
8.5182295,0.084635414,66,94,1,0,n45,8.13151,33.0
8.782552,0.73828125,69,98,1,0,n46,8.782552,36.0
9.489583,0.73307294,78,91,1,0,n47,8.782552,36.0
9.5026045,0.72005206,50,56,1,0,n48,9.499566,39.0
9.506511,0.7161458,69,69,1,0,n49,9.499566,39.0
10.1901045,0.41015625,78,93,1,0,n50,9.499566,39.0
10.194011,0.6536458,57,66,1,0,n51,9.499566,39.0
10.208333,0.31640625,69,70,1,0,n52,10.197482,42.0
10.509114,0.15234375,76,82,1,0,n53,10.197482,42.0
10.5182295,0.3294271,67,74,1,0,n54,10.197482,42.0
10.854167,0.89453125,45,59,1,0,n55,10.197482,42.0
10.860677,0.40234375,76,83,1,0,n56,10.197482,42.0
