onset_sec,duration_sec,pitch,velocity,track,channel,id,last_beat,last_beat_ref
0.5,1.2760416,70,69,1,0,n0,0.5,0.0
1.5697917,1.2145833,65,61,1,0,n1,0.5,0.0
3.1302083,0.56666666,78,73,1,0,n2,2.593229,2.0
3.6166666,0.5833333,77,70,1,0,n3,2.593229,2.0
4.0958333,0.565625,75,64,1,0,n4,3.616667,3.0
4.5885415,1.0677084,65,65,1,0,n5,3.616667,3.0
4.592708,0.49895832,73,63,1,0,n6,4.590625,4.0
5.0958333,0.50208336,72,69,1,0,n7,4.590625,4.0
5.565625,0.49166667,58,62,1,0,n8,4.590625,4.0
5.584375,0.8802083,73,62,1,0,n9,5.575,5.0
6.053125,0.48229167,75,62,1,0,n10,5.575,5.0
6.508333,0.478125,77,71,1,0,n11,6.508333,6.0
6.98125,0.5364583,73,52,1,0,n12,6.508333,6.0
6.99375,0.28333333,76,61,1,0,n13,6.508333,6.0
7.172917,0.4125,77,69,1,0,n14,6.508333,6.0
7.4270835,0.53229165,72,58,1,0,n15,6.508333,6.0
7.436458,0.75208336,79,80,1,0,n16,7.431771,7.0
7.876042,0.5541667,70,68,1,0,n17,7.431771,7.0
8.321875,0.54270834,68,69,1,0,n18,8.321875,8.0
8.758333,0.46875,80,71,1,0,n19,8.321875,8.0
8.76875,0.49166667,67,56,1,0,n20,8.321875,8.0
8.966666,0.35729167,79,76,1,0,n21,8.321875,8.0
9.213542,0.47916666,68,61,1,0,n22,8.321875,8.0
9.222917,1.38125,77,68,1,0,n23,9.218229,9.0
9.6625,0.5239583,70,58,1,0,n24,9.218229,9.0
10.114583,1.4791666,72,62,1,0,n25,10.114583,10.0
10.575,0.19895834,75,50,1,0,n26,10.114583,10.0
10.783334,0.34791666,73,51,1,0,n27,10.114583,10.0
11.03125,0.57395834,75,56,1,0,n28,11.03125,11.0
11.433333,0.62708336,77,66,1,0,n29,11.03125,11.0
11.435416,0.22291666,70,44,1,0,n30,11.03125,11.0
11.61875,0.34895834,69,54,1,0,n31,11.03125,11.0
11.915625,1.3979167,78,75,1,0,n32,11.03125,11.0
11.925,0.415625,70,55,1,0,n33,11.920313,12.0
12.361459,0.45833334,72,66,1,0,n34,11.920313,12.0
12.79375,1.403125,73,67,1,0,n35,12.79375,13.0
13.263541,0.23229167,77,63,1,0,n36,12.79375,13.0
