onset_sec,duration_sec,pitch,velocity,track,channel,id,last_beat,last_beat_ref
0.5,0.040364582,68,77,1,0,n0,-10.0,-10.0
0.8255208,0.09765625,70,70,1,0,n1,-10.0,-10.0
0.93619794,0.05859375,68,71,1,0,n2,0.825521,2.0
1.0703125,0.079427086,66,74,1,0,n3,0.825521,2.0
1.1731771,0.045572918,68,73,1,0,n4,0.825521,2.0
1.3411459,0.05078125,77,79,1,0,n5,0.825521,2.0
1.640625,0.05859375,73,78,1,0,n6,1.341146,3.0
1.9335938,0.27864584,68,80,1,0,n7,1.341146,3.0
2.201823,0.083333336,66,64,1,0,n8,1.933594,4.0
2.311198,0.067708336,65,68,1,0,n9,1.933594,4.0
2.467448,0.040364582,66,75,1,0,n10,2.467448,5.0
2.7447917,0.049479168,75,70,1,0,n11,2.467448,5.0
3.0052083,0.055989582,65,77,1,0,n12,3.005208,6.0
3.282552,0.067708336,73,71,1,0,n13,3.005208,6.0
3.5664062,0.05859375,63,71,1,0,n14,3.566406,7.0
3.8398438,0.053385418,72,72,1,0,n15,3.566406,7.0
4.1132812,0.033854168,61,68,1,0,n16,4.113281,8.0
4.3802085,0.084635414,73,65,1,0,n17,4.113281,8.0
4.5117188,0.111979164,72,68,1,0,n18,4.113281,8.0
4.6354165,0.10546875,73,69,1,0,n19,4.113281,8.0
4.75,0.084635414,75,72,1,0,n20,4.635417,9.0
4.890625,0.09765625,77,72,1,0,n21,4.635417,9.0
4.8971353,0.048177082,61,75,1,0,n22,4.635417,9.0
5.0039062,0.108072914,78,70,1,0,n23,4.635417,9.0
5.1445312,0.119791664,65,73,1,0,n24,4.635417,9.0
5.1497397,0.13541667,80,73,1,0,n25,5.147136,10.0
5.268229,0.096354164,63,72,1,0,n26,5.147136,10.0
5.2721353,0.109375,79,72,1,0,n27,5.147136,10.0
5.3828125,0.13671875,61,66,1,0,n28,5.147136,10.0
5.4049478,0.1171875,77,66,1,0,n29,5.147136,10.0
5.5078125,0.049479168,63,77,1,0,n30,5.147136,10.0
5.53125,0.076822914,79,71,1,0,n31,5.147136,10.0
5.6627603,0.125,80,70,1,0,n32,5.147136,10.0
5.6666665,0.055989582,72,75,1,0,n33,5.664713,11.0
5.7877603,0.0859375,78,72,1,0,n34,5.664713,11.0
5.9205728,0.044270832,68,79,1,0,n35,5.664713,11.0
5.9231772,0.087239586,77,63,1,0,n36,5.664713,11.0
6.0403647,0.09765625,75,70,1,0,n37,5.664713,11.0
6.184896,0.2981771,63,75,1,0,n38,5.664713,11.0
6.1875,0.72786456,77,68,1,0,n39,6.186198,12.0
6.4856772,0.09765625,61,63,1,0,n40,6.186198,12.0
6.5989585,0.14192708,60,69,1,0,n41,6.186198,12.0
6.7382812,0.057291668,61,76,1,0,n42,6.738281,13.0
6.8971353,0.114583336,75,56,1,0,n43,6.738281,13.0
6.9986978,0.041666668,70,65,1,0,n44,6.738281,13.0
7.0104165,0.092447914,73,68,1,0,n45,6.738281,13.0
7.1315103,0.15885417,77,65,1,0,n46,6.738281,13.0
7.2721353,0.118489586,75,67,1,0,n47,6.738281,13.0
7.2760415,0.053385418,60,65,1,0,n48,7.274088,14.0
7.3828125,0.110677086,73,67,1,0,n49,7.274088,14.0
7.5364585,0.100260414,72,65,1,0,n50,7.274088,14.0
7.5455728,0.041666668,68,63,1,0,n51,7.274088,14.0
7.6471353,0.15234375,75,62,1,0,n52,7.274088,14.0
7.7903647,0.067708336,58,63,1,0,n53,7.274088,14.0
7.794271,0.098958336,73,67,1,0,n54,7.792318,15.0
7.9010415,0.096354164,72,70,1,0,n55,7.792318,15.0
8.0286455,0.057291668,73,67,1,0,n56,7.792318,15.0
8.041667,0.057291668,67,68,1,0,n57,7.792318,15.0
8.1223955,0.036458332,70,70,1,0,n58,7.792318,15.0
8.2786455,0.044270832,56,68,1,0,n59,7.792318,15.0
8.282552,0.046875,70,71,1,0,n60,8.280599,16.0
8.375,0.046875,72,67,1,0,n61,8.280599,16.0
8.552083,0.095052086,68,74,1,0,n62,8.280599,16.0
8.5651045,0.044270832,75,69,1,0,n63,8.280599,16.0
8.657552,0.13541667,67,71,1,0,n64,8.280599,16.0
