xml_id	midi_id	track	channel	pitch	onset
n4-1	n3	1	0	66	1.1549479166666667
n1-1	n0	1	0	68	0.49999999999999994
n3-1	n2	1	0	68	0.9947916666666666
n5-1	n4	1	0	68	1.2825520833333335
n2-1	n1	1	0	70	0.8463541666666666
n7-1	n6	1	0	73	1.7434895833333335
n6-1	n5	1	0	77	1.4375000000000002
n11-1	n9	1	0	65	2.5390625
n10-1	n8	1	0	66	2.3984375
n9-1	n7	1	0	68	2.0859375
n12-1	n10	1	0	66	2.7005208333333335
n13-1	n11	1	0	75	3.0169270833333335
n14-1	n12	1	0	65	3.3359375000000004
n15-1	n13	1	0	73	3.6536458333333335
n16-1	n14	1	0	63	3.951822916666667
n17-1	n15	1	0	72	4.283854166666667
n19-1	n16	1	0	61	4.59765625
n21-1	n18	1	0	72	5.055989583333334
n20-1	n17	1	0	73	4.916666666666667
n34-1	n21	1	0	61	5.471354166666668
n22-1	n19	1	0	73	5.194010416666668
n23-1	n20	1	0	75	5.329427083333335
n24-1	n22	1	0	77	5.476562500000001
n25-1	n23	1	0	78	5.608072916666668
n37-1	n29	1	0	61	6.055989583333335
n36-1	n27	1	0	63	5.906250000000001
n38-1	n30	1	0	63	6.180989583333335
n35-1	n24	1	0	65	5.753906250000001
n28-1	n28	1	0	77	6.050781250000002
n27-1	n26	1	0	79	5.898437500000001
n29-1	n31	1	0	79	6.180989583333335
n26-1	n25	1	0	80	5.763020833333334
n40-1	n35	1	0	68	6.613281250000002
n39-1	n32	1	0	72	6.324218750000002
n33-1	n37	1	0	75	6.763020833333336
n32-1	n36	1	0	77	6.615885416666669
n31-1	n34	1	0	78	6.475260416666669
n30-1	n33	1	0	80	6.330729166666669
n57-1	n41	1	0	60	7.352864583333335
n56-1	n40	1	0	61	7.223958333333335
n55-1	n38	1	0	63	6.904947916666669
n42-1	n39	1	0	77	6.908854166666669
n58-1	n42	1	0	61	7.494791666666668
n59-1	n45	1	0	70	7.794270833333334
n45-1	n44	1	0	73	7.792968750000001
n44-1	n43	1	0	75	7.647135416666668
n46-1	n46	1	0	77	7.9296875
n60-1	n47	1	0	60	8.088541666666666
n61-1	n50	1	0	68	8.355468749999998
n49-1	n51	1	0	72	8.358072916666664
n48-1	n49	1	0	73	8.229166666666666
n47-1	n48	1	0	75	8.104166666666666
n50-1	n52	1	0	75	8.510416666666664
n62-1	n53	1	0	58	8.64583333333333
n63-1	n56	1	0	67	8.921874999999998
n54-1	n58	1	0	70	9.071614583333332
n52-1	n55	1	0	72	8.78645833333333
n51-1	n54	1	0	73	8.64973958333333
n53-1	n57	1	0	73	8.925781249999998
n70-1	n59	1	0	56	9.194010416666666
n72-1	n64	1	0	67	9.611979166666666
n71-1	n62	1	0	68	9.48046875
n65-1	n60	1	0	70	9.21875
n66-1	n61	1	0	72	9.3359375
n67-1	n63	1	0	75	9.490885416666666
n86-1	n68	1	0	56	10.045572916666666
n73-1	n65	1	0	68	9.752604166666666
n76-1	n71	1	0	68	10.192708333333332
n74-1	n67	1	0	70	9.919270833333332
n75-1	n69	1	0	72	10.049479166666666
n68-1	n66	1	0	78	9.76171875
n89-1	n76	1	0	54	10.61328125
n88-1	n75	1	0	56	10.4765625
n90-1	n78	1	0	56	10.723958333333334
n87-1	n72	1	0	58	10.326822916666666
n79-1	n77	1	0	70	10.615885416666666
n78-1	n74	1	0	72	10.47265625
n80-1	n79	1	0	72	10.751302083333334
n77-1	n73	1	0	73	10.34375
n92-1	n84	1	0	61	11.182291666666668
n91-1	n81	1	0	65	10.8828125
n84-1	n86	1	0	68	11.350260416666668
n83-1	n85	1	0	70	11.217447916666668
n82-1	n83	1	0	72	11.053385416666668
n81-1	n82	1	0	73	10.884114583333334
n69-1	n80	1	0	77	10.875
n114-1	n90	1	0	53	11.921875000000002
n113-1	n89	1	0	54	11.798177083333334
n112-1	n87	1	0	56	11.489583333333334
n99-1	n88	1	0	70	11.5
n115-1	n91	1	0	54	12.072916666666668
n116-1	n94	1	0	63	12.377604166666668
n102-1	n95	1	0	66	12.399739583333334
n101-1	n93	1	0	68	12.227864583333334
n103-1	n96	1	0	70	12.533854166666668
n94-1	n92	1	0	75	12.100260416666668
n117-1	n97	1	0	53	12.658854166666668
n118-1	n100	1	0	61	12.944010416666668
n106-1	n102	1	0	65	12.95703125
n105-1	n99	1	0	66	12.829427083333336
n104-1	n98	1	0	68	12.682291666666668
n107-1	n103	1	0	68	13.110677083333334
n96-1	n101	1	0	73	12.946614583333334
n119-1	n104	1	0	51	13.213541666666666
n120-1	n109	1	0	60	13.520833333333332
n111-1	n111	1	0	63	13.643229166666664
n109-1	n107	1	0	65	13.359375
n108-1	n105	1	0	66	13.23046875
n110-1	n108	1	0	66	13.498697916666666
n97-1	n106	1	0	72	13.235677083333334
n98-1	n110	1	0	75	13.531249999999998
n133-1	n112	1	0	49	13.794270833333332
n135-1	n116	1	0	60	14.23958333333333
n134-1	n115	1	0	61	14.121093749999998
n127-1	n113	1	0	65	13.812499999999998
n122-1	n114	1	0	68	14.104166666666664
n136-1	n117	1	0	61	14.385416666666664
n139-1	n122	1	0	61	14.832031249999996
n137-1	n119	1	0	63	14.529947916666664
n138-1	n120	1	0	65	14.652343749999998
n129-1	n121	1	0	68	14.671874999999998
n123-1	n118	1	0	77	14.389322916666664
n140-1	n124	1	0	58	14.990885416666663
n143-1	n129	1	0	58	15.39322916666666
n141-1	n125	1	0	60	15.130208333333329
n142-1	n126	1	0	61	15.244791666666663
n130-1	n123	1	0	73	14.955729166666663
n125-1	n128	1	0	73	15.390624999999995
n124-1	n127	1	0	77	15.263020833333329
n144-1	n131	1	0	55	15.532552083333329
n147-1	n135	1	0	55	15.94010416666666
n145-1	n132	1	0	56	15.661458333333329
n146-1	n134	1	0	58	15.81119791666666
n126-1	n130	1	0	70	15.531249999999995
n132-1	n136	1	0	70	15.94791666666666
n131-1	n133	1	0	73	15.809895833333327
n160-1	n137	1	0	48	16.115885416666657
n162-1	n141	1	0	58	16.536458333333318
n161-1	n140	1	0	60	16.417968749999986
n154-1	n138	1	0	63	16.11718749999999
n149-1	n139	1	0	70	16.397135416666654
n163-1	n143	1	0	60	16.716145833333314
