xml_id	midi_id	track	channel	pitch	onset
n2-1	n0	0	0	58	2.367519
n3-1	n1	0	0	58	2.481835125
n4-1	n2	0	0	58	2.5822623749999996
n5-1	n3	0	0	58	2.6912366249999997
n8-1	n6	0	0	54	3.0202961249999998
n6-1	n4	0	0	57	2.798074125
n7-1	n5	0	0	58	2.90811675
n9-1	n7	0	0	54	3.1431592499999996
n10-1	n8	0	0	57	3.2478599999999997
n11-1	n9	0	0	58	3.3675179999999996
n15-1	n12	0	0	56	3.701919375
n13-1	deletion
n12-1	n10	0	0	61	3.488244375
n16-1	n13	0	0	56	3.8130303750000003
n17-1	n14	0	0	56	3.9294832500000005
n18-1	n15	0	0	56	4.041662625000001
n19-1	n16	0	0	53	4.158115500000001
n20-1	n17	0	0	54	4.266021375000001
n21-1	n18	0	0	56	4.3867477500000005
n24-1	n21	0	0	53	4.727559374999999
n23-1	n20	0	0	56	4.599354375
n22-1	n19	0	0	58	4.492516875000001
n26-1	n22	0	0	58	5.668797750000002
n27-1	n23	0	0	58	5.783113875000002
n28-1	n24	0	0	58	5.896361625000003
n29-1	n25	0	0	58	5.9829000000000025
n32-1	n28	0	0	54	6.306617625000003
n30-1	n26	0	0	57	6.096147750000003
n31-1	n27	0	0	58	6.195506625000003
n33-1	n29	0	0	54	6.426275625000002
n34-1	n30	0	0	57	6.5299080000000025
n35-1	n31	0	0	58	6.641019000000003
n39-1	n34	0	0	56	6.975420375000003
n37-1	deletion
n36-1	n32	0	0	61	6.748924875000003
n40-1	n35	0	0	56	7.087599750000003
n41-1	n36	0	0	56	7.200847500000004
n42-1	n37	0	0	56	7.316232000000003
n43-1	n38	0	0	53	7.430548125000003
n44-1	n39	0	0	54	7.530975375000003
n45-1	n40	0	0	56	7.6506333750000035
n48-1	n43	0	0	53	8.059821000000005
n47-1	n42	0	0	56	7.880334000000004
n46-1	n41	0	0	58	7.758539250000004
n50-1	n44	0	0	54	8.550205125
n51-1	n45	0	0	54	8.663452874999997
n52-1	n46	0	0	57	8.759606624999995
n53-1	n47	0	0	58	8.866444124999994
n54-1	n48	0	0	58	8.970076499999992
n55-1	n49	0	0	60	9.085460999999993
n56-1	n50	0	0	63	9.199777124999994
n59-1	n53	0	0	60	9.544862249999992
n58-1	n52	0	0	61	9.419862374999992
n57-1	n51	0	0	63	9.315161624999993
n63-1	n56	0	0	56	9.887810624999991
n61-1	n55	0	0	58	9.769220999999991
n60-1	n54	0	0	60	9.663451874999991
n64-1	n57	0	0	56	10.014947249999992
n65-1	n58	0	0	56	10.11964799999999
n66-1	n59	0	0	61	10.242511124999991
n69-1	n62	0	0	58	10.57157062499999
n68-1	n61	0	0	60	10.44870749999999
n67-1	n60	0	0	61	10.33439137499999
n72-1	n66	0	0	53	10.938023249999988
n70-1	n64	0	0	56	10.68588674999999
n71-1	n65	0	0	58	10.78738237499999
n74-1	n67	0	0	54	11.674133624999985
n75-1	n68	0	0	54	11.802338624999987
n76-1	n69	0	0	57	11.901697499999987
n77-1	n70	0	0	58	12.012808499999986
n78-1	n71	0	0	58	12.113235749999985
n79-1	n72	0	0	60	12.245714249999986
n80-1	n73	0	0	63	12.325842374999986
n83-1	n76	0	0	60	12.652765124999986
n82-1	n75	0	0	61	12.553406249999986
n81-1	n74	0	0	63	12.436953374999986
n87-1	n79	0	0	56	12.999986999999987
n85-1	n78	0	0	58	12.872850374999986
n84-1	n77	0	0	60	12.771354749999986
n88-1	n80	0	0	56	13.115371499999988
n89-1	n81	0	0	56	13.228619249999987
n90-1	n82	0	0	61	13.346140499999988
n93-1	n85	0	0	58	13.755328124999988
n92-1	n84	0	0	60	13.582251374999988
n91-1	n83	0	0	61	13.463661749999988
n96-1	n88	0	0	53	14.181609749999986
n94-1	n86	0	0	56	13.856823749999988
n95-1	n87	0	0	58	13.952977499999987
n120-1	n92	0	0	56	14.714728874999983
n121-1	n89	0	0	61	14.699771624999984
n109-1	n90	0	0	66	14.702976749999983
n97-1	n91	0	0	70	14.707250249999984
n124-1	n98	0	0	49	15.04165162499998
n125-1	n97	0	0	56	15.038446499999981
n110-1	n94	0	0	66	14.83011337499998
n111-1	n96	0	0	66	14.943361124999981
n112-1	n99	0	0	66	15.04165162499998
n98-1	n93	0	0	70	14.818361249999981
n99-1	n95	0	0	70	14.941224374999981
n100-1	n100	0	0	70	15.04165162499998
n115-1	n104	0	0	62	15.402762374999977
n113-1	n101	0	0	65	15.17092499999998
