onset_sec,duration_sec,pitch,velocity,track,channel,id,last_beat,last_beat_ref
0.5,1.6497396,47,42,1,0,n0,0.5,0.0
1.8502604,1.5351562,51,54,1,0,n1,1.85026,1.0
3.1901042,1.5260416,56,53,1,0,n2,3.190104,2.0
4.5429688,1.5351562,52,44,1,0,n3,3.190104,2.0
5.8320312,1.6315104,49,48,1,0,n4,5.832031,4.0
7.0377603,1.3489584,58,53,1,0,n5,7.03776,5.0
8.239583,0.72526044,59,45,1,0,n6,8.239583,6.0
8.84375,0.3190104,58,43,1,0,n7,8.239583,6.0
9.0911455,0.4140625,56,47,1,0,n8,8.239583,6.0
9.389323,0.71744794,54,42,1,0,n9,9.389323,7.0
9.964844,0.66276044,52,42,1,0,n10,9.389323,7.0
10.5963545,1.8684896,54,56,1,0,n11,9.389323,7.0
10.608073,0.3372396,51,39,1,0,n12,10.602213,8.0
10.859375,0.3450521,49,39,1,0,n13,10.602213,8.0
11.192708,1.3867188,52,43,1,0,n14,10.602213,8.0
11.813802,1.4453125,58,65,1,0,n15,11.813802,9.0
12.4192705,0.3125,51,45,1,0,n16,11.813802,9.0
12.670573,0.36197916,49,49,1,0,n17,11.813802,9.0
12.985677,0.4140625,47,46,1,0,n18,11.813802,9.0
12.993489,1.3763021,63,72,1,0,n19,12.989584,10.0
13.2786455,0.421875,54,53,1,0,n20,12.989584,10.0
13.608073,1.1940104,58,55,1,0,n21,12.989584,10.0
14.1276045,1.2135416,59,64,1,0,n22,14.127604,11.0
14.746094,0.30078125,56,52,1,0,n23,14.127604,11.0
14.994792,0.28385416,54,65,1,0,n24,14.127604,11.0
15.253906,0.36197916,53,49,1,0,n25,14.127604,11.0
15.282552,1.4244791,56,76,1,0,n26,15.268229,12.0
15.545573,0.44140625,59,50,1,0,n27,15.268229,12.0
15.9036455,1.1822916,63,61,1,0,n28,15.268229,12.0
16.488281,1.3177084,65,67,1,0,n29,16.488281,13.0
17.070312,0.26041666,61,49,1,0,n30,16.488281,13.0
17.338541,0.3763021,59,58,1,0,n31,16.488281,13.0
17.644531,0.625,66,67,1,0,n32,16.488281,13.0
17.64974,0.64192706,58,49,1,0,n33,17.647135,14.0
18.203125,0.3046875,65,58,1,0,n34,17.647135,14.0
18.223959,0.6145833,59,48,1,0,n35,17.647135,14.0
18.460938,0.3971354,63,69,1,0,n36,17.647135,14.0
18.74349,0.63151044,61,69,1,0,n37,17.647135,14.0
18.755209,0.6380208,58,58,1,0,n38,18.74935,15.0
19.27474,0.6666667,56,56,1,0,n39,18.74935,15.0
19.290365,0.6302083,59,71,1,0,n40,18.74935,15.0
19.860678,0.38020834,58,66,1,0,n41,18.74935,15.0
19.875,0.5130208,54,55,1,0,n42,19.867838,16.0
20.132812,0.4440104,56,64,1,0,n43,19.867838,16.0
20.39974,0.3424479,53,46,1,0,n44,19.867838,16.0
20.442709,1.4179688,59,66,1,0,n45,19.867838,16.0
20.704428,0.33072916,51,57,1,0,n46,19.867838,16.0
20.989584,0.40625,49,55,1,0,n47,20.989582,17.0
21.295572,0.31770834,51,56,1,0,n48,20.989582,17.0
21.585938,1.3815104,52,48,1,0,n49,20.989582,17.0
21.606771,0.4466146,58,57,1,0,n50,20.989582,17.0
21.880209,0.3997396,56,69,1,0,n51,20.989582,17.0
22.183594,1.3841146,59,69,1,0,n52,20.989582,17.0
22.226562,0.359375,54,42,1,0,n53,22.205078,18.0
22.514322,0.3528646,56,40,1,0,n54,22.205078,18.0
22.796875,0.34895834,51,47,1,0,n55,22.205078,18.0
22.835938,1.8645834,57,54,1,0,n56,22.205078,18.0
23.080729,0.44140625,49,46,1,0,n57,22.205078,18.0
23.438803,1.3776041,63,73,1,0,n58,22.205078,18.0
23.441406,2.1484375,47,37,1,0,n59,23.440104,19.0
24.066406,0.2565104,56,45,1,0,n60,23.440104,19.0
24.34375,0.37109375,54,51,1,0,n61,23.440104,19.0
24.658854,0.85286456,52,40,1,0,n62,23.440104,19.0
24.664062,2.5104167,68,75,1,0,n63,24.661457,20.0
24.970053,0.921875,59,46,1,0,n64,24.661457,20.0
25.282553,1.6276041,63,47,1,0,n65,24.661457,20.0
25.595053,0.28125,48,39,1,0,n66,24.661457,20.0
25.839844,1.3098959,64,73,1,0,n67,24.661457,20.0
25.846354,0.3997396,49,52,1,0,n68,25.8431,21.0
26.134115,0.5859375,51,49,1,0,n69,25.8431,21.0
26.414062,0.359375,61,49,1,0,n70,25.8431,21.0
