onset_sec,duration_sec,pitch,velocity,track,channel,id,last_beat,last_beat_ref
0.5,0.3671875,58,94,1,0,n0,0.5,0.0
1.1927084,0.40104166,60,95,1,0,n1,1.192708,1.0
2.279948,0.2421875,61,93,1,0,n2,1.920573,2.0
2.6484375,0.2421875,63,92,1,0,n3,1.920573,2.0
3.0260417,0.2591146,57,84,1,0,n4,2.648438,3.0
3.4010417,0.390625,58,88,1,0,n5,2.648438,3.0
4.5117188,0.122395836,60,67,1,0,n6,4.139323,5.0
4.877604,0.140625,61,57,1,0,n7,4.877604,6.0
5.0325522,0.17578125,58,60,1,0,n8,4.877604,6.0
5.2096353,0.18880208,60,62,1,0,n9,4.877604,6.0
5.3919272,0.20182292,61,62,1,0,n10,4.877604,6.0
5.578125,0.18880208,63,66,1,0,n11,5.578125,7.0
5.763021,0.17708333,60,61,1,0,n12,5.578125,7.0
5.9270835,0.30989584,61,68,1,0,n13,5.578125,7.0
6.0976562,0.19791667,63,67,1,0,n14,5.578125,7.0
6.278646,0.15625,65,71,1,0,n15,6.278646,8.0
6.434896,0.25,61,69,1,0,n16,6.278646,8.0
6.622396,0.1875,63,70,1,0,n17,6.278646,8.0
6.7890625,0.17578125,65,70,1,0,n18,6.278646,8.0
6.9700522,0.15625,66,73,1,0,n19,6.970052,9.0
7.1367188,0.2109375,63,65,1,0,n20,6.970052,9.0
7.3190103,0.3033854,65,66,1,0,n21,6.970052,9.0
8.032552,0.2421875,66,66,1,0,n22,7.684896,10.0
8.399739,0.25260416,60,58,1,0,n23,7.684896,10.0
8.748698,0.18619792,61,64,1,0,n24,8.39974,11.0
8.912761,0.08984375,63,67,1,0,n25,8.39974,11.0
9.0911455,0.3346354,65,91,1,0,n26,8.39974,11.0
9.1015625,0.38671875,61,59,1,0,n27,9.096354,12.0
9.472656,0.40234375,57,57,1,0,n28,9.096354,12.0
9.84375,0.38802084,67,89,1,0,n29,9.096354,12.0
9.847656,0.4075521,58,61,1,0,n30,9.845703,13.0
10.2317705,0.33984375,59,62,1,0,n31,9.845703,13.0
10.584636,0.5989583,60,63,1,0,n32,10.584635,14.0
10.946614,0.26822916,68,90,1,0,n33,10.584635,14.0
11.307292,0.24348958,70,92,1,0,n34,11.307292,15.0
11.657552,0.2591146,64,81,1,0,n35,11.307292,15.0
11.665364,0.35546875,60,59,1,0,n36,11.307292,15.0
12.0,0.6354167,65,85,1,0,n37,11.307292,15.0
12.0026045,0.4140625,61,66,1,0,n38,12.001302,16.0
12.363281,0.39322916,62,62,1,0,n39,12.001302,16.0
12.7213545,0.3580729,63,62,1,0,n40,12.721354,17.0
13.0755205,0.2578125,64,53,1,0,n41,12.721354,17.0
13.079427,0.32552084,67,72,1,0,n42,12.721354,17.0
13.420573,0.171875,68,72,1,0,n43,12.721354,17.0
13.425781,0.14583333,65,51,1,0,n44,13.423177,18.0
13.592448,2.3333333,65,46,1,0,n45,13.423177,18.0
13.774739,0.19661458,67,66,1,0,n46,13.423177,18.0
13.942708,0.20963542,68,70,1,0,n47,13.423177,18.0
14.1328125,0.18359375,70,70,1,0,n48,14.132812,19.0
14.2994795,0.21223958,67,69,1,0,n49,14.132812,19.0
14.4765625,0.33072916,68,71,1,0,n50,14.132812,19.0
14.647136,0.19140625,70,73,1,0,n51,14.132812,19.0
14.817708,0.15625,72,77,1,0,n52,14.817708,20.0
14.983073,0.234375,68,76,1,0,n53,14.817708,20.0
15.154948,0.19270833,70,73,1,0,n54,14.817708,20.0
15.324219,0.18229167,72,72,1,0,n55,14.817708,20.0
15.511719,0.17057292,73,72,1,0,n56,15.511719,21.0
15.678386,0.20182292,70,64,1,0,n57,15.511719,21.0
15.8567705,0.6041667,72,60,1,0,n58,15.511719,21.0
15.8671875,0.14322917,64,58,1,0,n59,15.511719,21.0
16.020834,0.18359375,62,50,1,0,n60,15.511719,21.0
16.21875,0.66536456,64,58,1,0,n61,16.21875,22.0
16.589844,0.25,73,68,1,0,n62,16.21875,22.0
16.94401,0.2903646,67,66,1,0,n63,16.94401,23.0
17.266928,0.21875,69,65,1,0,n64,16.94401,23.0
17.282553,0.70182294,63,67,1,0,n65,16.94401,23.0
17.463541,0.16927083,70,66,1,0,n66,16.94401,23.0
17.653646,0.3059896,69,69,1,0,n67,17.653646,24.0
17.996094,0.7109375,77,68,1,0,n68,17.653646,24.0
18.009115,0.12760417,62,56,1,0,n69,17.653646,24.0
18.166666,0.14973958,60,51,1,0,n70,17.653646,24.0
18.346354,0.6901042,62,56,1,0,n71,18.346354,25.0
18.729166,0.31640625,70,62,1,0,n72,18.346354,25.0
19.082031,0.29427084,65,64,1,0,n73,19.082031,26.0
19.449219,0.7135417,61,60,1,0,n74,19.082031,26.0
19.454428,0.17578125,67,57,1,0,n75,19.082031,26.0
19.61849,0.18229167,68,62,1,0,n76,19.082031,26.0
19.80599,0.3684896,67,63,1,0,n77,19.80599,27.0
20.173178,0.7291667,75,66,1,0,n78,19.80599,27.0
20.1875,0.14583333,60,51,1,0,n79,19.80599,27.0
20.363281,0.1796875,58,57,1,0,n80,19.80599,27.0
20.544271,0.44010416,60,59,1,0,n81,20.544271,28.0
20.901041,0.75130206,69,67,1,0,n82,20.544271,28.0
20.903646,0.31640625,66,65,1,0,n83,20.544271,28.0
21.261719,0.30859375,65,68,1,0,n84,21.261719,29.0
21.611979,0.17838542,70,72,1,0,n85,21.261719,29.0
21.623697,0.7109375,63,65,1,0,n86,21.261719,29.0
21.789062,0.123697914,72,71,1,0,n87,21.261719,29.0
21.989584,0.3919271,46,92,1,0,n88,21.261719,29.0
22.003906,0.3502604,65,60,1,0,n89,21.996744,30.0
22.346354,0.671875,70,80,1,0,n90,21.996744,30.0
22.356771,0.4127604,62,66,1,0,n91,21.996744,30.0
22.723959,0.3658854,63,66,1,0,n92,21.996744,30.0
22.731771,0.4127604,48,88,1,0,n93,22.727863,31.0
23.089844,0.17578125,69,73,1,0,n94,22.727863,31.0
23.10026,0.2903646,64,62,1,0,n95,22.727863,31.0
23.259115,0.21614583,67,73,1,0,n96,22.727863,31.0
23.434896,0.74088544,65,76,1,0,n97,23.434896,32.0
23.434896,0.37239584,69,72,1,0,n98,23.434896,32.0
23.786459,0.15234375,70,79,1,0,n99,23.434896,32.0
23.792969,0.24088542,49,87,1,0,n100,23.434896,32.0
24.123697,0.23177083,51,88,1,0,n101,23.434896,32.0
24.126303,0.1796875,72,81,1,0,n102,24.125,33.0
24.277344,0.2109375,73,76,1,0,n103,24.125,33.0
24.472656,0.24869792,45,83,1,0,n104,24.125,33.0
24.476562,0.6588542,75,80,1,0,n105,24.125,33.0
24.488281,0.35416666,65,69,1,0,n106,24.125,33.0
24.820312,0.33203125,66,71,1,0,n107,24.125,33.0
24.826822,0.390625,46,88,1,0,n108,24.823568,34.0
25.173178,0.30729166,73,76,1,0,n109,24.823568,34.0
25.179688,0.39322916,67,72,1,0,n110,24.823568,34.0
25.498697,0.20572917,72,73,1,0,n111,24.823568,34.0
25.510416,0.30078125,68,69,1,0,n112,25.504559,35.0
25.661459,0.19661458,75,77,1,0,n113,25.504559,35.0
25.851562,0.28645834,48,79,1,0,n114,25.504559,35.0
25.852865,0.28515625,78,85,1,0,n115,25.504559,35.0
25.854166,0.34765625,69,73,1,0,n116,25.504559,35.0
26.18099,2.3984375,70,67,1,0,n117,25.504559,35.0
26.183594,0.2734375,77,80,1,0,n118,26.183594,36.0
26.186197,0.15364583,49,76,1,0,n119,26.183594,36.0
26.345053,0.16927083,46,77,1,0,n120,26.183594,36.0
26.526041,0.14713542,48,76,1,0,n121,26.183594,36.0
26.682291,0.17578125,49,75,1,0,n122,26.183594,36.0
26.86849,0.171875,51,72,1,0,n123,26.183594,36.0
26.872396,0.2591146,72,72,1,0,n124,26.870443,37.0
27.040365,0.17838542,48,68,1,0,n125,26.870443,37.0
27.207031,0.18489583,49,76,1,0,n126,26.870443,37.0
27.365885,0.16666667,51,74,1,0,n127,26.870443,37.0
27.553385,0.18489583,53,75,1,0,n128,26.870443,37.0
27.554688,0.31510416,73,82,1,0,n129,27.554035,38.0
27.720053,0.2109375,49,74,1,0,n130,27.554035,38.0
27.888021,0.15885417,51,77,1,0,n131,27.554035,38.0
28.054688,0.15885417,53,78,1,0,n132,27.554035,38.0
28.222656,0.15885417,54,75,1,0,n133,27.554035,38.0
28.233072,0.7291667,75,77,1,0,n134,28.227863,39.0
28.385416,0.22005208,51,68,1,0,n135,28.227863,39.0
28.584635,0.26302084,53,66,1,0,n136,28.227863,39.0
28.588541,0.15885417,69,64,1,0,n137,28.227863,39.0
28.752604,0.15234375,67,67,1,0,n138,28.227863,39.0
28.915365,1.0169271,69,70,1,0,n139,28.915365,40.0
29.072916,0.1328125,73,64,1,0,n140,28.915365,40.0
29.247396,0.17317708,72,60,1,0,n141,28.915365,40.0
29.251303,0.25520834,54,75,1,0,n142,28.915365,40.0
29.420572,0.3216146,73,69,1,0,n143,28.915365,40.0
29.602865,0.2981771,48,75,1,0,n144,28.915365,40.0
29.605469,0.29947916,75,77,1,0,n145,29.604168,41.0
29.960938,0.6796875,68,66,1,0,n146,29.604168,41.0
29.96224,0.15234375,50,64,1,0,n147,29.604168,41.0
29.96224,0.3528646,72,74,1,0,n148,29.604168,41.0
30.128906,0.12109375,51,71,1,0,n149,29.604168,41.0
30.308594,0.33203125,77,81,1,0,n150,29.604168,41.0
30.313803,0.3268229,50,67,1,0,n151,30.311197,42.0
30.653646,0.32291666,74,68,1,0,n152,30.311197,42.0
30.661459,0.31510416,58,63,1,0,n153,30.311197,42.0
30.669271,0.30729166,67,60,1,0,n154,30.311197,42.0
30.835938,0.140625,65,70,1,0,n155,30.311197,42.0
31.00651,0.17057292,70,67,1,0,n156,30.311197,42.0
31.011719,1.0585938,67,66,1,0,n157,31.009113,43.0
31.18099,0.16927083,68,62,1,0,n158,31.009113,43.0
31.345053,0.17708333,70,67,1,0,n159,31.009113,43.0
31.346354,0.2578125,51,65,1,0,n160,31.009113,43.0
31.522135,0.18359375,72,68,1,0,n161,31.009113,43.0
31.703125,0.2825521,46,65,1,0,n162,31.009113,43.0
31.704428,0.27604166,73,70,1,0,n163,31.703775,44.0
32.039062,0.42578125,70,68,1,0,n164,31.703775,44.0
32.04427,0.123697914,48,64,1,0,n165,31.703775,44.0
32.048176,0.69140625,66,60,1,0,n166,31.703775,44.0
32.203125,0.15494792,49,61,1,0,n167,31.703775,44.0
32.391926,0.3450521,75,67,1,0,n168,31.703775,44.0
32.397137,0.3033854,48,61,1,0,n169,32.39453,45.0
32.757812,0.29427084,44,53,1,0,n170,32.39453,45.0
32.76302,0.23307292,72,61,1,0,n171,32.39453,45.0
32.764324,0.23177083,65,57,1,0,n172,32.39453,45.0
32.921875,0.1875,63,62,1,0,n173,32.39453,45.0
33.104168,0.3971354,68,70,1,0,n174,32.39453,45.0
33.108074,0.2890625,49,57,1,0,n175,33.10764,46.0
33.110676,1.0052084,65,57,1,0,n176,33.10764,46.0
33.434895,0.16927083,48,55,1,0,n177,33.10764,46.0
33.471355,0.2877604,73,67,1,0,n178,33.10764,46.0
33.621094,0.13671875,46,58,1,0,n179,33.10764,46.0
33.816406,0.29947916,44,58,1,0,n180,33.10764,46.0
