onset_sec,duration_sec,pitch,velocity,track,channel,id,last_beat,last_beat_ref
2.0098805,0.06944437,75,62,0,0,n0,-10.0,-10.0
2.0365899,1.820244,76,77,0,0,n1,-10.0,-10.0
2.0552864,1.8015473,57,37,0,0,n2,-10.0,-10.0
2.071312,1.7855217,64,31,0,0,n3,2.063299,0.0
2.079325,1.7775089,60,35,0,0,n4,2.063299,0.0
2.3624442,1.4943895,57,37,0,0,n5,2.063299,0.0
2.3624442,1.4943895,60,42,0,0,n6,2.063299,0.0
2.3771343,1.4796994,64,40,0,0,n7,2.063299,0.0
2.5654354,1.2913983,76,83,0,0,n8,2.063299,0.0
2.584132,1.2727017,57,53,0,0,n9,2.063299,0.0
2.5921447,1.2646888,60,55,0,0,n10,2.5881386,1.0
2.5974867,1.2593471,64,37,0,0,n11,2.5881386,1.0
2.7884588,1.068375,57,39,0,0,n12,2.5881386,1.0
2.7897942,1.0670395,64,44,0,0,n13,2.5881386,1.0
2.7924652,1.0643686,60,56,0,0,n14,2.5881386,1.0
2.8952963,0.9615375,76,88,0,0,n15,2.5881386,1.0
2.9994628,0.8573709,76,80,0,0,n16,2.5881386,1.0
3.0301785,0.82665515,57,40,0,0,n17,2.5881386,1.0
3.036856,0.8199778,60,45,0,0,n18,3.0335176,2.0
3.0502107,0.8066231,64,40,0,0,n19,3.0335176,2.0
3.2772403,0.5795934,64,38,0,0,n20,3.0335176,2.0
3.285253,0.57158065,57,35,0,0,n21,3.0335176,2.0
3.2919304,0.56490326,60,44,0,0,n22,3.0335176,2.0
3.4575286,0.39930516,72,80,0,0,n23,3.0335176,2.0
3.4682124,0.38862142,57,53,0,0,n24,3.468212,3.0
3.4682124,0.38862142,60,50,0,0,n25,3.468212,3.0
3.4802315,0.37660217,64,40,0,0,n26,3.468212,3.0
3.6511714,0.20566219,64,48,0,0,n27,3.468212,3.0
3.6565135,0.20032032,60,61,0,0,n28,3.468212,3.0
3.6712036,0.18563016,57,37,0,0,n29,3.468212,3.0
3.7673573,0.08947641,69,70,0,0,n30,3.468212,3.0
3.8648465,0.22302328,69,85,0,0,n31,3.468212,3.0
3.8768659,0.05341875,59,57,0,0,n32,3.468212,3.0
3.8822076,0.044070467,62,58,0,0,n33,3.876866,4.0
4.0932117,0.03205125,68,83,0,0,n34,3.876866,4.0
4.1012244,0.046741407,62,55,0,0,n35,3.876866,4.0
4.105231,0.044070467,59,47,0,0,n36,3.876866,4.0
4.1132436,0.03071578,64,51,0,0,n37,3.876866,4.0
4.119921,0.037393127,57,40,0,0,n38,3.876866,4.0
4.3122287,0.91613156,68,78,0,0,n39,3.876866,4.0
4.333596,0.05208328,64,39,0,0,n40,3.876866,4.0
4.3389378,0.048076876,59,41,0,0,n41,3.876866,4.0
4.3389378,0.046741407,62,47,0,0,n42,3.876866,4.0
4.34428,0.06677344,57,6,0,0,n43,4.338938,5.0
4.5339165,0.05208328,64,53,0,0,n44,4.338938,5.0
4.5392585,0.048076876,62,54,0,0,n45,4.338938,5.0
4.5446,0.04540594,59,48,0,0,n46,4.338938,5.0
4.5472713,0.04540594,57,35,0,0,n47,4.338938,5.0
4.7622814,0.037393127,64,62,0,0,n48,4.338938,5.0
4.766288,0.042735,59,49,0,0,n49,4.338938,5.0
4.7729654,0.036057655,62,56,0,0,n50,4.7696266,6.0
4.7903266,0.036057655,57,10,0,0,n51,4.7696266,6.0
4.977292,0.049412344,57,45,0,0,n52,4.7696266,6.0
4.982634,0.048076876,62,48,0,0,n53,4.7696266,6.0
4.982634,0.042735,64,45,0,0,n54,4.7696266,6.0
4.985305,0.048076876,59,47,0,0,n55,4.7696266,6.0
5.193638,0.31917703,74,73,0,0,n56,4.7696266,6.0
5.2123346,0.044070467,64,53,0,0,n57,4.7696266,6.0
5.216341,0.049412344,59,43,0,0,n58,5.214338,7.0
5.216341,0.04540594,62,50,0,0,n59,5.214338,7.0
5.4286804,0.060096093,59,46,0,0,n60,5.214338,7.0
5.4340224,0.058760624,62,45,0,0,n61,5.214338,7.0
5.436693,0.05074781,64,44,0,0,n62,5.214338,7.0
5.5221634,0.08547,71,72,0,0,n63,5.214338,7.0
5.6303363,1.1271356,76,82,0,0,n64,5.214338,7.0
5.651704,0.044070467,64,51,0,0,n65,5.214338,7.0
5.6543746,0.048076876,57,58,0,0,n66,5.6530395,8.0
5.65571,0.05074781,60,56,0,0,n67,5.6530395,8.0
5.8533597,0.90411234,60,59,0,0,n68,5.6530395,8.0
5.864043,0.89342856,64,52,0,0,n69,5.6530395,8.0
5.880069,0.87740296,57,40,0,0,n70,5.6530395,8.0
6.0750475,0.68242455,76,88,0,0,n71,5.6530395,8.0
