onset_sec,duration_sec,pitch,velocity,track,channel,id,last_beat,last_beat_ref
0.509375,1.6321875,70,50,0,0,n0,-10.0,-10.0
0.53,1.6115625,58,36,0,0,n1,0.5196875,0.0
1.009375,1.1321875,65,29,0,0,n2,0.5196875,0.0
1.401875,0.785625,62,35,0,0,n3,0.5196875,0.0
1.74875,0.490625,65,39,0,0,n4,0.5196875,0.0
2.12375,0.579375,74,63,0,0,n5,0.5196875,0.0
2.151875,1.6303124,58,34,0,0,n6,2.1378126,1.0
2.5478125,0.4865625,65,36,0,0,n7,2.1378126,1.0
2.6165626,0.1040625,75,56,0,0,n8,2.1378126,1.0
2.725,0.083125,74,66,0,0,n9,2.1378126,1.0
2.8259375,0.10625,72,71,0,0,n10,2.1378126,1.0
2.9446876,0.8375,74,70,0,0,n11,2.1378126,1.0
2.9634376,0.8303125,62,31,0,0,n12,2.1378126,1.0
3.3175,0.4646875,75,72,0,0,n13,2.1378126,1.0
3.33625,0.4459375,65,38,0,0,n14,2.1378126,1.0
3.7259376,1.7165625,76,71,0,0,n15,2.1378126,1.0
3.7675,1.675,57,36,0,0,n16,3.7467184,2.0
4.1946874,1.2478125,65,33,0,0,n17,3.7467184,2.0
4.5696874,0.8728125,60,42,0,0,n18,3.7467184,2.0
4.951875,0.490625,77,60,0,0,n19,3.7467184,2.0
4.970625,0.471875,65,33,0,0,n20,3.7467184,2.0
5.3759375,1.6709375,57,35,0,0,n21,3.7467184,2.0
5.3853126,0.4928125,72,52,0,0,n22,5.3806243,3.0
5.8165627,1.2303125,65,23,0,0,n23,5.3806243,3.0
6.2,0.846875,60,42,0,0,n24,5.3806243,3.0
6.605,0.54375,65,40,0,0,n25,5.3806243,3.0
7.028125,0.795625,75,64,0,0,n26,5.3806243,3.0
7.0675,1.616875,55,38,0,0,n27,7.0478125,4.0
7.4884377,0.4,63,38,0,0,n28,7.0478125,4.0
7.546875,0.276875,77,64,0,0,n29,7.0478125,4.0
7.65625,0.1675,75,68,0,0,n30,7.0478125,4.0
7.75625,0.1165625,74,73,0,0,n31,7.0478125,4.0
7.86125,0.823125,75,77,0,0,n32,7.0478125,4.0
7.865625,0.81875,58,44,0,0,n33,7.0478125,4.0
8.258125,0.4646875,77,83,0,0,n34,7.0478125,4.0
8.270625,0.41375,63,49,0,0,n35,7.0478125,4.0
8.641562,0.6228125,79,79,0,0,n36,7.0478125,4.0
8.663438,1.640625,51,51,0,0,n37,8.6525,5.0
9.058125,0.4178125,58,39,0,0,n38,8.6525,5.0
9.14375,0.120625,81,65,0,0,n39,8.6525,5.0
9.24375,0.0915625,79,76,0,0,n40,8.6525,5.0
9.3375,0.1290625,77,81,0,0,n41,8.6525,5.0
9.438437,0.865625,79,88,0,0,n42,8.6525,5.0
9.46125,0.8428125,55,43,0,0,n43,8.6525,5.0
9.828125,0.4759375,81,78,0,0,n44,8.6525,5.0
9.84375,0.551875,58,44,0,0,n45,8.6525,5.0
10.271875,1.7134376,50,41,0,0,n46,10.271875,6.0
10.271875,1.7134376,81,80,0,0,n47,10.271875,6.0
10.75,1.2353125,58,38,0,0,n48,10.271875,6.0
11.145625,0.885625,53,44,0,0,n49,10.271875,6.0
11.5375,0.4478125,82,66,0,0,n50,10.271875,6.0
11.55625,0.4290625,58,35,0,0,n51,10.271875,6.0
11.964375,1.7959375,77,56,0,0,n52,10.271875,6.0
11.975938,1.784375,50,36,0,0,n53,11.970157,7.0
12.39875,1.3615625,58,33,0,0,n54,11.970157,7.0
12.791562,0.9771875,53,41,0,0,n55,11.970157,7.0
13.213437,0.6709375,58,40,0,0,n56,11.970157,7.0
13.665625,1.48125,79,75,0,0,n57,11.970157,7.0
13.69375,1.453125,51,41,0,0,n58,13.6796875,8.0
14.145625,2.1146874,55,41,0,0,n59,13.6796875,8.0
14.5625,0.584375,51,45,0,0,n60,13.6796875,8.0
14.919687,0.2271875,80,71,0,0,n61,13.6796875,8.0
14.960313,0.4446875,59,41,0,0,n62,13.6796875,8.0
15.097813,0.290625,79,80,0,0,n63,13.6796875,8.0
15.325,0.4625,77,76,0,0,n64,13.6796875,8.0
15.353125,0.533125,51,44,0,0,n65,15.339063,9.0
15.755,0.428125,75,66,0,0,n66,15.339063,9.0
15.76875,0.4259375,60,35,0,0,n67,15.339063,9.0
16.1675,0.403125,74,65,0,0,n68,15.339063,9.0
16.194687,0.9084375,51,42,0,0,n69,15.339063,9.0
16.608126,0.495,72,66,0,0,n70,15.339063,9.0
16.614374,0.48875,63,42,0,0,n71,15.339063,9.0
17.06875,0.5540625,76,68,0,0,n72,15.339063,9.0
17.125938,0.6040625,50,33,0,0,n73,17.097343,10.0
17.5425,1.221875,77,60,0,0,n74,17.097343,10.0
17.564375,1.2,53,37,0,0,n75,17.097343,10.0
17.9625,0.801875,50,41,0,0,n76,17.097343,10.0
18.38,0.4575,57,41,0,0,n77,17.097343,10.0
18.38,0.384375,79,62,0,0,n78,17.097343,10.0
18.547813,0.2790625,77,71,0,0,n79,17.097343,10.0
18.755,0.496875,75,65,0,0,n80,17.097343,10.0
18.769688,0.4771875,50,34,0,0,n81,18.762344,11.0
19.160313,0.4521875,74,66,0,0,n82,18.762344,11.0
19.17375,0.48125,58,38,0,0,n83,18.762344,11.0
19.563438,0.9375,72,65,0,0,n84,18.762344,11.0
19.56875,0.9321875,50,37,0,0,n85,18.762344,11.0
19.983126,0.5178125,70,63,0,0,n86,18.762344,11.0
20.03125,0.4696875,62,36,0,0,n87,18.762344,11.0
20.444687,0.6509375,77,63,0,0,n88,18.762344,11.0
20.463438,1.7178125,57,46,0,0,n89,20.454063,12.0
20.914375,1.266875,75,53,0,0,n90,20.454063,12.0
20.940624,1.240625,65,25,0,0,n91,20.454063,12.0
21.32375,0.8575,60,37,0,0,n92,20.454063,12.0
21.732187,0.4490625,72,63,0,0,n93,20.454063,12.0
21.750938,0.5021875,65,31,0,0,n94,20.454063,12.0
22.133125,0.546875,75,67,0,0,n95,20.454063,12.0
22.16875,1.733125,58,34,0,0,n96,22.150938,13.0
22.589375,1.3125,74,60,0,0,n97,22.150938,13.0
22.601875,0.4896875,65,32,0,0,n98,22.150938,13.0
23.010313,0.8915625,62,34,0,0,n99,22.150938,13.0
23.419687,0.4821875,70,56,0,0,n100,22.150938,13.0
23.426874,0.475,65,39,0,0,n101,22.150938,13.0
23.847813,1.6353126,74,61,0,0,n102,22.150938,13.0
23.883125,1.6,53,28,0,0,n103,23.865469,14.0
24.28,1.203125,62,35,0,0,n104,23.865469,14.0
24.725,0.814375,58,37,0,0,n105,23.865469,14.0
25.094688,0.3884375,75,51,0,0,n106,23.865469,14.0
25.10625,0.376875,62,38,0,0,n107,23.865469,14.0
25.272812,0.2415625,74,53,0,0,n108,23.865469,14.0
25.528126,0.4759375,72,49,0,0,n109,23.865469,14.0
25.544687,0.7584375,53,33,0,0,n110,23.865469,14.0
25.554062,0.8946875,57,31,0,0,n111,25.549376,15.0
25.554062,0.878125,60,25,0,0,n112,25.549376,15.0
25.9875,0.6040625,77,61,0,0,n113,25.549376,15.0
26.4375,0.646875,75,52,0,0,n114,25.549376,15.0
26.985313,0.678125,72,46,0,0,n115,25.549376,15.0
27.614374,0.9271875,70,37,0,0,n116,25.549376,15.0
27.628124,1.87375,58,34,0,0,n117,27.62125,16.0
28.276875,0.4271875,65,26,0,0,n118,27.62125,16.0
28.351875,0.1896875,72,50,0,0,n119,27.62125,16.0
28.463438,0.078125,70,57,0,0,n120,27.62125,16.0
28.563438,0.1134375,69,50,0,0,n121,27.62125,16.0
28.6675,0.8865625,61,37,0,0,n122,27.62125,16.0
28.671875,0.83,70,61,0,0,n123,27.62125,16.0
29.051874,0.471875,72,62,0,0,n124,27.62125,16.0
29.084375,0.520625,65,32,0,0,n125,27.62125,16.0
