xml_id	midi_id	track	channel	pitch	onset
n25-1	n0	1	0	53	1.0208333333333333
n26-1	n3	1	0	57	1.2739583333333333
n28-1	n9	1	0	57	1.759375
n27-1	n6	1	0	60	1.5270833333333331
n7-1	n10	1	0	65	1.7666666666666666
n4-1	n5	1	0	67	1.4104166666666667
n3-1	n4	1	0	69	1.290625
n5-1	n7	1	0	69	1.5312499999999998
n8-1	n11	1	0	69	1.8656249999999999
n2-1	n2	1	0	72	1.1781249999999999
n6-1	n8	1	0	72	1.6416666666666666
n1-1	n1	1	0	77	1.0343749999999998
n29-1	n13	1	0	53	2.008333333333333
n30-1	n16	1	0	57	2.2374999999999994
n31-1	n19	1	0	58	2.4791666666666665
n14-1	n20	1	0	70	2.594791666666666
n9-1	n12	1	0	72	1.9854166666666664
n12-1	n17	1	0	72	2.339583333333333
n11-1	n15	1	0	74	2.232291666666666
n13-1	n18	1	0	74	2.4697916666666666
n10-1	n14	1	0	75	2.088541666666666
n34-1	n28	1	0	41	3.23125
n33-1	n24	1	0	58	2.928124999999999
n32-1	n22	1	0	62	2.7177083333333325
n19-1	n27	1	0	62	3.201041666666667
n16-1	n23	1	0	64	2.8291666666666657
n15-1	n21	1	0	65	2.7083333333333326
n17-1	n25	1	0	65	2.954166666666666
n20-1	n29	1	0	65	3.3125
n18-1	n26	1	0	70	3.0635416666666666
n60-1	n34	1	0	53	3.910416666666667
n37-1	n36	1	0	67	4.029166666666667
n21-1	n30	1	0	69	3.4406250000000003
n24-1	n33	1	0	69	3.782291666666667
n23-1	n32	1	0	70	3.6739583333333337
n36-1	n35	1	0	70	3.922916666666667
n22-1	n31	1	0	72	3.546875
n61-1	n38	1	0	55	4.1625
n63-1	n43	1	0	55	4.639583333333333
n62-1	n40	1	0	58	4.391666666666667
n42-1	n44	1	0	60	4.65
n39-1	n39	1	0	62	4.2625
n38-1	n37	1	0	64	4.160416666666666
n40-1	n41	1	0	64	4.411458333333333
n43-1	n45	1	0	64	4.748958333333333
n41-1	n42	1	0	67	4.5062500000000005
n65-1	n49	1	0	48	5.106249999999999
n64-1	n46	1	0	52	4.875
n66-1	n52	1	0	53	5.3583333333333325
n44-1	n47	1	0	67	4.880208333333333
n47-1	n51	1	0	67	5.232291666666666
n49-1	n54	1	0	67	5.4833333333333325
n46-1	n50	1	0	69	5.1083333333333325
n48-1	n53	1	0	69	5.367708333333332
n45-1	n48	1	0	70	4.979166666666666
n69-1	n61	1	0	41	6.098958333333332
n68-1	n58	1	0	53	5.8322916666666655
n67-1	n56	1	0	57	5.612499999999999
n54-1	n62	1	0	60	6.098958333333332
n51-1	n57	1	0	64	5.715624999999999
n55-1	n63	1	0	64	6.213541666666665
n50-1	n55	1	0	65	5.595833333333332
n52-1	n59	1	0	65	5.8427083333333325
n53-1	n60	1	0	69	5.961458333333332
n109-1	n71	1	0	50	6.9416666666666655
n108-1	n68	1	0	53	6.815625
n56-1	n64	1	0	65	6.344791666666665
n59-1	n67	1	0	65	6.673958333333332
n58-1	n66	1	0	67	6.558333333333332
n57-1	n65	1	0	69	6.442708333333332
n84-1	n69	1	0	69	6.822916666666666
n85-1	n70	1	0	71	6.888541666666666
n71-1	deletion
n87-1	n73	1	0	71	7.048958333333332
n86-1	n72	1	0	72	6.961458333333332
n114-1	n85	1	0	43	7.5677083333333295
n111-1	n76	1	0	45	7.174999999999999
n110-1	n74	1	0	47	7.067708333333332
n112-1	n79	1	0	47	7.303124999999998
n115-1	n88	1	0	47	7.701041666666663
n113-1	n82	1	0	50	7.406249999999997
n91-1	n77	1	0	71	7.194791666666665
n93-1	n80	1	0	71	7.336458333333331
n95-1	n83	1	0	71	7.478124999999997
n97-1	n86	1	0	71	7.6197916666666625
n99-1	n89	1	0	71	7.754166666666664
n89-1	deletion
n88-1	n75	1	0	72	7.119791666666666
n92-1	n78	1	0	72	7.266666666666665
n94-1	n81	1	0	72	7.402083333333331
n96-1	n84	1	0	72	7.547916666666663
n98-1	n87	1	0	72	7.683333333333329
n90-1	deletion
n116-1	n90	1	0	50	7.812499999999997
n119-1	n98	1	0	50	8.121874999999998
n121-1	n100	1	0	50	8.278124999999998
n118-1	n96	1	0	52	8.031249999999998
n122-1	n102	1	0	52	8.378124999999999
n120-1	deletion
n124-1	deletion
n117-1	n93	1	0	53	7.921874999999997
n123-1	n104	1	0	53	8.472916666666665
n73-1	n103	1	0	67	8.431249999999999
n106-1	n97	1	0	69	8.118749999999997
n101-1	n92	1	0	71	7.895833333333331
n103-1	n95	1	0	71	8.027083333333332
n107-1	n99	1	0	71	8.180208333333331
n105-1	deletion
n100-1	n91	1	0	72	7.821874999999998
n102-1	n94	1	0	72	7.952083333333331
n72-1	n101	1	0	72	8.294791666666665
n104-1	deletion
n126-1	n106	1	0	52	8.560416666666665
n128-1	n109	1	0	52	8.741666666666665
n130-1	n112	1	0	52	8.917708333333334
n134-1	n116	1	0	52	9.090625000000001
n136-1	n119	1	0	52	9.271875000000001
n132-1	deletion
n127-1	n107	1	0	53	8.658333333333331
n129-1	n111	1	0	53	8.844791666666667
n131-1	deletion
n133-1	n114	1	0	53	9.015625
n135-1	n118	1	0	53	9.181250000000002
n125-1	deletion
n78-1	n115	1	0	60	9.058333333333334
n75-1	n108	1	0	62	8.676041666666665
n74-1	n105	1	0	64	8.546874999999998
n76-1	n110	1	0	64	8.805208333333333
n79-1	n117	1	0	64	9.171875000000002
n77-1	n113	1	0	67	8.929166666666667
n143-1	n123	1	0	50	9.50104166666667
n142-1	n125	1	0	52	9.608333333333336
n183-1	n130	1	0	52	9.893750000000006
n187-1	n141	1	0	52	10.403125000000008
n190-1	n149	1	0	52	10.788541666666678
n144-1	deletion
n138-1	deletion
n140-1	deletion
n137-1	n121	1	0	53	9.348958333333336
n139-1	deletion
n141-1	deletion
n182-1	n127	1	0	55	9.761458333333337
n80-1	n120	1	0	67	9.292708333333335
n83-1	n126	1	0	67	9.634375000000002
n82-1	n124	1	0	69	9.514583333333336
n81-1	n122	1	0	70	9.40729166666667
n160-1	n131	1	0	71	9.92708333333334
n159-1	n129	1	0	73	9.854166666666671
n161-1	n132	1	0	73	9.991666666666672
n145-1	deletion
n158-1	n128	1	0	74	9.802083333333337
n188-1	n144	1	0	45	10.55625000000001
n185-1	n136	1	0	47	10.156250000000007
n184-1	n133	1	0	49	10.018750000000006
n186-1	n138	1	0	49	10.276041666666675
n189-1	n147	1	0	49	10.680208333333344
n163-1	n135	1	0	73	10.146875000000007
n165-1	n139	1	0	73	10.289583333333342
n169-1	n142	1	0	73	10.439583333333342
n171-1	n145	1	0	73	10.58125000000001
n173-1	n148	1	0	73	10.729166666666677
n167-1	deletion
n162-1	n134	1	0	74	10.06458333333334
n164-1	n137	1	0	74	10.221875000000008
n168-1	n140	1	0	74	10.364583333333341
n170-1	n143	1	0	74	10.517708333333342
n172-1	n146	1	0	74	10.657291666666676
n166-1	deletion
n193-1	n156	1	0	52	11.120833333333344
n195-1	n158	1	0	52	11.259375000000011
n192-1	n154	1	0	53	11.011458333333344
n196-1	n160	1	0	53	11.351041666666678
n194-1	deletion
n198-1	deletion
n191-1	n152	1	0	55	10.903125000000012
n197-1	n162	1	0	55	11.452083333333345
n147-1	n161	1	0	69	11.401041666666679
n180-1	n155	1	0	71	11.08437500000001
n175-1	n151	1	0	73	10.876041666666678
n177-1	n153	1	0	73	10.998958333333345
n181-1	n157	1	0	73	11.163541666666678
n179-1	deletion
n174-1	n150	1	0	74	10.806250000000011
n146-1	n159	1	0	74	11.264583333333345
n176-1	deletion
n178-1	deletion
n200-1	n164	1	0	53	11.53229166666668
n202-1	n167	1	0	53	11.720833333333347
n204-1	n170	1	0	53	11.90104166666668
n208-1	n174	1	0	53	12.08229166666668
n210-1	n177	1	0	53	12.254166666666682
n206-1	deletion
n201-1	n165	1	0	55	11.646875000000014
n203-1	n169	1	0	55	11.830208333333347
n205-1	deletion
n207-1	n172	1	0	55	12.01041666666668
n209-1	n176	1	0	55	12.186458333333348
n199-1	deletion
