onset_sec,duration_sec,pitch,velocity,track,channel,id,last_beat,last_beat_ref
0.98229164,9.327084,48,78,1,0,n0,-10.0,-10.0
0.9875,9.255208,36,77,1,0,n1,0.984896,0.0
1.484375,1.184375,72,87,1,0,n2,0.984896,0.0
1.86875,0.8,74,85,1,0,n3,0.984896,0.0
2.1979167,0.47083333,76,92,1,0,n4,0.984896,0.0
2.4947917,0.65416664,67,85,1,0,n5,0.984896,0.0
2.7833333,0.365625,76,88,1,0,n6,2.494792,1.0
3.0395834,0.8510417,65,83,1,0,n7,2.494792,1.0
3.3,0.590625,74,84,1,0,n8,2.494792,1.0
3.5458333,0.34479168,64,76,1,0,n9,3.545833,2.0
3.6458333,0.24479167,72,84,1,0,n10,3.545833,2.0
3.7625,0.18854167,71,78,1,0,n11,3.545833,2.0
3.85625,0.17083333,69,80,1,0,n12,3.545833,2.0
3.996875,0.27708334,67,82,1,0,n13,3.545833,2.0
4.2395835,0.31666666,70,81,1,0,n14,3.545833,2.0
4.485417,0.27916667,64,79,1,0,n15,4.485417,3.0
4.726042,0.25520834,67,78,1,0,n16,4.485417,3.0
4.9739585,0.6145833,60,70,1,0,n17,4.485417,3.0
5.210417,0.378125,70,77,1,0,n18,4.485417,3.0
5.471875,0.215625,69,69,1,0,n19,5.471875,4.0
5.577083,0.190625,67,65,1,0,n20,5.471875,4.0
5.6822915,0.12083333,65,71,1,0,n21,5.471875,4.0
5.782292,0.20729166,64,79,1,0,n22,5.471875,4.0
5.9041667,0.31354168,65,72,1,0,n23,5.471875,4.0
6.1541667,0.32395834,69,75,1,0,n24,5.471875,4.0
6.405208,0.31041667,62,73,1,0,n25,6.405208,5.0
6.6604166,0.29270834,65,71,1,0,n26,6.405208,5.0
6.9041667,0.30729166,57,72,1,0,n27,6.405208,5.0
7.155208,0.34895834,60,69,1,0,n28,6.405208,5.0
7.415625,0.32916668,59,70,1,0,n29,7.415625,6.0
7.679167,0.33958334,62,71,1,0,n30,7.415625,6.0
7.930208,0.30208334,64,77,1,0,n31,7.415625,6.0
8.170834,0.31145832,65,71,1,0,n32,7.415625,6.0
8.438541,0.340625,55,65,1,0,n33,7.415625,6.0
8.690625,0.359375,65,62,1,0,n34,8.438542,7.0
8.948958,0.303125,64,76,1,0,n35,8.438542,7.0
9.201041,0.378125,62,75,1,0,n36,8.438542,7.0
9.532291,6.128125,64,77,1,0,n37,8.438542,7.0
9.883333,3.4583333,60,59,1,0,n38,9.532292,8.0
10.144792,0.33020833,59,62,1,0,n39,9.532292,8.0
