onset_sec,duration_sec,pitch,velocity,track,channel,id,last_beat,last_beat_ref
0.52083284,28.095592,54,28,0,0,n0,-10.0,-10.0
0.5689097,28.047514,88,45,0,0,n1,-10.0,-10.0
0.57558703,28.040838,81,33,0,0,n2,0.56891,0.0
0.9748922,27.641533,61,26,0,0,n3,0.56891,0.0
1.1418258,27.474598,64,36,0,0,n4,0.56891,0.0
1.2807145,27.33571,69,41,0,0,n5,0.56891,0.0
1.4449772,27.171448,73,39,0,0,n6,0.56891,0.0
1.5277762,27.088648,76,46,0,0,n7,0.56891,0.0
1.6599877,26.956436,81,54,0,0,n8,0.56891,0.0
1.7347739,26.88165,85,64,0,0,n9,0.56891,0.0
1.7788444,26.83758,80,38,0,0,n10,0.56891,0.0
1.7868571,26.829567,76,34,0,0,n11,0.56891,0.0
1.9017075,26.714716,73,51,0,0,n12,0.56891,0.0
2.0365899,26.579834,69,50,0,0,n13,0.56891,0.0
2.1567822,26.459642,64,35,0,0,n14,0.56891,0.0
2.2609487,26.355476,61,43,0,0,n15,0.56891,0.0
2.3998373,26.216587,54,25,0,0,n16,2.399837,1.0
2.498662,26.117762,61,37,0,0,n17,2.399837,1.0
2.6175187,25.998905,64,14,0,0,n18,2.399837,1.0
2.6976469,25.918777,69,38,0,0,n19,2.399837,1.0
2.7938006,25.822624,64,43,0,0,n20,2.399837,1.0
2.82051,25.795914,80,51,0,0,n21,2.399837,1.0
2.865916,25.75051,73,33,0,0,n22,2.399837,1.0
2.9340248,25.6824,61,45,0,0,n23,2.399837,1.0
3.0582235,25.5582,54,28,0,0,n24,2.399837,1.0
3.1717384,25.444687,61,22,0,0,n25,2.399837,1.0
3.2638857,25.35254,64,13,0,0,n26,2.399837,1.0
3.3226461,25.293777,78,55,0,0,n27,2.399837,1.0
3.3400073,25.276417,76,32,0,0,n28,2.399837,1.0
3.3827424,25.233683,69,14,0,0,n29,2.399837,1.0
3.4535222,25.162903,64,41,0,0,n30,2.399837,1.0
3.5857337,25.030691,61,47,0,0,n31,2.399837,1.0
3.7166095,24.899815,54,32,0,0,n32,2.399837,1.0
3.7767057,24.839718,88,63,0,0,n33,2.399837,1.0
3.8020794,24.814344,81,52,0,0,n34,3.776706,2.0
3.8848786,24.731546,61,16,0,0,n35,3.776706,2.0
3.9650068,24.651417,64,31,0,0,n36,3.776706,2.0
