onset_sec,duration_sec,pitch,velocity,track,channel,id,last_beat,last_beat_ref
1.0091146,0.22005208,62,47,1,0,n0,-10.0,-10.0
1.4544271,0.19401042,62,58,1,0,n1,-10.0,-10.0
1.9296875,0.203125,62,47,1,0,n2,-10.0,-10.0
2.3802083,1.0455729,55,49,1,0,n3,2.380208,1.0
3.3177083,1.5013021,59,57,1,0,n4,2.380208,1.0
4.799479,0.41666666,52,38,1,0,n5,4.240885,2.0
5.2291665,0.43489584,57,50,1,0,n6,4.240885,2.0
5.6653647,0.4153646,55,51,1,0,n7,4.240885,2.0
6.1015625,0.81119794,54,40,1,0,n8,6.101562,3.0
6.5052085,0.23697917,69,59,1,0,n9,6.101562,3.0
6.9231772,1.3645834,50,42,1,0,n10,6.101562,3.0
6.9283853,0.21614583,69,65,1,0,n11,6.101562,3.0
7.3424478,0.20963542,69,64,1,0,n12,6.101562,3.0
7.8072915,0.84505206,62,60,1,0,n13,6.101562,3.0
8.2109375,0.421875,54,49,1,0,n14,7.807292,4.0
8.639323,0.4388021,59,44,1,0,n15,7.807292,4.0
8.654948,1.3007812,66,63,1,0,n16,7.807292,4.0
9.071614,0.4283854,57,49,1,0,n17,7.807292,4.0
9.506511,1.7669271,56,46,1,0,n18,9.50651,5.0
9.932292,0.43359375,59,52,1,0,n19,9.50651,5.0
10.369792,0.4296875,64,57,1,0,n20,9.50651,5.0
10.807292,0.3736979,62,52,1,0,n21,9.50651,5.0
11.207031,0.46484375,61,45,1,0,n22,9.50651,5.0
11.225261,0.86848956,57,28,1,0,n23,11.216145,6.0
11.625,0.4765625,64,61,1,0,n24,11.216145,6.0
12.0651045,0.7526042,61,44,1,0,n25,11.216145,6.0
12.097656,0.41015625,69,56,1,0,n26,11.216145,6.0
12.509114,0.41666666,67,57,1,0,n27,11.216145,6.0
12.944011,0.88151044,66,51,1,0,n28,12.94401,7.0
13.360677,0.41015625,57,63,1,0,n29,12.94401,7.0
13.7942705,0.3841146,62,53,1,0,n30,12.94401,7.0
13.7994795,1.2734375,69,62,1,0,n31,12.94401,7.0
14.201823,0.4609375,61,47,1,0,n32,12.94401,7.0
14.631511,1.8203125,59,51,1,0,n33,14.63151,8.0
15.066406,0.20572917,74,57,1,0,n34,14.63151,8.0
15.104167,0.375,62,24,1,0,n35,14.63151,8.0
15.501302,0.1953125,74,78,1,0,n36,14.63151,8.0
15.519531,0.2903646,67,53,1,0,n37,14.63151,8.0
15.912761,0.140625,74,70,1,0,n38,14.63151,8.0
15.916667,0.4049479,66,52,1,0,n39,14.63151,8.0
16.330729,0.7213542,67,64,1,0,n40,14.63151,8.0
16.346354,0.33072916,64,49,1,0,n41,16.338543,9.0
16.764322,0.40234375,59,48,1,0,n42,16.338543,9.0
16.765625,0.4140625,66,53,1,0,n43,16.338543,9.0
17.18099,1.2799479,71,69,1,0,n44,16.338543,9.0
