onset_sec,duration_sec,pitch,velocity,track,channel,id,last_beat,last_beat_ref
1.0664062,1.5989584,65,40,1,0,n0,-10.0,-10.0
1.0976562,1.9414062,56,16,1,0,n1,1.089844,0.0
1.1054688,7.4960938,53,13,1,0,n2,1.089844,0.0
1.8372396,0.6692708,68,39,1,0,n3,1.089844,0.0
2.2252605,0.2890625,72,49,1,0,n4,1.089844,0.0
2.5625,0.4375,77,47,1,0,n5,1.089844,0.0
2.8658855,1.2682291,58,34,1,0,n6,1.089844,0.0
2.8697917,1.1966146,67,52,1,0,n7,2.867838,1.0
3.1601562,0.3190104,77,59,1,0,n8,2.867838,1.0
3.4466145,0.26302084,76,59,1,0,n9,2.867838,1.0
3.7239583,0.4231771,79,61,1,0,n10,2.867838,1.0
4.0234375,1.4179688,68,64,1,0,n11,2.867838,1.0
4.03125,1.4674479,60,32,1,0,n12,4.027344,2.0
4.3333335,0.25520834,72,64,1,0,n13,4.027344,2.0
4.6041665,0.35416666,77,69,1,0,n14,4.027344,2.0
4.9023438,0.26041666,76,57,1,0,n15,4.027344,2.0
5.1940103,1.3645834,77,57,1,0,n16,4.027344,2.0
5.2382812,1.3007812,56,32,1,0,n17,5.216145,3.0
5.5104165,0.29166666,72,53,1,0,n18,5.216145,3.0
5.7916665,0.30729166,70,47,1,0,n19,5.216145,3.0
6.078125,0.3125,68,47,1,0,n20,5.216145,3.0
6.3841147,1.1875,73,54,1,0,n21,5.216145,3.0
6.3919272,1.2135416,58,38,1,0,n22,6.388021,4.0
6.6653647,0.24869792,68,49,1,0,n23,6.388021,4.0
6.9583335,0.18229167,67,46,1,0,n24,6.388021,4.0
7.21875,0.29296875,70,47,1,0,n25,6.388021,4.0
7.5377603,0.9947917,64,52,1,0,n26,6.388021,4.0
7.5585938,1.3658854,55,30,1,0,n27,7.548177,5.0
7.841146,0.34895834,73,48,1,0,n28,7.548177,5.0
8.134114,0.3190104,72,52,1,0,n29,7.548177,5.0
8.453125,0.3450521,70,53,1,0,n30,7.548177,5.0
8.792969,0.4361979,65,44,1,0,n31,7.548177,5.0
8.795573,0.93619794,68,45,1,0,n32,7.548177,5.0
8.800781,1.2630209,53,35,1,0,n33,8.796441,6.0
9.130208,0.53515625,56,34,1,0,n34,8.796441,6.0
9.421875,0.3736979,60,34,1,0,n35,8.796441,6.0
9.691406,0.2955729,70,58,1,0,n36,8.796441,6.0
9.712239,0.38671875,65,33,1,0,n37,8.796441,6.0
9.9869795,1.1979166,55,53,1,0,n38,9.986905,7.0
9.9869795,0.12630208,72,54,1,0,n39,9.986905,7.0
10.123698,0.104166664,70,60,1,0,n40,9.986905,7.0
10.253906,0.102864586,72,64,1,0,n41,9.986905,7.0
10.290364,0.22395833,65,42,1,0,n42,9.986905,7.0
10.369792,0.079427086,70,62,1,0,n43,9.986905,7.0
10.4609375,0.091145836,72,61,1,0,n44,9.986905,7.0
10.542969,0.2265625,64,43,1,0,n45,9.986905,7.0
10.5625,0.061197918,70,60,1,0,n46,9.986905,7.0
10.635417,0.095052086,72,56,1,0,n47,9.986905,7.0
10.7265625,0.075520836,70,60,1,0,n48,9.986905,7.0
10.802083,0.102864586,68,69,1,0,n49,9.986905,7.0
10.803386,0.2669271,67,60,1,0,n50,9.986905,7.0
10.930989,0.16276042,70,67,1,0,n51,9.986905,7.0
11.0859375,0.9427083,72,70,1,0,n52,9.986905,7.0
11.1015625,1.2122396,56,62,1,0,n53,11.094995,8.0
11.375,0.2591146,68,69,1,0,n54,11.094995,8.0
11.654948,0.2578125,64,64,1,0,n55,11.094995,8.0
11.932292,0.30729166,65,62,1,0,n56,11.094995,8.0
12.204427,1.4270834,58,47,1,0,n57,11.094995,8.0
12.222656,1.2838541,61,41,1,0,n58,12.213542,9.0
12.5234375,0.30208334,73,58,1,0,n59,12.213542,9.0
12.832031,0.35546875,67,56,1,0,n60,12.213542,9.0
13.131511,0.3606771,70,52,1,0,n61,12.213542,9.0
13.5,0.9401042,64,45,1,0,n62,12.213542,9.0
13.505208,1.3229166,48,43,1,0,n63,12.213542,9.0
13.540364,0.1796875,60,28,1,0,n64,13.515191,10.0
13.824219,0.296875,52,45,1,0,n65,13.515191,10.0
14.128906,0.34375,55,43,1,0,n66,13.515191,10.0
14.427083,0.34765625,65,55,1,0,n67,13.515191,10.0
14.4609375,0.4375,60,38,1,0,n68,13.515191,10.0
14.7890625,1.2291666,49,42,1,0,n69,13.515191,10.0
14.791667,0.122395836,67,48,1,0,n70,14.790365,11.0
14.946614,0.09375,65,54,1,0,n71,14.790365,11.0
15.067708,0.05859375,67,57,1,0,n72,14.790365,11.0
15.098958,0.1953125,60,34,1,0,n73,14.790365,11.0
15.160156,0.063802086,65,56,1,0,n74,14.790365,11.0
15.246094,0.059895832,67,62,1,0,n75,14.790365,11.0
15.328125,0.055989582,65,54,1,0,n76,14.790365,11.0
15.337239,0.29427084,58,37,1,0,n77,14.790365,11.0
15.3932295,0.053385418,67,56,1,0,n78,14.790365,11.0
15.473958,0.095052086,65,56,1,0,n79,14.790365,11.0
15.592448,0.106770836,64,60,1,0,n80,14.790365,11.0
15.608073,0.3515625,61,41,1,0,n81,14.790365,11.0
15.725261,0.13671875,65,58,1,0,n82,14.790365,11.0
15.901042,0.7421875,67,60,1,0,n83,14.790365,11.0
15.920573,1.8177084,52,48,1,0,n84,15.910808,12.0
16.204428,0.3268229,72,73,1,0,n85,15.910808,12.0
16.509115,0.3138021,70,71,1,0,n86,15.910808,12.0
16.544271,0.7395833,55,36,1,0,n87,15.910808,12.0
16.800781,0.29166666,73,69,1,0,n88,15.910808,12.0
17.092447,0.60026044,64,64,1,0,n89,15.910808,12.0
17.122396,0.6744792,60,36,1,0,n90,17.107422,13.0
