xml_id	midi_id	track	channel	pitch	onset
n11-1	n0	1	0	45	1.0291666666666666
n13-1	n7	1	0	56	1.9239583333333332
n12-1	n5	1	0	57	1.8072916666666665
n1-1	n1	1	0	69	1.0541666666666665
n2-1	n2	1	0	71	1.1593749999999998
n3-1	n3	1	0	72	1.2760416666666665
n5-1	n6	1	0	72	1.8114583333333332
n4-1	n4	1	0	76	1.5531249999999999
n15-1	n10	1	0	56	2.1479166666666663
n17-1	n13	1	0	56	2.378125
n14-1	n8	1	0	57	2.042708333333333
n16-1	n11	1	0	57	2.2906249999999995
n18-1	n14	1	0	57	2.51875
n7-1	n12	1	0	64	2.2906249999999995
n6-1	n9	1	0	69	2.045833333333333
n8-1	n15	1	0	69	2.5395833333333333
n31-1	n21	1	0	45	3.3322916666666655
n20-1	n18	1	0	48	3.044791666666666
n19-1	n16	1	0	52	2.8041666666666663
n21-1	n20	1	0	71	3.331249999999999
n9-1	n17	1	0	72	2.807291666666666
n22-1	n22	1	0	72	3.424999999999999
n10-1	n19	1	0	76	3.0458333333333325
n33-1	n27	1	0	56	4.164583333333334
n32-1	n25	1	0	57	4.052083333333333
n23-1	n23	1	0	74	3.538541666666666
n25-1	n26	1	0	74	4.053125
n24-1	n24	1	0	77	3.8072916666666656
n35-1	n30	1	0	56	4.380208333333334
n37-1	n33	1	0	56	4.592708333333334
n34-1	n28	1	0	57	4.275
n36-1	n31	1	0	57	4.502083333333334
n38-1	n34	1	0	57	4.739583333333334
n27-1	n32	1	0	68	4.509375
n26-1	n29	1	0	71	4.286458333333334
n28-1	n35	1	0	71	4.755208333333334
n51-1	n40	1	0	45	5.504166666666667
n40-1	n39	1	0	50	5.25
n39-1	n37	1	0	53	5.009375
n29-1	n36	1	0	74	5.004166666666667
n41-1	n41	1	0	74	5.518750000000001
n42-1	n42	1	0	76	5.6260416666666675
n30-1	n38	1	0	77	5.248958333333333
n53-1	n47	1	0	56	6.353125000000001
n52-1	n46	1	0	57	6.237500000000002
n43-1	n43	1	0	77	5.742708333333335
n45-1	n45	1	0	77	6.229166666666668
n44-1	n44	1	0	80	5.987500000000002
n55-1	n50	1	0	56	6.585416666666668
n57-1	n53	1	0	56	6.812500000000001
n54-1	n48	1	0	57	6.462500000000001
n56-1	n52	1	0	57	6.7041666666666675
n58-1	n54	1	0	57	6.941666666666667
n47-1	n51	1	0	71	6.703125000000001
n46-1	n49	1	0	74	6.4697916666666675
