onset_sec,duration_sec,pitch,velocity,track,channel,id,last_beat,last_beat_ref
1.0,6.1809897,52,44,1,0,n0,-10.0,-10.0
1.0052084,0.67838544,64,48,1,0,n1,1.002604,0.0
1.3203125,0.55598956,68,61,1,0,n2,1.002604,0.0
1.5820312,0.34635416,71,67,1,0,n3,1.002604,0.0
1.8763021,0.91536456,56,50,1,0,n4,1.876302,3.0
1.8763021,0.375,76,68,1,0,n5,1.876302,3.0
2.1666667,0.31770834,75,70,1,0,n6,1.876302,3.0
2.436198,0.2669271,76,71,1,0,n7,1.876302,3.0
2.7122395,0.075520836,75,65,1,0,n8,1.876302,3.0
2.7239583,1.4335938,57,48,1,0,n9,2.718099,6.0
2.798177,0.046875,73,67,1,0,n10,2.718099,6.0
2.859375,0.078125,75,56,1,0,n11,2.718099,6.0
2.9322917,0.122395836,73,71,1,0,n12,2.718099,6.0
3.03125,0.45703125,71,74,1,0,n13,2.718099,6.0
3.3098958,0.4375,73,77,1,0,n14,2.718099,6.0
3.5963542,0.77213544,76,73,1,0,n15,3.596354,9.0
3.8841145,0.37890625,56,42,1,0,n16,3.596354,9.0
4.171875,0.37890625,54,58,1,0,n17,3.596354,9.0
4.4283853,0.057291668,73,52,1,0,n18,3.596354,9.0
4.4479165,1.2708334,56,52,1,0,n19,4.438151,12.0
4.5104165,0.05078125,71,59,1,0,n20,4.438151,12.0
4.5872397,0.065104164,73,50,1,0,n21,4.438151,12.0
4.6419272,0.10546875,71,63,1,0,n22,4.438151,12.0
4.7447915,0.40104166,69,68,1,0,n23,4.438151,12.0
5.0364585,0.43229166,71,66,1,0,n24,4.438151,12.0
5.3372397,0.8541667,76,62,1,0,n25,4.438151,12.0
5.638021,0.5078125,57,48,1,0,n26,5.33724,15.0
5.9101562,0.45833334,56,53,1,0,n27,5.33724,15.0
6.2109375,0.4153646,69,49,1,0,n28,5.33724,15.0
6.21875,1.7330729,54,48,1,0,n29,6.214844,18.0
6.5117188,0.36197916,71,60,1,0,n30,6.214844,18.0
6.7916665,0.35416666,73,69,1,0,n31,6.214844,18.0
7.0585938,0.8932292,51,42,1,0,n32,6.214844,18.0
7.0898438,0.8619792,71,67,1,0,n33,7.074219,21.0
7.356771,0.59505206,73,66,1,0,n34,7.074219,21.0
7.643229,0.32291666,69,76,1,0,n35,7.074219,21.0
7.919271,0.56901044,52,42,1,0,n36,7.074219,21.0
7.9205728,0.3203125,68,69,1,0,n37,7.919922,24.0
8.217448,0.36458334,71,75,1,0,n38,7.919922,24.0
8.220052,0.4140625,56,48,1,0,n39,7.919922,24.0
8.483073,0.375,59,58,1,0,n40,7.919922,24.0
8.4921875,0.4596354,76,77,1,0,n41,7.919922,24.0
8.777344,1.2330729,80,82,1,0,n42,7.919922,24.0
8.787761,0.421875,64,53,1,0,n43,8.782552,27.0
9.0807295,0.44921875,63,70,1,0,n44,8.782552,27.0
9.354167,0.49479166,64,76,1,0,n45,8.782552,27.0
9.644531,2.0091145,58,65,1,0,n46,9.644531,30.0
9.9401045,0.3294271,78,70,1,0,n47,9.644531,30.0
10.227864,0.13671875,61,56,1,0,n48,9.644531,30.0
10.227864,0.2903646,76,74,1,0,n49,9.644531,30.0
10.520833,0.328125,66,69,1,0,n50,9.644531,30.0
10.535156,0.28125,75,65,1,0,n51,10.527995,33.0
10.803386,0.85026044,76,73,1,0,n52,10.527995,33.0
11.105469,0.54817706,73,79,1,0,n53,10.527995,33.0
11.3828125,0.40364584,47,49,1,0,n54,10.527995,33.0
11.4088545,0.24479167,73,63,1,0,n55,11.395833,36.0
11.5182295,0.13541667,75,62,1,0,n56,11.395833,36.0
11.621094,0.084635414,76,62,1,0,n57,11.395833,36.0
11.6536455,0.35677084,51,53,1,0,n58,11.395833,36.0
11.7265625,0.049479168,75,66,1,0,n59,11.395833,36.0
11.7942705,0.067708336,76,59,1,0,n60,11.395833,36.0
11.8671875,0.057291668,75,65,1,0,n61,11.395833,36.0
11.9244795,0.119791664,76,58,1,0,n62,11.395833,36.0
11.936198,0.4153646,54,54,1,0,n63,11.395833,36.0
12.0130205,1.3320312,75,75,1,0,n64,11.395833,36.0
12.244792,0.40885416,59,65,1,0,n65,12.244792,39.0
12.529948,0.45052084,58,68,1,0,n66,12.244792,39.0
12.800781,0.5208333,59,66,1,0,n67,12.244792,39.0
13.1067705,2.0130208,52,65,1,0,n68,12.244792,39.0
13.402344,0.4075521,76,70,1,0,n69,13.106771,42.0
13.6796875,0.17057292,59,56,1,0,n70,13.106771,42.0
13.6796875,0.4153646,78,81,1,0,n71,13.106771,42.0
14.0,1.1197916,80,80,1,0,n72,13.106771,42.0
14.001302,2.110677,64,66,1,0,n73,14.000651,45.0
14.3125,0.8072917,73,83,1,0,n74,14.000651,45.0
14.5911455,0.5286458,76,82,1,0,n75,14.000651,45.0
14.912761,4.841146,54,66,1,0,n76,14.000651,45.0
14.916667,0.50390625,66,69,1,0,n77,14.914714,48.0
15.2161455,0.4921875,70,76,1,0,n78,14.914714,48.0
15.490886,0.3763021,73,77,1,0,n79,14.914714,48.0
15.792969,0.3919271,78,70,1,0,n80,14.914714,48.0
15.800781,2.141927,63,70,1,0,n81,15.796875,51.0
16.09375,0.40885416,76,73,1,0,n82,15.796875,51.0
16.384115,0.3815104,78,77,1,0,n83,15.796875,51.0
16.645834,0.41015625,68,69,1,0,n84,16.645832,54.0
16.932291,0.5625,71,71,1,0,n85,16.645832,54.0
17.235678,0.4388021,75,71,1,0,n86,16.645832,54.0
17.536459,0.9895833,76,63,1,0,n87,17.536457,57.0
17.834635,0.375,61,50,1,0,n88,17.536457,57.0
18.119791,0.48046875,59,60,1,0,n89,17.536457,57.0
18.420572,2.8398438,58,50,1,0,n90,17.536457,57.0
18.424479,0.45572916,66,53,1,0,n91,18.422525,60.0
18.729166,0.3919271,70,55,1,0,n92,18.422525,60.0
18.998697,0.3359375,73,64,1,0,n93,18.422525,60.0
19.292969,0.3763021,76,59,1,0,n94,19.292969,63.0
19.574219,0.3059896,75,60,1,0,n95,19.292969,63.0
19.847656,0.24479167,49,40,1,0,n96,19.292969,63.0
19.851562,0.34114584,76,54,1,0,n97,19.292969,63.0
20.175781,1.3541666,50,43,1,0,n98,19.292969,63.0
20.182291,0.484375,66,35,1,0,n99,20.179037,66.0
20.480469,0.40625,70,50,1,0,n100,20.179037,66.0
20.763021,0.4361979,73,57,1,0,n101,20.179037,66.0
21.059896,1.21875,74,52,1,0,n102,20.179037,66.0
21.079428,1.4583334,59,42,1,0,n103,21.06966,69.0
21.361979,0.3346354,52,43,1,0,n104,21.06966,69.0
21.643229,0.31510416,54,57,1,0,n105,21.06966,69.0
21.936197,2.1132812,55,50,1,0,n106,21.936197,72.0
22.240885,0.39453125,76,52,1,0,n107,21.936197,72.0
22.24349,0.4296875,61,46,1,0,n108,21.936197,72.0
22.522135,0.38020834,74,62,1,0,n109,21.936197,72.0
22.52474,0.47395834,62,58,1,0,n110,21.936197,72.0
22.813803,2.3242188,64,70,1,0,n111,21.936197,72.0
22.824219,0.33333334,73,65,1,0,n112,22.81901,75.0
23.109375,0.9401042,74,68,1,0,n113,22.81901,75.0
23.389322,0.66015625,71,72,1,0,n114,22.81901,75.0
23.657553,0.3919271,71,56,1,0,n115,22.81901,75.0
23.666666,1.4596354,54,49,1,0,n116,22.81901,75.0
23.720053,0.3294271,70,59,1,0,n117,23.681423,78.0
23.803385,0.24609375,71,63,1,0,n118,23.681423,78.0
23.858072,0.19921875,70,67,1,0,n119,23.681423,78.0
23.971354,0.47916666,68,81,1,0,n120,23.681423,78.0
24.290365,0.79036456,66,78,1,0,n121,23.681423,78.0
24.675781,0.41927084,79,72,1,0,n122,24.675781,81.0
24.983072,0.41145834,56,44,1,0,n123,24.675781,81.0
24.985678,0.37760416,63,52,1,0,n124,24.675781,81.0
24.986979,0.34895834,78,80,1,0,n125,24.675781,81.0
25.282553,0.42708334,58,62,1,0,n126,24.675781,81.0
25.286459,0.53515625,61,67,1,0,n127,24.675781,81.0
25.289062,0.39583334,77,79,1,0,n128,24.675781,81.0
25.558594,1.2200521,59,73,1,0,n129,24.675781,81.0
25.574219,0.39322916,76,71,1,0,n130,25.566406,84.0
25.85026,0.3606771,75,78,1,0,n131,25.566406,84.0
26.139322,0.3203125,53,57,1,0,n132,25.566406,84.0
26.143229,0.34765625,74,75,1,0,n133,25.566406,84.0
26.440104,1.1328125,54,57,1,0,n134,25.566406,84.0
26.455729,0.17708333,73,67,1,0,n135,26.447916,87.0
26.588541,0.21223958,75,70,1,0,n136,26.447916,87.0
26.738281,0.28125,58,41,1,0,n137,26.447916,87.0
26.74349,0.82942706,76,70,1,0,n138,26.447916,87.0
27.059896,0.5130208,70,69,1,0,n139,26.447916,87.0
27.063803,0.50911456,64,52,1,0,n140,26.447916,87.0
27.386719,0.6197917,47,40,1,0,n141,26.447916,87.0
27.417969,2.264323,71,62,1,0,n142,27.412762,90.0
27.433594,1.4283854,63,49,1,0,n143,27.412762,90.0
27.703125,0.41927084,51,49,1,0,n144,27.412762,90.0
27.983072,0.39453125,54,54,1,0,n145,27.412762,90.0
28.272135,0.41145834,59,54,1,0,n146,28.272135,93.0
28.559896,0.40234375,57,67,1,0,n147,28.272135,93.0
28.83724,0.7317708,59,65,1,0,n148,28.272135,93.0
29.145834,1.2578125,56,60,1,0,n149,29.145832,96.0
29.450521,0.4856771,75,62,1,0,n150,29.145832,96.0
29.726562,0.3815104,78,78,1,0,n151,29.145832,96.0
30.013021,0.41015625,83,79,1,0,n152,30.013021,99.0
30.289062,0.484375,54,43,1,0,n153,30.013021,99.0
30.307291,0.41796875,81,73,1,0,n154,30.013021,99.0
30.585938,0.3984375,56,60,1,0,n155,30.013021,99.0
30.589844,0.4466146,83,82,1,0,n156,30.013021,99.0
30.861979,1.8463541,53,63,1,0,n157,30.013021,99.0
30.884115,0.3971354,73,80,1,0,n158,30.873047,102.0
31.167969,0.4440104,56,59,1,0,n159,30.873047,102.0
31.182291,0.4752604,77,81,1,0,n160,30.873047,102.0
31.450521,0.40625,59,61,1,0,n161,30.873047,102.0
31.458334,0.39453125,80,85,1,0,n162,30.873047,102.0
31.752604,1.3046875,83,83,1,0,n163,30.873047,102.0
31.755209,0.41145834,62,56,1,0,n164,31.753906,105.0
32.033855,0.4283854,59,62,1,0,n165,31.753906,105.0
32.341145,1.5885416,61,60,1,0,n166,31.753906,105.0
32.627605,1.1419271,54,51,1,0,n167,32.627605,108.0
32.9388,0.47916666,80,61,1,0,n168,32.627605,108.0
33.23828,0.71223956,81,61,1,0,n169,32.627605,108.0
33.553387,1.1484375,59,49,1,0,n170,32.627605,108.0
33.566406,1.0052084,50,36,1,0,n171,33.559895,111.0
33.858074,0.5546875,78,66,1,0,n172,33.559895,111.0
34.161457,0.69140625,80,71,1,0,n173,33.559895,111.0
34.459637,1.1145834,60,61,1,0,n174,33.559895,111.0
34.479168,1.0950521,51,61,1,0,n175,34.469402,114.0
34.753906,0.8203125,77,70,1,0,n176,34.469402,114.0
35.04427,0.52994794,78,77,1,0,n177,34.469402,114.0
35.347656,0.2265625,77,70,1,0,n178,34.469402,114.0
35.35026,1.2630209,49,52,1,0,n179,34.469402,114.0
35.358074,1.2552084,61,54,1,0,n180,35.351997,117.0
35.48047,0.21354167,78,76,1,0,n181,35.351997,117.0
35.634113,0.9791667,80,80,1,0,n182,35.351997,117.0
35.947918,0.66536456,73,85,1,0,n183,35.351997,117.0
36.316406,1.5520834,47,61,1,0,n184,35.351997,117.0
36.32552,2.576823,74,79,1,0,n185,36.320965,120.0
36.665363,0.390625,71,61,1,0,n186,36.320965,120.0
36.677082,0.53125,50,53,1,0,n187,36.320965,120.0
36.9388,0.4075521,68,73,1,0,n188,36.320965,120.0
36.946613,0.4283854,53,60,1,0,n189,36.320965,120.0
37.222656,0.41015625,56,64,1,0,n190,36.320965,120.0
37.226562,0.5807292,65,69,1,0,n191,37.22461,123.0
37.5013,0.3502604,68,71,1,0,n192,37.22461,123.0
37.502605,0.42708334,59,67,1,0,n193,37.22461,123.0
37.777344,0.4153646,57,66,1,0,n194,37.22461,123.0
37.778645,0.36328125,66,75,1,0,n195,37.22461,123.0
38.054688,0.5625,59,67,1,0,n196,37.22461,123.0
38.07422,0.35677084,68,66,1,0,n197,38.064453,126.0
38.34245,0.3763021,71,67,1,0,n198,38.064453,126.0
38.35677,0.3450521,56,58,1,0,n199,38.064453,126.0
38.627605,0.3841146,69,69,1,0,n200,38.064453,126.0
38.634113,0.30078125,54,55,1,0,n201,38.064453,126.0
38.902344,1.1158854,71,65,1,0,n202,38.064453,126.0
38.90495,0.15364583,56,55,1,0,n203,38.903645,129.0
39.03125,0.23177083,57,65,1,0,n204,38.903645,129.0
39.19922,0.80859375,59,60,1,0,n205,38.903645,129.0
39.20052,0.3190104,74,70,1,0,n206,38.903645,129.0
39.476562,0.53125,53,50,1,0,n207,38.903645,129.0
39.479168,0.5286458,73,77,1,0,n208,38.903645,129.0
39.79948,1.2526041,54,55,1,0,n209,38.903645,129.0
