xml_id	midi_id	track	channel	pitch	onset
n540-1	n2	0	0	73	0.5246875000000001
n544-1	n5	0	0	73	0.9121875
n547-1	n7	0	0	73	1.0350000000000001
n551-1	n10	0	0	73	1.26
n554-1	n13	0	0	73	1.3828125000000002
n558-1	n17	0	0	73	1.6256250000000003
n562-1	n19	0	0	73	1.8296875000000004
n569-1	n24	0	0	73	2.1975000000000007
n572-1	n26	0	0	73	2.2975000000000008
n577-1	n30	0	0	73	2.564062500000001
n565-1	deletion
n541-1	n1	0	0	77	0.5140625000000001
n548-1	n6	0	0	77	1.0296875
n552-1	n9	0	0	77	1.244375
n559-1	n15	0	0	77	1.6059375000000002
n563-1	n20	0	0	77	1.8296875000000004
n570-1	n23	0	0	77	2.189062500000001
n578-1	n28	0	0	77	2.552812500000001
n573-1	deletion
n545-1	deletion
n555-1	deletion
n566-1	deletion
n542-1	n0	0	0	80	0.5109375
n549-1	n4	0	0	80	0.9028125
n546-1	deletion
n553-1	n11	0	0	80	1.2734375
n556-1	n12	0	0	80	1.3787500000000001
n560-1	n16	0	0	80	1.6100000000000003
n567-1	n21	0	0	80	1.9453125000000004
n564-1	deletion
n571-1	n25	0	0	80	2.2015625000000005
n579-1	n29	0	0	80	2.552812500000001
n574-1	deletion
n543-1	n3	0	0	81	0.7465625000000001
n550-1	n8	0	0	81	1.1328125
n557-1	n14	0	0	81	1.4703125000000001
n561-1	n18	0	0	81	1.7046875000000004
n568-1	n22	0	0	81	2.0403125000000006
n575-1	n27	0	0	81	2.4162500000000007
n581-1	n32	0	0	73	2.773437500000001
n584-1	n36	0	0	73	2.9006250000000007
n588-1	n40	0	0	73	3.1296875000000015
n591-1	n42	0	0	73	3.2515625000000012
n582-1	n33	0	0	77	2.778750000000001
n589-1	n38	0	0	77	3.1153125000000013
n585-1	deletion
n592-1	deletion
n583-1	n34	0	0	80	2.799687500000001
n586-1	n35	0	0	80	2.896562500000001
n590-1	n39	0	0	80	3.1278125000000014
n593-1	n41	0	0	80	3.2475000000000014
n580-1	n31	0	0	81	2.653750000000001
n587-1	n37	0	0	81	2.9840625000000007
n594-1	n43	0	0	81	3.343437500000001
n599-1	n48	0	0	73	3.710937500000001
n602-1	n50	0	0	73	3.8350000000000013
n606-1	n55	0	0	73	4.0778125
n609-1	n57	0	0	73	4.200625
n595-1	deletion
n596-1	n44	0	0	77	3.4590625000000013
n600-1	n47	0	0	77	3.691250000000001
n607-1	n53	0	0	77	4.053750000000001
n610-1	n56	0	0	77	4.1934375
n603-1	deletion
n597-1	n45	0	0	80	3.473437500000001
n601-1	n49	0	0	80	3.715312500000001
n604-1	n51	0	0	80	3.839062500000001
n608-1	n54	0	0	80	4.073437500000001
n611-1	n58	0	0	80	4.2046874999999995
n598-1	n46	0	0	81	3.568437500000001
n605-1	n52	0	0	81	3.9412500000000015
n612-1	n59	0	0	81	4.292187499999999
n613-1	n62	0	0	73	4.439062499999999
n617-1	n65	0	0	73	4.640312499999998
n620-1	n67	0	0	73	4.765312499999998
n624-1	n71	0	0	73	4.997499999999999
n627-1	n73	0	0	73	5.117187499999999
n631-1	n76	0	0	73	5.359999999999999
n635-1	deletion
n614-1	n60	0	0	77	4.414062499999998
n618-1	n64	0	0	77	4.630937499999998
n621-1	deletion
n625-1	n70	0	0	77	4.9840624999999985
n628-1	deletion
n615-1	n61	0	0	80	4.4224999999999985
n619-1	n66	0	0	80	4.655937499999998
n622-1	n68	0	0	80	4.793437499999998
n626-1	deletion
n629-1	n72	0	0	80	5.113124999999999
n616-1	n63	0	0	81	4.5153124999999985
n623-1	n69	0	0	81	4.868437499999998
n630-1	n74	0	0	81	5.193437499999999
n638-1	n81	0	0	73	5.689062499999998
n642-1	n85	0	0	73	5.947499999999998
n645-1	n87	0	0	73	6.052812499999997
n632-1	n77	0	0	77	5.3715625
n636-1	n79	0	0	77	5.564062499999999
n643-1	n84	0	0	77	5.918437499999998
n639-1	deletion
n646-1	deletion
n633-1	n75	0	0	80	5.35375
n637-1	n80	0	0	80	5.584062499999998
n640-1	n82	0	0	80	5.704687499999998
n644-1	n86	0	0	80	5.951562499999998
n647-1	n88	0	0	80	6.068437499999997
n634-1	n78	0	0	81	5.446562499999999
n641-1	n83	0	0	81	5.796562499999998
n648-1	n89	0	0	81	6.1756249999999975
n654-1	n92	0	0	73	6.665312499999998
n657-1	n93	0	0	73	6.771562499999998
n664-1	n98	0	0	73	7.131874999999998
n661-1	deletion
n650-1	deletion
n718-1	n90	0	0	75	6.398437499999997
n662-1	n95	0	0	77	6.988124999999998
n651-1	deletion
n655-1	deletion
n658-1	deletion
n665-1	deletion
n663-1	n96	0	0	80	7.001562499999999
n666-1	n97	0	0	80	7.1246874999999985
n652-1	deletion
n656-1	deletion
n659-1	deletion
n653-1	n91	0	0	81	6.515312499999998
n660-1	n94	0	0	81	6.876562499999999
n667-1	n99	0	0	81	7.251562499999999
n719-1	n100	0	0	71	7.451562499999999
n672-1	n102	0	0	73	7.716249999999999
n675-1	n104	0	0	73	7.830937499999998
n679-1	n107	0	0	73	8.064062499999999
n682-1	n109	0	0	73	8.1859375
n686-1	n113	0	0	73	8.450625
n668-1	deletion
n680-1	n106	0	0	77	8.054687499999998
n687-1	n112	0	0	77	8.4371875
n683-1	deletion
n669-1	deletion
n673-1	deletion
n676-1	deletion
n674-1	n103	0	0	80	7.739062499999998
n677-1	deletion
n681-1	n108	0	0	80	8.069374999999999
n684-1	n110	0	0	80	8.2015625
n670-1	deletion
n671-1	n101	0	0	81	7.567187499999998
n678-1	n105	0	0	81	7.934062499999999
n685-1	n111	0	0	81	8.2871875
n720-1	n121	0	0	68	8.917187500000002
n690-1	n117	0	0	73	8.645312500000001
n693-1	n118	0	0	73	8.780937500000002
n697-1	deletion
n700-1	deletion
n691-1	n116	0	0	77	8.643437500000001
n698-1	n123	0	0	77	9.162187500000003
n701-1	deletion
n694-1	deletion
n688-1	n114	0	0	80	8.455937500000001
n695-1	n119	0	0	80	8.792187500000002
n692-1	deletion
n699-1	n122	0	0	80	9.068437500000003
n702-1	n124	0	0	80	9.190312500000003
n689-1	n115	0	0	81	8.5703125
n696-1	n120	0	0	81	8.873437500000001
n703-1	n125	0	0	81	9.306875000000002
n721-1	n126	0	0	71	9.460000000000003
n704-1	deletion
n722-1	deletion
n705-1	n127	0	0	77	9.524687500000002
n708-1	n131	0	0	77	9.848437500000001
n710-1	deletion
n713-1	n135	0	0	77	10.088125000000002
n715-1	n136	0	0	77	10.247500000000002
n706-1	n128	0	0	80	9.534062500000003
n709-1	n130	0	0	80	9.710000000000003
n711-1	n132	0	0	80	9.875625000000001
n714-1	n134	0	0	80	10.080937500000001
n716-1	n137	0	0	80	10.254687500000003
n707-1	n129	0	0	81	9.610937500000002
n712-1	n133	0	0	81	9.9621875
n717-1	n138	0	0	81	10.322500000000003
n727-1	n141	0	0	73	10.817187500000003
n734-1	n148	0	0	73	11.309062500000001
n737-1	deletion
n723-1	deletion
n730-1	deletion
n791-1	n139	0	0	75	10.570312500000004
n731-1	n143	0	0	77	10.953750000000001
n735-1	n146	0	0	77	11.1809375
n738-1	n147	0	0	77	11.284062500000001
n728-1	deletion
n724-1	deletion
n729-1	n142	0	0	80	10.851562500000002
n732-1	n144	0	0	80	10.9796875
n725-1	deletion
n736-1	deletion
n743-1	n151	0	0	80	11.67875
n747-1	n154	0	0	80	11.896562500000003
n750-1	n158	0	0	80	12.029687500000005
n754-1	n162	0	0	80	12.255937500000009
n757-1	n163	0	0	80	12.371562500000008
n761-1	n167	0	0	80	12.626562500000006
n739-1	deletion
n726-1	n140	0	0	81	10.718437500000004
n733-1	n145	0	0	81	11.0796875
n740-1	n149	0	0	81	11.418437500000001
n792-1	n150	0	0	71	11.613125
n745-1	n155	0	0	73	11.907812500000004
n748-1	n157	0	0	73	12.017187500000006
n752-1	n161	0	0	73	12.246562500000008
n755-1	n164	0	0	73	12.379687500000008
n759-1	n166	0	0	73	12.626562500000006
n741-1	deletion
n746-1	n153	0	0	77	11.879687500000003
n749-1	n156	0	0	77	11.998437500000005
n753-1	n160	0	0	77	12.226562500000009
n742-1	deletion
n756-1	deletion
n744-1	n152	0	0	81	11.759062500000002
n751-1	n159	0	0	81	12.121562500000007
n758-1	n165	0	0	81	12.456875000000007
n793-1	n175	0	0	68	13.057812500000008
n763-1	n171	0	0	73	12.810937500000007
n766-1	n172	0	0	73	12.963125000000007
n773-1	n178	0	0	73	13.341250000000008
n770-1	deletion
n764-1	n169	0	0	77	12.792187500000006
n771-1	n177	0	0	77	13.192187500000008
n760-1	deletion
n767-1	deletion
n774-1	deletion
n765-1	n170	0	0	80	12.805937500000006
n768-1	n173	0	0	80	12.994375000000007
n772-1	n176	0	0	80	13.180937500000008
n775-1	n179	0	0	80	13.350625000000008
n762-1	n168	0	0	81	12.716250000000006
n769-1	n174	0	0	81	13.042187500000008
n776-1	n180	0	0	81	13.438125000000007
n794-1	n181	0	0	71	13.596562500000006
n795-1	n189	0	0	73	14.088125000000005
n777-1	deletion
n778-1	n183	0	0	77	13.651562500000006
n781-1	n185	0	0	77	13.882812500000007
n783-1	n188	0	0	77	14.005937500000005
n786-1	n192	0	0	77	14.229687500000006
n788-1	n193	0	0	77	14.372500000000004
n797-1	n197	0	0	77	14.649687500000004
n801-1	n201	0	0	77	14.855937500000003
n804-1	n202	0	0	77	14.977812500000004
n808-1	n206	0	0	77	15.213125000000005
n811-1	n208	0	0	77	15.330937500000006
n815-1	deletion
n779-1	n182	0	0	80	13.647500000000006
n782-1	n186	0	0	80	13.882812500000007
n784-1	n187	0	0	80	14.001562500000006
n787-1	n191	0	0	80	14.225625000000006
n789-1	n194	0	0	80	14.372500000000004
n798-1	n198	0	0	80	14.649687500000004
n802-1	n200	0	0	80	14.851562500000004
n805-1	n203	0	0	80	14.994375000000003
n809-1	n207	0	0	80	15.315312500000006
n812-1	deletion
n780-1	n184	0	0	81	13.772500000000008
n785-1	n190	0	0	81	14.131875000000006
n790-1	n195	0	0	81	14.471562500000005
n803-1	n204	0	0	73	15.085000000000004
n796-1	deletion
n800-1	deletion
n858-1	deletion
n807-1	deletion
n810-1	n210	0	0	73	15.757812500000005
n857-1	n196	0	0	75	14.591250000000004
n799-1	n199	0	0	81	14.751562500000004
n806-1	n205	0	0	81	15.094375000000005
n813-1	n209	0	0	81	15.405937500000006
n814-1	n212	0	0	73	15.935937500000005
n818-1	n213	0	0	73	16.093437500000004
n820-1	n217	0	0	73	16.363125000000004
n822-1	n219	0	0	73	16.531875000000007
n825-1	n224	0	0	73	17.085937500000004
n830-1	n227	0	0	73	17.241250000000004
n834-1	n231	0	0	73	17.435000000000006
n837-1	n235	0	0	73	17.577812500000004
n841-1	deletion
n860-1	n214	0	0	77	16.184062500000003
n859-1	n216	0	0	80	16.345312500000002
n821-1	n218	0	0	80	16.517187500000006
n823-1	n222	0	0	80	16.88093750000001
n827-1	n226	0	0	80	17.103750000000005
n832-1	n228	0	0	80	17.241250000000004
n816-1	n211	0	0	81	15.859062500000006
n819-1	n215	0	0	81	16.238125000000004
n824-1	n220	0	0	81	16.64656250000001
n817-1	deletion
n861-1	n221	0	0	72	16.804687500000007
n831-1	n225	0	0	77	17.103750000000005
n835-1	n230	0	0	77	17.415312500000006
n838-1	n233	0	0	77	17.538125000000004
n826-1	deletion
n836-1	n232	0	0	80	17.450625000000006
n839-1	n234	0	0	80	17.567187500000003
n828-1	n223	0	0	81	16.981875000000006
n829-1	deletion
n833-1	n229	0	0	81	17.315312500000005
n840-1	n236	0	0	81	17.663125000000004
n863-1	n243	0	0	68	18.294375000000002
n862-1	n237	0	0	70	17.835000000000004
n846-1	n240	0	0	73	18.181875
n850-1	n247	0	0	73	18.5496875
n853-1	deletion
n847-1	n241	0	0	77	18.181875
n851-1	n245	0	0	77	18.4278125
n842-1	deletion
n854-1	deletion
n843-1	n239	0	0	80	18.093437500000004
n848-1	n242	0	0	80	18.216250000000002
n852-1	n246	0	0	80	18.4371875
n855-1	n248	0	0	80	18.585
n844-1	n238	0	0	82	17.947500000000005
n849-1	n244	0	0	82	18.294375000000002
n845-1	deletion
n856-1	n249	0	0	82	18.6725
n928-1	n250	0	0	72	18.974687499999998
n869-1	n253	0	0	74	19.384999999999994
n876-1	n258	0	0	74	19.728749999999987
n873-1	deletion
n864-1	deletion
n874-1	n256	0	0	77	19.60374999999999
n881-1	n261	0	0	77	19.95999999999999
n877-1	deletion
n886-1	deletion
n865-1	deletion
n870-1	deletion
n866-1	n252	0	0	80	19.282812499999995
n871-1	n254	0	0	80	19.398437499999993
n875-1	n257	0	0	80	19.63281249999999
n878-1	n259	0	0	80	19.742187499999986
n867-1	n251	0	0	82	19.094375000000003
