onset_sec,duration_sec,pitch,velocity,track,channel,id,last_beat,last_beat_ref
0.9947917,0.9895833,65,35,1,0,n0,-10.0,-10.0
1.0260416,1.35625,56,30,1,0,n1,1.020834,0.0
1.0416666,6.7135415,53,30,1,0,n2,1.020834,0.0
1.3572917,0.29479167,68,43,1,0,n3,1.020834,0.0
1.6479167,0.33854166,72,55,1,0,n4,1.020834,0.0
1.9041667,0.428125,77,62,1,0,n5,1.020834,0.0
2.2072916,1.2239584,67,52,1,0,n6,1.020834,0.0
2.2291667,1.2729167,58,44,1,0,n7,2.218229,1.0
2.4645834,0.31770834,77,68,1,0,n8,2.218229,1.0
2.7395833,0.315625,76,68,1,0,n9,2.218229,1.0
3.0041666,0.5239583,79,73,1,0,n10,2.218229,1.0
3.2833333,1.3927083,68,68,1,0,n11,2.218229,1.0
3.3260417,1.246875,60,40,1,0,n12,3.304688,2.0
3.5395834,0.38645834,72,77,1,0,n13,3.304688,2.0
3.8052084,0.303125,77,73,1,0,n14,3.304688,2.0
4.046875,0.371875,76,80,1,0,n15,3.304688,2.0
4.365625,1.23125,77,77,1,0,n16,3.304688,2.0
4.373958,1.253125,56,37,1,0,n17,4.369791,3.0
4.634375,0.34270832,72,64,1,0,n18,4.369791,3.0
4.90625,0.3125,70,69,1,0,n19,4.369791,3.0
5.1666665,0.48541668,68,64,1,0,n20,4.369791,3.0
5.478125,1.290625,58,35,1,0,n21,4.369791,3.0
5.522917,1.225,73,68,1,0,n22,5.500521,4.0
5.8166666,0.309375,68,50,1,0,n23,5.500521,4.0
6.0895834,0.278125,67,54,1,0,n24,5.500521,4.0
6.3635416,0.5572917,70,55,1,0,n25,5.500521,4.0
6.641667,1.1135417,64,54,1,0,n26,5.500521,4.0
6.679167,1.1604167,55,27,1,0,n27,6.660417,5.0
6.907292,0.321875,73,63,1,0,n28,6.660417,5.0
7.178125,0.57708335,72,70,1,0,n29,6.660417,5.0
7.445833,0.46354166,70,74,1,0,n30,6.660417,5.0
7.7166667,1.45625,53,38,1,0,n31,6.660417,5.0
7.8020835,1.3708333,68,70,1,0,n32,7.785417,6.0
7.8375,0.540625,65,47,1,0,n33,7.785417,6.0
8.086458,1.0864583,56,56,1,0,n34,7.785417,6.0
8.345834,0.82708335,60,62,1,0,n35,7.785417,6.0
8.60625,0.56666666,70,74,1,0,n36,7.785417,6.0
8.621875,0.55104166,65,46,1,0,n37,7.785417,6.0
8.896875,0.27604166,72,59,1,0,n38,7.785417,6.0
8.905209,1.2114583,55,46,1,0,n39,8.899745,7.0
9.035417,0.1375,70,57,1,0,n40,8.899745,7.0
9.155209,0.046875,72,65,1,0,n41,8.899745,7.0
9.179167,0.28125,65,40,1,0,n42,8.899745,7.0
9.234375,0.035416666,70,61,1,0,n43,8.899745,7.0
9.279166,0.054166667,72,63,1,0,n44,8.899745,7.0
9.359375,0.055208333,70,70,1,0,n45,8.899745,7.0
9.414583,0.078125,72,64,1,0,n46,8.899745,7.0
9.41875,0.26458332,64,53,1,0,n47,8.899745,7.0
9.520833,0.134375,70,70,1,0,n48,8.899745,7.0
9.667708,0.098958336,68,68,1,0,n49,8.899745,7.0
9.679167,0.465625,67,55,1,0,n50,8.899745,7.0
9.766666,0.25625,70,71,1,0,n51,8.899745,7.0
9.971875,1.1947917,72,66,1,0,n52,8.899745,7.0
10.004167,1.1625,56,43,1,0,n53,9.989828,8.0
10.29375,0.26041666,68,61,1,0,n54,9.989828,8.0
10.548959,0.23541667,64,59,1,0,n55,9.989828,8.0
10.814584,0.33541667,65,52,1,0,n56,9.989828,8.0
11.085417,1.1458334,61,46,1,0,n57,9.989828,8.0
11.092709,1.1385417,58,38,1,0,n58,11.089063,9.0
11.34375,0.30104166,73,59,1,0,n59,11.089063,9.0
11.61875,0.68333334,67,60,1,0,n60,11.089063,9.0
11.883333,0.43020833,70,70,1,0,n61,11.089063,9.0
12.11875,1.2333333,48,49,1,0,n62,11.089063,9.0
12.216666,1.1354166,64,64,1,0,n63,12.186458,10.0
12.223958,0.6177083,60,53,1,0,n64,12.186458,10.0
12.48125,0.425,52,61,1,0,n65,12.186458,10.0
12.757292,0.6614583,55,66,1,0,n66,12.186458,10.0
13.003125,0.34895834,65,67,1,0,n67,12.186458,10.0
13.0125,0.34479168,60,60,1,0,n68,12.186458,10.0
13.28125,1.1635417,49,55,1,0,n69,12.186458,10.0
13.294791,0.13125,67,63,1,0,n70,13.28871,11.0
13.446875,0.08645833,65,64,1,0,n71,13.28871,11.0
13.547916,0.22916667,60,51,1,0,n72,13.28871,11.0
13.570833,0.04375,67,62,1,0,n73,13.28871,11.0
13.635417,0.05,65,60,1,0,n74,13.28871,11.0
13.695833,0.052083332,67,57,1,0,n75,13.28871,11.0
13.764584,0.06979167,65,61,1,0,n76,13.28871,11.0
13.770833,0.24479167,58,59,1,0,n77,13.28871,11.0
13.84375,0.07604167,67,65,1,0,n78,13.28871,11.0
13.929167,0.104166664,65,60,1,0,n79,13.28871,11.0
13.997916,0.45,61,54,1,0,n80,13.28871,11.0
14.038542,0.1,64,76,1,0,n81,13.28871,11.0
14.145833,0.19270833,65,72,1,0,n82,13.28871,11.0
14.315625,1.253125,52,56,1,0,n83,13.28871,11.0
14.322917,0.87291664,67,62,1,0,n84,14.319135,12.0
14.615625,0.31770834,72,75,1,0,n85,14.319135,12.0
14.885417,0.528125,70,73,1,0,n86,14.319135,12.0
14.889584,0.70208335,55,67,1,0,n87,14.319135,12.0
15.142709,0.38229167,73,82,1,0,n88,14.319135,12.0
15.436459,0.71770835,60,64,1,0,n89,15.436458,13.0
15.436459,1.21875,64,77,1,0,n90,15.436458,13.0
15.702084,0.953125,73,79,1,0,n91,15.436458,13.0
15.966666,0.68854165,72,80,1,0,n92,15.436458,13.0
15.982291,0.67291665,48,66,1,0,n93,15.436458,13.0
16.242708,0.44270834,70,85,1,0,n94,15.436458,13.0
16.517708,1.1645833,41,62,1,0,n95,15.436458,13.0
16.598959,0.84166664,69,70,1,0,n96,16.583332,14.0
16.633333,0.8677083,63,59,1,0,n97,16.583332,14.0
16.875,0.33541667,45,64,1,0,n98,16.583332,14.0
17.135416,0.671875,48,73,1,0,n99,16.583332,14.0
17.391666,0.31770834,70,77,1,0,n100,16.583332,14.0
17.401041,0.35833332,53,68,1,0,n101,16.583332,14.0
17.670834,1.1677083,42,58,1,0,n102,16.583332,14.0
17.704166,0.13020833,72,70,1,0,n103,17.701311,15.0
17.7375,1.3072916,61,53,1,0,n104,17.701311,15.0
17.855207,0.08125,70,69,1,0,n105,17.701311,15.0
17.960417,0.23958333,53,51,1,0,n106,17.701311,15.0
17.960417,0.108333334,72,66,1,0,n107,17.701311,15.0
18.009375,0.06979167,70,61,1,0,n108,17.701311,15.0
18.06875,0.10625,72,61,1,0,n109,17.701311,15.0
18.153126,0.36770833,70,59,1,0,n110,17.701311,15.0
18.196875,0.33958334,51,64,1,0,n111,17.701311,15.0
18.465626,0.10625,69,62,1,0,n112,17.701311,15.0
18.475,0.43333334,54,52,1,0,n113,17.701311,15.0
18.5625,0.2125,70,53,1,0,n114,17.701311,15.0
18.763542,0.9302083,45,47,1,0,n115,17.701311,15.0
18.790625,2.3729167,72,60,1,0,n116,18.777082,16.0
19.114584,0.29791668,65,49,1,0,n117,18.777082,16.0
19.382292,0.31979167,63,44,1,0,n118,18.777082,16.0
19.391666,0.6625,48,41,1,0,n119,18.777082,16.0
19.647917,0.31979167,66,55,1,0,n120,18.777082,16.0
19.935417,1.3385416,45,44,1,0,n121,19.935417,17.0
20.194792,0.28333333,66,50,1,0,n122,19.935417,17.0
20.463541,0.246875,65,45,1,0,n123,19.935417,17.0
20.473959,0.72291666,41,37,1,0,n124,19.935417,17.0
20.744791,0.30625,63,53,1,0,n125,19.935417,17.0
21.045834,2.1041667,61,44,1,0,n126,19.935417,17.0
21.070833,1.1302084,46,35,1,0,n127,21.058332,18.0
21.302084,0.32291666,72,61,1,0,n128,21.058332,18.0
21.575,0.3375,70,66,1,0,n129,21.058332,18.0
21.835417,0.33125,73,76,1,0,n130,21.058332,18.0
22.098959,0.85,67,68,1,0,n131,22.098957,19.0
22.340626,0.60833335,46,51,1,0,n132,22.098957,19.0
22.591667,0.35729167,70,59,1,0,n133,22.098957,19.0
22.614584,0.334375,48,40,1,0,n134,22.098957,19.0
22.673958,0.275,68,57,1,0,n135,22.098957,19.0
22.753124,0.19583334,70,53,1,0,n136,22.098957,19.0
22.819792,0.12916666,68,72,1,0,n137,22.098957,19.0
22.835417,0.26770833,49,43,1,0,n138,22.098957,19.0
22.886457,0.079166666,67,63,1,0,n139,22.098957,19.0
22.975,0.058333334,68,71,1,0,n140,22.098957,19.0
23.063541,2.7447917,70,60,1,0,n141,22.098957,19.0
23.09375,0.528125,43,47,1,0,n142,23.078646,20.0
23.3375,0.27083334,60,53,1,0,n143,23.078646,20.0
23.621876,0.24791667,61,47,1,0,n144,23.078646,20.0
23.627083,0.565625,46,45,1,0,n145,23.078646,20.0
23.878124,0.28125,65,47,1,0,n146,23.078646,20.0
24.164583,0.525,51,43,1,0,n147,23.078646,20.0
24.176043,0.51354164,55,35,1,0,n148,24.170313,21.0
24.433332,0.27708334,65,45,1,0,n149,24.170313,21.0
24.753124,0.73645836,39,35,1,0,n150,24.170313,21.0
24.753124,0.73645836,63,38,1,0,n151,24.170313,21.0
25.047916,0.44166666,61,43,1,0,n152,24.170313,21.0
25.433332,0.79270834,60,39,1,0,n153,24.170313,21.0
25.476042,1.3322917,44,18,1,0,n154,25.454687,22.0
25.772917,0.33229166,68,52,1,0,n155,25.454687,22.0
25.803125,0.328125,48,26,1,0,n156,25.454687,22.0
26.084375,0.853125,72,64,1,0,n157,25.454687,22.0
26.103125,0.70520836,51,42,1,0,n158,25.454687,22.0
26.352083,0.45625,56,48,1,0,n159,25.454687,22.0
26.608334,0.7739583,61,52,1,0,n160,25.454687,22.0
26.621876,1.1916667,46,53,1,0,n161,26.615105,23.0
26.870832,0.340625,70,68,1,0,n162,26.615105,23.0
26.885416,0.3375,56,45,1,0,n163,26.615105,23.0
27.15625,0.84270835,73,75,1,0,n164,26.615105,23.0
27.183332,0.6302083,55,53,1,0,n165,26.615105,23.0
27.414583,0.659375,58,59,1,0,n166,26.615105,23.0
27.672916,1.18125,48,60,1,0,n167,26.615105,23.0
27.688541,0.81145835,63,66,1,0,n168,27.680729,24.0
27.94375,0.35104167,51,60,1,0,n169,27.680729,24.0
27.954166,0.32395834,72,79,1,0,n170,27.680729,24.0
28.223959,0.8666667,75,81,1,0,n171,27.680729,24.0
28.24375,0.7739583,56,59,1,0,n172,27.680729,24.0
28.504168,0.35520834,60,66,1,0,n173,27.680729,24.0
28.772917,1.221875,65,71,1,0,n174,27.680729,24.0
28.777082,1.2177083,49,58,1,0,n175,28.775,25.0
29.039583,0.36041668,60,61,1,0,n176,28.775,25.0
29.039583,0.34895834,73,83,1,0,n177,28.775,25.0
29.338541,0.79791665,58,62,1,0,n178,28.775,25.0
29.338541,1.06875,77,86,1,0,n179,28.775,25.0
29.630209,0.46875,61,63,1,0,n180,28.775,25.0
29.926043,1.3447917,51,46,1,0,n181,28.775,25.0
29.986458,1.284375,67,62,1,0,n182,29.95625,26.0
30.308332,0.34583333,75,66,1,0,n183,29.95625,26.0
30.314583,0.34166667,55,46,1,0,n184,29.95625,26.0
30.586458,0.8020833,58,57,1,0,n185,29.95625,26.0
30.595833,0.675,73,74,1,0,n186,29.95625,26.0
30.847918,0.42291668,72,81,1,0,n187,29.95625,26.0
30.859375,0.41145834,63,60,1,0,n188,29.95625,26.0
31.126041,0.340625,70,74,1,0,n189,29.95625,26.0
31.142708,0.78333336,53,54,1,0,n190,31.134375,27.0
31.366667,0.35416666,67,69,1,0,n191,31.134375,27.0
31.401041,0.32083333,63,61,1,0,n192,31.134375,27.0
31.660418,0.69166666,68,69,1,0,n193,31.134375,27.0
31.666666,0.7291667,61,46,1,0,n194,31.134375,27.0
31.91875,0.43333334,73,69,1,0,n195,31.134375,27.0
31.939583,0.4125,65,46,1,0,n196,31.134375,27.0
32.21771,1.115625,55,50,1,0,n197,31.134375,27.0
32.228127,0.123958334,72,60,1,0,n198,31.134375,27.0
32.290627,0.061458334,70,58,1,0,n199,32.254166,28.0
32.359375,0.078125,72,72,1,0,n200,32.254166,28.0
32.435417,1.1833333,70,60,1,0,n201,32.254166,28.0
32.44479,0.28333333,65,51,1,0,n202,32.254166,28.0
32.7375,0.265625,63,51,1,0,n203,32.254166,28.0
33.014584,0.32395834,61,47,1,0,n204,32.254166,28.0
33.326042,2.3427083,60,36,1,0,n205,32.254166,28.0
33.333332,0.740625,56,43,1,0,n206,33.32969,29.0
33.630207,0.3125,63,47,1,0,n207,33.32969,29.0
33.892708,0.33020833,65,60,1,0,n208,33.32969,29.0
33.89479,0.615625,55,54,1,0,n209,33.32969,29.0
34.153126,0.34895834,67,70,1,0,n210,33.32969,29.0
34.40729,0.5375,53,55,1,0,n211,34.40729,30.0
34.40729,0.28125,68,72,1,0,n212,34.40729,30.0
