xml_id	midi_id	track	channel	pitch	onset
n14-1	n0	0	0	49	1.5160270812499999
n15-1	n1	0	0	52	1.889959060416666
n16-1	n2	0	0	56	2.2478653833333326
n17-1	n3	0	0	61	2.706199152083333
n9-1	n6	0	0	64	3.863251533333333
n4-1	n4	0	0	68	3.492524685416666
n12-1	deletion
n5-1	n5	0	0	73	3.825858335416666
n13-1	n8	0	0	73	3.9679524875
n11-1	deletion
n25-1	n11	0	0	66	5.142098902083334
n18-1	n12	0	0	75	5.503210356250001
n6-1	n9	0	0	76	4.707269429166667
n33-1	n14	0	0	57	5.909193647916667
n32-1	n13	0	0	59	5.529919783333335
n34-1	n15	0	0	59	6.3579120229166675
n26-1	n16	0	0	68	6.3579120229166675
n27-1	n21	0	0	63	7.597229439583335
n20-1	n17	0	0	75	6.996801518750001
n21-1	n18	0	0	76	7.1688102291666675
n22-1	n19	0	0	78	7.3450924479166675
n29-1	n22	0	0	78	7.639964522916668
n28-1	n20	0	0	80	7.567314881250001
n30-1	n23	0	0	80	7.722229558333336
n23-1	deletion
n36-1	n24	0	0	52	8.12393934166667
n37-1	n26	0	0	54	8.332272872916672
n38-1	n27	0	0	56	8.488255927083339
n56-1	n30	0	0	56	8.73184590208334
n64-1	deletion
n57-1	deletion
n44-1	n29	0	0	61	8.69979458958334
n24-1	n25	0	0	80	8.320520725000005
n39-1	n28	0	0	80	8.69017919583334
n65-1	n31	0	0	57	9.108983012500007
n40-1	n32	0	0	73	9.524581697916673
n53-1	n34	0	0	76	9.950864154166673
n41-1	n33	0	0	78	9.86646236458334
n54-1	n35	0	0	78	10.019240287500006
n52-1	deletion
n62-1	n43	0	0	51	11.084412239583338
n61-1	n41	0	0	52	10.871805200000006
n60-1	n39	0	0	54	10.693386227083339
n59-1	n37	0	0	56	10.501078352083338
n48-1	n40	0	0	73	10.869668445833339
n49-1	n42	0	0	73	11.076933600000006
n47-1	n38	0	0	75	10.682702456250006
n46-1	n36	0	0	76	10.495736466666672
n84-1	n49	0	0	48	12.415610085416676
n63-1	n47	0	0	54	11.985054120833341
n81-1	n51	0	0	68	12.809841229166675
n74-1	deletion
n73-1	n50	0	0	69	12.417746839583343
n80-1	deletion
n50-1	n44	0	0	72	11.514968204166673
n51-1	n46	0	0	75	11.964754956250008
n43-1	n45	0	0	78	11.953002808333341
n66-1	n48	0	0	78	12.392105789583342
n85-1	n54	0	0	44	13.24787583333334
n86-1	n56	0	0	49	13.684842060416674
n75-1	n53	0	0	72	13.240397193750008
n76-1	n57	0	0	73	13.684842060416674
n69-1	deletion
n68-1	n55	0	0	78	13.67095315833334
n82-1	deletion
n67-1	n52	0	0	80	13.235055308333342
n87-1	n61	0	0	37	15.011766397916674
n83-1	n60	0	0	76	14.096167237500008
n102-1	n67	0	0	44	16.41134037708334
n78-1	n63	0	0	72	15.480783937500007
n95-1	n68	0	0	72	16.42095577083334
n79-1	n64	0	0	73	15.913476656250008
n71-1	n62	0	0	75	15.464758281250006
n88-1	n69	0	0	75	16.782067225000006
n72-1	n65	0	0	76	15.913476656250008
n103-1	n70	0	0	48	16.80663989791667
n104-1	n71	0	0	51	17.22330696041667
n105-1	n72	0	0	56	17.653862925000006
n108-1	n76	0	0	54	18.561983445833338
n112-1	n79	0	0	54	18.844034995833336
n107-1	n74	0	0	56	18.40279526041667
n109-1	n78	0	0	56	18.7500178125
n111-1	deletion
n113-1	n80	0	0	56	18.920958145833335
n106-1	n73	0	0	57	18.19018822083334
n91-1	n75	0	0	75	18.407068768750005
n100-1	n77	0	0	75	18.747881058333334
n92-1	deletion
n93-1	deletion
n110-1	n83	0	0	56	19.63783916875
n132-1	n86	0	0	56	20.078010527083336
n99-1	n84	0	0	68	19.642112677083333
n123-1	n87	0	0	69	20.079078904166668
n94-1	n82	0	0	72	19.614334872916665
n128-1	n85	0	0	72	20.061984870833335
n114-1	deletion
n115-1	deletion
n101-1	n81	0	0	76	19.17630026875
n133-1	n89	0	0	49	20.676301693750002
n134-1	n90	0	0	51	20.858994175000003
n135-1	n91	0	0	53	21.018182360416667
n136-1	n92	0	0	54	21.2115586125
n142-1	n94	0	0	54	21.427370783333334
n129-1	n88	0	0	73	20.507498114583335
n139-1	n100	0	0	52	22.27138867916667
n138-1	n98	0	0	54	22.073738918750003
n140-1	n102	0	0	54	22.45728629166667
n137-1	n96	0	0	56	21.897456700000003
n119-1	n99	0	0	73	22.246816006250004
n130-1	n101	0	0	73	22.440192258333337
n120-1	n106	0	0	73	23.278868268750003
n118-1	n97	0	0	75	22.065191902083335
n117-1	n95	0	0	76	21.87395240416667
n121-1	deletion
n141-1	n108	0	0	54	23.295962302083336
n159-1	n110	0	0	54	23.748954185416665
n148-1	n111	0	0	68	23.791689268749998
n127-1	n107	0	0	69	23.294893925000004
n144-1	n112	0	0	72	24.14532208333333
n122-1	n109	0	0	73	23.731860152083332
n131-1	n105	0	0	81	22.856859320833333
n163-1	n117	0	0	51	24.739339741666665
n162-1	n116	0	0	52	24.547031866666664
n164-1	n118	0	0	52	24.965835683333335
n161-1	n114	0	0	54	24.325877810416667
n160-1	n113	0	0	56	24.162416116666662
n145-1	n115	0	0	68	24.536348095833333
n154-1	n119	0	0	68	24.965835683333335
n146-1	deletion
n155-1	n120	0	0	73	25.22010942916667
n147-1	deletion
n151-1	n123	0	0	56	25.82587923541667
n152-1	n124	0	0	61	26.285281381250005
n156-1	n121	0	0	72	25.310921481250002
n157-1	n122	0	0	73	25.39318651666667
n167-1	n127	0	0	49	27.164555720833334
n166-1	n125	0	0	51	26.731863002083337
n183-1	n129	0	0	54	27.642120277083336
n172-1	n128	0	0	63	27.6218211125
n153-1	n126	0	0	64	27.15066681875
n179-1	deletion
n185-1	n132	0	0	51	28.513915977083332
n184-1	n130	0	0	52	28.05665058541667
n186-1	n134	0	0	56	28.94340356458333
n171-1	deletion
n170-1	n133	0	0	73	28.902805235416665
n180-1	deletion
n169-1	n131	0	0	75	28.473317647916666
n189-1	deletion
n194-1	n144	0	0	53	30.535285418750004
n187-1	n138	0	0	54	29.73186585208333
n188-1	n141	0	0	54	30.149601291666666
n193-1	deletion
n174-1	n136	0	0	63	29.511780172916666
n175-1	n137	0	0	64	29.71584019583333
n176-1	n139	0	0	66	29.877165135416664
n177-1	n140	0	0	68	30.11007133958333
n181-1	n135	0	0	71	29.341908216666667
n190-1	n145	0	0	53	30.719046277083336
n191-1	n147	0	0	54	30.91776441458334
n192-1	n148	0	0	56	31.098320141666672
n213-1	n149	0	0	57	31.33549985416667
n178-1	n146	0	0	68	30.911354152083337
n201-1	n150	0	0	68	31.336568231250002
