xml_id	midi_id	track	channel	pitch	onset
n6-1	n2	1	0	59	1.5135416666666668
n7-1	n3	1	0	61	1.6593750000000003
n8-1	n4	1	0	63	1.7843750000000003
n3-1	n0	1	0	64	0.5
n4-1	n1	1	0	66	0.8083333333333333
n16-1	n6	1	0	63	2.0302083333333334
n15-1	n5	1	0	64	1.9062500000000002
n17-1	n7	1	0	64	2.171875
n18-1	n8	1	0	66	2.2916666666666665
n19-1	n9	1	0	68	2.426041666666667
n22-1	n12	1	0	68	2.815625
n20-1	n10	1	0	69	2.5500000000000003
n21-1	n11	1	0	71	2.684375
n32-1	n25	1	0	71	4.010416666666666
n10-1	deletion
n24-1	n15	1	0	63	3.1083333333333334
n23-1	n14	1	0	64	2.9791666666666665
n25-1	n16	1	0	64	3.254166666666667
n26-1	n17	1	0	66	3.3739583333333334
n11-1	n13	1	0	73	2.964583333333333
n28-1	n20	1	0	63	3.6437500000000007
n27-1	n18	1	0	64	3.5114583333333336
n29-1	n22	1	0	64	3.766666666666667
n12-1	n19	1	0	66	3.623958333333334
n30-1	n24	1	0	66	3.892708333333333
n13-1	n21	1	0	68	3.7479166666666672
n14-1	n23	1	0	70	3.8739583333333334
n49-1	n27	1	0	61	4.137499999999999
n48-1	n26	1	0	63	4.013541666666666
n50-1	n29	1	0	63	4.266666666666666
n51-1	n32	1	0	64	4.401041666666665
n33-1	n28	1	0	70	4.140624999999999
n34-1	n30	1	0	71	4.273958333333332
n35-1	n31	1	0	73	4.399999999999999
n52-1	n33	1	0	66	4.523958333333332
n55-1	n39	1	0	66	4.901041666666665
n53-1	n35	1	0	68	4.640624999999998
n54-1	n37	1	0	69	4.774999999999998
n36-1	n34	1	0	75	4.523958333333332
n39-1	n40	1	0	75	4.905208333333332
n37-1	n36	1	0	76	4.646874999999998
n38-1	n38	1	0	78	4.784374999999998
n57-1	n44	1	0	59	5.297916666666665
n56-1	n41	1	0	68	5.033333333333331
n41-1	n43	1	0	69	5.164583333333331
n40-1	n42	1	0	71	5.040624999999998
n42-1	n45	1	0	71	5.303124999999998
n43-1	n46	1	0	73	5.426041666666665
n62-1	n50	1	0	52	5.849999999999999
n58-1	n47	1	0	64	5.565624999999998
n45-1	n49	1	0	69	5.702083333333332
n44-1	n48	1	0	71	5.580208333333331
n46-1	n51	1	0	71	5.853124999999999
n47-1	n52	1	0	73	5.973958333333332
n83-1	n53	1	0	54	6.131249999999999
n77-1	n56	1	0	63	6.4104166666666655
n64-1	n55	1	0	68	6.260416666666665
n63-1	n54	1	0	69	6.149999999999999
