onset_sec,duration_sec,pitch,velocity,track,channel,id,last_beat,last_beat_ref
1.0065104,3.1432292,60,56,1,0,n0,-10.0,-10.0
1.0247396,3.125,48,45,1,0,n1,-10.0,-10.0
1.0273438,3.1223958,36,43,1,0,n2,1.02474,0.0
4.0208335,0.79557294,63,41,1,0,n3,2.880209,1.0
4.0481772,0.7682292,51,35,1,0,n4,2.880209,1.0
4.049479,0.76692706,39,38,1,0,n5,2.880209,1.0
4.7226562,0.79557294,66,40,1,0,n6,2.880209,1.0
4.7356772,0.78255206,54,35,1,0,n7,4.735677,2.0
4.747396,0.7708333,42,30,1,0,n8,4.735677,2.0
5.4049478,0.88671875,67,35,1,0,n9,4.735677,2.0
5.4114585,0.88411456,43,30,1,0,n10,4.735677,2.0
5.4166665,0.875,55,29,1,0,n11,4.735677,2.0
6.1484375,0.9713542,68,39,1,0,n12,4.735677,2.0
6.1614585,0.95182294,44,28,1,0,n13,6.161458,3.0
6.1640625,0.22135417,56,29,1,0,n14,6.161458,3.0
7.002604,1.2473959,36,34,1,0,n15,6.161458,3.0
7.015625,0.22135417,48,26,1,0,n16,6.161458,3.0
7.0221353,1.2278646,60,32,1,0,n17,6.161458,3.0
8.0598955,1.5559896,47,26,1,0,n18,6.161458,3.0
8.0598955,1.5559896,59,32,1,0,n19,6.161458,3.0
8.0807295,1.5351562,35,19,1,0,n20,8.059896,4.0
10.614583,1.0820312,66,34,1,0,n21,8.059896,4.0
10.6276045,1.0690104,75,38,1,0,n22,10.627604,5.0
10.639323,1.0572916,72,41,1,0,n23,10.627604,5.0
11.532552,0.3919271,67,26,1,0,n24,10.627604,5.0
11.542969,0.4075521,74,37,1,0,n25,10.627604,5.0
11.5598955,0.36979166,71,36,1,0,n26,10.627604,5.0
12.5703125,1.3645834,78,38,1,0,n27,10.627604,5.0
12.5807295,1.3541666,68,29,1,0,n28,12.580729,6.0
12.602864,1.3320312,72,26,1,0,n29,12.580729,6.0
13.7057295,2.5651042,67,29,1,0,n30,12.580729,6.0
13.730469,2.5403645,79,31,1,0,n31,12.580729,6.0
13.7421875,2.5286458,71,27,1,0,n32,12.580729,6.0
18.691406,2.9088542,58,64,1,0,n33,15.643229,7.0
18.705729,2.8945312,34,44,1,0,n34,18.705729,8.0
18.716146,2.8841145,46,41,1,0,n35,18.705729,8.0
21.519531,0.7942708,49,28,1,0,n36,20.46875,9.0
21.526041,0.78776044,61,41,1,0,n37,20.46875,9.0
21.541666,0.77213544,37,29,1,0,n38,20.46875,9.0
22.229166,1.4505209,40,28,1,0,n39,20.46875,9.0
22.231771,1.4479166,52,31,1,0,n40,22.231771,10.0
22.273438,0.58723956,64,35,1,0,n41,22.231771,10.0
22.720053,0.140625,65,37,1,0,n42,22.231771,10.0
22.804688,0.055989582,64,25,1,0,n43,22.231771,10.0
22.885416,0.0625,62,34,1,0,n44,22.231771,10.0
22.99349,0.68619794,64,38,1,0,n45,22.231771,10.0
23.309896,0.36979166,41,39,1,0,n46,22.231771,10.0
23.320312,0.37109375,65,48,1,0,n47,22.231771,10.0
23.33724,0.3424479,53,33,1,0,n48,22.231771,10.0
23.679688,0.79296875,43,39,1,0,n49,22.231771,10.0
23.700521,0.77213544,67,39,1,0,n50,23.690104,11.0
24.364584,1.1328125,58,37,1,0,n51,23.690104,11.0
24.38151,0.29947916,46,32,1,0,n52,23.690104,11.0
24.404947,1.1106771,34,20,1,0,n53,23.690104,11.0
25.291666,1.4479166,45,23,1,0,n54,23.690104,11.0
25.295572,1.4440104,57,34,1,0,n55,25.295572,12.0
25.307291,1.4322916,33,31,1,0,n56,25.295572,12.0
27.565104,1.0546875,73,53,1,0,n57,25.295572,12.0
27.584635,1.0351562,70,40,1,0,n58,27.584635,13.0
27.601562,1.0182291,64,33,1,0,n59,27.584635,13.0
28.449219,0.41927084,72,37,1,0,n60,27.584635,13.0
28.46224,0.3359375,65,36,1,0,n61,27.584635,13.0
28.471354,0.33984375,69,34,1,0,n62,27.584635,13.0
29.516928,1.4205729,70,44,1,0,n63,27.584635,13.0
29.526041,1.4179688,76,38,1,0,n64,27.584635,13.0
29.529947,1.4075521,73,34,1,0,n65,29.526043,14.0
30.716146,2.6979167,69,29,1,0,n66,29.526043,14.0
30.71875,2.6953125,77,35,1,0,n67,29.526043,14.0
30.751303,2.6627605,72,20,1,0,n68,29.526043,14.0
35.68099,3.0403645,32,44,1,0,n69,32.604168,15.0
35.682293,3.0390625,44,41,1,0,n70,35.682293,16.0
35.682293,3.0390625,56,59,1,0,n71,35.682293,16.0
38.5638,0.84375,36,31,1,0,n72,37.510418,17.0
38.57552,0.8177083,48,20,1,0,n73,37.510418,17.0
38.585938,0.8072917,60,34,1,0,n74,37.510418,17.0
39.3112,0.7526042,61,40,1,0,n75,37.510418,17.0
39.338543,0.6979167,37,30,1,0,n76,39.338543,18.0
39.34375,0.6927083,49,26,1,0,n77,39.338543,18.0
40.0,0.9192708,65,41,1,0,n78,39.338543,18.0
40.01172,0.091145836,41,26,1,0,n79,39.338543,18.0
40.01172,0.90755206,53,23,1,0,n80,39.338543,18.0
40.7513,0.9895833,44,28,1,0,n81,39.338543,18.0
40.75651,0.984375,68,36,1,0,n82,40.75651,19.0
40.776043,0.96484375,56,10,1,0,n83,40.75651,19.0
41.578125,1.3033854,61,39,1,0,n84,40.75651,19.0
42.703125,2.8307292,44,27,1,0,n85,40.75651,19.0
42.73177,2.8020833,60,34,1,0,n86,42.71745,20.0
43.213543,2.3203125,54,24,1,0,n87,42.71745,20.0
43.566406,1.9674479,51,26,1,0,n88,42.71745,20.0
43.880207,1.6536459,54,21,1,0,n89,42.71745,20.0
44.192707,1.3411459,44,25,1,0,n90,44.192707,21.0
44.48698,1.046875,54,25,1,0,n91,44.192707,21.0
44.772137,0.8697917,51,32,1,0,n92,44.192707,21.0
44.790363,0.74869794,62,44,1,0,n93,44.192707,21.0
45.05599,0.4778646,54,33,1,0,n94,44.192707,21.0
45.389324,1.3229166,44,29,1,0,n95,44.192707,21.0
45.39974,1.3125,63,46,1,0,n96,45.39453,22.0
45.6862,1.0260416,54,26,1,0,n97,45.39453,22.0
45.97005,0.9322917,51,32,1,0,n98,45.39453,22.0
45.996094,0.7604167,66,45,1,0,n99,45.39453,22.0
46.253906,0.45833334,54,29,1,0,n100,45.39453,22.0
46.596355,1.75,44,25,1,0,n101,45.39453,22.0
46.660156,1.6861979,70,42,1,0,n102,46.628254,23.0
46.946613,1.3997396,54,25,1,0,n103,46.628254,23.0
47.240887,1.1054688,51,32,1,0,n104,46.628254,23.0
47.26172,1.0846354,60,48,1,0,n105,46.628254,23.0
47.572918,0.7734375,54,40,1,0,n106,46.628254,23.0
48.072918,2.8710938,44,30,1,0,n107,46.628254,23.0
48.179688,2.764323,61,57,1,0,n108,48.1263,24.0
48.584637,2.359375,53,31,1,0,n109,48.1263,24.0
48.898438,2.045573,49,36,1,0,n110,48.1263,24.0
49.179688,1.7643229,53,34,1,0,n111,48.1263,24.0
