onset_sec,duration_sec,pitch,velocity,track,channel,id,last_beat,last_beat_ref
0.5,0.14791666,65,71,1,0,n0,0.5,3.0
0.64270836,0.039583333,64,74,1,0,n1,0.5,3.0
0.8020833,0.061458334,65,69,1,0,n2,0.5,3.0
0.9635417,0.119791664,72,78,1,0,n3,0.5,3.0
1.4229167,0.14479166,69,80,1,0,n4,0.963542,6.0
1.5625,0.055208333,67,70,1,0,n5,1.422917,9.0
1.7010417,0.061458334,69,80,1,0,n6,1.422917,9.0
1.8802084,0.12708333,74,75,1,0,n7,1.880208,12.0
2.3666666,0.146875,72,83,1,0,n8,1.880208,12.0
2.50625,0.067708336,74,80,1,0,n9,2.366667,15.0
2.65625,0.060416665,76,85,1,0,n10,2.366667,15.0
2.8104167,0.17604166,77,85,1,0,n11,2.366667,15.0
2.95625,0.06458333,76,82,1,0,n12,2.810417,18.0
3.10625,0.044791665,74,76,1,0,n13,2.810417,18.0
3.2541666,0.17083333,72,77,1,0,n14,2.810417,18.0
3.409375,0.046875,74,69,1,0,n15,3.254167,21.0
3.5552084,0.042708334,70,76,1,0,n16,3.254167,21.0
3.6958334,0.104166664,69,79,1,0,n17,3.695833,24.0
3.8520834,0.052083332,67,69,1,0,n18,3.695833,24.0
4.00625,0.04375,65,64,1,0,n19,3.695833,24.0
4.1520834,0.14791666,60,78,1,0,n20,4.152083,27.0
4.1520834,0.10208333,64,62,1,0,n21,4.152083,27.0
4.2989583,0.047916666,58,77,1,0,n22,4.152083,27.0
4.4427085,0.047916666,70,71,1,0,n23,4.152083,27.0
4.452083,0.039583333,60,74,1,0,n24,4.152083,27.0
4.60625,0.1875,69,68,1,0,n25,4.152083,27.0
4.615625,0.13854167,65,78,1,0,n26,4.610938,30.0
4.914583,0.042708334,74,68,1,0,n27,4.610938,30.0
5.0760417,0.14166667,64,84,1,0,n28,4.610938,30.0
5.0760417,0.15416667,67,71,1,0,n29,4.610938,30.0
5.219792,0.07083333,62,75,1,0,n30,5.076042,33.0
5.365625,0.04375,64,77,1,0,n31,5.076042,33.0
5.3729167,0.038541667,74,74,1,0,n32,5.076042,33.0
5.5354166,0.19375,72,75,1,0,n33,5.076042,33.0
5.539583,0.16875,69,82,1,0,n34,5.5375,36.0
5.8489585,0.057291668,77,77,1,0,n35,5.5375,36.0
6.0135417,0.19895834,67,81,1,0,n36,5.5375,36.0
6.015625,0.184375,71,75,1,0,n37,6.014584,39.0
6.1625,0.06458333,69,84,1,0,n38,6.014584,39.0
6.313542,0.061458334,77,80,1,0,n39,6.014584,39.0
6.329167,0.055208333,71,85,1,0,n40,6.014584,39.0
6.4729166,0.14375,72,84,1,0,n41,6.014584,39.0
6.4791665,0.121875,76,81,1,0,n42,6.476042,42.0
6.6197915,0.0625,71,82,1,0,n43,6.476042,42.0
6.639583,0.067708336,74,78,1,0,n44,6.476042,42.0
6.778125,0.046875,69,81,1,0,n45,6.476042,42.0
6.782292,0.060416665,72,77,1,0,n46,6.476042,42.0
6.928125,0.12083333,67,72,1,0,n47,6.476042,42.0
6.93125,0.178125,79,85,1,0,n48,6.929688,45.0
7.0739584,0.045833334,69,76,1,0,n49,6.929688,45.0
7.228125,0.045833334,71,73,1,0,n50,6.929688,45.0
7.246875,0.040625,65,74,1,0,n51,6.929688,45.0
7.38125,0.6,72,72,1,0,n52,6.929688,45.0
7.3958335,0.12604167,64,77,1,0,n53,7.388542,48.0
7.539583,0.067708336,62,72,1,0,n54,7.388542,48.0
7.7,0.060416665,60,79,1,0,n55,7.388542,48.0
7.8541665,0.10520833,62,73,1,0,n56,7.388542,48.0
8.002084,0.048958335,64,74,1,0,n57,7.854167,51.0
8.002084,0.048958335,70,72,1,0,n58,7.854167,51.0
8.157291,0.047916666,66,69,1,0,n59,7.854167,51.0
8.159375,0.06458333,69,71,1,0,n60,7.854167,51.0
8.327084,0.66770834,67,54,1,0,n61,7.854167,51.0
8.332292,0.09166667,70,68,1,0,n62,8.329688,54.0
8.489583,0.15625,72,66,1,0,n63,8.329688,54.0
8.642709,0.19270833,74,65,1,0,n64,8.329688,54.0
8.813541,0.69166666,75,71,1,0,n65,8.329688,54.0
8.975,0.159375,65,58,1,0,n66,8.813542,57.0
9.138541,0.146875,63,63,1,0,n67,8.813542,57.0
9.294791,0.11770833,65,63,1,0,n68,8.813542,57.0
9.447917,0.14270833,67,63,1,0,n69,9.294792,60.0
9.451041,0.17291667,74,71,1,0,n70,9.294792,60.0
9.6,0.103125,69,70,1,0,n71,9.294792,60.0
9.60625,0.1875,72,77,1,0,n72,9.294792,60.0
9.75625,0.67291665,70,64,1,0,n73,9.294792,60.0
9.770833,0.19270833,74,75,1,0,n74,9.763541,63.0
9.929167,0.11666667,76,79,1,0,n75,9.763541,63.0
