onset_sec,duration_sec,pitch,velocity,track,channel,id,last_beat,last_beat_ref
0.959375,1.0552083,41,46,1,0,n0,0.959375,0.0
1.234375,0.26770833,76,63,1,0,n1,0.959375,0.0
1.4510417,0.26041666,77,70,1,0,n2,0.959375,0.0
1.6677083,0.2625,79,74,1,0,n3,0.959375,0.0
1.8791667,0.29166666,77,70,1,0,n4,0.959375,0.0
1.89375,5.421875,53,52,1,0,n5,1.886458,1.0
2.0979166,0.27083334,76,76,1,0,n6,1.886458,1.0
2.31875,0.25104168,74,72,1,0,n7,1.886458,1.0
2.5385416,0.25625,72,74,1,0,n8,1.886458,1.0
2.765625,0.28229168,74,67,1,0,n9,1.886458,1.0
2.7666667,0.959375,57,40,1,0,n10,2.766146,2.0
2.9854167,0.27395833,72,74,1,0,n11,2.766146,2.0
3.20625,0.24375,70,76,1,0,n12,2.766146,2.0
3.4229167,0.28229168,69,76,1,0,n13,2.766146,2.0
3.659375,3.6875,70,71,1,0,n14,2.766146,2.0
3.678125,0.9302083,62,39,1,0,n15,3.66875,3.0
3.8927083,0.23854166,69,60,1,0,n16,3.66875,3.0
4.121875,0.209375,67,54,1,0,n17,3.66875,3.0
4.325,0.25104168,65,50,1,0,n18,3.66875,3.0
4.55,0.92291665,58,39,1,0,n19,3.66875,3.0
4.5520835,2.778125,67,49,1,0,n20,4.551042,4.0
4.773958,0.221875,65,49,1,0,n21,4.551042,4.0
5.0041666,0.23333333,64,50,1,0,n22,4.551042,4.0
5.221875,0.30729166,62,45,1,0,n23,4.551042,4.0
5.45,0.265625,55,41,1,0,n24,4.551042,4.0
5.467708,1.3541666,64,49,1,0,n25,5.458854,5.0
5.688542,0.27083334,58,54,1,0,n26,5.458854,5.0
5.909375,0.25208333,60,65,1,0,n27,5.458854,5.0
6.140625,0.26770833,62,66,1,0,n28,5.458854,5.0
6.373958,0.23229167,60,62,1,0,n29,6.373958,6.0
6.5958333,0.21354167,58,57,1,0,n30,6.373958,6.0
6.828125,0.19479166,57,57,1,0,n31,6.373958,6.0
7.040625,0.23333333,55,54,1,0,n32,6.373958,6.0
7.2625,1.0708333,69,62,1,0,n33,6.373958,6.0
7.272917,0.621875,65,35,1,0,n34,7.271615,7.0
7.275,0.9770833,57,38,1,0,n35,7.271615,7.0
7.2760415,0.68854165,60,39,1,0,n36,7.271615,7.0
7.503125,0.259375,55,44,1,0,n37,7.271615,7.0
7.7375,0.21458334,53,53,1,0,n38,7.271615,7.0
7.9489584,0.22083333,52,57,1,0,n39,7.271615,7.0
8.166667,1.0229167,68,69,1,0,n40,7.271615,7.0
8.179167,0.68854165,53,46,1,0,n41,7.271615,7.0
8.196875,0.57395834,62,47,1,0,n42,8.185938,8.0
8.201041,0.9635417,65,44,1,0,n43,8.185938,8.0
8.397917,0.228125,50,51,1,0,n44,8.185938,8.0
8.622916,0.21458334,48,47,1,0,n45,8.185938,8.0
8.8625,0.215625,47,48,1,0,n46,8.185938,8.0
9.092709,2.1645834,48,29,1,0,n47,8.185938,8.0
9.117708,1.54375,60,56,1,0,n48,9.105208,9.0
9.344791,0.31875,68,68,1,0,n49,9.105208,9.0
9.3625,0.28541666,53,38,1,0,n50,9.105208,9.0
9.56875,0.24583334,67,67,1,0,n51,9.105208,9.0
9.590625,0.21666667,52,43,1,0,n52,9.105208,9.0
9.792708,0.29166666,65,68,1,0,n53,9.105208,9.0
9.81875,0.20729166,50,44,1,0,n54,9.105208,9.0
10.032291,0.571875,52,44,1,0,n55,9.105208,9.0
10.0375,1.5395833,67,66,1,0,n56,10.034896,10.0
10.272917,0.303125,65,57,1,0,n57,10.034896,10.0
10.513541,0.25,64,62,1,0,n58,10.034896,10.0
10.514584,0.51458335,55,61,1,0,n59,10.034896,10.0
10.7375,0.325,62,64,1,0,n60,10.034896,10.0
10.990625,0.7125,60,54,1,0,n61,10.034896,10.0
10.99375,0.90416664,64,55,1,0,n62,10.992188,11.0
11.23125,0.259375,50,51,1,0,n63,10.992188,11.0
11.473958,0.50208336,55,43,1,0,n64,10.992188,11.0
11.478125,0.2625,48,34,1,0,n65,10.992188,11.0
11.705209,0.34375,46,46,1,0,n66,10.992188,11.0
11.991667,0.92604166,45,39,1,0,n67,11.991667,12.0
12.239583,0.3125,60,40,1,0,n68,11.991667,12.0
12.473958,0.2625,62,49,1,0,n69,11.991667,12.0
12.480208,0.54479164,55,34,1,0,n70,11.991667,12.0
12.701041,0.21875,63,55,1,0,n71,11.991667,12.0
12.926042,3.5989583,62,56,1,0,n72,11.991667,12.0
12.936459,0.45520833,54,42,1,0,n73,12.935417,13.0
12.94375,1.6729167,50,34,1,0,n74,12.935417,13.0
13.1625,0.328125,64,58,1,0,n75,12.935417,13.0
13.379167,0.28020832,66,63,1,0,n76,12.935417,13.0
13.396875,0.35729167,58,46,1,0,n77,12.935417,13.0
13.615625,0.23645833,67,66,1,0,n78,12.935417,13.0
13.8625,1.3145833,66,63,1,0,n79,12.935417,13.0
13.864583,0.7416667,57,39,1,0,n80,13.863542,14.0
14.088542,0.321875,69,69,1,0,n81,13.863542,14.0
14.326041,0.34270832,70,76,1,0,n82,13.863542,14.0
14.567708,1.3322917,72,72,1,0,n83,13.863542,14.0
14.857291,1.0947917,43,52,1,0,n84,13.863542,14.0
15.129167,0.29895833,69,56,1,0,n85,14.857292,15.0
15.363542,0.24791667,67,59,1,0,n86,14.857292,15.0
