xml_id	midi_id	track	channel	pitch	onset
n3-1	n1	0	0	58	4.0576961625
n2-1	n0	0	0	62	2.973293422916667
n5-1	n2	0	0	63	4.43269651875
n6-1	n3	0	0	60	5.181628854166667
n7-1	n4	0	0	57	6.267099970833334
n9-1	n5	0	0	62	6.639963572916667
n10-1	n6	0	0	58	7.404921564583334
n11-1	n7	0	0	55	8.51603373125
n13-1	n8	0	0	60	8.910264875
n14-1	n9	0	0	60	9.27885496875
n15-1	n10	0	0	60	9.651718570833333
n16-1	n11	0	0	60	10.0064197625
n17-1	n12	0	0	60	10.363257708333334
n18-1	n13	0	0	60	10.741463195833333
n25-1	n16	0	0	57	11.655993979166668
n24-1	n15	0	0	58	11.489327154166666
n23-1	n14	0	0	60	11.101506272916666
n27-1	n19	0	0	55	11.996806268750003
n26-1	n18	0	0	58	11.836549706250002
n28-1	n20	0	0	58	12.158131208333335
n29-1	n21	0	0	60	12.31945614791667
n20-1	n17	0	0	67	11.811977033333335
n31-1	n23	0	0	61	12.653858175000002
n30-1	n22	0	0	62	12.493601612500003
n32-1	n25	0	0	62	12.82907201666667
n22-1	n24	0	0	65	12.82586688541667
n38-1	n28	0	0	55	13.528859006250002
n37-1	n27	0	0	62	13.16881592916667
n33-1	n26	0	0	70	13.166679175000002
n40-1	n30	0	0	55	14.054500531250001
n41-1	n31	0	0	57	14.224372487500002
n42-1	n32	0	0	58	14.379287164583335
n34-1	n29	0	0	67	13.897449100000001
n44-1	n34	0	0	58	14.701937043750002
n43-1	n33	0	0	60	14.544885612500002
n45-1	n36	0	0	60	14.878219262500004
n36-1	n35	0	0	64	14.875014131250003
n51-1	n39	0	0	53	15.578006252083338
n50-1	n37	0	0	60	15.214758043750004
n46-1	n38	0	0	69	15.22009992916667
n53-1	n41	0	0	53	16.115399925000006
n54-1	n42	0	0	55	16.27672486458334
n55-1	n43	0	0	57	16.435913050000007
n47-1	n40	0	0	65	15.944459591666671
n57-1	n45	0	0	57	16.760699683333346
n56-1	n44	0	0	58	16.595101235416674
n58-1	n47	0	0	58	16.940187033333345
n49-1	n46	0	0	62	16.936981902083346
n66-1	n49	0	0	57	17.465828558333342
n68-1	n52	0	0	57	17.79916220833334
n67-1	n50	0	0	58	17.639974022916675
n59-1	n48	0	0	67	17.29809335625001
n60-1	n51	0	0	67	17.643179154166674
n70-1	n55	0	0	53	18.125017218750006
n72-1	n58	0	0	53	18.44980385208334
n69-1	n53	0	0	55	17.958350393750006
n71-1	n56	0	0	55	18.28634215833334
n61-1	n54	0	0	67	17.978649558333338
n62-1	n57	0	0	67	18.301299437500006
n74-1	n61	0	0	50	18.795958027083337
n76-1	n64	0	0	50	19.125018168750003
n73-1	n59	0	0	52	18.63676984166667
n75-1	n63	0	0	52	18.96689836041667
n63-1	n60	0	0	67	18.64638523541667
n64-1	n62	0	0	67	18.964761606250004
n91-1	n65	0	0	49	19.315189289583333
n92-1	n67	0	0	57	19.66668535
n83-1	n69	0	0	64	19.837625683333332
n82-1	n68	0	0	65	19.68912126875
n81-1	n66	0	0	67	19.319462797916668
n93-1	n71	0	0	50	20.01711303333333
n94-1	n74	0	0	60	20.346173175
n85-1	n73	0	0	62	20.192326875000003
n86-1	n75	0	0	64	20.367540716666667
n84-1	n72	0	0	65	20.051301099999996
n87-1	n76	0	0	66	20.54275455833334
n78-1	n70	0	0	74	20.013907902083332
n96-1	n81	0	0	55	21.029934508333344
n95-1	n77	0	0	58	20.704079497916673
n89-1	n79	0	0	66	20.841900141666674
n88-1	n78	0	0	67	20.713694891666673
n90-1	n82	0	0	67	21.04168665625001
n80-1	n80	0	0	70	21.021387491666676
n111-1	n86	0	0	58	21.528866606250013
n113-1	n88	0	0	58	21.86220025625002
n110-1	n84	0	0	60	21.376088683333343
n102-1	n87	0	0	60	21.708353956250015
n112-1	deletion
n101-1	n85	0	0	67	21.39425109375001
n97-1	n83	0	0	75	21.366473289583343
n115-1	n93	0	0	55	22.517115408333364
n114-1	n89	0	0	57	22.03527734375002
n104-1	n91	0	0	60	22.207286054166694
n105-1	n92	0	0	62	22.386773404166696
n106-1	n94	0	0	63	22.525662425000032
n98-1	n90	0	0	72	22.039550852083355
n117-1	n98	0	0	53	23.04275693333336
n116-1	n95	0	0	57	22.7008762666667
n108-1	n97	0	0	63	22.853654189583363
n107-1	n96	0	0	65	22.711560037500032
n109-1	n100	0	0	65	23.06198772083336
n100-1	n99	0	0	69	23.04275693333336
n131-1	n104	0	0	57	23.57694547500003
n133-1	n106	0	0	57	23.922031272916705
n130-1	n102	0	0	58	23.419894043750034
n132-1	n105	0	0	58	23.755364447916698
n122-1	deletion
n121-1	n103	0	0	65	23.430577814583366
n118-1	n101	0	0	74	23.403868387500033
n134-1	n107	0	0	55	24.089766475000047
n135-1	n110	0	0	57	24.426305256250053
n124-1	n109	0	0	58	24.26711707083339
n136-1	n112	0	0	58	24.58228831041672
n125-1	n111	0	0	60	24.439125781250052
n126-1	n113	0	0	62	24.59938234375005
n119-1	n108	0	0	70	24.095108360416713
n138-1	n119	0	0	58	25.277801791666725
n137-1	n114	0	0	60	24.76498079166672
n128-1	n116	0	0	62	24.950878404166723
n127-1	n115	0	0	63	24.785279956250054
n129-1	n118	0	0	63	25.15066491875006
n120-1	n117	0	0	67	25.120750360416725
n157-1	n121	0	0	57	25.44981050208339
n146-1	n122	0	0	62	25.63570811458339
n148-1	n125	0	0	62	25.94553746875006
n147-1	n124	0	0	63	25.80130656250006
n139-1	n120	0	0	72	25.447673747916724
n140-1	n123	0	0	72	25.793827922916726
n158-1	n129	0	0	55	26.466905485416724
n150-1	n128	0	0	58	26.297033529166725
n152-1	n132	0	0	58	26.62502529375006
n149-1	n126	0	0	60	26.138913720833393
n151-1	n131	0	0	60	26.47865763333339
n141-1	n127	0	0	72	26.138913720833393
n142-1	n130	0	0	72	26.46904223958339
n160-1	n137	0	0	52	27.126094145833388
n159-1	n133	0	0	54	26.81519641458339
n154-1	n136	0	0	55	26.976521354166724
n156-1	n140	0	0	55	27.31199175833339
n153-1	n134	0	0	57	26.81519641458339
n155-1	n138	0	0	57	27.14211980208339
n143-1	n135	0	0	72	26.82481180833339
n144-1	n139	0	0	72	27.15814545833339
n177-1	n141	0	0	50	27.488273977083395
n171-1	n142	0	0	54	27.490410731250062
n178-1	n145	0	0	54	27.857932447916728
n172-1	n146	0	0	62	27.869684595833395
n163-1	n147	0	0	69	28.012847125000064
n162-1	n144	0	0	70	27.856864070833396
n161-1	n143	0	0	72	27.494684239583396
n185-1	n148	0	0	55	28.194471229166727
n179-1	deletion
n180-1	n152	0	0	62	28.56412970000007
n181-1	n153	0	0	64	28.72759139375007
n165-1	n150	0	0	67	28.377163710416728
n173-1	deletion
n164-1	n149	0	0	70	28.205155000000058
n166-1	n151	0	0	70	28.556651060416737
n167-1	n154	0	0	72	28.734001656250072
n186-1	n159	0	0	53	29.197677310416736
n183-1	n157	0	0	64	29.02566860000007
n182-1	n155	0	0	65	28.87716418541674
n184-1	n160	0	0	65	29.208361081250068
n176-1	n162	0	0	69	29.372891152083405
n169-1	n158	0	0	73	29.04489938750007
n168-1	n156	0	0	74	28.88677957916674
n170-1	n161	0	0	74	29.208361081250068
n209-1	n163	0	0	58	29.55237850208341
n203-1	n164	0	0	62	29.57160928958341
n198-1	n168	0	0	65	30.088703797916747
n197-1	n167	0	0	67	29.936994252083412
n188-1	deletion
n196-1	n166	0	0	69	29.738276114583414
n187-1	n165	0	0	74	29.573746043750077
n210-1	n169	0	0	55	30.257507377083414
n206-1	n174	0	0	58	30.761781360416744
n205-1	n172	0	0	60	30.61541370000008
n199-1	n170	0	0	64	30.270327902083412
n189-1	n171	0	0	67	30.447678497916748
n190-1	n173	0	0	69	30.617550454166746
n191-1	n175	0	0	70	30.769260000000077
n211-1	n179	0	0	52	31.259645081250078
n208-1	n181	0	0	55	31.272465606250076
