onset_sec,duration_sec,pitch,velocity,track,channel,id,last_beat,last_beat_ref
0.5,0.8354167,64,89,1,0,n0,0.5,1.0
1.4875,0.76979166,60,74,1,0,n1,1.4875,2.0
1.509375,0.046875,62,60,1,0,n2,1.4875,2.0
2.3864584,0.865625,65,81,1,0,n3,2.386458,3.0
3.3729167,0.8833333,56,84,1,0,n4,2.386458,3.0
5.5114584,0.1,62,79,1,0,n5,5.09375,6.0
5.954167,0.09375,59,81,1,0,n6,5.954167,7.0
6.373958,0.11770833,64,87,1,0,n7,5.954167,7.0
6.8010416,0.096875,60,88,1,0,n8,5.954167,7.0
7.20625,0.08645833,57,89,1,0,n9,6.801042,8.0
7.609375,0.7604167,69,88,1,0,n10,6.801042,8.0
7.623958,0.10104167,54,75,1,0,n11,7.616667,9.0
8.057292,0.14583333,63,81,1,0,n12,7.616667,9.0
8.4625,0.709375,67,89,1,0,n13,7.616667,9.0
8.472917,0.19375,52,82,1,0,n14,8.467709,10.0
8.902083,0.046875,64,78,1,0,n15,8.467709,10.0
8.997916,0.08958333,62,78,1,0,n16,8.467709,10.0
9.0875,0.077083334,60,80,1,0,n17,8.467709,10.0
9.19375,0.10208333,59,80,1,0,n18,8.467709,10.0
9.290625,0.60520834,72,95,1,0,n19,8.467709,10.0
9.3,0.094791666,57,83,1,0,n20,9.295313,11.0
9.709375,0.047916666,60,76,1,0,n21,9.295313,11.0
9.803125,0.060416665,59,83,1,0,n22,9.295313,11.0
9.907291,0.06666667,57,78,1,0,n23,9.295313,11.0
10.016666,0.058333334,55,72,1,0,n24,9.295313,11.0
10.092709,1.4854167,63,90,1,0,n25,9.295313,11.0
10.128125,0.039583333,54,76,1,0,n26,10.110416,12.0
10.208333,0.057291668,55,74,1,0,n27,10.110416,12.0
10.303125,0.31145832,57,83,1,0,n28,10.110416,12.0
10.616667,0.07604167,55,68,1,0,n29,10.110416,12.0
10.720834,0.060416665,54,70,1,0,n30,10.110416,12.0
10.814584,0.0625,52,66,1,0,n31,10.110416,12.0
10.914583,0.045833334,51,74,1,0,n32,10.914583,13.0
11.00625,0.058333334,52,78,1,0,n33,10.914583,13.0
11.108334,0.28645834,54,77,1,0,n34,10.914583,13.0
11.423959,0.07395833,52,72,1,0,n35,10.914583,13.0
11.527083,0.079166666,51,76,1,0,n36,10.914583,13.0
11.613542,0.094791666,49,75,1,0,n37,10.914583,13.0
11.727083,0.475,47,85,1,0,n38,11.727083,14.0
12.121875,0.13541667,69,84,1,0,n39,11.727083,14.0
12.334375,0.05,49,73,1,0,n40,11.727083,14.0
12.426042,0.072916664,51,83,1,0,n41,11.727083,14.0
