onset_sec,duration_sec,pitch,velocity,track,channel,id,last_beat,last_beat_ref
0.965625,0.13854167,77,57,1,0,n0,-10.0,-10.0
0.9791667,0.41041666,49,47,1,0,n1,0.972396,0.0
1.0885416,0.08958333,73,62,1,0,n2,0.972396,0.0
1.19375,0.11354167,68,73,1,0,n3,1.19375,1.0
1.3114583,0.11770833,73,67,1,0,n4,1.19375,1.0
1.4239583,0.072916664,77,69,1,0,n5,1.19375,1.0
1.43125,0.051041666,61,63,1,0,n6,1.427604,2.0
1.5416666,0.098958336,73,66,1,0,n7,1.427604,2.0
1.65625,0.44791666,51,51,1,0,n8,1.427604,2.0
1.6604167,0.10729167,78,72,1,0,n9,1.658333,3.0
1.7854167,0.09583333,73,63,1,0,n10,1.658333,3.0
1.9010416,0.098958336,78,74,1,0,n11,1.658333,3.0
2.0177083,0.098958336,73,66,1,0,n12,1.901042,4.0
2.1322916,0.047916666,61,65,1,0,n13,1.901042,4.0
2.1375,0.09791667,78,75,1,0,n14,2.134896,5.0
2.2583334,0.08645833,73,64,1,0,n15,2.134896,5.0
2.3729167,0.108333334,80,77,1,0,n16,2.134896,5.0
2.378125,0.46145833,53,56,1,0,n17,2.375521,6.0
2.4947917,0.08958333,73,64,1,0,n18,2.375521,6.0
2.6020834,0.11666667,80,83,1,0,n19,2.602083,7.0
2.7260416,0.103125,73,68,1,0,n20,2.602083,7.0
2.8447917,0.11666667,80,85,1,0,n21,2.602083,7.0
2.859375,0.052083332,61,61,1,0,n22,2.852083,8.0
2.9572916,0.10208333,73,68,1,0,n23,2.852083,8.0
3.0864584,0.11666667,82,75,1,0,n24,2.852083,8.0
3.1041667,0.46354166,54,52,1,0,n25,3.095313,9.0
3.2020833,0.115625,73,65,1,0,n26,3.095313,9.0
3.3395834,0.114583336,82,78,1,0,n27,3.339583,10.0
3.4604166,0.10625,73,69,1,0,n28,3.339583,10.0
3.59375,0.109375,82,75,1,0,n29,3.339583,10.0
3.6,0.075,61,55,1,0,n30,3.596875,11.0
3.6979167,0.10729167,73,62,1,0,n31,3.596875,11.0
3.825,0.119791664,80,72,1,0,n32,3.596875,11.0
3.8458333,0.459375,53,50,1,0,n33,3.835417,12.0
3.959375,0.092708334,73,56,1,0,n34,3.835417,12.0
4.079167,0.08645833,80,65,1,0,n35,4.079167,13.0
4.186458,0.088541664,73,59,1,0,n36,4.079167,13.0
4.3125,0.098958336,80,68,1,0,n37,4.079167,13.0
4.335417,0.063541666,61,48,1,0,n38,4.323958,14.0
4.4239583,0.128125,73,60,1,0,n39,4.323958,14.0
4.559375,0.221875,78,59,1,0,n40,4.323958,14.0
4.585417,0.43854168,51,41,1,0,n41,4.572396,15.0
4.6739583,0.114583336,77,64,1,0,n42,4.572396,15.0
4.790625,0.10104167,75,75,1,0,n43,4.790625,16.0
4.8947916,0.103125,77,66,1,0,n44,4.790625,16.0
5.014583,0.12708333,78,77,1,0,n45,4.790625,16.0
5.0354166,0.039583333,60,55,1,0,n46,5.025,17.0
5.132292,0.065625,75,76,1,0,n47,5.025,17.0
5.248958,0.16041666,77,76,1,0,n48,5.025,17.0
5.271875,0.221875,49,57,1,0,n49,5.260416,18.0
5.3697915,0.134375,75,79,1,0,n50,5.260416,18.0
5.492708,0.11145833,73,79,1,0,n51,5.492708,19.0
5.5979166,0.16666667,75,72,1,0,n52,5.492708,19.0
5.7145834,0.12083333,77,78,1,0,n53,5.492708,19.0
5.735417,0.359375,61,85,1,0,n54,5.725,20.0
5.8302083,0.125,73,81,1,0,n55,5.725,20.0
5.9427085,0.14270833,75,81,1,0,n56,5.942708,21.0
6.05625,0.13125,77,76,1,0,n57,5.942708,21.0
6.172917,0.16458334,75,76,1,0,n58,5.942708,21.0
6.178125,0.114583336,60,72,1,0,n59,6.175521,22.0
6.2833333,0.10208333,58,64,1,0,n60,6.175521,22.0
6.2864585,0.10625,73,71,1,0,n61,6.175521,22.0
6.3958335,0.13854167,56,65,1,0,n62,6.175521,22.0
6.398958,0.104166664,72,78,1,0,n63,6.397396,23.0
6.5,0.16666667,70,76,1,0,n64,6.397396,23.0
6.5208335,0.08125,58,60,1,0,n65,6.397396,23.0
6.632292,0.11354167,60,59,1,0,n66,6.632292,24.0
6.632292,0.49270833,68,72,1,0,n67,6.632292,24.0
6.753125,0.08229167,56,57,1,0,n68,6.632292,24.0
6.883333,0.098958336,51,48,1,0,n69,6.883333,25.0
6.9979167,0.072916664,56,60,1,0,n70,6.883333,25.0
7.133333,0.06458333,60,55,1,0,n71,6.883333,25.0
7.153125,0.04375,80,70,1,0,n72,7.143229,26.0
7.25,0.11145833,56,57,1,0,n73,7.143229,26.0
7.3875,0.46979168,70,75,1,0,n74,7.143229,26.0
7.3885417,0.12708333,61,63,1,0,n75,7.388021,27.0
7.522917,0.10104167,56,68,1,0,n76,7.388021,27.0
7.6458335,0.10729167,61,70,1,0,n77,7.645833,28.0
7.757292,0.09791667,56,70,1,0,n78,7.645833,28.0
7.8770833,0.10729167,61,76,1,0,n79,7.645833,28.0
7.883333,0.08541667,80,77,1,0,n80,7.880208,29.0
7.992708,0.11666667,56,65,1,0,n81,7.880208,29.0
8.129167,0.13020833,63,65,1,0,n82,8.129167,30.0
8.129167,0.528125,72,77,1,0,n83,8.129167,30.0
8.2625,0.125,56,67,1,0,n84,8.129167,30.0
8.39375,0.10520833,63,76,1,0,n85,8.39375,31.0
8.505208,0.128125,56,70,1,0,n86,8.39375,31.0
8.634375,0.09791667,63,76,1,0,n87,8.39375,31.0
8.644792,0.072916664,80,76,1,0,n88,8.639584,32.0
8.758333,0.123958334,56,63,1,0,n89,8.639584,32.0
8.898958,0.14166667,65,61,1,0,n90,8.639584,32.0
8.9125,0.5072917,73,76,1,0,n91,8.905729,33.0
9.0375,0.09583333,56,66,1,0,n92,8.905729,33.0
9.154166,0.103125,65,65,1,0,n93,8.905729,33.0
