onset_sec,duration_sec,pitch,velocity,track,channel,id,last_beat,last_beat_ref
0.9770833,5.4739585,52,38,1,0,n0,-10.0,-10.0
0.98229164,0.3125,64,52,1,0,n1,0.979688,0.0
1.2822917,0.30416667,68,71,1,0,n2,0.979688,0.0
1.5385417,0.253125,71,78,1,0,n3,0.979688,0.0
1.7822917,0.62291664,56,50,1,0,n4,0.979688,0.0
1.784375,0.25416666,76,76,1,0,n5,1.783333,3.0
2.0364583,0.24270834,75,77,1,0,n6,1.783333,3.0
2.2822917,0.24479167,76,71,1,0,n7,1.783333,3.0
2.41875,1.23125,57,52,1,0,n8,1.783333,3.0
2.5291667,0.06458333,75,70,1,0,n9,2.515278,6.0
2.5979166,0.060416665,73,69,1,0,n10,2.515278,6.0
2.671875,0.07395833,75,70,1,0,n11,2.515278,6.0
2.7479167,0.06666667,73,81,1,0,n12,2.515278,6.0
2.825,0.24479167,71,77,1,0,n13,2.515278,6.0
3.0541666,0.34479168,73,82,1,0,n14,2.515278,6.0
3.3447917,0.75208336,76,72,1,0,n15,2.515278,6.0
3.5927083,0.28645834,56,45,1,0,n16,3.344792,9.0
3.8572917,0.29375,54,41,1,0,n17,3.344792,9.0
4.092708,1.078125,56,43,1,0,n18,3.344792,9.0
4.101042,0.05,73,57,1,0,n19,4.096875,12.0
4.1822915,0.044791665,71,53,1,0,n20,4.096875,12.0
4.264583,0.036458332,73,55,1,0,n21,4.096875,12.0
4.315625,0.048958335,71,64,1,0,n22,4.096875,12.0
4.390625,0.234375,69,61,1,0,n23,4.096875,12.0
4.6364584,0.29375,71,63,1,0,n24,4.096875,12.0
4.9114585,0.81041664,76,59,1,0,n25,4.911458,15.0
5.1625,0.25833333,57,46,1,0,n26,4.911458,15.0
5.434375,0.30833334,56,46,1,0,n27,4.911458,15.0
5.6979165,0.25104168,69,59,1,0,n28,4.911458,15.0
5.711458,1.3510417,54,36,1,0,n29,5.704688,18.0
5.953125,0.26041666,71,64,1,0,n30,5.704688,18.0
6.209375,0.25833333,73,66,1,0,n31,5.704688,18.0
6.460417,0.56145835,51,36,1,0,n32,5.704688,18.0
6.4645834,0.253125,71,65,1,0,n33,6.4625,21.0
6.7166667,0.26666668,73,66,1,0,n34,6.4625,21.0
6.969792,0.25520834,69,64,1,0,n35,6.4625,21.0
7.2083335,0.325,52,41,1,0,n36,6.4625,21.0
7.228125,0.24791667,68,71,1,0,n37,7.218229,24.0
7.485417,0.27708334,71,77,1,0,n38,7.218229,24.0
7.492708,0.26666668,56,61,1,0,n39,7.218229,24.0
7.7447915,0.315625,76,85,1,0,n40,7.218229,24.0
7.75,0.26145834,59,64,1,0,n41,7.218229,24.0
8.011458,1.1385417,80,83,1,0,n42,7.218229,24.0
8.013541,0.27291667,64,61,1,0,n43,8.0125,27.0
8.270833,0.29166666,63,64,1,0,n44,8.0125,27.0
8.536458,0.40833333,64,65,1,0,n45,8.0125,27.0
8.842709,1.7177083,58,61,1,0,n46,8.842708,30.0
9.115625,0.28333333,78,72,1,0,n47,8.842708,30.0
9.379167,0.15416667,61,62,1,0,n48,8.842708,30.0
9.380208,0.275,76,71,1,0,n49,8.842708,30.0
9.644792,0.915625,66,64,1,0,n50,8.842708,30.0
9.652083,0.26770833,75,72,1,0,n51,9.648438,33.0
9.913542,0.646875,76,74,1,0,n52,9.648438,33.0
10.172916,0.3875,73,71,1,0,n53,9.648438,33.0
10.436459,0.4125,47,42,1,0,n54,9.648438,33.0
10.463542,0.17604166,73,66,1,0,n55,10.45,36.0
10.598958,0.090625,75,63,1,0,n56,10.45,36.0
10.703125,0.077083334,76,68,1,0,n57,10.45,36.0
10.780209,0.29895833,51,51,1,0,n58,10.45,36.0
10.804167,0.06666667,75,64,1,0,n59,10.45,36.0
10.903125,0.048958335,76,67,1,0,n60,10.45,36.0
10.98125,0.055208333,75,60,1,0,n61,10.45,36.0
11.055208,0.24791667,54,56,1,0,n62,10.45,36.0
11.066667,0.055208333,76,67,1,0,n63,10.45,36.0
11.152083,0.048958335,75,54,1,0,n64,10.45,36.0
11.220834,0.06458333,76,66,1,0,n65,10.45,36.0
11.303125,0.24375,59,61,1,0,n66,10.45,36.0
11.309375,0.048958335,75,63,1,0,n67,10.45,36.0
11.384375,0.0625,76,66,1,0,n68,11.34375,39.0
11.482291,0.047916666,75,58,1,0,n69,11.34375,39.0
11.536458,0.28854167,58,50,1,0,n70,11.34375,39.0
11.553125,0.04375,76,63,1,0,n71,11.34375,39.0
11.61875,0.052083332,75,64,1,0,n72,11.34375,39.0
11.702084,0.072916664,76,63,1,0,n73,11.34375,39.0
11.794791,0.40625,59,44,1,0,n74,11.34375,39.0
11.797916,0.5875,75,56,1,0,n75,11.34375,39.0
12.079166,1.7458333,52,43,1,0,n76,11.34375,39.0
12.352083,0.25833333,76,62,1,0,n77,12.079167,42.0
12.607291,0.3,78,69,1,0,n78,12.079167,42.0
12.614583,0.13229166,59,56,1,0,n79,12.079167,42.0
12.882292,0.30833334,80,73,1,0,n80,12.079167,42.0
12.886458,1.7427083,64,58,1,0,n81,12.884375,45.0
13.147917,0.28854167,73,70,1,0,n82,12.884375,45.0
13.402083,0.29375,76,76,1,0,n83,12.884375,45.0
13.669791,0.32083333,66,67,1,0,n84,12.884375,45.0
13.697917,4.1739583,54,45,1,0,n85,13.683855,48.0
13.951041,0.32083333,70,80,1,0,n86,13.683855,48.0
14.214583,0.29583332,73,78,1,0,n87,13.683855,48.0
14.476042,0.30208334,78,79,1,0,n88,13.683855,48.0
14.482291,1.846875,63,54,1,0,n89,14.479167,51.0
14.739583,0.290625,76,75,1,0,n90,14.479167,51.0
15.005208,0.31354168,78,76,1,0,n91,14.479167,51.0
15.266666,0.27916667,68,67,1,0,n92,14.479167,51.0
15.519792,0.321875,71,71,1,0,n93,15.266667,54.0
15.801042,0.31145832,75,73,1,0,n94,15.266667,54.0
16.077084,0.84270835,76,65,1,0,n95,16.077084,57.0
16.34375,0.265625,61,48,1,0,n96,16.077084,57.0
