onset_sec,duration_sec,pitch,velocity,track,channel,id,last_beat,last_beat_ref
0.5,0.037760418,66,78,1,0,n0,0.5,-1.0
0.80598956,0.041666668,62,82,1,0,n1,0.5,-1.0
1.1263021,0.03515625,59,80,1,0,n2,1.126302,1.0
1.4492188,0.03125,58,81,1,0,n3,1.126302,1.0
1.7929688,0.33984375,59,84,1,0,n4,1.449219,2.0
2.1458333,0.16666667,61,79,1,0,n5,2.145833,4.0
2.2721355,0.14713542,62,78,1,0,n6,2.145833,4.0
2.4296875,0.13802083,64,78,1,0,n7,2.145833,4.0
2.5703125,0.15885417,66,78,1,0,n8,2.429688,5.0
2.7473958,0.1171875,67,88,1,0,n9,2.429688,5.0
3.076823,0.067708336,55,68,1,0,n10,3.076823,7.0
3.3802083,0.046875,67,77,1,0,n11,3.380208,8.0
3.6927083,0.1484375,66,86,1,0,n12,3.692708,9.0
3.9934895,0.03515625,54,72,1,0,n13,3.692708,9.0
4.3125,0.055989582,66,84,1,0,n14,4.3125,11.0
4.6419272,0.2747396,64,80,1,0,n15,4.641927,12.0
4.9479165,0.115885414,66,66,1,0,n16,4.641927,12.0
5.0729165,0.16145833,64,75,1,0,n17,4.947917,13.0
5.2304688,0.15104167,62,72,1,0,n18,4.947917,13.0
5.3789062,0.23046875,61,75,1,0,n19,5.230469,14.0
5.549479,0.15494792,62,75,1,0,n20,5.549479,15.0
5.6861978,0.09375,66,76,1,0,n21,5.549479,15.0
5.815104,0.14453125,64,73,1,0,n22,5.815104,16.0
5.984375,0.1484375,62,64,1,0,n23,5.815104,16.0
6.1328125,0.14713542,61,69,1,0,n24,5.815104,16.0
6.138021,0.057291668,71,85,1,0,n25,6.135416,17.0
6.296875,0.171875,59,59,1,0,n26,6.135416,17.0
6.4296875,0.04296875,69,78,1,0,n27,6.135416,17.0
6.4440103,0.14713542,61,70,1,0,n28,6.436849,18.0
6.6171875,0.29947916,59,57,1,0,n29,6.436849,18.0
6.7278647,0.063802086,66,85,1,0,n30,6.436849,18.0
6.747396,0.14713542,61,70,1,0,n31,6.73763,19.0
6.8893228,0.18359375,62,69,1,0,n32,6.73763,19.0
7.0273438,0.04296875,65,80,1,0,n33,6.73763,19.0
7.0416665,0.15755208,61,74,1,0,n34,7.034505,20.0
7.1966147,0.12630208,59,63,1,0,n35,7.034505,20.0
7.3489585,0.3684896,66,79,1,0,n36,7.034505,20.0
7.3763022,0.037760418,57,67,1,0,n37,7.36263,21.0
7.6822915,0.110677086,68,71,1,0,n38,7.36263,21.0
7.6875,0.03515625,54,67,1,0,n39,7.684896,22.0
7.8268228,0.19010417,69,75,1,0,n40,7.684896,22.0
7.9882812,0.041666668,53,66,1,0,n41,7.684896,22.0
7.9895835,0.19010417,71,81,1,0,n42,7.988932,23.0
8.134114,0.16666667,73,86,1,0,n43,7.988932,23.0
8.287761,0.095052086,74,80,1,0,n44,7.988932,23.0
8.3125,0.12630208,54,65,1,0,n45,8.30013,24.0
8.447917,0.110677086,56,65,1,0,n46,8.30013,24.0
8.595052,0.052083332,57,66,1,0,n47,8.30013,24.0
8.6119795,0.044270832,62,73,1,0,n48,8.611979,25.0
8.6953125,0.049479168,56,65,1,0,n49,8.611979,25.0
8.777344,0.053385418,57,68,1,0,n50,8.611979,25.0
8.848958,0.080729164,56,69,1,0,n51,8.611979,25.0
8.928386,0.055989582,74,75,1,0,n52,8.888672,26.0
8.941406,0.09375,57,77,1,0,n53,8.888672,26.0
9.036458,0.09375,54,70,1,0,n54,8.888672,26.0
9.0963545,0.109375,56,66,1,0,n55,8.888672,26.0
9.239583,0.17708333,57,76,1,0,n56,8.888672,26.0
9.259114,0.13541667,73,88,1,0,n57,9.249349,27.0
9.420573,0.115885414,59,74,1,0,n58,9.249349,27.0
9.587239,0.15364583,57,67,1,0,n59,9.249349,27.0
9.587239,0.052083332,61,76,1,0,n60,9.249349,27.0
9.743489,0.17317708,56,66,1,0,n61,9.58724,28.0
9.911458,0.12890625,54,70,1,0,n62,9.58724,28.0
9.920573,0.07421875,73,85,1,0,n63,9.916016,29.0
10.083333,0.122395836,52,54,1,0,n64,9.916016,29.0
10.220052,0.33984375,71,77,1,0,n65,9.916016,29.0
10.230469,0.13802083,51,61,1,0,n66,10.225261,30.0
10.402344,0.1328125,53,59,1,0,n67,10.225261,30.0
10.5546875,0.045572918,54,66,1,0,n68,10.225261,30.0
10.5651045,0.22526042,73,77,1,0,n69,10.559734,31.0
10.6432295,0.0546875,53,59,1,0,n70,10.559734,31.0
10.708333,0.05859375,54,74,1,0,n71,10.559734,31.0
10.712239,0.12109375,71,75,1,0,n72,10.559734,31.0
10.800781,0.049479168,53,71,1,0,n73,10.559734,31.0
10.871094,0.108072914,69,66,1,0,n74,10.868564,32.0
10.9036455,0.048177082,51,64,1,0,n75,10.868564,32.0
10.9765625,0.059895832,53,68,1,0,n76,10.868564,32.0
11.0078125,0.15104167,68,71,1,0,n77,10.868564,32.0
11.089844,0.106770836,54,70,1,0,n78,10.868564,32.0
11.182292,0.19791667,69,74,1,0,n79,10.868564,32.0
11.359375,0.27604166,73,81,1,0,n80,11.183009,33.0
11.515625,0.05078125,56,66,1,0,n81,11.183009,33.0
11.524739,0.15104167,71,82,1,0,n82,11.520183,34.0
11.678386,0.17317708,69,76,1,0,n83,11.520183,34.0
11.838542,0.15755208,68,78,1,0,n84,11.520183,34.0
11.8411455,0.046875,57,60,1,0,n85,11.839844,35.0
11.977864,0.23046875,66,81,1,0,n86,11.839844,35.0
12.15625,0.3046875,67,79,1,0,n87,11.839844,35.0
12.157552,0.118489586,59,62,1,0,n88,12.156901,36.0
12.2734375,0.15104167,61,66,1,0,n89,12.156901,36.0
12.447917,0.052083332,62,67,1,0,n90,12.156901,36.0
12.4765625,0.22526042,69,73,1,0,n91,12.476562,37.0
12.5494795,0.067708336,61,67,1,0,n92,12.476562,37.0
12.602864,0.16666667,67,73,1,0,n93,12.476562,37.0
12.635417,0.083333336,62,74,1,0,n94,12.476562,37.0
12.709636,0.15104167,66,74,1,0,n95,12.476562,37.0
12.730469,0.100260414,61,74,1,0,n96,12.720052,38.0
12.8307295,0.07421875,62,65,1,0,n97,12.720052,38.0
12.852864,0.1953125,64,77,1,0,n98,12.720052,38.0
12.873698,0.19401042,59,64,1,0,n99,12.720052,38.0
12.984375,0.13151042,61,67,1,0,n100,12.720052,38.0
13.0182295,0.20442708,66,79,1,0,n101,12.720052,38.0
13.0859375,0.036458332,62,68,1,0,n102,13.052084,39.0
13.2161455,0.3346354,69,79,1,0,n103,13.052084,39.0
13.394531,0.19921875,67,79,1,0,n104,13.052084,39.0
13.3984375,0.03125,58,70,1,0,n105,13.396484,40.0
13.524739,0.20572917,66,76,1,0,n106,13.396484,40.0
13.701823,0.14713542,64,75,1,0,n107,13.396484,40.0
13.723958,0.64713544,59,70,1,0,n108,13.712891,41.0
13.852864,0.22786458,62,73,1,0,n109,13.712891,41.0
14.0598955,0.3372396,64,74,1,0,n110,13.712891,41.0
14.381511,0.12630208,58,59,1,0,n111,14.059896,42.0
14.385417,0.21484375,66,65,1,0,n112,14.383464,43.0
14.527344,0.20572917,56,60,1,0,n113,14.383464,43.0
14.561198,0.098958336,64,63,1,0,n114,14.383464,43.0
14.699219,0.14453125,62,71,1,0,n115,14.383464,43.0
14.704427,0.069010414,54,80,1,0,n116,14.701823,44.0
14.8619795,0.09765625,61,68,1,0,n117,14.701823,44.0
15.026042,0.061197918,50,80,1,0,n118,14.701823,44.0
15.029948,0.27604166,59,72,1,0,n119,14.701823,44.0
15.035156,0.33072916,62,73,1,0,n120,15.030382,45.0
15.182292,0.328125,64,77,1,0,n121,15.030382,45.0
15.359375,0.15364583,66,77,1,0,n122,15.030382,45.0
15.363281,0.045572918,47,79,1,0,n123,15.361328,46.0
15.503906,0.2265625,67,77,1,0,n124,15.361328,46.0
15.683594,0.044270832,46,77,1,0,n125,15.361328,46.0
15.6875,0.20833333,66,78,1,0,n126,15.685547,47.0
15.8307295,0.2591146,64,77,1,0,n127,15.685547,47.0
15.96875,1.1796875,66,38,1,0,n128,15.685547,47.0
16.020834,0.37760416,47,81,1,0,n129,15.685547,47.0
16.023438,0.12890625,62,70,1,0,n130,16.022135,48.0
16.373697,0.2109375,49,74,1,0,n131,16.373697,49.0
16.373697,0.065104164,59,66,1,0,n132,16.373697,49.0
