onset_sec,duration_sec,pitch,velocity,track,channel,id,last_beat,last_beat_ref
0.95703125,9.8723955,48,56,1,0,n0,-10.0,-10.0
0.97005206,9.850261,36,52,1,0,n1,0.963542,0.0
1.6171875,0.3658854,72,61,1,0,n2,0.963542,0.0
1.9205729,0.3046875,74,66,1,0,n3,0.963542,0.0
2.1640625,0.28645834,76,71,1,0,n4,0.963542,0.0
2.4257812,0.2981771,67,61,1,0,n5,2.425781,1.0
2.6809895,0.27734375,76,66,1,0,n6,2.425781,1.0
2.9348958,0.2799479,65,63,1,0,n7,2.425781,1.0
3.2083333,0.34635416,74,66,1,0,n8,2.425781,1.0
3.4934895,0.12890625,64,59,1,0,n9,2.425781,1.0
3.6132812,0.106770836,72,71,1,0,n10,3.49349,2.0
3.7369792,0.14453125,71,64,1,0,n11,3.49349,2.0
3.8372395,0.18489583,69,67,1,0,n12,3.49349,2.0
3.998698,0.2955729,67,63,1,0,n13,3.49349,2.0
4.2734375,0.2721354,70,64,1,0,n14,3.49349,2.0
4.5481772,0.29296875,64,58,1,0,n15,4.548177,3.0
4.8138022,0.2565104,67,58,1,0,n16,4.548177,3.0
5.0833335,0.5520833,60,58,1,0,n17,4.548177,3.0
5.3450522,0.2903646,70,67,1,0,n18,4.548177,3.0
5.6328125,0.13411458,69,63,1,0,n19,5.632812,4.0
5.747396,0.13020833,67,71,1,0,n20,5.632812,4.0
5.875,0.09765625,65,69,1,0,n21,5.632812,4.0
5.9791665,0.16927083,64,68,1,0,n22,5.632812,4.0
6.1328125,0.30729166,65,65,1,0,n23,5.632812,4.0
6.4153647,0.28515625,69,62,1,0,n24,5.632812,4.0
6.6796875,0.3203125,62,65,1,0,n25,5.632812,4.0
6.9453125,0.3424479,65,59,1,0,n26,6.679688,5.0
7.2122397,0.3372396,57,67,1,0,n27,6.679688,5.0
7.4739585,0.328125,60,60,1,0,n28,6.679688,5.0
7.7513022,0.29947916,59,59,1,0,n29,7.751302,6.0
8.014323,0.26302084,62,63,1,0,n30,7.751302,6.0
8.261719,0.3111979,64,64,1,0,n31,7.751302,6.0
8.526042,0.2955729,65,63,1,0,n32,7.751302,6.0
8.792969,0.3684896,55,57,1,0,n33,8.792969,7.0
9.050781,0.30078125,65,64,1,0,n34,8.792969,7.0
9.317708,0.3138021,64,66,1,0,n35,8.792969,7.0
9.600261,0.44921875,62,71,1,0,n36,8.792969,7.0
9.9505205,6.0195312,64,62,1,0,n37,8.792969,7.0
10.290364,4.190104,60,45,1,0,n38,9.950521,8.0
10.571614,0.3059896,59,55,1,0,n39,9.950521,8.0
10.822917,0.3111979,57,55,1,0,n40,9.950521,8.0
11.0911455,3.3085938,55,52,1,0,n41,9.950521,8.0
11.348958,0.2747396,53,53,1,0,n42,11.091146,9.0
11.6067705,0.27083334,52,59,1,0,n43,11.091146,9.0
11.8671875,0.26302084,50,58,1,0,n44,11.091146,9.0
12.139323,0.095052086,48,60,1,0,n45,12.139323,10.0
12.2734375,0.104166664,50,66,1,0,n46,12.139323,10.0
12.384114,0.115885414,48,61,1,0,n47,12.139323,10.0
12.511719,0.13802083,47,62,1,0,n48,12.139323,10.0
12.6484375,0.2890625,48,60,1,0,n49,12.139323,10.0
12.9244795,0.2825521,52,58,1,0,n50,12.139323,10.0
13.171875,0.2981771,43,58,1,0,n51,13.171875,11.0
13.4375,0.28385416,46,63,1,0,n52,13.171875,11.0
13.7005205,0.30208334,45,61,1,0,n53,13.171875,11.0
13.983073,0.46484375,43,52,1,0,n54,13.171875,11.0
14.334636,2.1197917,57,52,1,0,n55,13.171875,11.0
14.3619795,3.4309895,41,44,1,0,n56,14.348307,12.0
14.673177,0.28645834,48,46,1,0,n57,14.348307,12.0
14.930989,0.3059896,50,53,1,0,n58,14.348307,12.0
15.194011,0.46614584,52,61,1,0,n59,14.348307,12.0
15.552083,0.58723956,53,48,1,0,n60,15.552083,13.0
15.8463545,0.60807294,62,64,1,0,n61,15.552083,13.0
16.119791,0.63411456,52,52,1,0,n62,15.552083,13.0
16.384115,0.29296875,60,65,1,0,n63,15.552083,13.0
16.66276,0.32421875,59,64,1,0,n64,15.552083,13.0
16.666666,0.7604167,55,53,1,0,n65,15.552083,13.0
16.695312,1.0976562,50,45,1,0,n66,16.674913,14.0
16.925781,0.16796875,62,71,1,0,n67,16.674913,14.0
17.210938,0.58203125,67,69,1,0,n68,16.674913,14.0
17.485678,0.32291666,59,60,1,0,n69,16.674913,14.0
17.765625,1.2304688,60,59,1,0,n70,16.674913,14.0
17.789062,0.90234375,52,48,1,0,n71,17.786457,15.0
17.804688,0.5104167,40,44,1,0,n72,17.786457,15.0
18.036459,0.3111979,67,67,1,0,n73,17.786457,15.0
18.307291,0.27864584,65,68,1,0,n74,17.786457,15.0
18.31901,0.82682294,45,57,1,0,n75,17.786457,15.0
18.570312,0.40234375,64,72,1,0,n76,17.786457,15.0
18.916666,1.15625,65,57,1,0,n77,17.786457,15.0
18.96875,1.1914062,50,38,1,0,n78,18.958767,16.0
18.990885,1.1497396,38,39,1,0,n79,18.958767,16.0
19.213541,0.26302084,60,45,1,0,n80,18.958767,16.0
19.46875,0.25520834,62,59,1,0,n81,18.958767,16.0
19.716146,0.30859375,57,55,1,0,n82,18.958767,16.0
20.018229,0.8723958,59,54,1,0,n83,18.958767,16.0
20.054688,1.1132812,43,44,1,0,n84,20.036459,17.0
20.28125,0.34114584,65,64,1,0,n85,20.036459,17.0
20.548178,0.2578125,64,67,1,0,n86,20.036459,17.0
20.809896,0.34375,62,68,1,0,n87,20.036459,17.0
21.117188,2.2460938,64,49,1,0,n88,20.036459,17.0
21.121094,1.8059896,60,48,1,0,n89,20.036459,17.0
21.151041,0.29296875,36,38,1,0,n90,21.129774,18.0
21.38151,0.29296875,43,53,1,0,n91,21.129774,18.0
21.658854,0.2981771,45,66,1,0,n92,21.129774,18.0
21.91276,0.2591146,47,64,1,0,n93,21.129774,18.0
22.173178,0.19661458,48,70,1,0,n94,22.173178,19.0
22.438803,0.2747396,52,68,1,0,n95,22.173178,19.0
22.701822,0.2747396,45,66,1,0,n96,22.173178,19.0
22.963541,0.4622396,48,63,1,0,n97,22.173178,19.0
23.269531,1.1953125,62,74,1,0,n98,22.173178,19.0
23.302084,0.38802084,42,51,1,0,n99,23.285807,20.0
23.558594,0.265625,60,59,1,0,n100,23.285807,20.0
23.822916,0.26953125,59,58,1,0,n101,23.285807,20.0
23.854166,0.44270834,38,48,1,0,n102,23.285807,20.0
24.091146,0.3111979,57,59,1,0,n103,23.285807,20.0
24.408854,0.8932292,59,52,1,0,n104,23.285807,20.0
24.428385,0.80859375,43,47,1,0,n105,24.41862,21.0
24.664062,0.2734375,62,65,1,0,n106,24.41862,21.0
24.920572,0.29296875,64,71,1,0,n107,24.41862,21.0
25.177084,0.3984375,67,71,1,0,n108,24.41862,21.0
25.298178,0.5208333,43,15,1,0,n109,24.41862,21.0
25.548178,1.2252604,60,56,1,0,n110,24.41862,21.0
25.559896,0.7864583,57,54,1,0,n111,25.554035,22.0
25.826822,0.114583336,45,57,1,0,n112,25.554035,22.0
25.941406,0.123697914,47,65,1,0,n113,25.554035,22.0
26.066406,0.08203125,48,69,1,0,n114,25.554035,22.0
26.169271,0.14713542,50,62,1,0,n115,25.554035,22.0
26.328125,0.39583334,52,65,1,0,n116,25.554035,22.0
26.635416,1.2148438,42,62,1,0,n117,25.554035,22.0
26.904947,0.123697914,69,67,1,0,n118,26.635418,23.0
27.020834,0.171875,67,73,1,0,n119,26.635418,23.0
27.16276,0.27083334,69,70,1,0,n120,26.635418,23.0
27.191406,3.046875,50,44,1,0,n121,26.635418,23.0
27.441406,0.40885416,60,63,1,0,n122,26.635418,23.0
27.773438,1.1510416,59,65,1,0,n123,26.635418,23.0
