xml_id	midi_id	track	channel	pitch	onset
n14-1	n5	1	0	52	4.595833333333336
n6-1	n3	1	0	55	2.085416666666667
n16-1	n7	1	0	55	5.579166666666669
n15-1	n6	1	0	57	5.106250000000003
n7-1	n4	1	0	59	3.1145833333333353
n3-1	n0	1	0	62	0.5
n4-1	n1	1	0	62	1.0375
n5-1	n2	1	0	62	1.5364583333333335
n18-1	n11	1	0	50	7.030208333333331
n17-1	n8	1	0	54	6.061458333333335
n10-1	n9	1	0	69	6.530208333333333
n11-1	n10	1	0	69	7.011458333333331
n12-1	n12	1	0	69	7.478124999999994
n26-1	n14	1	0	54	8.39999999999999
n28-1	n17	1	0	57	9.333333333333323
n27-1	n16	1	0	59	8.889583333333324
n19-1	n13	1	0	62	7.960416666666657
n20-1	n15	1	0	66	8.885416666666657
n29-1	n18	1	0	56	9.79999999999999
n22-1	n19	1	0	59	10.251041666666657
n24-1	n21	1	0	62	11.17187499999999
n23-1	n20	1	0	64	10.726041666666656
n36-1	n22	1	0	57	11.623958333333322
n30-1	n23	1	0	61	11.641666666666655
n37-1	n26	1	0	61	12.56562499999999
n31-1	n24	1	0	64	12.092708333333322
n33-1	n27	1	0	67	13.011458333333325
n32-1	n25	1	0	69	12.548958333333323
n39-1	n29	1	0	57	13.91979166666666
n41-1	n32	1	0	61	14.88541666666666
n40-1	n31	1	0	62	14.399999999999993
n34-1	n28	1	0	66	13.480208333333328
n35-1	n30	1	0	69	14.38229166666666
n55-1	n33	1	0	59	15.303124999999994
n49-1	n35	1	0	62	15.778124999999994
n51-1	n38	1	0	66	16.68541666666667
n50-1	n37	1	0	67	16.249999999999996
n43-1	n34	1	0	74	15.754166666666661
n44-1	n36	1	0	74	16.22083333333333
n45-1	n39	1	0	74	16.68541666666667
n57-1	n42	1	0	59	17.6375
n59-1	n47	1	0	62	18.58124999999999
n52-1	n41	1	0	64	17.188541666666666
n58-1	n45	1	0	64	18.128124999999994
n53-1	n43	1	0	66	17.64270833333333
n46-1	n40	1	0	67	17.160416666666666
n54-1	n46	1	0	67	18.148958333333326
n47-1	n44	1	0	71	18.105208333333326
n74-1	n49	1	0	57	19.50312499999999
n75-1	n51	1	0	57	19.99791666666666
n76-1	n55	1	0	57	20.479166666666664
n70-1	n48	1	0	61	19.044791666666658
n61-1	n50	1	0	64	19.555208333333326
n67-1	n54	1	0	64	20.472916666666663
n66-1	n53	1	0	66	20.009374999999995
n63-1	n56	1	0	67	20.479166666666664
n62-1	n52	1	0	69	19.99791666666666
n77-1	n57	1	0	50	20.95104166666666
n78-1	n61	1	0	54	21.903124999999996
n71-1	n60	1	0	57	21.445833333333322
n73-1	n63	1	0	61	22.390624999999993
n68-1	n59	1	0	62	20.98541666666666
n72-1	n62	1	0	62	21.946874999999995
n64-1	n58	1	0	66	20.973958333333325
n92-1	n66	1	0	47	23.33958333333332
n94-1	n69	1	0	50	24.28749999999999
n93-1	n67	1	0	52	23.833333333333325
n86-1	n65	1	0	59	22.893749999999986
n82-1	n68	1	0	59	24.276041666666657
n79-1	n64	1	0	68	22.862499999999986
n97-1	n78	1	0	45	25.729166666666654
n96-1	n75	1	0	47	25.263541666666654
n95-1	n71	1	0	49	24.761458333333323
n88-1	n73	1	0	52	25.21458333333332
n90-1	n80	1	0	55	26.156249999999986
n89-1	n76	1	0	57	25.699999999999985
n85-1	n77	1	0	61	25.71770833333332
n84-1	n74	1	0	62	25.23645833333332
n83-1	n72	1	0	64	24.78124999999999
n81-1	n79	1	0	64	26.15208333333332
n80-1	n70	1	0	69	24.747916666666658
n117-1	n83	1	0	45	27.05937499999998
n119-1	n89	1	0	49	28.032291666666648
n111-1	n86	1	0	50	27.553124999999984
n118-1	deletion
n110-1	n85	1	0	52	27.14791666666665
n109-1	n82	1	0	54	26.64166666666665
n105-1	n88	1	0	57	28.02291666666665
n100-1	n87	1	0	66	27.564583333333317
n99-1	n84	1	0	67	27.06666666666665
n98-1	n81	1	0	69	26.614583333333318
n122-1	n98	1	0	43	29.460416666666653
n121-1	n93	1	0	45	28.951041666666654
n120-1	n91	1	0	47	28.49583333333332
n113-1	n94	1	0	50	28.969791666666655
n115-1	n100	1	0	54	29.93958333333332
n114-1	n96	1	0	55	29.451041666666654
n108-1	n97	1	0	59	29.451041666666654
n107-1	n92	1	0	61	28.946874999999988
n106-1	n90	1	0	62	28.493749999999984
n103-1	n99	1	0	62	29.92083333333332
n102-1	n95	1	0	64	29.441666666666656
n136-1	n104	1	0	42	30.865624999999987
n139-1	n111	1	0	45	31.84999999999998
n137-1	n107	1	0	47	31.345833333333314
n140-1	n110	1	0	49	31.83749999999998
n138-1	n105	1	0	50	31.336458333333315
n131-1	n101	1	0	52	30.396874999999984
n133-1	n109	1	0	54	31.828124999999982
n132-1	n108	1	0	56	31.367708333333315
n130-1	n103	1	0	57	30.409374999999986
n123-1	n102	1	0	61	30.39895833333332
n124-1	n106	1	0	62	31.341666666666647
n141-1	n113	1	0	44	32.32916666666665
n142-1	n114	1	0	47	32.33645833333332
n134-1	n112	1	0	52	32.31666666666665
n129-1	n118	1	0	62	33.80624999999997
n127-1	n116	1	0	69	33.06249999999997
n126-1	n115	1	0	71	32.83437499999997
n128-1	n117	1	0	71	33.31874999999997
n158-1	n123	1	0	43	35.33749999999997
n157-1	n121	1	0	45	34.342708333333306
n152-1	n119	1	0	52	34.311458333333306
n143-1	n120	1	0	61	34.31666666666664
n147-1	n122	1	0	64	34.84687499999997
n148-1	n124	1	0	64	35.33749999999997
n149-1	n125	1	0	64	35.81458333333331
n159-1	n127	1	0	42	36.32395833333331
