onset_sec,duration_sec,pitch,velocity,track,channel,id,last_beat,last_beat_ref
0.5,0.061197918,67,72,1,0,n0,-10.0,-10.0
0.6015625,0.079427086,65,76,1,0,n1,-10.0,-10.0
0.70963544,0.033854168,67,77,1,0,n2,0.709635,1.0
0.9973958,0.033854168,60,55,1,0,n3,0.709635,1.0
1.0052084,0.033854168,62,55,1,0,n4,0.709635,1.0
1.2382812,0.075520836,69,73,1,0,n5,1.238281,2.0
1.2994791,0.059895832,67,76,1,0,n6,1.238281,2.0
1.7825521,0.55078125,67,79,1,0,n7,1.782552,3.0
2.579427,0.096354164,65,65,1,0,n8,2.302084,4.0
2.7070312,0.13151042,64,66,1,0,n9,2.302084,4.0
2.8216145,0.088541664,65,66,1,0,n10,2.302084,4.0
2.9401042,0.119791664,67,72,1,0,n11,2.821615,5.0
3.0716145,0.115885414,64,69,1,0,n12,2.821615,5.0
3.1966145,0.12760417,65,68,1,0,n13,2.821615,5.0
3.3320312,0.098958336,62,77,1,0,n14,3.332031,6.0
3.4492188,0.09765625,65,74,1,0,n15,3.332031,6.0
3.5664062,0.115885414,64,66,1,0,n16,3.332031,6.0
3.6848958,0.102864586,65,74,1,0,n17,3.332031,6.0
3.8216145,0.098958336,67,74,1,0,n18,3.332031,6.0
3.9309895,0.123697914,69,68,1,0,n19,3.821615,7.0
4.0716147,0.06640625,65,61,1,0,n20,3.821615,7.0
4.1796875,0.09765625,67,66,1,0,n21,3.821615,7.0
4.3085938,0.100260414,64,70,1,0,n22,3.821615,7.0
4.4231772,0.100260414,62,69,1,0,n23,4.308594,8.0
4.5507812,0.08203125,64,64,1,0,n24,4.308594,8.0
4.5677085,0.087239586,72,84,1,0,n25,4.308594,8.0
4.653646,0.092447914,71,79,1,0,n26,4.308594,8.0
4.6731772,0.09765625,65,65,1,0,n27,4.308594,8.0
4.768229,0.032552082,72,90,1,0,n28,4.308594,8.0
4.7890625,0.109375,64,60,1,0,n29,4.778645,9.0
4.9166665,0.109375,65,62,1,0,n30,4.778645,9.0
5.0221353,0.049479168,67,87,1,0,n31,4.778645,9.0
5.046875,0.079427086,62,67,1,0,n32,4.778645,9.0
5.1796875,0.096354164,64,64,1,0,n33,4.778645,9.0
5.278646,0.044270832,76,93,1,0,n34,4.778645,9.0
5.3059897,0.100260414,60,55,1,0,n35,5.292318,10.0
5.325521,0.079427086,74,74,1,0,n36,5.292318,10.0
5.372396,0.3658854,76,70,1,0,n37,5.292318,10.0
5.4179688,0.10546875,59,61,1,0,n38,5.292318,10.0
5.544271,0.088541664,60,61,1,0,n39,5.292318,10.0
5.6627603,0.09375,62,73,1,0,n40,5.292318,10.0
5.783854,0.104166664,60,60,1,0,n41,5.292318,10.0
5.7955728,0.39453125,74,84,1,0,n42,5.789713,11.0
5.8984375,0.12760417,62,65,1,0,n43,5.789713,11.0
6.0325522,0.1171875,59,66,1,0,n44,5.789713,11.0
6.1614585,0.084635414,60,62,1,0,n45,5.789713,11.0
6.3020835,0.083333336,57,70,1,0,n46,6.302083,12.0
6.4166665,0.115885414,59,71,1,0,n47,6.302083,12.0
6.549479,0.0703125,60,68,1,0,n48,6.302083,12.0
6.559896,0.091145836,72,78,1,0,n49,6.302083,12.0
6.6640625,0.12630208,62,62,1,0,n50,6.302083,12.0
6.671875,0.102864586,71,71,1,0,n51,6.302083,12.0
6.7825522,0.114583336,64,67,1,0,n52,6.302083,12.0
6.8007812,0.104166664,72,77,1,0,n53,6.791666,13.0
6.9127603,0.069010414,66,72,1,0,n54,6.791666,13.0
6.9140625,0.09375,74,77,1,0,n55,6.791666,13.0
7.0299478,0.098958336,71,73,1,0,n56,6.791666,13.0
7.0325522,0.47265625,67,75,1,0,n57,6.791666,13.0
7.1549478,0.106770836,72,78,1,0,n58,6.791666,13.0
7.283854,0.08984375,69,72,1,0,n59,7.283854,14.0
7.388021,0.088541664,72,76,1,0,n60,7.283854,14.0
