onset_sec,duration_sec,pitch,velocity,track,channel,id,last_beat,last_beat_ref
0.5,0.053125,68,72,1,0,n0,-10.0,-10.0
0.809375,0.108333334,70,64,1,0,n1,0.809375,2.0
0.953125,0.083333336,68,69,1,0,n2,0.809375,2.0
1.09375,0.041666668,66,66,1,0,n3,0.809375,2.0
1.2083334,0.077083334,68,72,1,0,n4,0.809375,2.0
1.36875,0.071875,77,86,1,0,n5,1.36875,3.0
1.68125,0.051041666,73,81,1,0,n6,1.36875,3.0
2.009375,0.27604166,68,83,1,0,n7,2.009375,4.0
2.3416667,0.055208333,66,70,1,0,n8,2.009375,4.0
2.4625,0.06979167,65,67,1,0,n9,2.009375,4.0
2.6010416,0.05,66,75,1,0,n10,2.009375,4.0
2.9125,0.06666667,75,74,1,0,n11,2.601042,5.0
3.2208333,0.048958335,65,68,1,0,n12,3.220833,6.0
3.5291667,0.08020833,73,75,1,0,n13,3.220833,6.0
3.8395834,0.054166667,63,65,1,0,n14,3.839583,7.0
4.1666665,0.057291668,72,74,1,0,n15,3.839583,7.0
4.496875,0.04375,61,65,1,0,n16,4.496875,8.0
4.8395834,0.059375,73,66,1,0,n17,4.496875,8.0
4.965625,0.0625,72,71,1,0,n18,4.496875,8.0
5.1197915,0.11666667,73,71,1,0,n19,4.496875,8.0
5.258333,0.09375,75,67,1,0,n20,5.119792,9.0
5.4125,0.035416666,61,64,1,0,n21,5.119792,9.0
5.414583,0.067708336,77,78,1,0,n22,5.119792,9.0
5.5489583,0.10208333,78,74,1,0,n23,5.119792,9.0
5.7145834,0.077083334,65,72,1,0,n24,5.119792,9.0
5.719792,0.115625,80,79,1,0,n25,5.717187,10.0
5.852083,0.09375,79,80,1,0,n26,5.717187,10.0
5.865625,0.121875,63,75,1,0,n27,5.717187,10.0
5.9947915,0.07083333,77,82,1,0,n28,5.717187,10.0
6.003125,0.08125,61,70,1,0,n29,5.717187,10.0
6.1270833,0.088541664,79,85,1,0,n30,5.717187,10.0
6.13125,0.08958333,63,79,1,0,n31,5.717187,10.0
6.278125,0.114583336,80,83,1,0,n32,5.717187,10.0
6.282292,0.06666667,72,90,1,0,n33,6.280209,11.0
6.4239583,0.10208333,78,82,1,0,n34,6.280209,11.0
6.58125,0.039583333,68,84,1,0,n35,6.280209,11.0
6.585417,0.058333334,77,81,1,0,n36,6.280209,11.0
6.721875,0.103125,75,71,1,0,n37,6.280209,11.0
6.8958335,0.29583332,63,79,1,0,n38,6.280209,11.0
6.903125,0.6770833,77,75,1,0,n39,6.899479,12.0
7.233333,0.07395833,61,74,1,0,n40,6.899479,12.0
7.3708334,0.084375,60,73,1,0,n41,6.899479,12.0
7.5125,0.077083334,61,78,1,0,n42,7.5125,13.0
7.6520834,0.10625,75,77,1,0,n43,7.5125,13.0
7.8020835,0.08125,70,85,1,0,n44,7.5125,13.0
7.8125,0.11875,73,81,1,0,n45,7.5125,13.0
7.9552083,0.10729167,77,80,1,0,n46,7.5125,13.0
8.107291,0.061458334,60,79,1,0,n47,7.5125,13.0
8.122916,0.109375,75,76,1,0,n48,8.115104,14.0
8.253125,0.09583333,73,78,1,0,n49,8.115104,14.0
8.416667,0.067708336,68,77,1,0,n50,8.115104,14.0
8.416667,0.054166667,72,72,1,0,n51,8.115104,14.0
8.557292,0.109375,75,70,1,0,n52,8.115104,14.0
8.717709,0.061458334,58,66,1,0,n53,8.115104,14.0
8.721875,0.08125,73,73,1,0,n54,8.719791,15.0
8.865625,0.0625,72,72,1,0,n55,8.719791,15.0
9.019792,0.075,67,64,1,0,n56,8.719791,15.0
9.027083,0.09375,73,76,1,0,n57,8.719791,15.0
9.159375,0.10208333,70,76,1,0,n58,8.719791,15.0
9.321875,0.07395833,72,91,1,0,n59,8.719791,15.0
9.33125,0.27604166,56,70,1,0,n60,9.326563,16.0
9.664583,0.115625,68,68,1,0,n61,9.326563,16.0
9.679167,0.088541664,75,81,1,0,n62,9.326563,16.0
9.802083,0.11666667,67,76,1,0,n63,9.326563,16.0
9.971875,0.15729167,68,84,1,0,n64,9.971875,17.0
9.971875,0.42708334,78,94,1,0,n65,9.971875,17.0
10.111459,0.114583336,70,69,1,0,n66,9.971875,17.0
10.279166,0.063541666,56,85,1,0,n67,9.971875,17.0
10.283334,0.090625,72,76,1,0,n68,9.971875,17.0
10.398958,0.51979166,78,31,1,0,n69,9.971875,17.0
10.432292,0.103125,68,72,1,0,n70,9.971875,17.0
10.6,0.083333336,58,87,1,0,n71,9.971875,17.0
10.607291,0.12083333,73,77,1,0,n72,10.603646,18.0
10.7375,0.08229167,56,85,1,0,n73,10.603646,18.0
10.746875,0.13854167,72,72,1,0,n74,10.603646,18.0
10.880208,0.096875,54,83,1,0,n75,10.603646,18.0
10.892709,0.13645834,70,78,1,0,n76,10.603646,18.0
11.015625,0.10208333,56,88,1,0,n77,10.603646,18.0
11.03125,0.098958336,72,80,1,0,n78,10.603646,18.0
11.184375,0.07604167,65,86,1,0,n79,10.603646,18.0
