xml_id	midi_id	track	channel	pitch	onset
n3-1	n1	1	0	62	0.80859375
n1-1	n0	1	0	66	0.5
n4-1	n2	1	0	59	1.1328125
n5-1	n3	1	0	58	1.4296875
n7-1	n4	1	0	59	1.72265625
n8-1	n5	1	0	61	2.01953125
n9-1	n6	1	0	62	2.1614583333333335
n10-1	n7	1	0	64	2.2981770833333335
n11-1	n8	1	0	66	2.4166666666666665
n13-1	n9	1	0	67	2.598958333333333
n14-1	n10	1	0	55	2.88671875
n15-1	n11	1	0	67	3.2005208333333335
n17-1	n12	1	0	66	3.514322916666667
n18-1	n13	1	0	54	3.8138020833333335
n19-1	n14	1	0	66	4.111979166666667
n21-1	n15	1	0	64	4.407552083333333
n23-1	n17	1	0	64	4.838541666666665
n22-1	n16	1	0	66	4.707031249999999
n25-1	n19	1	0	61	5.131510416666665
n24-1	n18	1	0	62	4.997395833333332
n28-1	n20	1	0	62	5.287760416666665
n29-1	n21	1	0	66	5.419270833333332
n31-1	n23	1	0	62	5.691406249999998
n30-1	n22	1	0	64	5.557291666666665
n33-1	n26	1	0	59	5.957031249999999
n32-1	n25	1	0	61	5.835937499999999
n27-1	n24	1	0	71	5.833333333333332
n39-1	n29	1	0	59	6.263020833333331
n38-1	n27	1	0	61	6.114583333333332
n35-1	n28	1	0	69	6.127604166666665
n40-1	n30	1	0	61	6.397135416666664
n41-1	n32	1	0	62	6.546874999999997
n36-1	n31	1	0	66	6.417968749999997
n43-1	n35	1	0	59	6.8177083333333295
n42-1	n34	1	0	61	6.701822916666663
n37-1	n33	1	0	65	6.697916666666663
n50-1	n36	1	0	57	6.9791666666666625
n45-1	n37	1	0	66	6.9934895833333295
n51-1	n38	1	0	54	7.2851562499999964
n46-1	n39	1	0	68	7.2851562499999964
n47-1	n40	1	0	69	7.4101562499999964
n52-1	n41	1	0	53	7.5546874999999964
n48-1	n42	1	0	71	7.557291666666663
n49-1	n43	1	0	73	7.6757812499999964
n56-1	n44	1	0	54	7.8229166666666625
n57-1	n46	1	0	56	7.975260416666662
n53-1	n45	1	0	74	7.843749999999996
n58-1	n48	1	0	56	8.124999999999995
n54-1	n47	1	0	62	8.106770833333329
n59-1	n52	1	0	54	8.434895833333327
n60-1	n53	1	0	56	8.52604166666666
n55-1	n51	1	0	74	8.38151041666666
n64-1	n55	1	0	57	8.680989583333329
n65-1	n56	1	0	59	8.824218749999995
n61-1	n54	1	0	73	8.664062499999995
n67-1	n59	1	0	56	9.101562499999995
n66-1	n58	1	0	57	8.970052083333329
n62-1	n57	1	0	61	8.962239583333329
n69-1	n62	1	0	52	9.380208333333327
n68-1	n60	1	0	54	9.243489583333327
n63-1	n61	1	0	73	9.263020833333327
n75-1	n64	1	0	51	9.540364583333327
n76-1	n65	1	0	53	9.66276041666666
n70-1	n63	1	0	71	9.539062499999993
n77-1	n66	1	0	53	9.805989583333327
n72-1	n70	1	0	71	9.979166666666659
n71-1	n67	1	0	73	9.83072916666666
n78-1	n72	1	0	51	10.220052083333325
n79-1	n74	1	0	53	10.290364583333327
n74-1	n73	1	0	68	10.264322916666659
n73-1	n71	1	0	69	10.123697916666659
n86-1	n75	1	0	54	10.37369791666666
n80-1	n76	1	0	69	10.410156249999995
n81-1	n77	1	0	73	10.535156249999996
n87-1	n78	1	0	56	10.674479166666663
n83-1	n80	1	0	69	10.804687499999996
n82-1	n79	1	0	71	10.679687499999996
n88-1	n82	1	0	57	10.968749999999996
n85-1	n83	1	0	66	11.09505208333333
n84-1	n81	1	0	68	10.96223958333333
n94-1	n84	1	0	59	11.25130208333333
n95-1	n86	1	0	61	11.378906249999998
n89-1	n85	1	0	67	11.260416666666664
n96-1	n87	1	0	61	11.513020833333332
n91-1	n90	1	0	67	11.649739583333332
n90-1	n88	1	0	69	11.541666666666666
n97-1	n93	1	0	59	11.877604166666664
n98-1	n95	1	0	61	11.994791666666664
n93-1	n94	1	0	64	11.901041666666664
n92-1	n92	1	0	66	11.768229166666664
n105-1	n97	1	0	62	12.053385416666664
n99-1	n96	1	0	66	12.026041666666664
n100-1	n98	1	0	69	12.17317708333333
n106-1	n99	1	0	58	12.346354166666664
n102-1	n101	1	0	66	12.484374999999998
