xml_id	midi_id	track	channel	pitch	onset
n4-1	n1	1	0	58	0.9973958333333333
n3-1	n0	1	0	59	0.5
n5-1	n2	1	0	59	1.46875
n6-1	n3	1	0	61	1.99609375
n7-1	n4	1	0	54	2.947916666666667
n8-1	n5	1	0	56	3.4088541666666665
n9-1	n6	1	0	58	3.6315104166666665
n43-1	n7	1	0	59	3.899739583333333
n44-1	n8	1	0	61	4.360677083333333
n45-1	n9	1	0	63	4.576822916666666
n47-1	n11	1	0	63	5.332031249999999
n46-1	n10	1	0	64	4.859374999999999
n48-1	n12	1	0	61	5.786458333333332
n12-1	deletion
n18-1	n14	1	0	61	6.140624999999999
n22-1	n16	1	0	61	6.342447916666665
n20-1	deletion
n26-1	n18	1	0	61	6.553385416666664
n24-1	deletion
n14-1	deletion
n16-1	deletion
n15-1	n13	1	0	63	6.027343749999999
n17-1	deletion
n19-1	n15	1	0	63	6.242187499999999
n21-1	deletion
n23-1	n17	1	0	63	6.454427083333331
n27-1	n19	1	0	63	6.661458333333331
n25-1	deletion
n11-1	deletion
n13-1	deletion
n28-1	n20	1	0	61	6.768229166666664
n32-1	n22	1	0	61	6.98177083333333
n36-1	n24	1	0	61	7.233072916666664
n38-1	deletion
n40-1	n26	1	0	61	7.462239583333331
n42-1	deletion
n34-1	deletion
n30-1	deletion
n31-1	n21	1	0	63	6.882812499999997
n29-1	deletion
n35-1	n23	1	0	63	7.11067708333333
n33-1	deletion
n39-1	n25	1	0	63	7.356770833333331
n37-1	deletion
n41-1	deletion
n57-1	n27	1	0	59	7.652343749999998
n50-1	n28	1	0	66	8.138020833333332
n59-1	n32	1	0	59	9.294270833333332
n58-1	n31	1	0	61	9.093749999999998
n51-1	n29	1	0	63	8.595052083333332
n52-1	n30	1	0	64	9.076822916666664
n63-1	n37	1	0	52	10.21614583333333
n62-1	n36	1	0	54	10.013020833333332
n61-1	n35	1	0	56	9.778645833333332
n60-1	n34	1	0	58	9.567708333333332
n53-1	n33	1	0	66	9.544270833333332
n64-1	n38	1	0	51	10.483072916666664
n54-1	n39	1	0	59	10.490885416666664
n65-1	n41	1	0	59	10.96484375
n55-1	n40	1	0	63	10.936197916666668
n56-1	n42	1	0	65	11.169270833333336
n72-1	n44	1	0	58	11.438802083333337
n73-1	n45	1	0	59	11.864583333333337
n74-1	n48	1	0	61	12.083333333333337
n66-1	n43	1	0	66	11.414062500000004
n67-1	n46	1	0	68	11.864583333333337
n68-1	n47	1	0	70	12.079427083333337
n75-1	n50	1	0	63	12.324218750000004
n76-1	n51	1	0	65	12.515625000000004
n77-1	n53	1	0	66	12.765625000000004
n70-1	n52	1	0	70	12.747395833333337
n69-1	n49	1	0	71	12.298177083333337
n80-1	n60	1	0	63	13.85026041666667
n79-1	n57	1	0	64	13.617187500000004
n71-1	n54	1	0	68	13.21354166666667
n82-1	n67	1	0	59	14.27213541666667
n81-1	n64	1	0	64	14.063802083333336
n83-1	n70	1	0	64	14.503906250000004
n102-1	n76	1	0	63	15.430989583333337
n91-1	n74	1	0	66	14.945312500000004
n84-1	n75	1	0	71	15.415364583333337
n104-1	n79	1	0	59	16.34895833333334
n103-1	n78	1	0	61	15.911458333333337
n94-1	n82	1	0	66	16.574218750000004
n93-1	n81	1	0	68	16.382812500000004
n85-1	n77	1	0	70	15.889322916666671
n86-1	n80	1	0	71	16.35026041666667
n107-1	n89	1	0	56	17.48046875
n106-1	n87	1	0	58	17.272135416666668
n98-1	n88	1	0	59	17.450520833333332
n97-1	n86	1	0	61	17.2421875
n96-1	n85	1	0	63	17.015625
n95-1	n83	1	0	64	16.800781250000004
n87-1	n84	1	0	73	16.804687500000004
n99-1	n91	1	0	58	17.7421875
n108-1	deletion
n109-1	n93	1	0	63	18.194010416666668
n88-1	n90	1	0	66	17.721354166666668
n100-1	n94	1	0	66	18.204427083333336
n89-1	n92	1	0	68	18.182291666666668
n90-1	n95	1	0	70	18.399739583333332
n129-1	n98	1	0	56	18.674479166666668
n116-1	n97	1	0	63	18.670572916666668
n117-1	n99	1	0	64	19.104166666666668
n118-1	n102	1	0	66	19.337239583333332
n110-1	n96	1	0	71	18.657552083333336
n111-1	n100	1	0	73	19.10546875
n112-1	n101	1	0	75	19.32421875
n132-1	n109	1	0	66	20.204427083333332
n119-1	n104	1	0	68	19.578125
n131-1	n108	1	0	68	19.997395833333332
n120-1	n105	1	0	70	19.763020833333332
n121-1	n107	1	0	71	19.989583333333332
n114-1	n106	1	0	75	19.977864583333332
n113-1	n103	1	0	76	19.5625
n134-1	n113	1	0	61	20.93880208333333
n133-1	n111	1	0	64	20.460937499999996
n124-1	n114	1	0	68	21.14583333333333
n123-1	n112	1	0	70	20.93229166666666
n115-1	n110	1	0	73	20.457031249999996
n137-1	n120	1	0	64	22.052083333333325
n136-1	n118	1	0	66	21.835937499999993
n128-1	n119	1	0	68	22.044270833333325
n125-1	n115	1	0	70	21.378906249999993
n127-1	n117	1	0	70	21.828124999999993
n126-1	n116	1	0	71	21.578124999999993
n165-1	n123	1	0	54	22.740885416666654
n160-1	deletion
n159-1	n122	1	0	63	22.29947916666666
n150-1	n121	1	0	66	22.29036458333333
n140-1	n125	1	0	70	23.003906249999986
n139-1	n124	1	0	71	22.74739583333332
n166-1	n126	1	0	51	23.214843749999986
n167-1	n129	1	0	52	23.664062499999986
n162-1	n131	1	0	56	23.679687499999986
n161-1	deletion
n151-1	n130	1	0	64	23.673177083333318
n141-1	n127	1	0	71	23.238281249999986
n143-1	n132	1	0	71	23.894531249999982
n142-1	n128	1	0	73	23.653645833333318
n168-1	n134	1	0	54	24.13151041666665
n163-1	deletion
n154-1	n139	1	0	61	24.811197916666654
n153-1	n137	1	0	63	24.600260416666654
n147-1	n138	1	0	64	24.787760416666654
n146-1	n136	1	0	66	24.575520833333318
n145-1	n135	1	0	68	24.338541666666654
n144-1	n133	1	0	70	24.12760416666665
n169-1	n140	1	0	47	25.022135416666654
n170-1	n144	1	0	51	25.451822916666647
n171-1	n146	1	0	53	25.667968749999982
n148-1	n141	1	0	63	25.033854166666654
n155-1	deletion
n156-1	n142	1	0	64	25.223958333333318
n157-1	n145	1	0	66	25.470052083333314
n158-1	n147	1	0	68	25.675781249999982
n149-1	n143	1	0	71	25.450520833333314
n192-1	n148	1	0	54	25.90104166666665
n193-1	n151	1	0	56	26.356770833333314
n194-1	n153	1	0	58	26.56249999999998
n182-1	n150	1	0	61	25.94401041666665
n172-1	n149	1	0	70	25.929687499999982
n173-1	n152	1	0	71	26.367187499999982
n174-1	n154	1	0	73	26.57421874999998
n196-1	n158	1	0	58	27.244791666666643
n195-1	n155	1	0	59	26.80078124999998
n185-1	n161	1	0	73	27.479166666666643
n175-1	n156	1	0	75	26.81380208333331
n184-1	n159	1	0	75	27.246093749999975
n176-1	n157	1	0	77	27.026041666666643
n177-1	n160	1	0	78	27.246093749999975
n197-1	n163	1	0	56	27.69661458333331
n187-1	n167	1	0	68	28.123697916666636
n186-1	n162	1	0	71	27.69270833333331
n180-1	n171	1	0	75	28.3489583333333
n179-1	n166	1	0	77	28.104166666666636
n191-1	n183	1	0	71	29.249999999999964
n190-1	n180	1	0	73	29.04166666666663
n189-1	n177	1	0	75	28.766927083333297
n181-1	n174	1	0	77	28.550781249999964
n214-1	n187	1	0	54	29.5052083333333
n206-1	n186	1	0	70	29.503906249999968
n200-1	n189	1	0	71	30.162760416666632
n199-1	n188	1	0	73	29.9622395833333
n198-1	n185	1	0	78	29.496093749999968
n210-1	n194	1	0	64	31.08593749999997
n209-1	n193	1	0	66	30.8723958333333
n208-1	n191	1	0	68	30.623697916666632
n201-1	n190	1	0	73	30.424479166666632
n202-1	n192	1	0	75	30.869791666666632
n217-1	n197	1	0	56	31.789062499999968
n218-1	n198	1	0	57	32.0130208333333
n211-1	n196	1	0	63	31.3763020833333
n203-1	n195	1	0	72	31.343749999999968
n222-1	n206	1	0	51	32.912760416666636
n221-1	n205	1	0	52	32.68619791666664
