xml_id	midi_id	track	channel	pitch	onset
n2-1	n0	1	0	58	0.9708333333333333
n3-1	n1	1	0	58	1.0979166666666667
n4-1	n2	1	0	58	1.2270833333333333
n5-1	n3	1	0	58	1.3458333333333332
n8-1	n6	1	0	54	1.7041666666666668
n6-1	n4	1	0	57	1.46875
n7-1	n5	1	0	58	1.5791666666666668
n9-1	n7	1	0	54	1.8270833333333336
n10-1	n8	1	0	57	1.9489583333333336
n11-1	n9	1	0	58	2.0541666666666667
n15-1	n12	1	0	56	2.3864583333333336
n13-1	deletion
n12-1	n10	1	0	61	2.169791666666667
n16-1	n13	1	0	56	2.501041666666667
n17-1	n14	1	0	56	2.6239583333333334
n18-1	n15	1	0	56	2.7395833333333335
n19-1	n16	1	0	53	2.8604166666666666
n20-1	n17	1	0	54	2.9583333333333335
n21-1	n18	1	0	56	3.080208333333333
n24-1	n21	1	0	53	3.4364583333333334
n23-1	n20	1	0	56	3.3114583333333334
n22-1	n19	1	0	58	3.2020833333333334
n26-1	n22	1	0	58	3.884375
n27-1	n23	1	0	58	4.007291666666666
n29-1	n24	1	0	58	4.240625
n28-1	deletion
n32-1	n27	1	0	54	4.583333333333333
n30-1	n25	1	0	57	4.348958333333333
n31-1	n26	1	0	58	4.4624999999999995
n33-1	n28	1	0	54	4.722916666666666
n34-1	n29	1	0	57	4.830208333333333
n35-1	n30	1	0	58	4.940625
n39-1	n33	1	0	56	5.2645833333333325
n37-1	deletion
n36-1	n31	1	0	61	5.05
n40-1	n34	1	0	56	5.365624999999999
n41-1	n35	1	0	56	5.496874999999998
n42-1	n36	1	0	56	5.602083333333332
n43-1	n37	1	0	53	5.745833333333332
n44-1	n38	1	0	54	5.852083333333332
n45-1	n39	1	0	56	5.962499999999999
n48-1	n42	1	0	53	6.309374999999998
n47-1	n41	1	0	56	6.168749999999998
n46-1	n40	1	0	58	6.073958333333332
n50-1	n43	1	0	54	6.727083333333329
n51-1	n44	1	0	54	6.836458333333328
n52-1	n45	1	0	57	6.971874999999995
n53-1	n46	1	0	58	7.067708333333329
n54-1	n47	1	0	58	7.186458333333329
n55-1	n48	1	0	60	7.305208333333329
n56-1	n49	1	0	63	7.415624999999996
n59-1	n52	1	0	60	7.766666666666663
n58-1	n51	1	0	61	7.664583333333329
n57-1	n50	1	0	63	7.5364583333333295
n63-1	n55	1	0	56	8.096874999999995
n61-1	n54	1	0	58	7.993749999999997
n60-1	n53	1	0	60	7.88333333333333
n64-1	n56	1	0	56	8.212499999999997
n65-1	n57	1	0	56	8.324999999999998
n66-1	n58	1	0	61	8.437499999999996
n69-1	n61	1	0	58	8.799999999999995
n68-1	n60	1	0	60	8.682291666666663
n67-1	n59	1	0	61	8.54895833333333
n72-1	n64	1	0	53	9.152083333333328
n70-1	n62	1	0	56	8.909374999999995
n71-1	n63	1	0	58	9.023958333333328
n74-1	n65	1	0	54	9.568749999999996
n75-1	n66	1	0	54	9.70520833333333
n76-1	n67	1	0	57	9.821874999999997
n77-1	n68	1	0	58	9.930208333333331
n78-1	n69	1	0	58	10.046874999999998
n79-1	n70	1	0	60	10.166666666666666
n80-1	n71	1	0	63	10.276041666666666
n83-1	n74	1	0	60	10.617708333333335
n82-1	n73	1	0	61	10.508333333333335
n81-1	n72	1	0	63	10.397916666666667
n87-1	n77	1	0	56	10.957291666666668
n85-1	n76	1	0	58	10.842708333333334
n84-1	n75	1	0	60	10.735416666666667
n88-1	n78	1	0	56	11.068750000000003
n89-1	n79	1	0	56	11.187500000000004
n90-1	n80	1	0	61	11.290625000000004
n93-1	n83	1	0	58	11.623958333333338
n92-1	n82	1	0	60	11.515625000000004
n91-1	n81	1	0	61	11.400000000000004
n96-1	n86	1	0	53	12.00416666666667
n94-1	n84	1	0	56	11.767708333333337
n95-1	n85	1	0	58	11.878125000000004
n120-1	n88	1	0	56	12.443750000000007
n121-1	deletion
n109-1	n87	1	0	66	12.441666666666674
n97-1	n89	1	0	70	12.444791666666674
n124-1	n96	1	0	49	12.822916666666675
n125-1	n94	1	0	56	12.812500000000007
n110-1	n91	1	0	66	12.565625000000008
n111-1	n92	1	0	66	12.718750000000007
n112-1	n95	1	0	66	12.819791666666674
n98-1	n90	1	0	70	12.56458333333334
n99-1	n93	1	0	70	12.72708333333334
n100-1	n97	1	0	70	12.830208333333342
n115-1	n101	1	0	62	13.198958333333346
n113-1	n98	1	0	65	12.965625000000012
n114-1	n99	1	0	66	13.086458333333345
n102-1	n100	1	0	70	13.086458333333345
n126-1	n108	1	0	37	13.533333333333346
n127-1	n105	1	0	49	13.51562500000001
n116-1	n102	1	0	63	13.303125000000012
n117-1	n104	1	0	65	13.420833333333345
n104-1	n103	1	0	66	13.312500000000012
n118-1	n106	1	0	66	13.527083333333344
n106-1	n107	1	0	70	13.532291666666678
n150-1	n114	1	0	56	13.882291666666681
n151-1	n115	1	0	61	13.884375000000015
n140-1	n113	1	0	65	13.866666666666681
n119-1	n111	1	0	68	13.777083333333346
n130-1	n112	1	0	68	13.865625000000014
n108-1	n110	1	0	72	13.759375000000013
n107-1	n109	1	0	73	13.63854166666668
n154-1	n121	1	0	49	14.21770833333335
n155-1	n120	1	0	56	14.21458333333335
n141-1	n117	1	0	65	13.996875000000015
n142-1	n118	1	0	65	14.104166666666682
n143-1	n122	1	0	65	14.218750000000018
n131-1	n116	1	0	68	13.993750000000015
n132-1	n119	1	0	68	14.125000000000016
n133-1	n123	1	0	68	14.230208333333351
n144-1	n124	1	0	61	14.364583333333353
n145-1	n126	1	0	63	14.480208333333355
n146-1	n128	1	0	65	14.583333333333357
n135-1	n125	1	0	66	14.478125000000022
n156-1	n134	1	0	37	14.934375000000026
n157-1	n132	1	0	49	14.930208333333358
n149-1	n135	1	0	61	14.942708333333359
n148-1	n131	1	0	65	14.817708333333359
n139-1	n133	1	0	65	14.933333333333358
n147-1	n129	1	0	66	14.714583333333358
n137-1	n130	1	0	70	14.725000000000025
n183-1	n137	1	0	56	15.373958333333364
n184-1	n139	1	0	61	15.403125000000031
n172-1	n136	1	0	66	15.370833333333364
n160-1	n138	1	0	70	15.373958333333364
n187-1	n145	1	0	49	15.751041666666701
n188-1	n144	1	0	56	15.743750000000034
n173-1	n140	1	0	66	15.494791666666698
n174-1	n142	1	0	66	15.6260416666667
n175-1	n146	1	0	66	15.754166666666702
n161-1	n141	1	0	70	15.514583333333364
n162-1	n143	1	0	70	15.6729166666667
n163-1	n147	1	0	70	15.770833333333368
n178-1	n151	1	0	62	16.0979166666667
n176-1	n148	1	0	65	15.865625000000033
n177-1	n150	1	0	66	15.998958333333366
n165-1	n149	1	0	70	15.9916666666667
n189-1	n156	1	0	37	16.420833333333363
n190-1	n158	1	0	49	16.433333333333362
n179-1	n152	1	0	63	16.211458333333365
n180-1	n154	1	0	65	16.314583333333363
n167-1	n153	1	0	66	16.214583333333366
n181-1	n155	1	0	66	16.404166666666697
n169-1	n157	1	0	70	16.423958333333363
n213-1	n164	1	0	56	16.7791666666667
n214-1	n165	1	0	61	16.781250000000036
n203-1	n162	1	0	65	16.7572916666667
n182-1	n161	1	0	68	16.677083333333364
n193-1	n163	1	0	68	16.775000000000034
n171-1	n160	1	0	72	16.63125000000003
n170-1	n159	1	0	73	16.525000000000027
n217-1	n172	1	0	49	17.106250000000042
n218-1	n170	1	0	56	17.10000000000004
n204-1	n166	1	0	65	16.879166666666702
n205-1	n168	1	0	65	17.00312500000004
n206-1	n171	1	0	65	17.102083333333375
n194-1	n167	1	0	68	16.88645833333337
n195-1	n169	1	0	68	17.00937500000004
n196-1	n173	1	0	68	17.117708333333375
n207-1	n174	1	0	61	17.22500000000004
n208-1	n176	1	0	63	17.352083333333375
n209-1	n177	1	0	65	17.46145833333338
n198-1	n175	1	0	66	17.35000000000004
n219-1	n181	1	0	37	17.816666666666713
n220-1	n184	1	0	49	17.82395833333338
n212-1	n183	1	0	61	17.822916666666714
n211-1	n180	1	0	65	17.681250000000045
n202-1	n182	1	0	65	17.818750000000048
n210-1	n179	1	0	66	17.582291666666713
n200-1	n178	1	0	70	17.572916666666714
n242-1	n186	1	0	49	18.243750000000052
n243-1	n188	1	0	54	18.258333333333386
n244-1	n185	1	0	58	18.230208333333383
n230-1	n187	1	0	62	18.243750000000052
n245-1	n195	1	0	37	18.579166666666726
n246-1	n194	1	0	49	18.567708333333393
n231-1	n189	1	0	63	18.356250000000056
n232-1	n191	1	0	65	18.46145833333339
n223-1	n190	1	0	66	18.356250000000056
n233-1	n192	1	0	66	18.564583333333392
n224-1	n193	1	0	70	18.566666666666727
n247-1	n201	1	0	56	18.92187500000006
n248-1	n202	1	0	63	18.939583333333392
n249-1	n199	1	0	66	18.91250000000006
n234-1	n196	1	0	69	18.69583333333339
n235-1	n197	1	0	70	18.80625000000006
n236-1	n200	1	0	71	18.919791666666725
n225-1	n198	1	0	73	18.807291666666725
n250-1	n209	1	0	37	19.270833333333396
n251-1	n207	1	0	49	19.26354166666673
n239-1	n210	1	0	68	19.281250000000064
n238-1	n206	1	0	70	19.15416666666673
n237-1	n203	1	0	72	19.03229166666673
n228-1	n208	1	0	72	19.264583333333395
