xml_id	midi_id	track	channel	pitch	onset
n20-1	n0	1	0	52	0.9770833333333333
n15-1	n4	1	0	56	1.7822916666666664
n1-1	n1	1	0	64	0.9822916666666667
n2-1	n2	1	0	68	1.2822916666666666
n3-1	n3	1	0	71	1.5385416666666665
n4-1	n5	1	0	76	1.7843749999999998
n16-1	n8	1	0	57	2.4187499999999997
n12-1	n10	1	0	73	2.5979166666666664
n7-1	deletion
n14-1	n12	1	0	73	2.7479166666666663
n5-1	n6	1	0	75	2.036458333333333
n11-1	n9	1	0	75	2.5291666666666663
n13-1	n11	1	0	75	2.671875
n6-1	n7	1	0	76	2.282291666666666
n8-1	n13	1	0	71	2.8249999999999997
n9-1	n14	1	0	73	3.0541666666666663
n10-1	n15	1	0	76	3.344791666666666
n19-1	n17	1	0	54	3.857291666666666
n18-1	n16	1	0	56	3.592708333333333
n35-1	n18	1	0	56	4.0927083333333325
n32-1	n20	1	0	71	4.182291666666665
n34-1	n22	1	0	71	4.315624999999998
n21-1	deletion
n31-1	n19	1	0	73	4.101041666666665
n33-1	n21	1	0	73	4.264583333333332
n22-1	n23	1	0	69	4.390624999999998
n23-1	n24	1	0	71	4.636458333333332
n24-1	n25	1	0	76	4.911458333333332
n39-1	n29	1	0	54	5.711458333333333
n38-1	n27	1	0	56	5.434374999999999
n37-1	n26	1	0	57	5.162499999999999
n25-1	n28	1	0	69	5.697916666666666
n42-1	n32	1	0	51	6.460416666666665
n26-1	n30	1	0	71	5.953124999999999
n28-1	n33	1	0	71	6.464583333333332
n27-1	n31	1	0	73	6.209374999999999
n61-1	n36	1	0	52	7.208333333333331
n53-1	deletion
n43-1	n37	1	0	68	7.228124999999998
n30-1	n35	1	0	69	6.969791666666665
n29-1	n34	1	0	73	6.716666666666665
n54-1	n39	1	0	56	7.492708333333331
n55-1	n41	1	0	59	7.749999999999998
n56-1	n43	1	0	64	8.013541666666665
n44-1	n38	1	0	71	7.485416666666665
n45-1	n40	1	0	76	7.744791666666665
n46-1	n42	1	0	80	8.011458333333332
n62-1	n46	1	0	58	8.84270833333333
n57-1	n44	1	0	63	8.270833333333332
n58-1	n45	1	0	64	8.536458333333332
n59-1	n48	1	0	61	9.379166666666663
n60-1	n50	1	0	66	9.644791666666665
n50-1	n51	1	0	75	9.652083333333332
n49-1	n49	1	0	76	9.38020833333333
n48-1	n47	1	0	78	9.115624999999996
n80-1	n54	1	0	47	10.436458333333334
n52-1	n53	1	0	73	10.172916666666666
n70-1	n55	1	0	73	10.463541666666668
n63-1	n56	1	0	75	10.598958333333336
n73-1	n61	1	0	75	10.981250000000003
n71-1	n59	1	0	75	10.804166666666669
n51-1	n52	1	0	76	9.913541666666665
n72-1	n57	1	0	76	10.703125000000004
n81-1	n58	1	0	51	10.780208333333336
n82-1	n62	1	0	54	11.055208333333336
n83-1	n66	1	0	59	11.303125000000001
n75-1	n64	1	0	75	11.152083333333335
n77-1	n67	1	0	75	11.309375000000001
n74-1	n60	1	0	76	10.903125000000003
n76-1	n63	1	0	76	11.06666666666667
n88-1	n76	1	0	52	12.079166666666666
n84-1	n70	1	0	58	11.536458333333334
n85-1	n74	1	0	59	11.794791666666665
n86-1	n79	1	0	59	12.614583333333332
n87-1	n81	1	0	64	12.886458333333332
n65-1	n77	1	0	76	12.352083333333331
n66-1	n78	1	0	78	12.607291666666665
n67-1	n80	1	0	80	12.882291666666665
n104-1	n85	1	0	54	13.697916666666664
n89-1	n84	1	0	66	13.669791666666665
n68-1	n82	1	0	73	13.147916666666665
n69-1	n83	1	0	76	13.402083333333332
n100-1	n89	1	0	63	14.482291666666665
n90-1	n86	1	0	70	13.951041666666665
n91-1	n87	1	0	73	14.214583333333332
n92-1	n88	1	0	78	14.476041666666665
n95-1	n92	1	0	68	15.266666666666666
n93-1	n90	1	0	76	14.739583333333332
n94-1	n91	1	0	78	15.005208333333332
n96-1	n93	1	0	71	15.519791666666666
n97-1	n94	1	0	75	15.801041666666666
n98-1	n95	1	0	76	16.077083333333334
n115-1	n99	1	0	58	16.9125
n103-1	n97	1	0	59	16.611458333333335
n102-1	n96	1	0	61	16.34375
n105-1	n98	1	0	66	16.89375
n106-1	n100	1	0	70	17.15729166666667
n107-1	n101	1	0	73	17.41979166666667
n108-1	n102	1	0	76	17.683333333333334
n120-1	n104	1	0	49	18.1875
n121-1	n107	1	0	50	18.498958333333334
n111-1	n106	1	0	66	18.493750000000002
n109-1	n103	1	0	75	17.935416666666665
n110-1	n105	1	0	76	18.198958333333334
n117-1	n111	1	0	59	19.334375000000005
n112-1	n108	1	0	70	18.771875
n113-1	n109	1	0	73	19.046875000000004
n114-1	n110	1	0	74	19.31458333333334
n123-1	n112	1	0	52	19.573958333333337
n124-1	n113	1	0	54	19.846875000000004
n148-1	n114	1	0	55	20.125000000000007
n142-1	n115	1	0	61	20.39791666666667
n143-1	n117	1	0	62	20.66354166666667
n144-1	n119	1	0	64	20.950000000000006
n128-1	n120	1	0	73	20.951041666666672
n127-1	n118	1	0	74	20.66666666666667
n126-1	n116	1	0	76	20.398958333333336
n149-1	n123	1	0	54	21.74791666666667
n138-1	n125	1	0	70	21.867708333333336
n131-1	deletion
n140-1	n127	1	0	70	22.027083333333334
n130-1	n122	1	0	71	21.49166666666667
n137-1	n124	1	0	71	21.784375
n139-1	n126	1	0	71	21.95416666666667
n129-1	n121	1	0	74	21.21979166666667
n133-1	n129	1	0	66	22.388541666666665
n132-1	n128	1	0	68	22.119791666666668
n134-1	n130	1	0	79	22.746875
n151-1	n133	1	0	56	23.07395833333333
n152-1	n136	1	0	58	23.37083333333333
n162-1	n138	1	0	59	23.65833333333333
n172-1	deletion
n147-1	n135	1	0	61	23.363541666666663
n146-1	n132	1	0	63	23.072916666666664
n153-1	n137	1	0	76	23.651041666666664
n136-1	n134	1	0	77	23.35729166666666
n135-1	n131	1	0	78	23.071875
