onset_sec,duration_sec,pitch,velocity,track,channel,id,last_beat,last_beat_ref
0.5301811,20.178932,80,37,0,0,n0,-10.0,-10.0
0.54887766,20.160236,77,33,0,0,n1,-10.0,-10.0
0.55421954,20.154894,73,22,0,0,n2,0.548878,-2.0
0.8760675,19.833046,81,40,0,0,n3,0.548878,-2.0
1.0817297,19.627384,80,41,0,0,n4,0.548878,-2.0
1.0830652,19.626049,73,28,0,0,n5,0.548878,-2.0
1.0870715,19.622042,77,33,0,0,n6,0.548878,-2.0
1.2540052,19.455109,73,15,0,0,n7,0.548878,-2.0
1.2686954,19.440418,77,21,0,0,n8,0.548878,-2.0
1.3768682,19.332245,81,50,0,0,n9,0.548878,-2.0
1.5037378,19.205376,77,19,0,0,n10,0.548878,-2.0
1.5117506,19.197363,73,30,0,0,n11,0.548878,-2.0
1.6319429,19.077171,77,34,0,0,n12,0.548878,-2.0
1.643962,19.065151,73,27,0,0,n13,0.548878,-2.0
1.7641542,18.94496,81,51,0,0,n14,0.548878,-2.0
1.8790045,18.830109,73,26,0,0,n15,0.548878,-2.0
1.8856819,18.823433,80,52,0,0,n16,0.548878,-2.0
1.8990365,18.810078,77,29,0,0,n17,1.885682,-1.0
1.9791647,18.72995,81,46,0,0,n18,1.885682,-1.0
2.076654,18.63246,73,42,0,0,n19,1.885682,-1.0
2.0806603,18.628454,77,45,0,0,n20,1.885682,-1.0
2.096686,18.612429,80,38,0,0,n21,1.885682,-1.0
2.2542713,18.454844,77,29,0,0,n22,1.885682,-1.0
2.2556067,18.453506,73,13,0,0,n23,1.885682,-1.0
2.353096,18.356018,81,53,0,0,n24,1.885682,-1.0
2.4439077,18.265205,77,36,0,0,n25,1.885682,-1.0
2.4452434,18.26387,73,48,0,0,n26,1.885682,-1.0
2.4799654,18.229149,80,26,0,0,n27,1.885682,-1.0
2.6001577,18.108955,80,42,0,0,n28,1.885682,-1.0
2.6054995,18.103615,73,33,0,0,n29,1.885682,-1.0
2.612177,18.096937,77,28,0,0,n30,1.885682,-1.0
2.7136724,17.995441,81,55,0,0,n31,1.885682,-1.0
2.828523,17.88059,73,46,0,0,n32,1.885682,-1.0
2.837871,17.871243,77,38,0,0,n33,2.837871,0.0
2.8392065,17.869907,80,46,0,0,n34,2.837871,0.0
2.9620697,17.747044,81,36,0,0,n35,2.837871,0.0
3.0261722,17.682941,77,45,0,0,n36,2.837871,0.0
3.0301785,17.678936,73,40,0,0,n37,2.837871,0.0
3.0408623,17.668251,80,47,0,0,n38,2.837871,0.0
3.1757448,17.53337,77,52,0,0,n39,2.837871,0.0
3.3239818,17.385132,81,34,0,0,n40,2.837871,0.0
3.3747296,17.334385,77,48,0,0,n41,2.837871,0.0
3.3774004,17.331713,73,43,0,0,n42,2.837871,0.0
3.3907552,17.31836,80,47,0,0,n43,2.837871,0.0
3.5416632,17.16745,80,47,0,0,n44,2.837871,0.0
3.547005,17.16211,77,39,0,0,n45,2.837871,0.0
3.6418233,17.067291,81,51,0,0,n46,2.837871,0.0
3.766022,16.943092,73,37,0,0,n47,2.837871,0.0
3.7793765,16.929737,77,34,0,0,n48,2.837871,0.0
3.7820475,16.927067,80,39,0,0,n49,3.779377,1.0
3.8768659,16.832249,81,46,0,0,n50,3.779377,1.0
3.9610002,16.748114,73,49,0,0,n51,3.779377,1.0
3.9663422,16.742771,77,43,0,0,n52,3.779377,1.0
3.9930515,16.716063,80,32,0,0,n53,3.779377,1.0
4.105231,16.603884,73,46,0,0,n54,3.779377,1.0
4.109237,16.599876,80,47,0,0,n55,3.779377,1.0
4.2694936,16.439621,81,37,0,0,n56,3.779377,1.0
4.3148994,16.394215,77,53,0,0,n57,3.779377,1.0
4.318906,16.390207,73,36,0,0,n58,3.779377,1.0
4.34428,16.364834,80,43,0,0,n59,3.779377,1.0
4.4711494,16.237965,77,41,0,0,n60,3.779377,1.0
4.4778266,16.231287,80,58,0,0,n61,3.779377,1.0
4.6100383,16.099075,81,47,0,0,n62,3.779377,1.0
4.695508,16.013605,73,35,0,0,n63,3.779377,1.0
4.706192,16.002922,77,43,0,0,n64,4.706192,2.0
4.719547,15.989568,80,49,0,0,n65,4.706192,2.0
4.8237133,15.885401,81,44,0,0,n66,4.706192,2.0
4.9358926,15.773221,73,31,0,0,n67,4.706192,2.0
4.9425697,15.766544,80,42,0,0,n68,4.706192,2.0
4.9532537,15.75586,77,15,0,0,n69,4.706192,2.0
5.0507426,15.658371,77,33,0,0,n70,4.706192,2.0
5.0507426,15.658371,80,44,0,0,n71,4.706192,2.0
5.054749,15.654365,73,30,0,0,n72,4.706192,2.0
5.19898,15.510134,81,49,0,0,n73,4.706192,2.0
5.2724304,15.436684,73,45,0,0,n74,4.706192,2.0
5.281779,15.427335,77,41,0,0,n75,4.706192,2.0
5.2951336,15.4139805,80,51,0,0,n76,4.706192,2.0
5.4166613,15.292453,77,52,0,0,n77,4.706192,2.0
5.580924,15.12819,81,33,0,0,n78,4.706192,2.0
5.6396847,15.069429,73,43,0,0,n79,4.706192,2.0
5.643691,15.065423,77,47,0,0,n80,4.706192,2.0
5.7678895,14.941224,81,34,0,0,n81,4.706192,2.0
5.8560305,14.853084,73,23,0,0,n82,4.706192,2.0
5.8613725,14.847741,77,29,0,0,n83,4.706192,2.0
5.864043,14.845071,80,39,0,0,n84,4.706192,2.0
5.985571,14.723543,77,50,0,0,n85,5.985571,3.0
5.9869065,14.722207,73,25,0,0,n86,5.985571,3.0
6.148498,14.560616,81,43,0,0,n87,5.985571,3.0
6.2206135,14.488501,73,28,0,0,n88,5.985571,3.0
6.229962,14.479152,77,36,0,0,n89,5.985571,3.0
6.229962,14.479152,80,33,0,0,n90,5.985571,3.0
6.362173,14.346941,77,43,0,0,n91,5.985571,3.0
6.362173,14.346941,80,43,0,0,n92,5.985571,3.0
6.3781986,14.330915,73,6,0,0,n93,5.985571,3.0
6.4970555,14.212058,81,42,0,0,n94,5.985571,3.0
6.613241,14.095873,80,30,0,0,n95,5.985571,3.0
6.6172476,14.0918665,73,34,0,0,n96,5.985571,3.0
6.618583,14.09053,77,34,0,0,n97,5.985571,3.0
6.7334332,13.97568,81,28,0,0,n98,5.985571,3.0
6.8189034,13.89021,80,36,0,0,n99,5.985571,3.0
6.840271,13.868843,73,22,0,0,n100,5.985571,3.0
6.948444,13.76067,73,30,0,0,n101,5.985571,3.0
7.128732,13.580381,81,16,0,0,n102,5.985571,3.0
7.1554418,13.553673,77,46,0,0,n103,5.985571,3.0
7.168796,13.540318,73,33,0,0,n104,5.985571,3.0
7.2889886,13.420125,80,18,0,0,n105,5.985571,3.0
7.292995,13.416119,77,40,0,0,n106,5.985571,3.0
7.3210397,13.388074,73,25,0,0,n107,5.985571,3.0
7.431884,13.27723,81,56,0,0,n108,5.985571,3.0
7.6375456,13.0715685,73,20,0,0,n109,5.985571,3.0
7.640217,13.068897,80,63,0,0,n110,5.985571,3.0
7.6549067,13.054207,77,44,0,0,n111,7.647562,4.0
7.6629195,13.046194,75,52,0,0,n112,7.647562,4.0
7.8565626,12.852551,81,53,0,0,n113,7.647562,4.0
8.002129,12.706985,80,39,0,0,n114,7.647562,4.0
8.011477,12.697637,73,25,0,0,n115,7.647562,4.0
8.116979,12.592134,80,49,0,0,n116,7.647562,4.0
8.267887,12.441227,81,39,0,0,n117,7.647562,4.0
8.348015,12.361098,77,39,0,0,n118,7.647562,4.0
8.36137,12.347744,80,36,0,0,n119,7.647562,4.0
8.368047,12.341066,73,29,0,0,n120,7.647562,4.0
8.466872,12.242242,77,45,0,0,n121,7.647562,4.0
8.466872,12.242242,80,40,0,0,n122,7.647562,4.0
8.493581,12.215532,73,28,0,0,n123,7.647562,4.0
8.605761,12.1033535,81,49,0,0,n124,7.647562,4.0
8.733966,11.975148,73,44,0,0,n125,7.647562,4.0
8.759339,11.949775,80,40,0,0,n126,7.647562,4.0
8.846145,11.862968,71,52,0,0,n127,8.75934,5.0
8.920931,11.788182,81,39,0,0,n128,8.75934,5.0
9.057149,11.651965,77,43,0,0,n129,8.75934,5.0
9.05982,11.649294,73,35,0,0,n130,8.75934,5.0
9.061155,11.647959,80,47,0,0,n131,8.75934,5.0
9.197373,11.511741,80,50,0,0,n132,8.75934,5.0
9.208057,11.501057,73,33,0,0,n133,8.75934,5.0
9.209393,11.499722,77,46,0,0,n134,8.75934,5.0
9.33092,11.378194,81,44,0,0,n135,8.75934,5.0
9.417726,11.2913885,73,36,0,0,n136,8.75934,5.0
9.532576,11.1765375,80,14,0,0,n137,8.75934,5.0
9.555279,11.153835,73,48,0,0,n138,8.75934,5.0
9.692832,11.016282,81,47,0,0,n139,8.75934,5.0
9.809018,10.900096,77,35,0,0,n140,8.75934,5.0
9.8130245,10.89609,80,31,0,0,n141,9.811021,6.0
9.901165,10.807949,81,40,0,0,n142,9.811021,6.0
10.030705,10.678408,73,22,0,0,n143,9.811021,6.0
10.033377,10.675737,77,15,0,0,n144,9.811021,6.0
10.054744,10.654369,80,9,0,0,n145,9.811021,6.0
10.1148405,10.594274,77,22,0,0,n146,9.811021,6.0
10.124188,10.584926,73,32,0,0,n147,9.811021,6.0
10.3124895,10.396625,81,49,0,0,n148,9.811021,6.0
10.372586,10.336528,68,47,0,0,n149,9.811021,6.0
10.510139,10.198975,80,41,0,0,n150,9.811021,6.0
10.5275,10.181614,77,46,0,0,n151,9.811021,6.0
10.538184,10.17093,73,22,0,0,n152,9.811021,6.0
10.653034,10.05608,81,43,0,0,n153,9.811021,6.0
10.753195,9.955919,77,28,0,0,n154,9.811021,6.0
10.757201,9.951913,73,34,0,0,n155,10.757201,7.0
10.900096,9.809018,71,64,0,0,n156,10.757201,7.0
11.01094,9.698174,81,45,0,0,n157,10.757201,7.0
11.088397,9.620717,80,44,0,0,n158,10.757201,7.0
11.108429,9.600685,77,40,0,0,n159,10.757201,7.0
11.203247,9.505867,80,56,0,0,n160,10.757201,7.0
11.245982,9.463132,77,56,0,0,n161,10.757201,7.0
11.350149,9.358965,81,56,0,0,n162,10.757201,7.0
11.3822,9.326914,73,68,0,0,n163,10.757201,7.0
