onset_sec,duration_sec,pitch,velocity,track,channel,id,last_beat,last_beat_ref
0.5235037,9.51655,73,31,0,0,n0,-10.0,-10.0
0.52617466,9.51388,77,33,0,0,n1,-10.0,-10.0
0.535523,9.504531,80,29,0,0,n2,0.526175,-2.0
0.6450314,9.395022,81,48,0,0,n3,0.526175,-2.0
0.8133005,9.226753,80,37,0,0,n4,0.526175,-2.0
0.81597143,9.224083,77,38,0,0,n5,0.526175,-2.0
0.8253197,9.214734,73,36,0,0,n6,0.526175,-2.0
0.9281508,9.111903,80,48,0,0,n7,0.526175,-2.0
0.9294863,9.110568,73,6,0,0,n8,0.526175,-2.0
1.02564,9.014414,81,58,0,0,n9,0.526175,-2.0
1.131142,8.908912,73,44,0,0,n10,0.526175,-2.0
1.1391548,8.900899,80,45,0,0,n11,0.526175,-2.0
1.153845,8.8862095,77,40,0,0,n12,0.526175,-2.0
1.2580116,8.7820425,80,53,0,0,n13,0.526175,-2.0
1.2686954,8.7713585,77,34,0,0,n14,0.526175,-2.0
1.3581717,8.681882,81,56,0,0,n15,0.526175,-2.0
1.473022,8.567032,80,51,0,0,n16,0.526175,-2.0
1.4796994,8.560354,77,42,0,0,n17,1.479699,-1.0
1.5291117,8.510942,73,9,0,0,n18,1.479699,-1.0
1.6159172,8.424137,81,47,0,0,n19,1.479699,-1.0
1.7200837,8.31997,80,41,0,0,n20,1.479699,-1.0
1.7307675,8.309286,77,38,0,0,n21,1.479699,-1.0
1.732103,8.307951,73,33,0,0,n22,1.479699,-1.0
1.8616434,8.178411,80,44,0,0,n23,1.479699,-1.0
1.8776691,8.162385,77,21,0,0,n24,1.479699,-1.0
1.943107,8.096947,81,55,0,0,n25,1.479699,-1.0
2.0566218,7.9834323,80,46,0,0,n26,1.479699,-1.0
2.0646348,7.9754195,77,37,0,0,n27,1.479699,-1.0
2.0659702,7.974084,73,43,0,0,n28,1.479699,-1.0
2.1808205,7.8592334,77,42,0,0,n29,1.479699,-1.0
2.2970064,7.7430477,81,43,0,0,n30,1.479699,-1.0
